Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2223 9.715 9.715 9.715 9.715 9.715 9.715 9.155 8.795 8.463 8.128 7.771 7.380 6.948 6.459 5.893 5.216 4.382 3.250 1.192 0.000 0.000 0.000 0.000 0.000 0.000
 2224 9.716 9.716 9.716 9.716 9.716 9.716 9.151 8.795 8.466 8.133 7.778 7.392 6.960 6.474 5.902 5.228 4.387 3.248 1.121 0.000 0.000 0.000 0.000 0.000 0.000
 2225 9.716 9.716 9.716 9.716 9.716 9.716 9.128 8.777 8.452 8.120 7.765 7.381 6.954 6.471 5.916 5.261 4.464 3.414 1.716 0.000 0.000 0.000 0.000 0.000 0.000
 2226 9.716 9.716 9.716 9.716 9.716 9.716 9.091 8.747 8.421 8.089 7.739 7.355 6.935 6.468 5.937 5.320 4.586 3.673 2.378 0.000 0.000 0.000 0.000 0.000 0.000
 2227 9.717 9.717 9.717 9.717 9.717 9.517 9.043 8.704 8.381 8.052 7.704 7.330 6.918 6.466 5.962 5.395 4.735 3.946 2.936 1.219 0.000 0.000 0.000 0.000 0.000
 2228 9.717 9.717 9.717 9.717 9.717 9.420 8.990 8.658 8.339 8.011 7.668 7.303 6.909 6.477 6.004 5.481 4.891 4.203 3.371 2.234 0.000 0.000 0.000 0.000 0.000
 2229 9.717 9.717 9.717 9.717 9.717 9.335 8.939 8.612 8.299 7.976 7.639 7.286 6.906 6.498 6.055 5.572 5.036 4.427 3.712 2.820 1.456 0.000 0.000 0.000 0.000
 2230 9.717 9.717 9.717 9.717 9.717 9.266 8.891 8.573 8.263 7.947 7.619 7.277 6.914 6.526 6.109 5.658 5.162 4.609 3.978 3.226 2.235 0.000 0.000 0.000 0.000
 2231 9.718 9.718 9.718 9.718 9.718 9.212 8.853 8.541 8.235 7.925 7.607 7.276 6.924 6.554 6.157 5.731 5.269 4.756 4.185 3.517 2.695 1.457 0.000 0.000 0.000
 2232 9.718 9.718 9.718 9.718 9.718 9.171 8.824 8.516 8.215 7.913 7.601 7.277 6.936 6.580 6.198 5.791 5.352 4.871 4.334 3.723 2.985 2.001 0.000 0.000 0.000
 2233 9.718 9.718 9.718 9.718 9.718 9.143 8.803 8.499 8.204 7.903 7.597 7.280 6.947 6.599 6.229 5.834 5.409 4.945 4.435 3.851 3.173 2.295 0.701 0.000 0.000
 2234 9.718 9.718 9.718 9.718 9.718 9.128 8.792 8.489 8.195 7.898 7.596 7.281 6.953 6.608 6.243 5.855 5.439 4.983 4.484 3.924 3.267 2.438 1.106 0.000 0.000
 2235 9.717 9.717 9.717 9.717 9.717 9.128 8.789 8.487 8.193 7.898 7.594 7.279 6.954 6.608 6.244 5.859 5.443 4.991 4.491 3.932 3.279 2.454 1.155 0.000 0.000
 2236 9.717 9.717 9.717 9.717 9.717 9.138 8.795 8.493 8.195 7.900 7.594 7.277 6.949 6.598 6.234 5.839 5.421 4.961 4.454 3.886 3.212 2.361 0.903 0.000 0.000
 2237 9.717 9.717 9.717 9.717 9.717 9.160 8.812 8.503 8.205 7.902 7.595 7.273 6.935 6.581 6.208 5.804 5.372 4.898 4.373 3.777 3.065 2.125 0.000 0.000 0.000
 2238 9.716 9.716 9.716 9.716 9.716 9.196 8.836 8.524 8.218 7.911 7.596 7.267 6.922 6.557 6.169 5.753 5.298 4.802 4.246 3.607 2.818 1.709 0.000 0.000 0.000
 2239 9.715 9.715 9.715 9.715 9.715 9.245 8.871 8.550 8.240 7.926 7.602 7.264 6.907 6.529 6.121 5.682 5.203 4.672 4.071 3.363 2.456 0.857 0.000 0.000 0.000
 2240 9.714 9.714 9.714 9.714 9.714 9.309 8.912 8.583 8.269 7.946 7.614 7.265 6.892 6.495 6.069 5.602 5.090 4.513 3.847 3.031 1.888 0.000 0.000 0.000 0.000
 2241 9.714 9.714 9.714 9.714 9.714 9.389 8.959 8.622 8.300 7.976 7.633 7.273 6.885 6.472 6.014 5.516 4.960 4.322 3.558 2.578 0.767 0.000 0.000 0.000 0.000
 2242 9.713 9.713 9.713 9.713 9.713 9.492 9.010 8.664 8.337 8.005 7.657 7.287 6.885 6.447 5.969 5.430 4.817 4.104 3.215 1.933 0.000 0.000 0.000 0.000 0.000
 2243 9.712 9.712 9.712 9.712 9.712 9.712 9.057 8.703 8.373 8.038 7.685 7.304 6.892 6.435 5.928 5.351 4.678 3.869 2.797 0.753 0.000 0.000 0.000 0.000 0.000
 2244 9.711 9.711 9.711 9.711 9.711 9.711 9.101 8.737 8.404 8.065 7.708 7.322 6.900 6.430 5.899 5.285 4.551 3.634 2.332 0.000 0.000 0.000 0.000 0.000 0.000
 2245 9.710 9.710 9.710 9.710 9.710 9.710 9.132 8.760 8.424 8.083 7.724 7.334 6.907 6.426 5.875 5.232 4.455 3.452 1.879 0.000 0.000 0.000 0.000 0.000 0.000
 2246 9.709 9.709 9.709 9.709 9.709 9.709 9.149 8.770 8.429 8.088 7.725 7.332 6.903 6.416 5.859 5.204 4.410 3.357 1.635 0.000 0.000 0.000 0.000 0.000 0.000
 2247 9.709 9.709 9.709 9.709 9.709 9.709 9.149 8.766 8.423 8.076 7.713 7.319 6.889 6.403 5.848 5.203 4.415 3.391 1.765 0.000 0.000 0.000 0.000 0.000 0.000
 2248 9.708 9.708 9.708 9.708 9.708 9.708 9.133 8.746 8.400 8.053 7.690 7.296 6.866 6.388 5.845 5.219 4.471 3.526 2.139 0.000 0.000 0.000 0.000 0.000 0.000
 2249 9.708 9.708 9.708 9.708 9.708 9.708 9.101 8.717 8.369 8.020 7.655 7.268 6.843 6.376 5.853 5.261 4.561 3.712 2.557 0.000 0.000 0.000 0.000 0.000 0.000
 2250 9.707 9.707 9.707 9.707 9.707 9.707 9.061 8.680 8.334 7.983 7.622 7.239 6.824 6.373 5.875 5.314 4.674 3.907 2.935 1.363 0.000 0.000 0.000 0.000 0.000
 2251 9.707 9.707 9.707 9.707 9.707 9.707 9.014 8.641 8.295 7.952 7.593 7.216 6.814 6.379 5.901 5.375 4.785 4.097 3.254 2.081 0.000 0.000 0.000 0.000 0.000
 2252 9.707 9.707 9.707 9.707 9.707 9.521 8.972 8.602 8.261 7.920 7.569 7.202 6.812 6.394 5.939 5.441 4.888 4.257 3.512 2.544 0.763 0.000 0.000 0.000 0.000
 2253 9.707 9.707 9.707 9.707 9.707 9.423 8.931 8.570 8.234 7.898 7.554 7.193 6.813 6.411 5.977 5.504 4.981 4.397 3.712 2.864 1.623 0.000 0.000 0.000 0.000
 2254 9.707 9.707 9.707 9.707 9.707 9.367 8.898 8.545 8.214 7.882 7.545 7.192 6.822 6.433 6.010 5.556 5.057 4.501 3.861 3.090 2.048 0.000 0.000 0.000 0.000
 2255 9.707 9.707 9.707 9.707 9.707 9.321 8.875 8.526 8.200 7.873 7.539 7.194 6.831 6.451 6.040 5.598 5.116 4.581 3.972 3.245 2.304 0.277 0.000 0.000 0.000
 2256 9.707 9.707 9.707 9.707 9.707 9.290 8.860 8.516 8.192 7.872 7.541 7.201 6.841 6.466 6.061 5.629 5.153 4.632 4.039 3.339 2.449 0.912 0.000 0.000 0.000
 2257 9.707 9.707 9.707 9.707 9.707 9.273 8.852 8.514 8.193 7.872 7.546 7.206 6.851 6.478 6.076 5.644 5.178 4.658 4.072 3.380 2.508 1.064 0.000 0.000 0.000
 2258 9.707 9.707 9.707 9.707 9.707 9.267 8.855 8.519 8.199 7.881 7.553 7.213 6.861 6.483 6.083 5.651 5.179 4.658 4.064 3.373 2.483 0.995 0.000 0.000 0.000
 2259 9.707 9.707 9.707 9.707 9.707 9.271 8.863 8.530 8.211 7.890 7.564 7.224 6.866 6.488 6.083 5.644 5.165 4.634 4.029 3.317 2.390 0.659 0.000 0.000 0.000
 2260 9.708 9.708 9.708 9.708 9.708 9.283 8.877 8.544 8.227 7.906 7.578 7.238 6.875 6.489 6.078 5.630 5.141 4.592 3.968 3.216 2.221 0.000 0.000 0.000 0.000
 2261 9.708 9.708 9.708 9.708 9.708 9.300 8.893 8.563 8.246 7.927 7.597 7.250 6.885 6.490 6.070 5.610 5.104 4.537 3.879 3.076 1.962 0.000 0.000 0.000 0.000
 2262 9.708 9.708 9.708 9.708 9.708 9.319 8.912 8.585 8.268 7.949 7.617 7.265 6.895 6.496 6.061 5.588 5.062 4.467 3.767 2.895 1.591 0.000 0.000 0.000 0.000
 2263 9.708 9.708 9.708 9.708 9.708 9.338 8.933 8.607 8.292 7.971 7.638 7.285 6.907 6.499 6.056 5.564 5.018 4.391 3.642 2.678 1.021 0.000 0.000 0.000 0.000
 2264 9.709 9.709 9.709 9.709 9.709 9.356 8.952 8.627 8.314 7.994 7.660 7.306 6.921 6.508 6.050 5.546 4.973 4.310 3.508 2.435 0.000 0.000 0.000 0.000 0.000
 2265 9.709 9.709 9.709 9.709 9.709 9.370 8.967 8.645 8.335 8.015 7.683 7.323 6.937 6.516 6.052 5.532 4.936 4.241 3.378 2.173 0.000 0.000 0.000 0.000 0.000
 2266 9.709 9.709 9.709 9.709 9.709 9.378 8.979 8.660 8.351 8.035 7.701 7.343 6.955 6.526 6.056 5.521 4.907 4.180 3.268 1.922 0.000 0.000 0.000 0.000 0.000
 2267 9.709 9.709 9.709 9.709 9.709 9.380 8.986 8.670 8.362 8.049 7.714 7.356 6.968 6.539 6.061 5.522 4.892 4.147 3.189 1.723 0.000 0.000 0.000 0.000 0.000
 2268 9.709 9.709 9.709 9.709 9.709 9.377 8.988 8.673 8.369 8.055 7.723 7.367 6.977 6.548 6.067 5.521 4.891 4.135 3.155 1.624 0.000 0.000 0.000 0.000 0.000
 2269 9.710 9.710 9.710 9.710 9.710 9.370 8.985 8.673 8.369 8.057 7.725 7.369 6.981 6.555 6.076 5.531 4.901 4.145 3.173 1.654 0.000 0.000 0.000 0.000 0.000
 2270 9.709 9.709 9.709 9.709 9.709 9.358 8.980 8.668 8.365 8.053 7.723 7.367 6.982 6.558 6.080 5.544 4.921 4.175 3.229 1.787 0.000 0.000 0.000 0.000 0.000
 2271 9.709 9.709 9.709 9.709 9.709 9.345 8.970 8.659 8.357 8.045 7.717 7.363 6.978 6.557 6.087 5.558 4.948 4.224 3.316 1.982 0.000 0.000 0.000 0.000 0.000
 2272 9.709 9.709 9.709 9.709 9.709 9.332 8.960 8.649 8.346 8.033 7.706 7.353 6.973 6.554 6.093 5.573 4.980 4.281 3.411 2.194 0.000 0.000 0.000 0.000 0.000
 2273 9.709 9.709 9.709 9.709 9.709 9.318 8.946 8.635 8.333 8.021 7.693 7.344 6.966 6.553 6.098 5.591 5.012 4.338 3.517 2.392 0.000 0.000 0.000 0.000 0.000
 2274 9.709 9.709 9.709 9.709 9.709 9.305 8.934 8.623 8.318 8.006 7.677 7.333 6.955 6.550 6.101 5.603 5.040 4.391 3.608 2.576 0.372 0.000 0.000 0.000 0.000
 2275 9.708 9.708 9.708 9.708 9.708 9.295 8.922 8.608 8.304 7.991 7.665 7.320 6.948 6.543 6.102 5.613 5.071 4.443 3.690 2.726 1.074 0.000 0.000 0.000 0.000
 2276 9.708 9.708 9.708 9.708 9.708 9.285 8.910 8.597 8.290 7.976 7.650 7.305 6.935 6.538 6.104 5.624 5.092 4.482 3.759 2.847 1.428 0.000 0.000 0.000 0.000
 2277 9.707 9.707 9.707 9.707 9.707 9.280 8.901 8.584 8.276 7.963 7.637 7.292 6.927 6.530 6.104 5.631 5.109 4.514 3.818 2.950 1.658 0.000 0.000 0.000 0.000
 2278 9.707 9.707 9.707 9.707 9.707 9.278 8.893 8.573 8.262 7.950 7.622 7.280 6.915 6.521 6.098 5.634 5.118 4.537 3.860 3.020 1.818 0.000 0.000 0.000 0.000
 2279 9.706 9.706 9.706 9.706 9.706 9.279 8.889 8.565 8.251 7.935 7.611 7.266 6.904 6.512 6.093 5.632 5.126 4.553 3.887 3.067 1.924 0.000 0.000 0.000 0.000
 2280 9.705 9.705 9.705 9.705 9.705 9.285 8.885 8.557 8.242 7.926 7.598 7.254 6.891 6.502 6.082 5.625 5.119 4.552 3.898 3.094 1.984 0.000 0.000 0.000 0.000
 2281 9.705 9.705 9.705 9.705 9.705 9.294 8.884 8.552 8.236 7.916 7.586 7.244 6.879 6.490 6.070 5.616 5.113 4.550 3.896 3.100 1.999 0.000 0.000 0.000 0.000
 2282 9.704 9.704 9.704 9.704 9.704 9.309 8.886 8.550 8.230 7.907 7.577 7.232 6.867 6.475 6.058 5.604 5.099 4.532 3.878 3.082 1.980 0.000 0.000 0.000 0.000
 2283 9.704 9.704 9.704 9.704 9.704 9.329 8.893 8.550 8.227 7.902 7.570 7.223 6.853 6.461 6.041 5.584 5.075 4.508 3.846 3.042 1.916 0.000 0.000 0.000 0.000
 2284 9.703 9.703 9.703 9.703 9.703 9.356 8.903 8.555 8.228 7.900 7.563 7.214 6.842 6.447 6.022 5.561 5.049 4.471 3.802 2.978 1.805 0.000 0.000 0.000 0.000
 2285 9.703 9.703 9.703 9.703 9.703 9.390 8.915 8.562 8.230 7.900 7.560 7.206 6.831 6.431 5.999 5.529 5.014 4.426 3.737 2.885 1.627 0.000 0.000 0.000 0.000
 2286 9.702 9.702 9.702 9.702 9.702 9.432 8.932 8.572 8.237 7.903 7.561 7.200 6.823 6.418 5.981 5.498 4.969 4.363 3.652 2.760 1.353 0.000 0.000 0.000 0.000
 2287 9.702 9.702 9.702 9.702 9.702 9.484 8.952 8.587 8.247 7.910 7.563 7.201 6.816 6.403 5.954 5.462 4.919 4.292 3.550 2.594 0.903 0.000 0.000 0.000 0.000
 2288 9.702 9.702 9.702 9.702 9.702 9.572 8.977 8.605 8.263 7.920 7.570 7.202 6.807 6.389 5.931 5.424 4.858 4.209 3.426 2.381 0.000 0.000 0.000 0.000 0.000
 2289 9.702 9.702 9.702 9.702 9.702 9.702 9.003 8.627 8.281 7.936 7.581 7.205 6.807 6.378 5.906 5.385 4.796 4.111 3.271 2.106 0.000 0.000 0.000 0.000 0.000
 2290 9.702 9.702 9.702 9.702 9.702 9.702 9.031 8.648 8.301 7.952 7.593 7.214 6.809 6.369 5.888 5.346 4.733 4.006 3.101 1.747 0.000 0.000 0.000 0.000 0.000
 2291 9.702 9.702 9.702 9.702 9.702 9.702 9.057 8.670 8.321 7.972 7.611 7.228 6.816 6.367 5.869 5.308 4.668 3.898 2.910 1.266 0.000 0.000 0.000 0.000 0.000
 2292 9.702 9.702 9.702 9.702 9.702 9.702 9.079 8.692 8.341 7.990 7.629 7.244 6.827 6.368 5.857 5.281 4.607 3.794 2.715 0.386 0.000 0.000 0.000 0.000 0.000
 2293 9.703 9.703 9.703 9.703 9.703 9.703 9.095 8.708 8.357 8.008 7.645 7.260 6.838 6.373 5.854 5.262 4.565 3.709 2.535 0.000 0.000 0.000 0.000 0.000 0.000
 2294 9.703 9.703 9.703 9.703 9.703 9.703 9.102 8.715 8.369 8.022 7.659 7.272 6.849 6.385 5.860 5.255 4.545 3.660 2.422 0.000 0.000 0.000 0.000 0.000 0.000
 2295 9.704 9.704 9.704 9.704 9.704 9.704 9.099 8.718 8.374 8.027 7.666 7.281 6.861 6.394 5.869 5.267 4.551 3.662 2.409 0.000 0.000 0.000 0.000 0.000 0.000
 2296 9.704 9.704 9.704 9.704 9.704 9.704 9.085 8.711 8.368 8.026 7.667 7.284 6.867 6.405 5.886 5.291 4.587 3.720 2.520 0.000 0.000 0.000 0.000 0.000 0.000
 2297 9.705 9.705 9.705 9.705 9.705 9.705 9.061 8.695 8.357 8.017 7.662 7.284 6.872 6.415 5.905 5.328 4.651 3.831 2.726 0.176 0.000 0.000 0.000 0.000 0.000
 2298 9.706 9.706 9.706 9.706 9.706 9.618 9.029 8.673 8.339 8.004 7.651 7.279 6.872 6.429 5.936 5.378 4.738 3.975 2.987 1.388 0.000 0.000 0.000 0.000 0.000
 2299 9.707 9.707 9.707 9.707 9.707 9.478 8.993 8.646 8.318 7.986 7.639 7.272 6.874 6.445 5.970 5.443 4.837 4.131 3.257 2.012 0.000 0.000 0.000 0.000 0.000
 2300 9.708 9.708 9.708 9.708 9.708 9.400 8.957 8.617 8.294 7.965 7.627 7.266 6.881 6.466 6.011 5.509 4.940 4.291 3.512 2.479 0.000 0.000 0.000 0.000 0.000
 2301 9.708 9.708 9.708 9.708 9.708 9.330 8.919 8.589 8.272 7.949 7.615 7.266 6.891 6.489 6.054 5.575 5.046 4.443 3.736 2.852 1.501 0.000 0.000 0.000 0.000
 2302 9.709 9.709 9.709 9.709 9.709 9.273 8.886 8.563 8.252 7.935 7.609 7.266 6.901 6.515 6.095 5.644 5.142 4.579 3.928 3.141 2.073 0.000 0.000 0.000 0.000
 2303 9.710 9.710 9.710 9.710 9.710 9.228 8.858 8.542 8.234 7.924 7.604 7.269 6.916 6.541 6.135 5.700 5.221 4.690 4.085 3.369 2.446 0.778 0.000 0.000 0.000
 2304 9.711 9.711 9.711 9.711 9.711 9.195 8.837 8.526 8.225 7.919 7.603 7.274 6.931 6.561 6.171 5.748 5.286 4.776 4.205 3.533 2.698 1.442 0.000 0.000 0.000
 2305 9.712 9.712 9.712 9.712 9.712 9.171 8.824 8.518 8.218 7.918 7.606 7.282 6.942 6.580 6.195 5.781 5.333 4.841 4.285 3.645 2.861 1.752 0.000 0.000 0.000
 2306 9.712 9.712 9.712 9.712 9.712 9.159 8.818 8.514 8.216 7.919 7.608 7.288 6.950 6.594 6.212 5.805 5.359 4.874 4.330 3.702 2.939 1.897 0.000 0.000 0.000
 2307 9.713 9.713 9.713 9.713 9.713 9.157 8.818 8.515 8.219 7.920 7.613 7.293 6.955 6.599 6.217 5.810 5.364 4.879 4.335 3.707 2.949 1.907 0.000 0.000 0.000
 2308 9.713 9.713 9.713 9.713 9.713 9.165 8.826 8.523 8.227 7.928 7.619 7.297 6.957 6.595 6.213 5.799 5.347 4.855 4.299 3.660 2.876 1.776 0.000 0.000 0.000
 2309 9.713 9.713 9.713 9.713 9.713 9.183 8.842 8.538 8.239 7.938 7.626 7.300 6.955 6.588 6.197 5.771 5.309 4.799 4.224 3.552 2.722 1.466 0.000 0.000 0.000
 2310 9.714 9.714 9.714 9.714 9.714 9.211 8.864 8.557 8.258 7.951 7.635 7.302 6.952 6.577 6.169 5.733 5.251 4.719 4.111 3.391 2.463 0.778 0.000 0.000 0.000
 2311 9.714 9.714 9.714 9.714 9.714 9.246 8.891 8.583 8.280 7.970 7.650 7.308 6.948 6.562 6.139 5.685 5.179 4.609 3.955 3.155 2.058 0.000 0.000 0.000 0.000
 2312 9.714 9.714 9.714 9.714 9.714 9.289 8.923 8.612 8.308 7.995 7.669 7.319 6.947 6.544 6.107 5.624 5.085 4.472 3.749 2.833 1.397 0.000 0.000 0.000 0.000
 2313 9.714 9.714 9.714 9.714 9.714 9.337 8.958 8.643 8.337 8.020 7.687 7.333 6.953 6.535 6.077 5.567 4.987 4.317 3.504 2.403 0.000 0.000 0.000 0.000 0.000
 2314 9.713 9.713 9.713 9.713 9.713 9.390 8.992 8.674 8.367 8.050 7.711 7.353 6.958 6.529 6.050 5.508 4.885 4.147 3.216 1.823 0.000 0.000 0.000 0.000 0.000
 2315 9.713 9.713 9.713 9.713 9.713 9.442 9.023 8.701 8.392 8.073 7.734 7.371 6.969 6.526 6.027 5.460 4.794 3.980 2.909 0.906 0.000 0.000 0.000 0.000 0.000
 2316 9.713 9.713 9.713 9.713 9.713 9.489 9.046 8.721 8.410 8.091 7.751 7.381 6.976 6.525 6.012 5.420 4.716 3.842 2.630 0.000 0.000 0.000 0.000 0.000 0.000
 2317 9.712 9.712 9.712 9.712 9.712 9.525 9.058 8.730 8.417 8.096 7.756 7.386 6.976 6.520 5.998 5.396 4.676 3.766 2.467 0.000 0.000 0.000 0.000 0.000 0.000
 2318 9.712 9.712 9.712 9.712 9.712 9.542 9.059 8.728 8.413 8.090 7.748 7.374 6.966 6.510 5.988 5.389 4.672 3.770 2.497 0.000 0.000 0.000 0.000 0.000 0.000
 2319 9.712 9.712 9.712 9.712 9.712 9.528 9.048 8.715 8.396 8.072 7.725 7.353 6.945 6.495 5.984 5.395 4.705 3.852 2.694 0.000 0.000 0.000 0.000 0.000 0.000
 2320 9.711 9.711 9.711 9.711 9.711 9.497 9.025 8.689 8.369 8.041 7.696 7.326 6.924 6.478 5.983 5.422 4.769 3.984 2.970 1.270 0.000 0.000 0.000 0.000 0.000
 2321 9.711 9.711 9.711 9.711 9.711 9.451 8.995 8.659 8.335 8.009 7.662 7.297 6.900 6.468 5.992 5.457 4.850 4.137 3.259 1.994 0.000 0.000 0.000 0.000 0.000
 2322 9.711 9.711 9.711 9.711 9.711 9.402 8.962 8.625 8.301 7.973 7.632 7.270 6.882 6.464 6.009 5.504 4.938 4.293 3.514 2.493 0.169 0.000 0.000 0.000 0.000
 2323 9.710 9.710 9.710 9.710 9.710 9.354 8.927 8.589 8.267 7.940 7.604 7.250 6.873 6.468 6.034 5.554 5.025 4.426 3.727 2.855 1.546 0.000 0.000 0.000 0.000
 2324 9.710 9.710 9.710 9.710 9.710 9.313 8.895 8.558 8.236 7.913 7.581 7.234 6.866 6.475 6.055 5.598 5.099 4.543 3.896 3.120 2.065 0.000 0.000 0.000 0.000
 2325 9.710 9.710 9.710 9.710 9.710 9.281 8.869 8.534 8.214 7.893 7.563 7.223 6.863 6.479 6.074 5.635 5.157 4.625 4.020 3.305 2.385 0.669 0.000 0.000 0.000
 2326 9.709 9.709 9.709 9.709 9.709 9.261 8.851 8.515 8.197 7.878 7.551 7.214 6.858 6.486 6.086 5.657 5.195 4.682 4.103 3.420 2.568 1.227 0.000 0.000 0.000
 2327 9.709 9.709 9.709 9.709 9.709 9.255 8.843 8.506 8.187 7.868 7.544 7.206 6.854 6.486 6.090 5.667 5.208 4.706 4.135 3.475 2.653 1.415 0.000 0.000 0.000
 2328 9.708 9.708 9.708 9.708 9.708 9.262 8.843 8.504 8.182 7.861 7.537 7.202 6.847 6.477 6.083 5.660 5.198 4.696 4.125 3.465 2.639 1.401 0.000 0.000 0.000
 2329 9.708 9.708 9.708 9.708 9.708 9.285 8.854 8.510 8.185 7.863 7.533 7.193 6.838 6.463 6.063 5.634 5.169 4.652 4.069 3.394 2.534 1.157 0.000 0.000 0.000
 2330 9.708 9.708 9.708 9.708 9.708 9.329 8.876 8.526 8.196 7.870 7.535 7.191 6.826 6.445 6.034 5.593 5.110 4.579 3.971 3.251 2.314 0.422 0.000 0.000 0.000
 2331 9.707 9.707 9.707 9.707 9.707 9.391 8.907 8.549 8.216 7.882 7.542 7.186 6.813 6.419 5.996 5.539 5.036 4.470 3.823 3.039 1.959 0.000 0.000 0.000 0.000
 2332 9.707 9.707 9.707 9.707 9.707 9.474 8.949 8.582 8.241 7.902 7.553 7.188 6.806 6.395 5.955 5.473 4.937 4.334 3.627 2.739 1.354 0.000 0.000 0.000 0.000
 2333 9.706 9.706 9.706 9.706 9.706 9.685 8.995 8.618 8.274 7.927 7.572 7.198 6.803 6.377 5.910 5.403 4.830 4.170 3.380 2.327 0.000 0.000 0.000 0.000 0.000
 2334 9.706 9.706 9.706 9.706 9.706 9.706 9.043 8.658 8.309 7.959 7.600 7.217 6.807 6.361 5.874 5.329 4.712 3.985 3.080 1.735 0.000 0.000 0.000 0.000 0.000
 2335 9.706 9.706 9.706 9.706 9.706 9.706 9.088 8.697 8.344 7.994 7.627 7.239 6.817 6.358 5.847 5.271 4.598 3.795 2.739 0.658 0.000 0.000 0.000 0.000 0.000
 2336 9.705 9.705 9.705 9.705 9.705 9.705 9.123 8.728 8.374 8.021 7.654 7.262 6.835 6.362 5.831 5.224 4.507 3.618 2.372 0.000 0.000 0.000 0.000 0.000 0.000
 2337 9.705 9.705 9.705 9.705 9.705 9.705 9.143 8.745 8.394 8.044 7.677 7.282 6.853 6.369 5.827 5.200 4.446 3.490 2.069 0.000 0.000 0.000 0.000 0.000 0.000
 2338 9.705 9.705 9.705 9.705 9.705 9.705 9.145 8.752 8.401 8.053 7.688 7.293 6.861 6.383 5.835 5.199 4.435 3.453 1.949 0.000 0.000 0.000 0.000 0.000 0.000
 2339 9.705 9.705 9.705 9.705 9.705 9.705 9.130 8.743 8.397 8.050 7.685 7.293 6.866 6.390 5.848 5.224 4.470 3.514 2.093 0.000 0.000 0.000 0.000 0.000 0.000
 2340 9.706 9.706 9.706 9.706 9.706 9.706 9.100 8.722 8.379 8.036 7.675 7.287 6.865 6.397 5.872 5.268 4.551 3.659 2.413 0.000 0.000 0.000 0.000 0.000 0.000
 2341 9.706 9.706 9.706 9.706 9.706 9.706 9.061 8.693 8.355 8.014 7.657 7.276 6.864 6.408 5.903 5.324 4.657 3.847 2.780 0.679 0.000 0.000 0.000 0.000 0.000
 2342 9.707 9.707 9.707 9.707 9.707 9.569 9.016 8.660 8.326 7.989 7.638 7.266 6.861 6.424 5.940 5.398 4.778 4.044 3.120 1.738 0.000 0.000 0.000 0.000 0.000
 2343 9.707 9.707 9.707 9.707 9.707 9.447 8.972 8.627 8.298 7.966 7.622 7.257 6.869 6.445 5.984 5.474 4.894 4.227 3.418 2.333 0.000 0.000 0.000 0.000 0.000
 2344 9.708 9.708 9.708 9.708 9.708 9.360 8.931 8.595 8.271 7.948 7.612 7.256 6.879 6.471 6.031 5.545 5.006 4.392 3.666 2.742 1.255 0.000 0.000 0.000 0.000
 2345 9.708 9.708 9.708 9.708 9.708 9.296 8.897 8.568 8.253 7.935 7.605 7.258 6.891 6.499 6.073 5.616 5.104 4.526 3.864 3.049 1.897 0.000 0.000 0.000 0.000
 2346 9.709 9.709 9.709 9.709 9.709 9.249 8.870 8.549 8.240 7.928 7.604 7.264 6.907 6.526 6.115 5.673 5.184 4.635 4.015 3.263 2.277 0.000 0.000 0.000 0.000
 2347 9.709 9.709 9.709 9.709 9.709 9.215 8.850 8.535 8.233 7.923 7.607 7.272 6.924 6.549 6.149 5.717 5.245 4.717 4.124 3.412 2.514 0.985 0.000 0.000 0.000
 2348 9.710 9.710 9.710 9.710 9.710 9.194 8.839 8.529 8.228 7.924 7.610 7.283 6.936 6.569 6.175 5.749 5.283 4.770 4.191 3.508 2.652 1.320 0.000 0.000 0.000
 2349 9.710 9.710 9.710 9.710 9.710 9.183 8.836 8.528 8.230 7.928 7.616 7.289 6.946 6.579 6.188 5.769 5.306 4.797 4.222 3.550 2.707 1.437 0.000 0.000 0.000
 2350 9.710 9.710 9.710 9.710 9.710 9.180 8.837 8.534 8.236 7.935 7.623 7.297 6.954 6.589 6.196 5.773 5.311 4.801 4.218 3.543 2.695 1.390 0.000 0.000 0.000
 2351 9.711 9.711 9.711 9.711 9.711 9.186 8.844 8.542 8.246 7.945 7.633 7.307 6.959 6.592 6.195 5.766 5.297 4.777 4.187 3.487 2.606 1.184 0.000 0.000 0.000
 2352 9.711 9.711 9.711 9.711 9.711 9.197 8.856 8.555 8.259 7.956 7.642 7.311 6.964 6.588 6.186 5.750 5.271 4.737 4.124 3.397 2.448 0.682 0.000 0.000 0.000
 2353 9.711 9.711 9.711 9.711 9.711 9.216 8.874 8.570 8.274 7.969 7.653 7.320 6.965 6.587 6.173 5.725 5.229 4.673 4.030 3.254 2.217 0.000 0.000 0.000 0.000
 2354 9.711 9.711 9.711 9.711 9.711 9.239 8.892 8.590 8.291 7.986 7.666 7.329 6.966 6.580 6.157 5.693 5.177 4.596 3.915 3.080 1.885 0.000 0.000 0.000 0.000
