Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2763 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 11.967 10.466 9.330 8.117 6.514 3.071 0.000 0.000 0.000 0.000 0.000 0.000
 2764 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 10.624 9.447 8.201 6.508 2.179 0.000 0.000 0.000 0.000 0.000 0.000
 2765 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 10.766 9.555 8.289 6.549 0.638 0.000 0.000 0.000 0.000 0.000 0.000
 2766 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 10.878 9.633 8.360 6.617 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2767 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 10.934 9.676 8.393 6.650 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2768 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 10.935 9.665 8.379 6.625 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2769 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 10.873 9.615 8.322 6.565 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2770 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 10.771 9.528 8.249 6.517 1.901 0.000 0.000 0.000 0.000 0.000 0.000
 2771 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 10.643 9.432 8.172 6.516 2.882 0.000 0.000 0.000 0.000 0.000 0.000
 2772 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.233 10.509 9.329 8.106 6.554 3.635 0.000 0.000 0.000 0.000 0.000 0.000
 2773 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 11.877 10.379 9.243 8.064 6.612 4.204 0.000 0.000 0.000 0.000 0.000 0.000
 2774 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 11.645 10.273 9.174 8.036 6.673 4.600 0.000 0.000 0.000 0.000 0.000 0.000
 2775 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 11.476 10.188 9.124 8.019 6.727 4.867 0.000 0.000 0.000 0.000 0.000 0.000
 2776 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 11.361 10.128 9.086 8.014 6.770 5.046 0.000 0.000 0.000 0.000 0.000 0.000
 2777 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 11.294 10.093 9.066 8.012 6.795 5.148 0.000 0.000 0.000 0.000 0.000 0.000
 2778 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 11.265 10.078 9.061 8.013 6.804 5.183 0.000 0.000 0.000 0.000 0.000 0.000
 2779 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 11.280 10.087 9.063 8.012 6.803 5.156 0.000 0.000 0.000 0.000 0.000 0.000
 2780 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 11.327 10.114 9.081 8.016 6.782 5.074 0.000 0.000 0.000 0.000 0.000 0.000
 2781 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 11.413 10.159 9.110 8.022 6.749 4.930 0.000 0.000 0.000 0.000 0.000 0.000
 2782 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 11.536 10.228 9.154 8.039 6.708 4.711 0.000 0.000 0.000 0.000 0.000 0.000
 2783 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 11.692 10.309 9.211 8.062 6.667 4.403 0.000 0.000 0.000 0.000 0.000 0.000
 2784 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 11.886 10.402 9.276 8.100 6.630 3.973 0.000 0.000 0.000 0.000 0.000 0.000
 2785 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.092 10.494 9.345 8.143 6.604 3.378 0.000 0.000 0.000 0.000 0.000 0.000
 2786 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.382 10.579 9.415 8.196 6.607 2.600 0.000 0.000 0.000 0.000 0.000 0.000
 2787 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 10.644 9.470 8.244 6.631 1.576 0.000 0.000 0.000 0.000 0.000 0.000
 2788 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 10.674 9.500 8.278 6.664 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2789 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 10.675 9.505 8.289 6.682 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2790 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.674 10.637 9.482 8.276 6.684 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2791 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.211 10.570 9.437 8.244 6.674 0.646 0.000 0.000 0.000 0.000 0.000 0.000
 2792 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 11.975 10.486 9.375 8.196 6.661 2.134 0.000 0.000 0.000 0.000 0.000 0.000
 2793 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 11.753 10.391 9.305 8.149 6.661 3.063 0.000 0.000 0.000 0.000 0.000 0.000
 2794 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 11.565 10.292 9.234 8.109 6.674 3.774 0.000 0.000 0.000 0.000 0.000 0.000
 2795 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 11.407 10.206 9.173 8.068 6.697 4.253 0.000 0.000 0.000 0.000 0.000 0.000
 2796 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 11.281 10.135 9.121 8.045 6.729 4.571 0.000 0.000 0.000 0.000 0.000 0.000
 2797 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 11.185 10.074 9.081 8.029 6.756 4.788 0.000 0.000 0.000 0.000 0.000 0.000
 2798 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 11.119 10.033 9.053 8.018 6.780 4.935 0.000 0.000 0.000 0.000 0.000 0.000
 2799 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 11.084 10.010 9.043 8.015 6.798 5.018 0.000 0.000 0.000 0.000 0.000 0.000
 2800 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 11.078 10.010 9.039 8.018 6.802 5.044 0.000 0.000 0.000 0.000 0.000 0.000
 2801 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 11.100 10.020 9.046 8.022 6.802 5.025 0.000 0.000 0.000 0.000 0.000 0.000
 2802 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 11.150 10.050 9.067 8.029 6.791 4.957 0.000 0.000 0.000 0.000 0.000 0.000
 2803 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 11.227 10.095 9.097 8.042 6.772 4.846 0.000 0.000 0.000 0.000 0.000 0.000
 2804 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 11.332 10.153 9.136 8.058 6.752 4.685 0.000 0.000 0.000 0.000 0.000 0.000
 2805 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 11.456 10.226 9.183 8.085 6.736 4.475 0.000 0.000 0.000 0.000 0.000 0.000
 2806 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 11.603 10.301 9.237 8.112 6.720 4.226 0.000 0.000 0.000 0.000 0.000 0.000
 2807 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 11.764 10.382 9.286 8.144 6.709 3.936 0.000 0.000 0.000 0.000 0.000 0.000
 2808 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 11.933 10.449 9.335 8.170 6.706 3.648 0.000 0.000 0.000 0.000 0.000 0.000
 2809 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.080 10.502 9.372 8.193 6.705 3.432 0.000 0.000 0.000 0.000 0.000 0.000
 2810 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.196 10.541 9.395 8.206 6.707 3.377 0.000 0.000 0.000 0.000 0.000 0.000
 2811 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.273 10.555 9.400 8.208 6.709 3.440 0.000 0.000 0.000 0.000 0.000 0.000
 2812 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.275 10.551 9.397 8.201 6.705 3.598 0.000 0.000 0.000 0.000 0.000 0.000
 2813 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.215 10.531 9.373 8.188 6.707 3.811 0.000 0.000 0.000 0.000 0.000 0.000
 2814 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.150 10.501 9.352 8.170 6.710 4.029 0.000 0.000 0.000 0.000 0.000 0.000
 2815 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.068 10.470 9.327 8.155 6.721 4.212 0.000 0.000 0.000 0.000 0.000 0.000
 2816 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 11.999 10.441 9.305 8.143 6.726 4.351 0.000 0.000 0.000 0.000 0.000 0.000
 2817 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 11.951 10.422 9.292 8.133 6.735 4.440 0.000 0.000 0.000 0.000 0.000 0.000
 2818 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 11.936 10.415 9.285 8.133 6.738 4.478 0.000 0.000 0.000 0.000 0.000 0.000
 2819 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 11.950 10.421 9.291 8.132 6.737 4.465 0.000 0.000 0.000 0.000 0.000 0.000
 2820 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 11.996 10.435 9.305 8.140 6.731 4.401 0.000 0.000 0.000 0.000 0.000 0.000
 2821 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.063 10.465 9.323 8.151 6.724 4.291 0.000 0.000 0.000 0.000 0.000 0.000
 2822 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.133 10.500 9.345 8.166 6.718 4.140 0.000 0.000 0.000 0.000 0.000 0.000
 2823 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.235 10.528 9.370 8.182 6.711 3.957 0.000 0.000 0.000 0.000 0.000 0.000
 2824 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.318 10.555 9.391 8.195 6.710 3.776 0.000 0.000 0.000 0.000 0.000 0.000
 2825 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.337 10.565 9.397 8.205 6.710 3.641 0.000 0.000 0.000 0.000 0.000 0.000
 2826 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.263 10.547 9.396 8.203 6.712 3.593 0.000 0.000 0.000 0.000 0.000 0.000
 2827 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.144 10.512 9.373 8.187 6.710 3.656 0.000 0.000 0.000 0.000 0.000 0.000
 2828 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 11.977 10.459 9.333 8.167 6.707 3.842 0.000 0.000 0.000 0.000 0.000 0.000
 2829 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 11.797 10.386 9.287 8.139 6.715 4.090 0.000 0.000 0.000 0.000 0.000 0.000
 2830 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 11.628 10.306 9.235 8.110 6.726 4.346 0.000 0.000 0.000 0.000 0.000 0.000
 2831 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 11.475 10.230 9.182 8.080 6.746 4.576 0.000 0.000 0.000 0.000 0.000 0.000
 2832 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 11.342 10.158 9.134 8.059 6.764 4.763 0.000 0.000 0.000 0.000 0.000 0.000
 2833 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 11.242 10.099 9.097 8.042 6.783 4.899 0.000 0.000 0.000 0.000 0.000 0.000
 2834 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 11.169 10.058 9.068 8.030 6.792 4.985 0.000 0.000 0.000 0.000 0.000 0.000
 2835 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 11.128 10.033 9.053 8.025 6.798 5.021 0.000 0.000 0.000 0.000 0.000 0.000
 2836 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 11.123 10.031 9.054 8.020 6.792 4.996 0.000 0.000 0.000 0.000 0.000 0.000
 2837 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 11.151 10.051 9.065 8.023 6.778 4.914 0.000 0.000 0.000 0.000 0.000 0.000
 2838 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 11.213 10.087 9.091 8.033 6.749 4.755 0.000 0.000 0.000 0.000 0.000 0.000
 2839 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 11.310 10.146 9.132 8.050 6.719 4.504 0.000 0.000 0.000 0.000 0.000 0.000
 2840 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 11.443 10.228 9.185 8.076 6.688 4.110 0.000 0.000 0.000 0.000 0.000 0.000
 2841 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 11.614 10.320 9.256 8.117 6.661 3.489 0.000 0.000 0.000 0.000 0.000 0.000
 2842 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 11.809 10.418 9.332 8.169 6.656 2.602 0.000 0.000 0.000 0.000 0.000 0.000
 2843 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.033 10.513 9.401 8.219 6.662 1.435 0.000 0.000 0.000 0.000 0.000 0.000
 2844 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.254 10.588 9.458 8.262 6.684 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2845 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.520 10.636 9.491 8.288 6.692 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2846 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 10.639 9.490 8.278 6.671 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2847 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.397 10.603 9.454 8.241 6.634 1.282 0.000 0.000 0.000 0.000 0.000 0.000
 2848 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.168 10.533 9.394 8.191 6.606 2.462 0.000 0.000 0.000 0.000 0.000 0.000
 2849 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 11.933 10.441 9.317 8.131 6.604 3.327 0.000 0.000 0.000 0.000 0.000 0.000
 2850 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 11.723 10.340 9.238 8.082 6.630 3.992 0.000 0.000 0.000 0.000 0.000 0.000
 2851 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 11.543 10.246 9.172 8.047 6.674 4.459 0.000 0.000 0.000 0.000 0.000 0.000
 2852 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 11.399 10.166 9.118 8.023 6.720 4.773 0.000 0.000 0.000 0.000 0.000 0.000
 2853 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 11.297 10.104 9.081 8.013 6.760 4.988 0.000 0.000 0.000 0.000 0.000 0.000
 2854 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 11.231 10.067 9.056 8.008 6.792 5.117 0.000 0.000 0.000 0.000 0.000 0.000
 2855 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 11.208 10.053 9.048 8.007 6.809 5.181 0.000 0.000 0.000 0.000 0.000 0.000
 2856 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 11.226 10.062 9.051 8.010 6.808 5.172 0.000 0.000 0.000 0.000 0.000 0.000
 2857 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 11.287 10.094 9.071 8.012 6.789 5.100 0.000 0.000 0.000 0.000 0.000 0.000
 2858 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 11.395 10.153 9.104 8.023 6.757 4.957 0.000 0.000 0.000 0.000 0.000 0.000
 2859 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 11.557 10.234 9.154 8.035 6.708 4.726 0.000 0.000 0.000 0.000 0.000 0.000
 2860 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 11.771 10.336 9.222 8.063 6.661 4.397 0.000 0.000 0.000 0.000 0.000 0.000
 2861 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.043 10.455 9.300 8.105 6.609 3.922 0.000 0.000 0.000 0.000 0.000 0.000
 2862 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.616 10.582 9.393 8.157 6.583 3.259 0.000 0.000 0.000 0.000 0.000 0.000
 2863 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 10.703 9.480 8.224 6.578 2.394 0.000 0.000 0.000 0.000 0.000 0.000
 2864 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 10.793 9.551 8.281 6.603 1.122 0.000 0.000 0.000 0.000 0.000 0.000
 2865 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 10.842 9.593 8.324 6.642 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2866 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 10.845 9.603 8.337 6.666 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2867 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 10.798 9.575 8.316 6.659 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2868 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 10.717 9.516 8.273 6.641 0.692 0.000 0.000 0.000 0.000 0.000 0.000
 2869 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.657 10.610 9.440 8.221 6.629 2.190 0.000 0.000 0.000 0.000 0.000 0.000
 2870 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.093 10.501 9.358 8.166 6.635 3.100 0.000 0.000 0.000 0.000 0.000 0.000
 2871 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 11.813 10.390 9.282 8.119 6.652 3.769 0.000 0.000 0.000 0.000 0.000 0.000
 2872 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 11.605 10.291 9.217 8.082 6.687 4.228 0.000 0.000 0.000 0.000 0.000 0.000
 2873 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 11.448 10.209 9.161 8.059 6.714 4.541 0.000 0.000 0.000 0.000 0.000 0.000
 2874 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 11.331 10.144 9.120 8.045 6.743 4.749 0.000 0.000 0.000 0.000 0.000 0.000
 2875 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 11.248 10.099 9.091 8.033 6.770 4.891 0.000 0.000 0.000 0.000 0.000 0.000
 2876 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 11.195 10.069 9.074 8.029 6.784 4.973 0.000 0.000 0.000 0.000 0.000 0.000
 2877 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 11.169 10.054 9.065 8.027 6.796 5.019 0.000 0.000 0.000 0.000 0.000 0.000
 2878 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 11.165 10.051 9.065 8.026 6.799 5.019 0.000 0.000 0.000 0.000 0.000 0.000
 2879 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 11.183 10.063 9.070 8.032 6.794 4.991 0.000 0.000 0.000 0.000 0.000 0.000
 2880 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 11.213 10.084 9.086 8.038 6.786 4.937 0.000 0.000 0.000 0.000 0.000 0.000
 2881 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 11.260 10.111 9.106 8.044 6.771 4.853 0.000 0.000 0.000 0.000 0.000 0.000
 2882 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 11.323 10.148 9.127 8.052 6.761 4.751 0.000 0.000 0.000 0.000 0.000 0.000
 2883 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 11.394 10.190 9.154 8.066 6.746 4.626 0.000 0.000 0.000 0.000 0.000 0.000
 2884 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 11.480 10.236 9.187 8.086 6.730 4.472 0.000 0.000 0.000 0.000 0.000 0.000
 2885 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 11.572 10.284 9.223 8.102 6.717 4.296 0.000 0.000 0.000 0.000 0.000 0.000
 2886 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 11.676 10.336 9.260 8.121 6.704 4.080 0.000 0.000 0.000 0.000 0.000 0.000
 2887 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 11.792 10.389 9.296 8.144 6.699 3.822 0.000 0.000 0.000 0.000 0.000 0.000
 2888 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 11.922 10.447 9.336 8.168 6.694 3.486 0.000 0.000 0.000 0.000 0.000 0.000
 2889 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.059 10.501 9.371 8.192 6.689 3.020 0.000 0.000 0.000 0.000 0.000 0.000
 2890 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.225 10.552 9.407 8.214 6.690 2.326 0.000 0.000 0.000 0.000 0.000 0.000
 2891 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.456 10.602 9.441 8.239 6.693 1.273 0.000 0.000 0.000 0.000 0.000 0.000
 2892 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 10.638 9.465 8.252 6.692 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2893 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 10.661 9.481 8.262 6.692 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2894 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 10.665 9.483 8.257 6.679 0.366 0.000 0.000 0.000 0.000 0.000 0.000
