Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3065 6.169 6.129 6.056 5.965 5.857 5.736 5.603 5.455 5.297 5.128 4.945 4.750 4.542 4.315 4.075 3.818 3.540 3.237 2.909 2.541 2.132 1.614 0.757 0.000 0.000
 3066 6.171 6.131 6.059 5.967 5.859 5.738 5.604 5.457 5.298 5.127 4.943 4.748 4.536 4.312 4.067 3.807 3.526 3.223 2.887 2.515 2.098 1.557 0.607 0.000 0.000
 3067 6.175 6.136 6.064 5.972 5.865 5.742 5.606 5.459 5.297 5.125 4.938 4.739 4.523 4.293 4.042 3.779 3.491 3.174 2.826 2.442 2.000 1.401 0.000 0.000 0.000
 3068 6.181 6.142 6.071 5.979 5.871 5.748 5.611 5.461 5.295 5.119 4.926 4.720 4.501 4.264 4.004 3.729 3.431 3.096 2.733 2.325 1.832 1.113 0.000 0.000 0.000
 3069 6.187 6.149 6.079 5.987 5.880 5.755 5.615 5.463 5.294 5.112 4.913 4.703 4.471 4.226 3.955 3.663 3.345 2.996 2.606 2.151 1.581 0.505 0.000 0.000 0.000
 3070 6.195 6.158 6.089 5.998 5.890 5.765 5.623 5.468 5.295 5.107 4.902 4.682 4.439 4.182 3.897 3.587 3.245 2.871 2.440 1.924 1.190 0.000 0.000 0.000 0.000
 3071 6.203 6.168 6.100 6.010 5.902 5.776 5.632 5.474 5.297 5.105 4.891 4.660 4.409 4.134 3.830 3.501 3.130 2.723 2.243 1.631 0.429 0.000 0.000 0.000 0.000
 3072 6.212 6.177 6.111 6.023 5.914 5.789 5.644 5.483 5.301 5.105 4.884 4.643 4.380 4.091 3.770 3.413 3.015 2.566 2.025 1.244 0.000 0.000 0.000 0.000 0.000
 3073 6.221 6.187 6.122 6.034 5.927 5.802 5.657 5.494 5.311 5.108 4.882 4.633 4.357 4.052 3.711 3.331 2.906 2.418 1.797 0.694 0.000 0.000 0.000 0.000 0.000
 3074 6.230 6.197 6.133 6.046 5.941 5.814 5.670 5.505 5.319 5.113 4.883 4.627 4.344 4.025 3.672 3.274 2.822 2.302 1.597 0.000 0.000 0.000 0.000 0.000 0.000
 3075 6.237 6.205 6.141 6.056 5.950 5.825 5.680 5.516 5.330 5.122 4.888 4.630 4.341 4.020 3.656 3.245 2.773 2.238 1.473 0.000 0.000 0.000 0.000 0.000 0.000
 3076 6.245 6.212 6.149 6.064 5.958 5.834 5.689 5.525 5.340 5.133 4.899 4.638 4.352 4.028 3.664 3.250 2.781 2.250 1.481 0.000 0.000 0.000 0.000 0.000 0.000
 3077 6.251 6.218 6.155 6.069 5.964 5.840 5.695 5.533 5.348 5.142 4.911 4.654 4.371 4.055 3.699 3.295 2.843 2.322 1.614 0.000 0.000 0.000 0.000 0.000 0.000
 3078 6.256 6.223 6.159 6.073 5.968 5.842 5.699 5.537 5.354 5.152 4.926 4.677 4.401 4.093 3.752 3.370 2.938 2.450 1.825 0.698 0.000 0.000 0.000 0.000 0.000
 3079 6.259 6.225 6.161 6.075 5.968 5.843 5.701 5.542 5.362 5.164 4.945 4.702 4.434 4.142 3.819 3.458 3.053 2.601 2.056 1.243 0.000 0.000 0.000 0.000 0.000
 3080 6.261 6.227 6.161 6.074 5.968 5.844 5.702 5.544 5.369 5.174 4.961 4.727 4.471 4.196 3.887 3.548 3.173 2.760 2.272 1.632 0.182 0.000 0.000 0.000 0.000
 3081 6.261 6.227 6.160 6.072 5.966 5.842 5.702 5.546 5.374 5.185 4.980 4.755 4.509 4.245 3.953 3.633 3.285 2.897 2.458 1.926 1.115 0.000 0.000 0.000 0.000
 3082 6.260 6.224 6.157 6.069 5.962 5.840 5.702 5.548 5.381 5.194 4.995 4.779 4.543 4.289 4.012 3.708 3.380 3.020 2.619 2.148 1.515 0.000 0.000 0.000 0.000
 3083 6.257 6.221 6.153 6.064 5.958 5.836 5.700 5.549 5.383 5.204 5.009 4.798 4.572 4.326 4.061 3.772 3.461 3.115 2.741 2.309 1.770 0.913 0.000 0.000 0.000
 3084 6.253 6.216 6.148 6.058 5.953 5.832 5.696 5.547 5.385 5.209 5.016 4.812 4.591 4.354 4.094 3.818 3.514 3.186 2.823 2.423 1.938 1.242 0.000 0.000 0.000
 3085 6.248 6.211 6.141 6.052 5.947 5.826 5.692 5.544 5.383 5.209 5.022 4.821 4.602 4.370 4.117 3.844 3.549 3.229 2.877 2.493 2.034 1.413 0.000 0.000 0.000
 3086 6.242 6.204 6.135 6.046 5.939 5.819 5.686 5.539 5.378 5.204 5.017 4.817 4.604 4.372 4.121 3.851 3.564 3.246 2.895 2.519 2.077 1.474 0.000 0.000 0.000
 3087 6.235 6.197 6.127 6.038 5.932 5.811 5.678 5.531 5.371 5.196 5.012 4.810 4.594 4.364 4.113 3.844 3.553 3.236 2.888 2.504 2.062 1.459 0.000 0.000 0.000
 3088 6.227 6.189 6.120 6.030 5.925 5.804 5.668 5.521 5.359 5.186 4.998 4.794 4.575 4.343 4.092 3.819 3.521 3.201 2.845 2.458 1.998 1.359 0.000 0.000 0.000
 3089 6.219 6.182 6.112 6.022 5.915 5.794 5.659 5.509 5.347 5.171 4.980 4.773 4.555 4.315 4.058 3.776 3.475 3.143 2.777 2.377 1.884 1.165 0.000 0.000 0.000
 3090 6.211 6.174 6.105 6.015 5.908 5.785 5.649 5.497 5.331 5.152 4.960 4.749 4.523 4.277 4.012 3.727 3.412 3.066 2.688 2.257 1.717 0.833 0.000 0.000 0.000
 3091 6.204 6.167 6.097 6.007 5.900 5.776 5.638 5.485 5.317 5.133 4.936 4.721 4.487 4.233 3.962 3.665 3.337 2.973 2.576 2.108 1.484 0.000 0.000 0.000 0.000
 3092 6.197 6.160 6.091 6.001 5.894 5.770 5.629 5.473 5.303 5.116 4.912 4.692 4.451 4.189 3.904 3.593 3.252 2.867 2.443 1.927 1.180 0.000 0.000 0.000 0.000
 3093 6.190 6.154 6.085 5.996 5.888 5.763 5.622 5.464 5.289 5.100 4.891 4.664 4.416 4.146 3.852 3.526 3.164 2.758 2.300 1.724 0.735 0.000 0.000 0.000 0.000
 3094 6.184 6.149 6.081 5.991 5.883 5.758 5.615 5.456 5.279 5.085 4.874 4.638 4.382 4.104 3.797 3.456 3.078 2.650 2.158 1.498 0.000 0.000 0.000 0.000 0.000
 3095 6.180 6.144 6.077 5.988 5.880 5.753 5.611 5.450 5.272 5.073 4.856 4.618 4.354 4.068 3.750 3.396 2.998 2.552 2.026 1.257 0.000 0.000 0.000 0.000 0.000
 3096 6.176 6.141 6.074 5.985 5.877 5.751 5.608 5.444 5.264 5.066 4.844 4.601 4.336 4.041 3.715 3.348 2.936 2.469 1.909 1.028 0.000 0.000 0.000 0.000 0.000
 3097 6.173 6.138 6.072 5.983 5.875 5.748 5.605 5.442 5.261 5.061 4.835 4.592 4.319 4.022 3.689 3.317 2.895 2.413 1.827 0.832 0.000 0.000 0.000 0.000 0.000
 3098 6.172 6.137 6.070 5.982 5.874 5.748 5.603 5.440 5.257 5.055 4.833 4.588 4.315 4.010 3.677 3.302 2.873 2.392 1.786 0.723 0.000 0.000 0.000 0.000 0.000
 3099 6.171 6.136 6.070 5.981 5.873 5.747 5.602 5.439 5.258 5.056 4.832 4.587 4.313 4.011 3.678 3.302 2.874 2.392 1.790 0.736 0.000 0.000 0.000 0.000 0.000
 3100 6.172 6.137 6.070 5.982 5.873 5.747 5.602 5.441 5.260 5.058 4.836 4.591 4.320 4.023 3.688 3.318 2.896 2.418 1.835 0.849 0.000 0.000 0.000 0.000 0.000
 3101 6.174 6.138 6.071 5.982 5.874 5.748 5.605 5.442 5.264 5.062 4.842 4.599 4.334 4.037 3.710 3.346 2.931 2.464 1.900 1.015 0.000 0.000 0.000 0.000 0.000
 3102 6.176 6.141 6.073 5.984 5.876 5.750 5.606 5.446 5.267 5.070 4.851 4.610 4.347 4.058 3.737 3.380 2.978 2.525 1.988 1.187 0.000 0.000 0.000 0.000 0.000
 3103 6.179 6.143 6.076 5.986 5.879 5.753 5.610 5.450 5.272 5.078 4.862 4.624 4.366 4.082 3.767 3.420 3.028 2.586 2.079 1.354 0.000 0.000 0.000 0.000 0.000
 3104 6.182 6.146 6.078 5.989 5.882 5.755 5.614 5.456 5.279 5.085 4.873 4.640 4.387 4.106 3.800 3.458 3.080 2.655 2.167 1.511 0.000 0.000 0.000 0.000 0.000
 3105 6.186 6.150 6.082 5.992 5.884 5.760 5.617 5.462 5.285 5.094 4.885 4.656 4.405 4.133 3.832 3.500 3.132 2.718 2.253 1.649 0.481 0.000 0.000 0.000 0.000
 3106 6.190 6.154 6.085 5.996 5.888 5.764 5.623 5.466 5.294 5.104 4.899 4.669 4.423 4.156 3.861 3.542 3.180 2.781 2.331 1.771 0.842 0.000 0.000 0.000 0.000
 3107 6.194 6.157 6.089 5.999 5.892 5.768 5.627 5.473 5.301 5.114 4.909 4.687 4.446 4.181 3.893 3.579 3.228 2.839 2.401 1.873 1.070 0.000 0.000 0.000 0.000
 3108 6.198 6.161 6.093 6.004 5.896 5.772 5.633 5.479 5.309 5.123 4.922 4.700 4.462 4.202 3.919 3.609 3.271 2.890 2.466 1.966 1.244 0.000 0.000 0.000 0.000
 3109 6.202 6.165 6.096 6.007 5.900 5.776 5.637 5.484 5.316 5.133 4.932 4.714 4.480 4.224 3.944 3.640 3.305 2.934 2.526 2.046 1.379 0.000 0.000 0.000 0.000
 3110 6.206 6.169 6.100 6.011 5.903 5.781 5.643 5.490 5.323 5.140 4.941 4.728 4.494 4.240 3.966 3.668 3.340 2.977 2.572 2.116 1.488 0.000 0.000 0.000 0.000
 3111 6.210 6.173 6.104 6.015 5.907 5.786 5.647 5.497 5.328 5.149 4.950 4.739 4.508 4.257 3.985 3.691 3.366 3.009 2.613 2.169 1.574 0.373 0.000 0.000 0.000
 3112 6.214 6.176 6.107 6.018 5.911 5.790 5.652 5.501 5.336 5.154 4.959 4.748 4.517 4.269 4.000 3.706 3.388 3.031 2.646 2.206 1.628 0.592 0.000 0.000 0.000
 3113 6.217 6.180 6.111 6.022 5.915 5.794 5.656 5.506 5.341 5.159 4.965 4.754 4.525 4.277 4.011 3.720 3.402 3.049 2.660 2.228 1.662 0.694 0.000 0.000 0.000
 3114 6.220 6.183 6.114 6.025 5.919 5.797 5.660 5.509 5.343 5.163 4.968 4.759 4.528 4.282 4.017 3.726 3.408 3.055 2.669 2.237 1.676 0.712 0.000 0.000 0.000
 3115 6.223 6.186 6.118 6.028 5.922 5.800 5.664 5.513 5.346 5.164 4.969 4.758 4.530 4.282 4.013 3.722 3.404 3.051 2.658 2.222 1.657 0.652 0.000 0.000 0.000
 3116 6.227 6.190 6.122 6.033 5.926 5.804 5.667 5.514 5.349 5.167 4.970 4.757 4.528 4.277 4.006 3.712 3.387 3.031 2.641 2.193 1.603 0.478 0.000 0.000 0.000
 3117 6.230 6.193 6.125 6.036 5.930 5.808 5.669 5.517 5.350 5.168 4.967 4.752 4.518 4.267 3.990 3.692 3.364 3.000 2.600 2.136 1.511 0.000 0.000 0.000 0.000
 3118 6.233 6.197 6.129 6.040 5.934 5.811 5.672 5.518 5.350 5.164 4.963 4.745 4.509 4.250 3.970 3.663 3.328 2.957 2.541 2.053 1.374 0.000 0.000 0.000 0.000
 3119 6.236 6.200 6.133 6.044 5.939 5.814 5.675 5.521 5.351 5.164 4.959 4.736 4.495 4.233 3.945 3.628 3.283 2.895 2.471 1.947 1.179 0.000 0.000 0.000 0.000
 3120 6.239 6.204 6.137 6.049 5.943 5.820 5.680 5.524 5.351 5.160 4.953 4.726 4.478 4.207 3.913 3.590 3.229 2.829 2.379 1.811 0.890 0.000 0.000 0.000 0.000
 3121 6.242 6.208 6.142 6.054 5.947 5.825 5.684 5.525 5.352 5.157 4.946 4.717 4.461 4.186 3.879 3.544 3.169 2.756 2.279 1.651 0.355 0.000 0.000 0.000 0.000
 3122 6.245 6.211 6.146 6.059 5.953 5.830 5.688 5.529 5.352 5.156 4.942 4.707 4.448 4.162 3.847 3.499 3.111 2.680 2.173 1.468 0.000 0.000 0.000 0.000 0.000
 3123 6.249 6.215 6.150 6.064 5.958 5.835 5.692 5.532 5.354 5.156 4.941 4.698 4.435 4.143 3.819 3.459 3.057 2.608 2.071 1.278 0.000 0.000 0.000 0.000 0.000
 3124 6.252 6.218 6.154 6.068 5.963 5.839 5.696 5.536 5.356 5.156 4.937 4.694 4.426 4.126 3.799 3.429 3.017 2.554 1.990 1.112 0.000 0.000 0.000 0.000 0.000
 3125 6.255 6.221 6.157 6.071 5.966 5.842 5.700 5.540 5.359 5.159 4.937 4.695 4.421 4.121 3.789 3.419 2.998 2.531 1.952 1.014 0.000 0.000 0.000 0.000 0.000
 3126 6.257 6.224 6.160 6.074 5.969 5.845 5.703 5.542 5.362 5.164 4.940 4.695 4.427 4.127 3.794 3.422 3.003 2.540 1.957 1.035 0.000 0.000 0.000 0.000 0.000
 3127 6.259 6.226 6.161 6.075 5.971 5.846 5.705 5.544 5.366 5.165 4.946 4.703 4.437 4.140 3.813 3.447 3.038 2.582 2.026 1.173 0.000 0.000 0.000 0.000 0.000
 3128 6.261 6.227 6.162 6.076 5.970 5.847 5.706 5.546 5.368 5.171 4.954 4.715 4.455 4.163 3.845 3.491 3.096 2.654 2.132 1.383 0.000 0.000 0.000 0.000 0.000
 3129 6.261 6.227 6.162 6.075 5.969 5.846 5.704 5.547 5.372 5.178 4.967 4.733 4.475 4.196 3.890 3.549 3.171 2.754 2.266 1.618 0.000 0.000 0.000 0.000 0.000
 3130 6.261 6.226 6.161 6.073 5.967 5.843 5.704 5.547 5.375 5.184 4.977 4.750 4.502 4.232 3.937 3.611 3.253 2.861 2.407 1.843 0.939 0.000 0.000 0.000 0.000
 3131 6.260 6.224 6.158 6.070 5.963 5.840 5.703 5.548 5.377 5.191 4.988 4.770 4.530 4.270 3.987 3.677 3.336 2.961 2.545 2.045 1.345 0.000 0.000 0.000 0.000
 3132 6.257 6.221 6.153 6.065 5.959 5.837 5.699 5.548 5.379 5.199 5.000 4.787 4.556 4.305 4.034 3.736 3.415 3.058 2.669 2.217 1.627 0.533 0.000 0.000 0.000
 3133 6.253 6.217 6.149 6.060 5.954 5.832 5.697 5.547 5.381 5.203 5.010 4.804 4.578 4.335 4.075 3.791 3.479 3.140 2.770 2.354 1.835 1.054 0.000 0.000 0.000
 3134 6.248 6.211 6.143 6.053 5.948 5.827 5.692 5.543 5.381 5.207 5.016 4.812 4.593 4.358 4.102 3.826 3.528 3.204 2.844 2.453 1.980 1.315 0.000 0.000 0.000
 3135 6.242 6.205 6.135 6.046 5.940 5.820 5.686 5.539 5.379 5.204 5.020 4.818 4.602 4.370 4.122 3.853 3.558 3.241 2.893 2.513 2.066 1.468 0.000 0.000 0.000
 3136 6.235 6.197 6.127 6.038 5.932 5.812 5.679 5.532 5.371 5.199 5.014 4.812 4.601 4.372 4.124 3.855 3.567 3.250 2.909 2.534 2.100 1.519 0.352 0.000 0.000
 3137 6.226 6.188 6.118 6.029 5.923 5.802 5.668 5.522 5.361 5.188 5.001 4.802 4.588 4.358 4.111 3.845 3.553 3.236 2.888 2.512 2.078 1.489 0.185 0.000 0.000
 3138 6.217 6.179 6.108 6.019 5.912 5.791 5.656 5.507 5.347 5.173 4.984 4.782 4.566 4.331 4.080 3.811 3.513 3.192 2.837 2.449 1.994 1.360 0.000 0.000 0.000
 3139 6.207 6.169 6.099 6.008 5.901 5.780 5.642 5.494 5.329 5.152 4.962 4.753 4.534 4.294 4.035 3.756 3.451 3.120 2.753 2.342 1.844 1.108 0.000 0.000 0.000
 3140 6.196 6.158 6.089 5.998 5.890 5.767 5.628 5.476 5.310 5.128 4.931 4.718 4.489 4.243 3.975 3.684 3.366 3.016 2.627 2.183 1.610 0.583 0.000 0.000 0.000
 3141 6.185 6.148 6.079 5.988 5.879 5.755 5.614 5.459 5.288 5.101 4.897 4.680 4.441 4.182 3.902 3.595 3.257 2.882 2.463 1.959 1.254 0.000 0.000 0.000 0.000
 3142 6.174 6.138 6.069 5.978 5.870 5.744 5.600 5.441 5.266 5.076 4.864 4.635 4.387 4.116 3.819 3.493 3.128 2.722 2.253 1.665 0.599 0.000 0.000 0.000 0.000
 3143 6.164 6.128 6.060 5.970 5.860 5.733 5.589 5.428 5.248 5.050 4.832 4.594 4.331 4.044 3.729 3.378 2.983 2.541 2.011 1.262 0.000 0.000 0.000 0.000 0.000
 3144 6.155 6.119 6.052 5.962 5.853 5.725 5.580 5.415 5.230 5.028 4.804 4.555 4.282 3.979 3.641 3.265 2.839 2.347 1.734 0.615 0.000 0.000 0.000 0.000 0.000
 3145 6.146 6.111 6.044 5.955 5.847 5.719 5.572 5.405 5.218 5.009 4.777 4.523 4.235 3.919 3.563 3.162 2.700 2.165 1.434 0.000 0.000 0.000 0.000 0.000 0.000
 3146 6.139 6.105 6.039 5.949 5.841 5.712 5.564 5.396 5.208 4.995 4.759 4.498 4.202 3.873 3.505 3.082 2.593 2.019 1.151 0.000 0.000 0.000 0.000 0.000 0.000
 3147 6.134 6.099 6.033 5.945 5.836 5.707 5.559 5.390 5.199 4.986 4.748 4.483 4.184 3.852 3.473 3.038 2.535 1.943 0.980 0.000 0.000 0.000 0.000 0.000 0.000
 3148 6.130 6.096 6.030 5.941 5.832 5.704 5.555 5.387 5.196 4.983 4.745 4.480 4.182 3.850 3.473 3.044 2.541 1.953 1.016 0.000 0.000 0.000 0.000 0.000 0.000
 3149 6.129 6.094 6.027 5.938 5.829 5.700 5.551 5.383 5.195 4.984 4.750 4.489 4.199 3.872 3.507 3.091 2.612 2.052 1.229 0.000 0.000 0.000 0.000 0.000 0.000
 3150 6.130 6.094 6.027 5.936 5.827 5.698 5.551 5.384 5.198 4.990 4.762 4.508 4.228 3.917 3.567 3.175 2.726 2.206 1.520 0.000 0.000 0.000 0.000 0.000 0.000
 3151 6.133 6.097 6.028 5.938 5.828 5.699 5.553 5.388 5.207 5.003 4.784 4.539 4.268 3.974 3.644 3.281 2.866 2.392 1.809 0.871 0.000 0.000 0.000 0.000 0.000
 3152 6.139 6.102 6.032 5.941 5.830 5.703 5.559 5.397 5.219 5.021 4.809 4.574 4.318 4.037 3.731 3.389 3.007 2.580 2.073 1.396 0.000 0.000 0.000 0.000 0.000
 3153 6.146 6.108 6.038 5.946 5.837 5.710 5.568 5.410 5.236 5.047 4.838 4.614 4.370 4.106 3.814 3.497 3.142 2.750 2.304 1.752 0.878 0.000 0.000 0.000 0.000
 3154 6.156 6.118 6.047 5.955 5.846 5.721 5.580 5.426 5.256 5.073 4.872 4.656 4.423 4.169 3.895 3.594 3.266 2.902 2.494 2.018 1.377 0.000 0.000 0.000 0.000
 3155 6.167 6.128 6.058 5.965 5.858 5.735 5.596 5.444 5.278 5.100 4.905 4.696 4.470 4.227 3.965 3.680 3.368 3.026 2.648 2.216 1.685 0.810 0.000 0.000 0.000
 3156 6.180 6.141 6.070 5.979 5.871 5.749 5.613 5.463 5.302 5.125 4.935 4.733 4.512 4.277 4.023 3.748 3.450 3.122 2.759 2.359 1.883 1.200 0.000 0.000 0.000
 3157 6.194 6.155 6.084 5.993 5.886 5.765 5.631 5.482 5.322 5.149 4.961 4.761 4.545 4.315 4.065 3.798 3.504 3.186 2.838 2.455 2.008 1.405 0.000 0.000 0.000
 3158 6.209 6.170 6.099 6.009 5.902 5.782 5.648 5.501 5.342 5.168 4.983 4.784 4.570 4.341 4.096 3.830 3.542 3.228 2.881 2.505 2.071 1.494 0.290 0.000 0.000
 3159 6.224 6.185 6.115 6.025 5.919 5.799 5.665 5.518 5.357 5.185 4.998 4.801 4.585 4.356 4.108 3.842 3.550 3.237 2.893 2.513 2.075 1.494 0.238 0.000 0.000
 3160 6.238 6.201 6.131 6.042 5.936 5.814 5.680 5.533 5.373 5.197 5.010 4.808 4.592 4.357 4.104 3.834 3.540 3.219 2.867 2.480 2.024 1.399 0.000 0.000 0.000
 3161 6.253 6.216 6.147 6.058 5.952 5.831 5.696 5.547 5.382 5.206 5.015 4.809 4.588 4.348 4.088 3.809 3.508 3.173 2.814 2.406 1.913 1.203 0.000 0.000 0.000
 3162 6.266 6.230 6.162 6.074 5.968 5.846 5.708 5.558 5.391 5.211 5.017 4.803 4.575 4.329 4.061 3.773 3.455 3.105 2.731 2.291 1.739 0.829 0.000 0.000 0.000
 3163 6.278 6.243 6.176 6.089 5.982 5.860 5.723 5.568 5.400 5.216 5.015 4.798 4.559 4.305 4.026 3.722 3.387 3.020 2.615 2.135 1.486 0.000 0.000 0.000 0.000
 3164 6.288 6.254 6.188 6.101 5.996 5.873 5.734 5.578 5.407 5.218 5.010 4.786 4.542 4.275 3.984 3.661 3.310 2.921 2.479 1.938 1.119 0.000 0.000 0.000 0.000
 3165 6.296 6.263 6.198 6.112 6.007 5.885 5.745 5.588 5.413 5.220 5.009 4.775 4.521 4.243 3.937 3.599 3.227 2.814 2.337 1.713 0.498 0.000 0.000 0.000 0.000
 3166 6.302 6.270 6.206 6.120 6.016 5.894 5.753 5.595 5.417 5.223 5.005 4.767 4.504 4.215 3.897 3.543 3.148 2.713 2.194 1.462 0.000 0.000 0.000 0.000 0.000
 3167 6.306 6.274 6.211 6.127 6.022 5.900 5.759 5.600 5.422 5.222 5.005 4.760 4.491 4.194 3.865 3.498 3.086 2.633 2.077 1.224 0.000 0.000 0.000 0.000 0.000
 3168 6.308 6.276 6.213 6.129 6.025 5.903 5.762 5.602 5.422 5.224 5.000 4.755 4.484 4.182 3.844 3.471 3.052 2.585 2.002 1.060 0.000 0.000 0.000 0.000 0.000
 3169 6.307 6.275 6.212 6.128 6.025 5.902 5.762 5.601 5.422 5.222 5.001 4.753 4.483 4.177 3.842 3.469 3.047 2.584 1.997 1.047 0.000 0.000 0.000 0.000 0.000
 3170 6.304 6.272 6.209 6.124 6.020 5.898 5.758 5.597 5.419 5.220 5.001 4.756 4.488 4.188 3.856 3.489 3.074 2.618 2.050 1.176 0.000 0.000 0.000 0.000 0.000
 3171 6.299 6.266 6.203 6.118 6.013 5.891 5.750 5.592 5.414 5.217 5.000 4.762 4.496 4.204 3.883 3.526 3.128 2.686 2.160 1.395 0.000 0.000 0.000 0.000 0.000
 3172 6.292 6.259 6.194 6.108 6.004 5.880 5.741 5.583 5.408 5.214 5.000 4.767 4.511 4.227 3.918 3.576 3.195 2.778 2.290 1.630 0.000 0.000 0.000 0.000 0.000
 3173 6.283 6.249 6.184 6.097 5.992 5.869 5.728 5.574 5.401 5.210 5.003 4.774 4.525 4.253 3.955 3.629 3.267 2.868 2.418 1.846 0.917 0.000 0.000 0.000 0.000
 3174 6.273 6.238 6.172 6.084 5.979 5.856 5.718 5.562 5.392 5.207 5.004 4.782 4.541 4.279 3.996 3.683 3.338 2.960 2.537 2.029 1.303 0.000 0.000 0.000 0.000
 3175 6.262 6.226 6.159 6.071 5.965 5.842 5.704 5.553 5.385 5.203 5.004 4.789 4.553 4.301 4.024 3.727 3.395 3.035 2.638 2.178 1.558 0.132 0.000 0.000 0.000
 3176 6.250 6.213 6.145 6.056 5.950 5.828 5.693 5.541 5.376 5.196 5.002 4.791 4.562 4.317 4.051 3.760 3.442 3.096 2.714 2.287 1.734 0.829 0.000 0.000 0.000
 3177 6.238 6.201 6.132 6.042 5.937 5.815 5.680 5.529 5.366 5.188 4.995 4.789 4.565 4.325 4.062 3.780 3.472 3.134 2.763 2.351 1.841 1.074 0.000 0.000 0.000
 3178 6.225 6.188 6.119 6.029 5.923 5.801 5.666 5.517 5.355 5.179 4.986 4.782 4.561 4.321 4.064 3.785 3.480 3.149 2.782 2.382 1.889 1.174 0.000 0.000 0.000
 3179 6.214 6.176 6.106 6.016 5.910 5.789 5.652 5.503 5.341 5.165 4.975 4.768 4.549 4.309 4.055 3.777 3.475 3.144 2.774 2.374 1.889 1.175 0.000 0.000 0.000
 3180 6.202 6.164 6.094 6.004 5.897 5.776 5.639 5.491 5.327 5.149 4.958 4.754 4.528 4.288 4.034 3.752 3.448 3.109 2.738 2.331 1.829 1.079 0.000 0.000 0.000
 3181 6.192 6.154 6.084 5.994 5.886 5.764 5.626 5.476 5.311 5.133 4.940 4.730 4.503 4.260 3.998 3.713 3.401 3.059 2.678 2.254 1.718 0.857 0.000 0.000 0.000
 3182 6.183 6.145 6.075 5.985 5.877 5.754 5.615 5.462 5.295 5.113 4.918 4.705 4.474 4.223 3.955 3.663 3.339 2.982 2.589 2.141 1.542 0.336 0.000 0.000 0.000
 3183 6.175 6.137 6.068 5.977 5.869 5.745 5.605 5.449 5.281 5.096 4.897 4.677 4.441 4.184 3.907 3.601 3.266 2.888 2.476 1.984 1.296 0.000 0.000 0.000 0.000
 3184 6.169 6.131 6.062 5.972 5.863 5.738 5.597 5.442 5.268 5.078 4.872 4.648 4.407 4.139 3.848 3.531 3.180 2.784 2.341 1.797 0.936 0.000 0.000 0.000 0.000
 3185 6.164 6.127 6.059 5.968 5.860 5.733 5.592 5.433 5.257 5.064 4.855 4.624 4.370 4.098 3.797 3.462 3.090 2.673 2.197 1.576 0.160 0.000 0.000 0.000 0.000
 3186 6.160 6.124 6.056 5.965 5.857 5.731 5.587 5.426 5.249 5.053 4.837 4.601 4.343 4.057 3.745 3.397 3.006 2.563 2.049 1.328 0.000 0.000 0.000 0.000 0.000
 3187 6.158 6.122 6.054 5.965 5.856 5.729 5.585 5.423 5.243 5.044 4.825 4.582 4.319 4.025 3.704 3.340 2.932 2.472 1.916 1.066 0.000 0.000 0.000 0.000 0.000
 3188 6.157 6.122 6.054 5.965 5.857 5.731 5.585 5.423 5.240 5.040 4.819 4.574 4.303 4.006 3.671 3.301 2.879 2.401 1.814 0.828 0.000 0.000 0.000 0.000 0.000
 3189 6.158 6.122 6.055 5.966 5.857 5.730 5.586 5.424 5.242 5.037 4.815 4.570 4.297 3.995 3.659 3.280 2.855 2.366 1.768 0.677 0.000 0.000 0.000 0.000 0.000
 3190 6.159 6.124 6.057 5.968 5.859 5.733 5.588 5.424 5.243 5.041 4.817 4.572 4.299 4.000 3.661 3.285 2.860 2.375 1.773 0.702 0.000 0.000 0.000 0.000 0.000
 3191 6.161 6.126 6.058 5.969 5.861 5.734 5.590 5.429 5.246 5.045 4.824 4.579 4.311 4.011 3.681 3.312 2.893 2.415 1.836 0.870 0.000 0.000 0.000 0.000 0.000
 3192 6.164 6.128 6.060 5.971 5.863 5.736 5.592 5.431 5.251 5.053 4.835 4.595 4.327 4.038 3.714 3.351 2.946 2.482 1.938 1.096 0.000 0.000 0.000 0.000 0.000
 3193 6.167 6.131 6.063 5.974 5.865 5.740 5.598 5.436 5.258 5.062 4.846 4.611 4.350 4.063 3.751 3.400 3.008 2.566 2.052 1.323 0.000 0.000 0.000 0.000 0.000
 3194 6.171 6.134 6.066 5.976 5.867 5.743 5.600 5.441 5.266 5.071 4.860 4.629 4.375 4.097 3.791 3.453 3.078 2.650 2.169 1.521 0.000 0.000 0.000 0.000 0.000
 3195 6.174 6.138 6.069 5.979 5.872 5.747 5.606 5.447 5.274 5.083 4.876 4.647 4.401 4.128 3.831 3.505 3.140 2.730 2.276 1.692 0.652 0.000 0.000 0.000 0.000
 3196 6.178 6.141 6.073 5.983 5.875 5.750 5.610 5.454 5.281 5.092 4.888 4.666 4.423 4.156 3.867 3.551 3.196 2.803 2.365 1.825 0.980 0.000 0.000 0.000 0.000
