Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2230 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.231 10.008 7.966 5.297 3.481 1.411 0.000 0.000 0.000 0.000 0.000
 2231 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 10.602 8.110 4.707 2.943 0.000 0.000 0.000 0.000 0.000 0.000
 2232 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 11.373 8.918 4.156 2.234 0.000 0.000 0.000 0.000 0.000 0.000
 2233 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.325 9.817 3.554 0.928 0.000 0.000 0.000 0.000 0.000 0.000
 2234 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 10.308 2.774 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2235 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 10.427 3.317 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2236 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 10.204 2.964 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2237 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.002 9.653 3.687 1.216 0.000 0.000 0.000 0.000 0.000 0.000
 2238 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 11.186 8.856 4.273 2.295 0.000 0.000 0.000 0.000 0.000 0.000
 2239 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 10.521 8.311 4.809 2.938 0.000 0.000 0.000 0.000 0.000 0.000
 2240 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.147 10.032 8.169 5.448 3.448 1.059 0.000 0.000 0.000 0.000 0.000
 2241 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 11.362 9.730 8.170 6.110 3.887 1.721 0.000 0.000 0.000 0.000 0.000
 2242 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 10.953 9.552 8.203 6.580 4.405 2.106 0.000 0.000 0.000 0.000 0.000
 2243 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 10.715 9.457 8.242 6.858 4.969 2.374 0.000 0.000 0.000 0.000 0.000
 2244 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.479 10.583 9.407 8.276 7.031 5.403 2.566 0.000 0.000 0.000 0.000 0.000
 2245 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.199 10.526 9.390 8.302 7.122 5.635 2.853 0.000 0.000 0.000 0.000 0.000
 2246 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.190 10.528 9.399 8.321 7.152 5.703 3.037 0.000 0.000 0.000 0.000 0.000
 2247 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.427 10.586 9.428 8.327 7.132 5.622 2.703 0.000 0.000 0.000 0.000 0.000
 2248 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 10.713 9.487 8.329 7.053 5.383 2.317 0.000 0.000 0.000 0.000 0.000
 2249 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 10.927 9.582 8.327 6.911 4.934 1.981 0.000 0.000 0.000 0.000 0.000
 2250 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 11.269 9.738 8.338 6.683 4.336 1.562 0.000 0.000 0.000 0.000 0.000
 2251 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 11.847 9.974 8.384 6.320 3.794 0.818 0.000 0.000 0.000 0.000 0.000
 2252 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 10.330 8.501 5.750 3.245 0.000 0.000 0.000 0.000 0.000 0.000
 2253 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 10.816 8.769 5.084 2.641 0.000 0.000 0.000 0.000 0.000 0.000
 2254 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 11.392 9.217 4.433 1.823 0.000 0.000 0.000 0.000 0.000 0.000
 2255 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 11.993 9.676 3.804 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2256 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.554 9.974 3.090 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2257 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.656 10.041 4.088 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2258 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.148 9.896 2.956 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2259 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 11.619 9.593 3.658 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2260 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 11.117 9.230 4.234 1.238 0.000 0.000 0.000 0.000 0.000 0.000
 2261 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 10.672 8.907 4.908 2.092 0.000 0.000 0.000 0.000 0.000 0.000
 2262 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.686 10.315 8.684 5.813 2.621 0.000 0.000 0.000 0.000 0.000 0.000
 2263 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 11.749 10.044 8.554 6.412 3.034 0.000 0.000 0.000 0.000 0.000 0.000
 2264 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 11.334 9.855 8.482 6.715 3.388 0.000 0.000 0.000 0.000 0.000 0.000
 2265 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 11.070 9.726 8.447 6.891 3.854 0.000 0.000 0.000 0.000 0.000 0.000
 2266 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 10.902 9.638 8.430 7.006 4.489 0.000 0.000 0.000 0.000 0.000 0.000
 2267 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 10.799 9.591 8.423 7.075 4.966 0.000 0.000 0.000 0.000 0.000 0.000
 2268 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 10.748 9.565 8.424 7.111 5.170 0.000 0.000 0.000 0.000 0.000 0.000
 2269 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 10.737 9.564 8.426 7.124 5.214 0.000 0.000 0.000 0.000 0.000 0.000
 2270 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 10.773 9.581 8.433 7.113 5.112 0.000 0.000 0.000 0.000 0.000 0.000
 2271 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 10.839 9.622 8.447 7.084 4.830 0.000 0.000 0.000 0.000 0.000 0.000
 2272 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 10.948 9.681 8.472 7.035 4.179 0.000 0.000 0.000 0.000 0.000 0.000
 2273 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 11.092 9.766 8.507 6.972 3.436 0.000 0.000 0.000 0.000 0.000 0.000
 2274 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 11.288 9.872 8.556 6.903 2.973 0.000 0.000 0.000 0.000 0.000 0.000
 2275 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 11.534 10.003 8.627 6.823 2.599 0.000 0.000 0.000 0.000 0.000 0.000
 2276 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 11.853 10.155 8.718 6.745 2.216 0.000 0.000 0.000 0.000 0.000 0.000
 2277 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.337 10.325 8.835 6.689 1.760 0.000 0.000 0.000 0.000 0.000 0.000
 2278 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 10.511 8.964 6.692 1.108 0.000 0.000 0.000 0.000 0.000 0.000
 2279 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 10.701 9.105 6.807 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2280 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 10.886 9.240 7.015 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2281 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 11.049 9.357 6.897 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2282 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 11.171 9.432 6.564 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2283 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 11.239 9.466 6.537 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2284 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 11.232 9.436 6.725 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2285 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 11.149 9.353 6.926 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2286 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 10.998 9.218 6.582 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2287 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 10.798 9.061 6.472 1.474 0.000 0.000 0.000 0.000 0.000 0.000
 2288 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 10.579 8.906 6.563 2.163 0.000 0.000 0.000 0.000 0.000 0.000
 2289 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 10.358 8.771 6.695 2.703 0.000 0.000 0.000 0.000 0.000 0.000
 2290 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.089 10.168 8.672 6.826 3.185 0.000 0.000 0.000 0.000 0.000 0.000
 2291 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 11.674 10.007 8.601 6.942 3.779 0.000 0.000 0.000 0.000 0.000 0.000
 2292 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 11.391 9.882 8.553 7.033 4.479 0.000 0.000 0.000 0.000 0.000 0.000
 2293 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 11.197 9.791 8.522 7.095 4.961 0.000 0.000 0.000 0.000 0.000 0.000
 2294 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 11.072 9.728 8.499 7.133 5.201 0.000 0.000 0.000 0.000 0.000 0.000
 2295 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 11.008 9.692 8.483 7.139 5.267 0.000 0.000 0.000 0.000 0.000 0.000
 2296 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 10.998 9.684 8.469 7.110 5.182 0.000 0.000 0.000 0.000 0.000 0.000
 2297 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 11.050 9.702 8.460 7.047 4.890 0.000 0.000 0.000 0.000 0.000 0.000
 2298 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 11.171 9.761 8.455 6.932 4.337 0.000 0.000 0.000 0.000 0.000 0.000
 2299 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 11.384 9.856 8.470 6.746 3.773 0.000 0.000 0.000 0.000 0.000 0.000
 2300 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 11.736 10.015 8.515 6.439 3.287 0.000 0.000 0.000 0.000 0.000 0.000
 2301 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.406 10.248 8.610 5.842 2.828 0.000 0.000 0.000 0.000 0.000 0.000
 2302 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 10.563 8.808 4.964 2.300 0.000 0.000 0.000 0.000 0.000 0.000
 2303 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 10.926 9.112 4.256 1.532 0.000 0.000 0.000 0.000 0.000 0.000
 2304 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 11.296 9.450 3.633 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2305 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 11.586 9.715 2.943 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2306 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 11.708 9.820 3.938 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2307 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 11.595 9.733 2.875 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2308 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 11.288 9.461 3.556 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2309 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 10.879 9.057 4.115 1.700 0.000 0.000 0.000 0.000 0.000 0.000
 2310 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 10.449 8.666 4.713 2.481 0.000 0.000 0.000 0.000 0.000 0.000
 2311 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 11.886 10.066 8.414 5.455 3.043 0.000 0.000 0.000 0.000 0.000 0.000
 2312 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 11.294 9.781 8.303 6.181 3.545 0.567 0.000 0.000 0.000 0.000 0.000
 2313 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 10.923 9.584 8.272 6.612 4.047 1.317 0.000 0.000 0.000 0.000 0.000
 2314 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 10.680 9.466 8.267 6.865 4.713 1.658 0.000 0.000 0.000 0.000 0.000
 2315 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.184 10.528 9.392 8.277 7.018 5.268 1.831 0.000 0.000 0.000 0.000 0.000
 2316 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 11.929 10.449 9.357 8.292 7.108 5.560 1.877 0.000 0.000 0.000 0.000 0.000
 2317 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 11.868 10.425 9.349 8.297 7.139 5.659 2.197 0.000 0.000 0.000 0.000 0.000
 2318 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 11.957 10.459 9.361 8.296 7.119 5.597 2.066 0.000 0.000 0.000 0.000 0.000
 2319 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.269 10.551 9.402 8.291 7.042 5.357 1.998 0.000 0.000 0.000 0.000 0.000
 2320 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 10.723 9.485 8.283 6.899 4.887 1.855 0.000 0.000 0.000 0.000 0.000
 2321 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 11.008 9.616 8.284 6.656 4.296 1.567 0.000 0.000 0.000 0.000 0.000
 2322 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 11.477 9.837 8.309 6.249 3.739 1.017 0.000 0.000 0.000 0.000 0.000
 2323 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.474 10.180 8.405 5.589 3.235 0.000 0.000 0.000 0.000 0.000 0.000
 2324 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 10.688 8.671 4.908 2.661 0.000 0.000 0.000 0.000 0.000 0.000
 2325 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 11.347 9.185 4.285 1.864 0.000 0.000 0.000 0.000 0.000 0.000
 2326 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.175 9.766 3.645 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2327 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 10.163 2.852 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2328 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 10.275 3.708 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2329 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 10.087 3.190 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2330 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.060 9.630 3.941 0.830 0.000 0.000 0.000 0.000 0.000 0.000
 2331 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 11.274 9.071 4.573 2.146 0.000 0.000 0.000 0.000 0.000 0.000
 2332 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 10.666 8.673 5.290 2.852 0.000 0.000 0.000 0.000 0.000 0.000
 2333 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 10.220 8.485 6.034 3.405 0.000 0.000 0.000 0.000 0.000 0.000
 2334 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 11.688 9.930 8.416 6.542 3.899 0.641 0.000 0.000 0.000 0.000 0.000
 2335 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 11.244 9.753 8.397 6.834 4.501 1.166 0.000 0.000 0.000 0.000 0.000
 2336 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 10.997 9.646 8.401 7.007 5.052 1.277 0.000 0.000 0.000 0.000 0.000
 2337 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 10.857 9.587 8.403 7.105 5.378 0.949 0.000 0.000 0.000 0.000 0.000
 2338 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 10.801 9.563 8.408 7.142 5.499 0.000 0.000 0.000 0.000 0.000 0.000
 2339 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 10.810 9.568 8.410 7.130 5.449 0.000 0.000 0.000 0.000 0.000 0.000
 2340 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 10.894 9.609 8.407 7.073 5.213 0.000 0.000 0.000 0.000 0.000 0.000
 2341 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 11.049 9.682 8.414 6.955 4.722 0.000 0.000 0.000 0.000 0.000 0.000
 2342 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 11.302 9.805 8.439 6.776 4.056 0.000 0.000 0.000 0.000 0.000 0.000
 2343 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 11.691 9.989 8.496 6.499 3.436 0.000 0.000 0.000 0.000 0.000 0.000
 2344 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.371 10.238 8.613 6.018 2.880 0.000 0.000 0.000 0.000 0.000 0.000
 2345 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 10.542 8.824 5.155 2.262 0.000 0.000 0.000 0.000 0.000 0.000
 2346 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 10.853 9.102 4.396 1.381 0.000 0.000 0.000 0.000 0.000 0.000
 2347 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 11.115 9.362 3.747 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2348 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 11.259 9.526 4.104 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2349 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 11.256 9.554 4.659 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2350 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 11.116 9.457 4.435 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2351 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 10.886 9.263 3.708 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2352 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 10.616 9.036 4.328 0.940 0.000 0.000 0.000 0.000 0.000 0.000
 2353 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.400 10.348 8.824 5.619 1.830 0.000 0.000 0.000 0.000 0.000 0.000
 2354 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 11.775 10.120 8.666 6.426 2.353 0.000 0.000 0.000 0.000 0.000 0.000
 2355 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 11.416 9.938 8.568 6.700 2.762 0.000 0.000 0.000 0.000 0.000 0.000
 2356 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 11.175 9.805 8.513 6.870 3.112 0.000 0.000 0.000 0.000 0.000 0.000
 2357 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 11.017 9.722 8.483 6.988 3.632 0.000 0.000 0.000 0.000 0.000 0.000
 2358 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 10.925 9.670 8.472 7.063 4.494 0.000 0.000 0.000 0.000 0.000 0.000
 2359 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 10.888 9.653 8.474 7.108 4.919 0.000 0.000 0.000 0.000 0.000 0.000
 2360 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 10.901 9.662 8.487 7.125 5.020 0.000 0.000 0.000 0.000 0.000 0.000
