Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2342 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.559 9.825 9.293 8.790 8.283 7.746 7.165 6.517 5.777 4.896 3.776 2.065 0.000 0.000 0.000 0.000 0.000
 2343 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.378 9.732 9.220 8.735 8.238 7.720 7.163 6.549 5.859 5.056 4.080 2.743 0.000 0.000 0.000 0.000 0.000
 2344 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.239 9.648 9.156 8.683 8.206 7.704 7.171 6.588 5.942 5.204 4.330 3.202 1.283 0.000 0.000 0.000 0.000
 2345 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.132 9.579 9.104 8.646 8.180 7.694 7.183 6.629 6.016 5.325 4.523 3.527 2.079 0.000 0.000 0.000 0.000
 2346 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.050 9.525 9.064 8.618 8.166 7.693 7.198 6.662 6.076 5.424 4.671 3.755 2.515 0.000 0.000 0.000 0.000
 2347 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.957 9.992 9.487 9.038 8.599 8.157 7.695 7.211 6.691 6.125 5.494 4.775 3.916 2.781 0.263 0.000 0.000 0.000
 2348 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.716 9.954 9.465 9.021 8.590 8.153 7.699 7.224 6.714 6.158 5.541 4.838 4.006 2.927 1.011 0.000 0.000 0.000
 2349 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.649 9.935 9.454 9.017 8.589 8.155 7.704 7.231 6.724 6.171 5.558 4.862 4.039 2.976 1.154 0.000 0.000 0.000
 2350 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.634 9.936 9.456 9.020 8.593 8.159 7.708 7.236 6.725 6.173 5.556 4.856 4.021 2.945 1.025 0.000 0.000 0.000
 2351 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.662 9.949 9.469 9.033 8.604 8.167 7.716 7.235 6.722 6.156 5.532 4.813 3.953 2.823 0.454 0.000 0.000 0.000
 2352 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.737 9.977 9.492 9.054 8.621 8.181 7.722 7.235 6.709 6.133 5.484 4.739 3.835 2.612 0.000 0.000 0.000 0.000
 2353 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.015 9.525 9.080 8.645 8.198 7.734 7.236 6.694 6.101 5.424 4.641 3.673 2.293 0.000 0.000 0.000 0.000
 2354 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.063 9.561 9.113 8.673 8.221 7.743 7.233 6.678 6.059 5.349 4.517 3.453 1.806 0.000 0.000 0.000 0.000
 2355 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.118 9.603 9.151 8.702 8.245 7.762 7.237 6.664 6.014 5.269 4.372 3.188 0.967 0.000 0.000 0.000 0.000
 2356 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.177 9.647 9.188 8.735 8.270 7.776 7.242 6.650 5.974 5.186 4.213 2.872 0.000 0.000 0.000 0.000 0.000
 2357 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.232 9.687 9.220 8.767 8.295 7.792 7.247 6.639 5.942 5.108 4.056 2.514 0.000 0.000 0.000 0.000 0.000
 2358 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.284 9.721 9.250 8.790 8.315 7.811 7.254 6.630 5.913 5.039 3.915 2.152 0.000 0.000 0.000 0.000 0.000
 2359 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.325 9.745 9.268 8.806 8.329 7.816 7.259 6.626 5.886 4.994 3.813 1.836 0.000 0.000 0.000 0.000 0.000
 2360 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.356 9.762 9.279 8.812 8.333 7.817 7.254 6.618 5.871 4.965 3.765 1.680 0.000 0.000 0.000 0.000 0.000
 2361 10.984 10.984 10.984 10.984 10.984 10.984 10.984 10.984 10.370 9.766 9.278 8.809 8.325 7.812 7.243 6.607 5.863 4.961 3.772 1.744 0.000 0.000 0.000 0.000 0.000
 2362 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.374 9.759 9.269 8.796 8.312 7.796 7.230 6.597 5.867 4.983 3.828 1.969 0.000 0.000 0.000 0.000 0.000
 2363 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.363 9.747 9.252 8.778 8.289 7.776 7.216 6.589 5.873 5.013 3.919 2.249 0.000 0.000 0.000 0.000 0.000
 2364 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.345 9.728 9.230 8.754 8.268 7.755 7.200 6.587 5.883 5.056 4.023 2.529 0.000 0.000 0.000 0.000 0.000
 2365 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.325 9.707 9.205 8.729 8.245 7.735 7.187 6.585 5.899 5.107 4.124 2.767 0.000 0.000 0.000 0.000 0.000
 2366 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.302 9.687 9.185 8.707 8.225 7.720 7.178 6.583 5.916 5.146 4.216 2.959 0.000 0.000 0.000 0.000 0.000
 2367 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.285 9.669 9.167 8.689 8.207 7.705 7.168 6.583 5.933 5.181 4.280 3.100 0.818 0.000 0.000 0.000 0.000
 2368 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.276 9.658 9.155 8.677 8.193 7.693 7.159 6.583 5.940 5.205 4.332 3.195 1.229 0.000 0.000 0.000 0.000
 2369 11.007 11.007 11.007 11.007 11.007 11.007 11.007 11.007 10.278 9.653 9.148 8.667 8.186 7.686 7.156 6.579 5.943 5.219 4.360 3.252 1.402 0.000 0.000 0.000 0.000
 2370 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.287 9.653 9.147 8.665 8.181 7.681 7.150 6.577 5.941 5.217 4.359 3.262 1.441 0.000 0.000 0.000 0.000
 2371 11.010 11.010 11.010 11.010 11.010 11.010 11.010 11.010 10.310 9.664 9.152 8.667 8.183 7.681 7.144 6.568 5.931 5.204 4.338 3.234 1.357 0.000 0.000 0.000 0.000
 2372 11.011 11.011 11.011 11.011 11.011 11.011 11.011 11.011 10.341 9.682 9.161 8.674 8.185 7.680 7.144 6.558 5.915 5.177 4.299 3.159 1.146 0.000 0.000 0.000 0.000
 2373 11.012 11.012 11.012 11.012 11.012 11.012 11.012 11.012 10.379 9.702 9.177 8.686 8.191 7.684 7.139 6.550 5.893 5.144 4.240 3.060 0.705 0.000 0.000 0.000 0.000
 2374 11.012 11.012 11.012 11.012 11.012 11.012 11.012 11.012 10.422 9.725 9.196 8.700 8.203 7.688 7.139 6.541 5.875 5.104 4.174 2.929 0.000 0.000 0.000 0.000 0.000
 2375 11.011 11.011 11.011 11.011 11.011 11.011 11.011 11.011 10.466 9.750 9.217 8.719 8.217 7.696 7.142 6.535 5.855 5.063 4.099 2.774 0.000 0.000 0.000 0.000 0.000
 2376 11.010 11.010 11.010 11.010 11.010 11.010 11.010 11.010 10.501 9.772 9.233 8.735 8.231 7.707 7.147 6.530 5.833 5.024 4.021 2.612 0.000 0.000 0.000 0.000 0.000
 2377 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.527 9.788 9.249 8.751 8.244 7.718 7.152 6.529 5.822 4.994 3.954 2.456 0.000 0.000 0.000 0.000 0.000
 2378 11.007 11.007 11.007 11.007 11.007 11.007 11.007 11.007 10.532 9.794 9.261 8.759 8.257 7.728 7.159 6.529 5.819 4.974 3.911 2.333 0.000 0.000 0.000 0.000 0.000
 2379 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.519 9.793 9.265 8.766 8.262 7.736 7.167 6.537 5.820 4.968 3.889 2.267 0.000 0.000 0.000 0.000 0.000
 2380 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.489 9.785 9.258 8.766 8.265 7.744 7.175 6.545 5.832 4.979 3.897 2.267 0.000 0.000 0.000 0.000 0.000
 2381 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.444 9.767 9.251 8.762 8.267 7.746 7.184 6.557 5.850 5.005 3.934 2.336 0.000 0.000 0.000 0.000 0.000
 2382 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.396 9.744 9.238 8.755 8.264 7.748 7.191 6.574 5.867 5.036 3.992 2.454 0.000 0.000 0.000 0.000 0.000
 2383 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.343 9.718 9.220 8.742 8.258 7.750 7.196 6.585 5.895 5.079 4.061 2.595 0.000 0.000 0.000 0.000 0.000
 2384 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.293 9.693 9.204 8.733 8.253 7.749 7.203 6.602 5.922 5.123 4.132 2.743 0.000 0.000 0.000 0.000 0.000
 2385 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.246 9.669 9.187 8.721 8.246 7.747 7.210 6.618 5.945 5.167 4.203 2.878 0.000 0.000 0.000 0.000 0.000
 2386 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.207 9.648 9.170 8.710 8.241 7.746 7.216 6.630 5.973 5.203 4.265 2.996 0.000 0.000 0.000 0.000 0.000
 2387 10.984 10.984 10.984 10.984 10.984 10.984 10.984 10.984 10.176 9.629 9.160 8.704 8.240 7.746 7.224 6.645 5.992 5.232 4.317 3.084 0.199 0.000 0.000 0.000 0.000
 2388 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.151 9.617 9.150 8.699 8.237 7.748 7.229 6.653 6.006 5.258 4.353 3.149 0.727 0.000 0.000 0.000 0.000
 2389 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.136 9.607 9.146 8.695 8.235 7.752 7.230 6.660 6.017 5.271 4.375 3.186 0.905 0.000 0.000 0.000 0.000
 2390 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.128 9.603 9.144 8.695 8.236 7.752 7.233 6.666 6.023 5.281 4.389 3.200 0.953 0.000 0.000 0.000 0.000
 2391 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.122 9.603 9.144 8.695 8.238 7.758 7.239 6.665 6.026 5.284 4.388 3.195 0.927 0.000 0.000 0.000 0.000
 2392 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.127 9.604 9.145 8.700 8.241 7.758 7.236 6.666 6.022 5.277 4.377 3.176 0.823 0.000 0.000 0.000 0.000
 2393 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.131 9.608 9.149 8.702 8.243 7.759 7.237 6.664 6.021 5.272 4.361 3.148 0.658 0.000 0.000 0.000 0.000
 2394 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.140 9.613 9.154 8.706 8.244 7.760 7.238 6.662 6.016 5.260 4.344 3.120 0.424 0.000 0.000 0.000 0.000
 2395 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.148 9.619 9.156 8.707 8.248 7.759 7.234 6.657 6.008 5.252 4.332 3.092 0.000 0.000 0.000 0.000 0.000
 2396 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.157 9.625 9.160 8.709 8.244 7.758 7.231 6.651 6.001 5.241 4.318 3.074 0.000 0.000 0.000 0.000 0.000
 2397 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.169 9.627 9.160 8.709 8.243 7.754 7.229 6.646 5.996 5.237 4.314 3.069 0.000 0.000 0.000 0.000 0.000
 2398 10.984 10.984 10.984 10.984 10.984 10.984 10.984 10.984 10.177 9.629 9.161 8.704 8.242 7.751 7.223 6.640 5.990 5.231 4.311 3.075 0.000 0.000 0.000 0.000 0.000
 2399 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.185 9.632 9.161 8.704 8.234 7.743 7.218 6.639 5.986 5.233 4.314 3.094 0.359 0.000 0.000 0.000 0.000
 2400 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.194 9.634 9.159 8.697 8.230 7.738 7.211 6.631 5.981 5.229 4.321 3.109 0.575 0.000 0.000 0.000 0.000
 2401 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.203 9.636 9.158 8.694 8.225 7.731 7.206 6.623 5.973 5.224 4.324 3.123 0.714 0.000 0.000 0.000 0.000
 2402 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.215 9.639 9.157 8.693 8.221 7.727 7.196 6.617 5.970 5.221 4.321 3.129 0.775 0.000 0.000 0.000 0.000
 2403 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.231 9.646 9.159 8.692 8.218 7.721 7.190 6.611 5.961 5.212 4.312 3.115 0.745 0.000 0.000 0.000 0.000
 2404 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.254 9.659 9.165 8.694 8.217 7.717 7.184 6.601 5.951 5.196 4.288 3.083 0.580 0.000 0.000 0.000 0.000
 2405 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.283 9.671 9.174 8.698 8.218 7.716 7.180 6.591 5.931 5.171 4.256 3.023 0.000 0.000 0.000 0.000 0.000
 2406 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.319 9.691 9.185 8.706 8.222 7.717 7.175 6.580 5.917 5.143 4.209 2.936 0.000 0.000 0.000 0.000 0.000
 2407 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.361 9.713 9.201 8.718 8.229 7.716 7.171 6.569 5.893 5.108 4.147 2.826 0.000 0.000 0.000 0.000 0.000
 2408 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.406 9.736 9.218 8.731 8.237 7.721 7.167 6.559 5.873 5.071 4.076 2.687 0.000 0.000 0.000 0.000 0.000
 2409 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.455 9.760 9.238 8.744 8.247 7.726 7.166 6.546 5.846 5.029 4.000 2.530 0.000 0.000 0.000 0.000 0.000
 2410 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.499 9.785 9.252 8.756 8.256 7.733 7.167 6.541 5.831 4.989 3.933 2.368 0.000 0.000 0.000 0.000 0.000
 2411 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.537 9.803 9.268 8.768 8.266 7.737 7.168 6.536 5.812 4.960 3.870 2.224 0.000 0.000 0.000 0.000 0.000
 2412 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.560 9.811 9.275 8.776 8.272 7.741 7.169 6.530 5.806 4.936 3.831 2.120 0.000 0.000 0.000 0.000 0.000
 2413 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.562 9.813 9.278 8.778 8.271 7.742 7.170 6.531 5.804 4.934 3.825 2.098 0.000 0.000 0.000 0.000 0.000
 2414 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.541 9.805 9.271 8.774 8.270 7.741 7.170 6.537 5.813 4.950 3.849 2.159 0.000 0.000 0.000 0.000 0.000
 2415 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.505 9.790 9.260 8.764 8.262 7.736 7.170 6.543 5.827 4.974 3.903 2.293 0.000 0.000 0.000 0.000 0.000
 2416 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.454 9.764 9.240 8.750 8.254 7.733 7.170 6.550 5.846 5.019 3.979 2.473 0.000 0.000 0.000 0.000 0.000
 2417 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.397 9.736 9.222 8.733 8.241 7.725 7.171 6.564 5.870 5.068 4.069 2.664 0.000 0.000 0.000 0.000 0.000
 2418 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.342 9.703 9.197 8.717 8.228 7.720 7.175 6.573 5.900 5.119 4.162 2.849 0.000 0.000 0.000 0.000 0.000
 2419 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.290 9.676 9.177 8.701 8.219 7.717 7.178 6.586 5.929 5.170 4.247 3.014 0.000 0.000 0.000 0.000 0.000
 2420 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.243 9.649 9.157 8.686 8.211 7.712 7.181 6.602 5.955 5.214 4.321 3.145 0.936 0.000 0.000 0.000 0.000
 2421 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.207 9.629 9.144 8.677 8.205 7.711 7.186 6.613 5.976 5.249 4.372 3.239 1.278 0.000 0.000 0.000 0.000
 2422 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.184 9.615 9.134 8.671 8.202 7.713 7.191 6.621 5.995 5.271 4.409 3.300 1.445 0.000 0.000 0.000 0.000
 2423 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.167 9.608 9.131 8.670 8.206 7.718 7.199 6.632 6.002 5.282 4.424 3.319 1.494 0.000 0.000 0.000 0.000
 2424 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.162 9.606 9.132 8.675 8.208 7.722 7.200 6.636 6.003 5.279 4.416 3.304 1.436 0.000 0.000 0.000 0.000
 2425 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.165 9.613 9.139 8.681 8.217 7.729 7.207 6.636 6.000 5.269 4.392 3.255 1.260 0.000 0.000 0.000 0.000
 2426 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.174 9.623 9.150 8.692 8.225 7.737 7.209 6.635 5.992 5.251 4.350 3.170 0.927 0.000 0.000 0.000 0.000
 2427 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.189 9.637 9.163 8.706 8.236 7.745 7.217 6.634 5.981 5.222 4.302 3.062 0.000 0.000 0.000 0.000 0.000
 2428 10.984 10.984 10.984 10.984 10.984 10.984 10.984 10.984 10.206 9.650 9.176 8.719 8.249 7.755 7.221 6.632 5.969 5.195 4.242 2.941 0.000 0.000 0.000 0.000 0.000
 2429 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.219 9.662 9.188 8.733 8.261 7.764 7.227 6.635 5.959 5.167 4.187 2.818 0.000 0.000 0.000 0.000 0.000
 2430 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.231 9.673 9.200 8.740 8.273 7.771 7.231 6.632 5.952 5.150 4.144 2.723 0.000 0.000 0.000 0.000 0.000
 2431 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.235 9.677 9.205 8.748 8.276 7.776 7.234 6.632 5.949 5.139 4.122 2.660 0.000 0.000 0.000 0.000 0.000
 2432 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.233 9.675 9.206 8.748 8.279 7.780 7.237 6.636 5.952 5.139 4.121 2.660 0.000 0.000 0.000 0.000 0.000
 2433 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.222 9.668 9.199 8.741 8.274 7.775 7.235 6.640 5.957 5.150 4.148 2.718 0.000 0.000 0.000 0.000 0.000
 2434 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.206 9.658 9.188 8.733 8.266 7.769 7.236 6.640 5.971 5.175 4.195 2.826 0.000 0.000 0.000 0.000 0.000
 2435 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.184 9.641 9.174 8.720 8.253 7.762 7.231 6.645 5.982 5.208 4.259 2.954 0.000 0.000 0.000 0.000 0.000
 2436 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.161 9.623 9.160 8.707 8.242 7.754 7.226 6.649 5.996 5.244 4.321 3.088 0.190 0.000 0.000 0.000 0.000
 2437 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.143 9.609 9.144 8.693 8.231 7.745 7.223 6.653 6.010 5.275 4.383 3.206 1.023 0.000 0.000 0.000 0.000
 2438 10.984 10.984 10.984 10.984 10.984 10.984 10.984 10.984 10.128 9.595 9.130 8.679 8.220 7.736 7.220 6.656 6.023 5.296 4.426 3.302 1.370 0.000 0.000 0.000 0.000
 2439 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.120 9.586 9.125 8.674 8.212 7.731 7.215 6.654 6.028 5.315 4.460 3.360 1.560 0.000 0.000 0.000 0.000
 2440 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.123 9.587 9.122 8.669 8.209 7.726 7.213 6.652 6.029 5.316 4.469 3.381 1.632 0.000 0.000 0.000 0.000
 2441 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.135 9.592 9.123 8.667 8.208 7.725 7.209 6.648 6.022 5.305 4.454 3.366 1.596 0.000 0.000 0.000 0.000
 2442 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.160 9.606 9.132 8.672 8.208 7.722 7.203 6.636 6.003 5.283 4.420 3.308 1.432 0.000 0.000 0.000 0.000
 2443 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.198 9.628 9.146 8.686 8.215 7.723 7.195 6.622 5.979 5.241 4.356 3.200 1.098 0.000 0.000 0.000 0.000
 2444 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.248 9.659 9.168 8.701 8.224 7.725 7.191 6.605 5.949 5.190 4.274 3.046 0.073 0.000 0.000 0.000 0.000
 2445 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.309 9.694 9.194 8.720 8.236 7.729 7.186 6.588 5.915 5.130 4.169 2.852 0.000 0.000 0.000 0.000 0.000
 2446 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.378 9.732 9.222 8.739 8.250 7.737 7.183 6.572 5.879 5.066 4.055 2.614 0.000 0.000 0.000 0.000 0.000
 2447 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.453 9.771 9.251 8.759 8.262 7.741 7.178 6.555 5.845 4.999 3.936 2.354 0.000 0.000 0.000 0.000 0.000
 2448 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.528 9.803 9.274 8.778 8.276 7.750 7.176 6.539 5.813 4.942 3.829 2.103 0.000 0.000 0.000 0.000 0.000
 2449 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.593 9.830 9.291 8.790 8.284 7.752 7.172 6.529 5.792 4.904 3.758 1.906 0.000 0.000 0.000 0.000 0.000
 2450 11.007 11.007 11.007 11.007 11.007 11.007 11.007 11.007 10.636 9.843 9.298 8.795 8.283 7.749 7.168 6.523 5.776 4.888 3.730 1.838 0.000 0.000 0.000 0.000 0.000
 2451 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 10.646 9.842 9.295 8.789 8.278 7.741 7.163 6.515 5.774 4.890 3.746 1.919 0.000 0.000 0.000 0.000 0.000
 2452 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.620 9.828 9.282 8.776 8.265 7.730 7.156 6.517 5.787 4.920 3.815 2.116 0.000 0.000 0.000 0.000 0.000
 2453 11.010 11.010 11.010 11.010 11.010 11.010 11.010 11.010 10.570 9.805 9.262 8.757 8.251 7.716 7.148 6.518 5.808 4.966 3.914 2.368 0.000 0.000 0.000 0.000 0.000
 2454 11.011 11.011 11.011 11.011 11.011 11.011 11.011 11.011 10.505 9.772 9.235 8.732 8.231 7.707 7.145 6.527 5.834 5.025 4.022 2.621 0.000 0.000 0.000 0.000 0.000
 2455 11.011 11.011 11.011 11.011 11.011 11.011 11.011 11.011 10.437 9.736 9.206 8.709 8.213 7.695 7.140 6.539 5.866 5.081 4.136 2.847 0.000 0.000 0.000 0.000 0.000
 2456 11.011 11.011 11.011 11.011 11.011 11.011 11.011 11.011 10.374 9.703 9.180 8.691 8.199 7.687 7.144 6.552 5.896 5.136 4.232 3.036 0.536 0.000 0.000 0.000 0.000
 2457 11.010 11.010 11.010 11.010 11.010 11.010 11.010 11.010 10.322 9.674 9.160 8.675 8.188 7.683 7.144 6.564 5.921 5.187 4.309 3.173 1.186 0.000 0.000 0.000 0.000
 2458 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.284 9.654 9.146 8.664 8.179 7.683 7.152 6.576 5.939 5.219 4.364 3.272 1.463 0.000 0.000 0.000 0.000
 2459 11.007 11.007 11.007 11.007 11.007 11.007 11.007 11.007 10.258 9.641 9.137 8.659 8.179 7.683 7.155 6.585 5.955 5.238 4.395 3.315 1.575 0.000 0.000 0.000 0.000
 2460 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.246 9.636 9.138 8.662 8.183 7.689 7.161 6.591 5.958 5.241 4.394 3.310 1.557 0.000 0.000 0.000 0.000
 2461 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.247 9.642 9.142 8.671 8.192 7.695 7.167 6.594 5.955 5.231 4.369 3.260 1.393 0.000 0.000 0.000 0.000
 2462 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.259 9.654 9.158 8.684 8.205 7.706 7.175 6.593 5.946 5.201 4.312 3.156 1.032 0.000 0.000 0.000 0.000
 2463 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.276 9.671 9.177 8.704 8.222 7.720 7.180 6.591 5.932 5.165 4.242 3.005 0.000 0.000 0.000 0.000 0.000
 2464 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.300 9.693 9.199 8.726 8.241 7.736 7.191 6.593 5.913 5.121 4.153 2.812 0.000 0.000 0.000 0.000 0.000
 2465 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.322 9.715 9.222 8.750 8.266 7.756 7.205 6.594 5.897 5.077 4.052 2.582 0.000 0.000 0.000 0.000 0.000
 2466 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.336 9.734 9.242 8.771 8.286 7.776 7.219 6.599 5.889 5.040 3.957 2.335 0.000 0.000 0.000 0.000 0.000
 2467 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.340 9.743 9.257 8.786 8.306 7.794 7.234 6.607 5.883 5.017 3.889 2.114 0.000 0.000 0.000 0.000 0.000
 2468 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.332 9.743 9.262 8.795 8.316 7.805 7.245 6.615 5.888 5.007 3.853 1.985 0.000 0.000 0.000 0.000 0.000
 2469 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.308 9.734 9.257 8.794 8.317 7.810 7.255 6.626 5.902 5.021 3.871 2.011 0.000 0.000 0.000 0.000 0.000
 2470 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.274 9.713 9.244 8.786 8.312 7.807 7.256 6.635 5.922 5.059 3.942 2.200 0.000 0.000 0.000 0.000 0.000
 2471 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.230 9.686 9.221 8.766 8.299 7.799 7.254 6.646 5.946 5.111 4.048 2.474 0.000 0.000 0.000 0.000 0.000
 2472 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.180 9.653 9.194 8.743 8.282 7.785 7.251 6.656 5.976 5.177 4.182 2.777 0.000 0.000 0.000 0.000 0.000
 2473 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.129 9.615 9.162 8.718 8.258 7.775 7.250 6.668 6.015 5.248 4.321 3.065 0.000 0.000 0.000 0.000 0.000
