Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2226 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.844 9.350 8.938 8.530 8.104 7.642 7.131 6.556 5.889 5.092 4.089 2.661 0.000 0.000 0.000 0.000 0.000 0.000
 2227 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.750 9.284 8.875 8.471 8.047 7.597 7.103 6.555 5.935 5.214 4.351 3.246 1.394 0.000 0.000 0.000 0.000 0.000
 2228 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.651 9.207 8.807 8.409 7.997 7.557 7.084 6.568 5.995 5.348 4.600 3.692 2.459 0.000 0.000 0.000 0.000 0.000
 2229 10.386 10.386 10.386 10.386 10.386 10.386 10.267 9.560 9.136 8.746 8.354 7.955 7.531 7.083 6.596 6.066 5.480 4.817 4.042 3.074 1.596 0.000 0.000 0.000 0.000
 2230 10.386 10.386 10.386 10.386 10.386 10.386 10.039 9.481 9.071 8.691 8.314 7.924 7.519 7.088 6.630 6.138 5.595 4.997 4.312 3.492 2.413 0.000 0.000 0.000 0.000
 2231 10.385 10.385 10.385 10.385 10.385 10.385 9.923 9.416 9.020 8.650 8.280 7.904 7.512 7.101 6.667 6.200 5.694 5.142 4.518 3.790 2.892 1.534 0.000 0.000 0.000
 2232 10.385 10.385 10.385 10.385 10.385 10.385 9.843 9.367 8.984 8.621 8.260 7.893 7.516 7.116 6.699 6.255 5.776 5.248 4.670 4.002 3.201 2.115 0.000 0.000 0.000
 2233 10.385 10.385 10.385 10.385 10.385 10.385 9.791 9.336 8.958 8.601 8.248 7.888 7.516 7.132 6.724 6.292 5.830 5.327 4.768 4.140 3.394 2.428 0.547 0.000 0.000
 2234 10.385 10.385 10.385 10.385 10.385 10.385 9.765 9.318 8.944 8.593 8.240 7.886 7.519 7.138 6.739 6.313 5.861 5.366 4.821 4.209 3.489 2.576 1.066 0.000 0.000
 2235 10.385 10.385 10.385 10.385 10.385 10.385 9.761 9.316 8.943 8.589 8.238 7.885 7.520 7.139 6.740 6.314 5.862 5.370 4.829 4.221 3.505 2.601 1.120 0.000 0.000
 2236 10.385 10.385 10.385 10.385 10.385 10.385 9.780 9.327 8.950 8.594 8.242 7.886 7.516 7.132 6.730 6.304 5.842 5.343 4.795 4.171 3.434 2.498 0.820 0.000 0.000
 2237 10.385 10.385 10.385 10.385 10.385 10.385 9.823 9.353 8.970 8.607 8.251 7.888 7.513 7.122 6.708 6.269 5.797 5.284 4.713 4.061 3.286 2.257 0.000 0.000 0.000
 2238 10.385 10.385 10.385 10.385 10.385 10.385 9.893 9.395 9.001 8.632 8.268 7.894 7.509 7.107 6.678 6.224 5.732 5.190 4.585 3.885 3.030 1.814 0.000 0.000 0.000
 2239 10.385 10.385 10.385 10.385 10.385 10.385 9.999 9.451 9.044 8.666 8.291 7.908 7.509 7.087 6.641 6.162 5.643 5.066 4.411 3.640 2.649 0.906 0.000 0.000 0.000
 2240 10.386 10.386 10.386 10.386 10.386 10.386 10.161 9.522 9.097 8.711 8.323 7.926 7.514 7.074 6.605 6.097 5.535 4.907 4.181 3.301 2.065 0.000 0.000 0.000 0.000
 2241 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.605 9.163 8.764 8.366 7.958 7.528 7.069 6.570 6.025 5.419 4.724 3.899 2.835 0.919 0.000 0.000 0.000 0.000
 2242 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.698 9.232 8.822 8.416 7.996 7.554 7.071 6.546 5.960 5.293 4.516 3.551 2.170 0.000 0.000 0.000 0.000 0.000
 2243 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.793 9.298 8.880 8.468 8.040 7.585 7.088 6.534 5.905 5.178 4.293 3.127 0.956 0.000 0.000 0.000 0.000 0.000
 2244 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.884 9.356 8.929 8.513 8.082 7.615 7.107 6.530 5.865 5.075 4.072 2.640 0.000 0.000 0.000 0.000 0.000 0.000
 2245 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.959 9.399 8.963 8.545 8.107 7.640 7.122 6.529 5.840 4.995 3.896 2.160 0.000 0.000 0.000 0.000 0.000 0.000
 2246 10.389 10.389 10.389 10.389 10.389 10.389 10.389 10.006 9.419 8.980 8.555 8.116 7.646 7.122 6.527 5.825 4.964 3.815 1.900 0.000 0.000 0.000 0.000 0.000 0.000
 2247 10.389 10.389 10.389 10.389 10.389 10.389 10.389 10.009 9.416 8.969 8.543 8.103 7.631 7.107 6.512 5.816 4.968 3.851 2.062 0.000 0.000 0.000 0.000 0.000 0.000
 2248 10.390 10.390 10.390 10.390 10.390 10.390 10.390 9.971 9.388 8.943 8.512 8.072 7.600 7.079 6.496 5.819 5.008 3.984 2.476 0.000 0.000 0.000 0.000 0.000 0.000
 2249 10.391 10.391 10.391 10.391 10.391 10.391 10.391 9.903 9.340 8.897 8.468 8.028 7.561 7.051 6.485 5.837 5.086 4.162 2.921 0.000 0.000 0.000 0.000 0.000 0.000
 2250 10.391 10.391 10.391 10.391 10.391 10.391 10.391 9.819 9.285 8.843 8.419 7.981 7.524 7.027 6.482 5.874 5.177 4.353 3.309 1.674 0.000 0.000 0.000 0.000 0.000
 2251 10.391 10.391 10.391 10.391 10.391 10.391 10.391 9.735 9.223 8.791 8.370 7.942 7.492 7.014 6.495 5.922 5.279 4.538 3.630 2.393 0.000 0.000 0.000 0.000 0.000
 2252 10.391 10.391 10.391 10.391 10.391 10.391 10.391 9.654 9.165 8.738 8.328 7.909 7.474 7.010 6.514 5.975 5.376 4.695 3.885 2.857 1.077 0.000 0.000 0.000 0.000
 2253 10.391 10.391 10.391 10.391 10.391 10.391 10.391 9.585 9.114 8.700 8.294 7.886 7.461 7.016 6.540 6.023 5.457 4.823 4.085 3.181 1.877 0.000 0.000 0.000 0.000
 2254 10.391 10.391 10.391 10.391 10.391 10.391 10.391 9.531 9.074 8.667 8.272 7.873 7.461 7.026 6.565 6.070 5.528 4.929 4.237 3.413 2.300 0.000 0.000 0.000 0.000
 2255 10.390 10.390 10.390 10.390 10.390 10.390 10.223 9.489 9.047 8.647 8.258 7.864 7.459 7.035 6.589 6.106 5.584 5.003 4.345 3.565 2.557 0.586 0.000 0.000 0.000
 2256 10.389 10.389 10.389 10.389 10.389 10.389 10.117 9.463 9.027 8.635 8.250 7.862 7.462 7.046 6.606 6.130 5.618 5.051 4.412 3.660 2.699 1.086 0.000 0.000 0.000
 2257 10.388 10.388 10.388 10.388 10.388 10.388 10.071 9.450 9.022 8.632 8.250 7.865 7.470 7.055 6.614 6.144 5.635 5.076 4.440 3.697 2.748 1.211 0.000 0.000 0.000
 2258 10.387 10.387 10.387 10.387 10.387 10.387 10.056 9.450 9.024 8.637 8.258 7.873 7.476 7.060 6.623 6.150 5.637 5.070 4.431 3.680 2.722 1.128 0.000 0.000 0.000
 2259 10.386 10.386 10.386 10.386 10.386 10.386 10.065 9.460 9.035 8.649 8.267 7.882 7.482 7.064 6.620 6.144 5.625 5.048 4.390 3.618 2.614 0.764 0.000 0.000 0.000
 2260 10.384 10.384 10.384 10.384 10.384 10.384 10.097 9.477 9.054 8.666 8.284 7.897 7.494 7.071 6.619 6.133 5.598 5.002 4.322 3.510 2.426 0.000 0.000 0.000 0.000
 2261 10.382 10.382 10.382 10.382 10.382 10.382 10.145 9.503 9.079 8.688 8.305 7.915 7.508 7.076 6.612 6.111 5.561 4.941 4.230 3.354 2.143 0.000 0.000 0.000 0.000
 2262 10.381 10.381 10.381 10.381 10.381 10.381 10.218 9.531 9.107 8.718 8.331 7.936 7.524 7.084 6.609 6.092 5.519 4.874 4.110 3.162 1.731 0.000 0.000 0.000 0.000
 2263 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.561 9.135 8.746 8.359 7.962 7.542 7.094 6.610 6.074 5.478 4.794 3.977 2.920 1.077 0.000 0.000 0.000 0.000
 2264 10.378 10.378 10.378 10.378 10.378 10.378 10.378 9.589 9.161 8.774 8.387 7.988 7.566 7.112 6.613 6.062 5.439 4.715 3.834 2.645 0.000 0.000 0.000 0.000 0.000
 2265 10.376 10.376 10.376 10.376 10.376 10.376 10.376 9.613 9.188 8.800 8.414 8.015 7.588 7.126 6.622 6.052 5.405 4.642 3.696 2.343 0.000 0.000 0.000 0.000 0.000
 2266 10.375 10.375 10.375 10.375 10.375 10.375 10.375 9.629 9.206 8.822 8.436 8.035 7.608 7.143 6.627 6.050 5.380 4.588 3.571 2.044 0.000 0.000 0.000 0.000 0.000
 2267 10.374 10.374 10.374 10.374 10.374 10.374 10.374 9.637 9.216 8.834 8.451 8.050 7.625 7.158 6.641 6.053 5.369 4.545 3.486 1.790 0.000 0.000 0.000 0.000 0.000
 2268 10.373 10.373 10.373 10.373 10.373 10.373 10.373 9.638 9.222 8.840 8.459 8.062 7.633 7.165 6.646 6.057 5.367 4.536 3.442 1.650 0.000 0.000 0.000 0.000 0.000
 2269 10.372 10.372 10.372 10.372 10.372 10.372 10.372 9.632 9.219 8.839 8.460 8.063 7.636 7.171 6.652 6.063 5.380 4.545 3.455 1.675 0.000 0.000 0.000 0.000 0.000
 2270 10.372 10.372 10.372 10.372 10.372 10.372 10.372 9.621 9.210 8.832 8.453 8.058 7.633 7.169 6.655 6.073 5.393 4.572 3.516 1.837 0.000 0.000 0.000 0.000 0.000
 2271 10.372 10.372 10.372 10.372 10.372 10.372 10.372 9.604 9.196 8.820 8.441 8.046 7.626 7.167 6.657 6.081 5.414 4.618 3.608 2.070 0.000 0.000 0.000 0.000 0.000
 2272 10.372 10.372 10.372 10.372 10.372 10.372 10.276 9.587 9.178 8.802 8.427 8.033 7.613 7.159 6.658 6.091 5.444 4.674 3.713 2.328 0.000 0.000 0.000 0.000 0.000
 2273 10.372 10.372 10.372 10.372 10.372 10.372 10.202 9.567 9.162 8.786 8.409 8.016 7.599 7.151 6.655 6.101 5.468 4.733 3.821 2.560 0.000 0.000 0.000 0.000 0.000
 2274 10.373 10.373 10.373 10.373 10.373 10.373 10.154 9.549 9.143 8.768 8.390 7.998 7.586 7.140 6.650 6.111 5.498 4.785 3.923 2.766 0.000 0.000 0.000 0.000 0.000
 2275 10.373 10.373 10.373 10.373 10.373 10.373 10.121 9.532 9.126 8.751 8.371 7.984 7.571 7.131 6.650 6.121 5.525 4.837 4.012 2.940 1.015 0.000 0.000 0.000 0.000
 2276 10.374 10.374 10.374 10.374 10.374 10.374 10.097 9.515 9.108 8.732 8.355 7.967 7.557 7.120 6.647 6.128 5.545 4.878 4.091 3.083 1.465 0.000 0.000 0.000 0.000
 2277 10.376 10.376 10.376 10.376 10.376 10.376 10.085 9.504 9.095 8.716 8.338 7.953 7.546 7.111 6.644 6.134 5.561 4.916 4.152 3.196 1.752 0.000 0.000 0.000 0.000
 2278 10.377 10.377 10.377 10.377 10.377 10.377 10.081 9.496 9.083 8.703 8.326 7.938 7.533 7.104 6.640 6.136 5.573 4.942 4.197 3.277 1.943 0.000 0.000 0.000 0.000
 2279 10.378 10.378 10.378 10.378 10.378 10.378 10.087 9.490 9.075 8.691 8.316 7.929 7.524 7.095 6.634 6.133 5.580 4.956 4.230 3.338 2.072 0.000 0.000 0.000 0.000
 2280 10.379 10.379 10.379 10.379 10.379 10.379 10.103 9.491 9.070 8.685 8.306 7.918 7.513 7.087 6.626 6.128 5.579 4.965 4.251 3.371 2.151 0.000 0.000 0.000 0.000
 2281 10.381 10.381 10.381 10.381 10.381 10.381 10.135 9.493 9.068 8.679 8.298 7.908 7.506 7.074 6.619 6.124 5.575 4.962 4.251 3.387 2.184 0.000 0.000 0.000 0.000
 2282 10.382 10.382 10.382 10.382 10.382 10.382 10.186 9.502 9.069 8.679 8.293 7.901 7.496 7.064 6.606 6.111 5.566 4.949 4.242 3.378 2.175 0.000 0.000 0.000 0.000
 2283 10.383 10.383 10.383 10.383 10.383 10.383 10.289 9.515 9.075 8.679 8.291 7.897 7.487 7.058 6.594 6.093 5.547 4.930 4.215 3.344 2.124 0.000 0.000 0.000 0.000
 2284 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.535 9.085 8.685 8.292 7.895 7.483 7.046 6.582 6.075 5.522 4.898 4.172 3.284 2.018 0.000 0.000 0.000 0.000
 2285 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.558 9.100 8.693 8.297 7.894 7.477 7.039 6.564 6.053 5.491 4.856 4.111 3.195 1.845 0.000 0.000 0.000 0.000
 2286 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.590 9.120 8.706 8.304 7.898 7.476 7.028 6.549 6.029 5.453 4.797 4.033 3.069 1.587 0.000 0.000 0.000 0.000
 2287 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.628 9.145 8.726 8.318 7.905 7.475 7.024 6.532 6.002 5.406 4.732 3.934 2.902 1.161 0.000 0.000 0.000 0.000
 2288 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.671 9.175 8.748 8.335 7.918 7.481 7.017 6.515 5.967 5.357 4.655 3.808 2.692 0.000 0.000 0.000 0.000 0.000
 2289 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.720 9.209 8.775 8.358 7.932 7.490 7.018 6.505 5.938 5.301 4.563 3.655 2.414 0.000 0.000 0.000 0.000 0.000
 2290 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.772 9.244 8.806 8.384 7.955 7.503 7.020 6.495 5.909 5.243 4.462 3.486 2.052 0.000 0.000 0.000 0.000 0.000
 2291 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.824 9.278 8.835 8.410 7.977 7.518 7.029 6.487 5.882 5.189 4.358 3.291 1.563 0.000 0.000 0.000 0.000 0.000
 2292 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.869 9.310 8.863 8.439 8.001 7.540 7.040 6.486 5.866 5.139 4.258 3.088 0.811 0.000 0.000 0.000 0.000 0.000
 2293 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.900 9.334 8.887 8.458 8.023 7.558 7.053 6.493 5.854 5.100 4.173 2.904 0.000 0.000 0.000 0.000 0.000 0.000
 2294 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.912 9.344 8.900 8.474 8.039 7.574 7.067 6.501 5.849 5.085 4.125 2.777 0.000 0.000 0.000 0.000 0.000 0.000
 2295 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.902 9.344 8.904 8.479 8.044 7.582 7.074 6.508 5.860 5.086 4.122 2.755 0.000 0.000 0.000 0.000 0.000 0.000
 2296 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.867 9.328 8.894 8.473 8.043 7.581 7.081 6.518 5.876 5.115 4.173 2.863 0.000 0.000 0.000 0.000 0.000 0.000
 2297 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.816 9.299 8.870 8.456 8.030 7.573 7.078 6.527 5.900 5.170 4.271 3.071 0.501 0.000 0.000 0.000 0.000 0.000
 2298 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.750 9.258 8.840 8.430 8.009 7.559 7.076 6.536 5.935 5.241 4.407 3.336 1.596 0.000 0.000 0.000 0.000 0.000
 2299 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.680 9.211 8.802 8.398 7.983 7.544 7.074 6.555 5.978 5.325 4.558 3.605 2.244 0.000 0.000 0.000 0.000 0.000
 2300 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.609 9.162 8.761 8.365 7.959 7.532 7.073 6.577 6.029 5.413 4.710 3.855 2.735 0.000 0.000 0.000 0.000 0.000
 2301 10.382 10.382 10.382 10.382 10.382 10.382 10.283 9.542 9.113 8.722 8.335 7.938 7.523 7.080 6.605 6.082 5.506 4.850 4.078 3.118 1.645 0.000 0.000 0.000 0.000
 2302 10.381 10.381 10.381 10.381 10.381 10.381 10.065 9.484 9.071 8.689 8.308 7.923 7.518 7.089 6.631 6.136 5.590 4.977 4.273 3.413 2.241 0.000 0.000 0.000 0.000
 2303 10.380 10.380 10.380 10.380 10.380 10.380 9.968 9.436 9.034 8.662 8.291 7.910 7.517 7.104 6.661 6.182 5.663 5.085 4.427 3.644 2.632 0.746 0.000 0.000 0.000
 2304 10.380 10.380 10.380 10.380 10.380 10.380 9.895 9.398 9.008 8.640 8.277 7.905 7.520 7.115 6.684 6.223 5.724 5.168 4.540 3.813 2.893 1.491 0.000 0.000 0.000
 2305 10.379 10.379 10.379 10.379 10.379 10.379 9.849 9.373 8.989 8.629 8.271 7.904 7.524 7.127 6.704 6.253 5.764 5.229 4.624 3.921 3.061 1.828 0.000 0.000 0.000
 2306 10.379 10.379 10.379 10.379 10.379 10.379 9.823 9.360 8.980 8.625 8.268 7.905 7.528 7.134 6.717 6.272 5.790 5.255 4.666 3.978 3.143 1.977 0.000 0.000 0.000
 2307 10.378 10.378 10.378 10.378 10.378 10.378 9.818 9.360 8.982 8.624 8.270 7.907 7.532 7.138 6.721 6.273 5.791 5.260 4.670 3.982 3.148 1.977 0.000 0.000 0.000
 2308 10.378 10.378 10.378 10.378 10.378 10.378 9.832 9.370 8.992 8.634 8.278 7.913 7.535 7.136 6.716 6.262 5.776 5.234 4.629 3.930 3.065 1.832 0.000 0.000 0.000
 2309 10.378 10.378 10.378 10.378 10.378 10.378 9.866 9.394 9.011 8.649 8.291 7.921 7.539 7.134 6.705 6.242 5.740 5.184 4.552 3.821 2.897 1.481 0.000 0.000 0.000
 2310 10.377 10.377 10.377 10.377 10.377 10.377 9.919 9.427 9.040 8.675 8.310 7.934 7.541 7.128 6.685 6.206 5.683 5.098 4.433 3.641 2.616 0.632 0.000 0.000 0.000
 2311 10.377 10.377 10.377 10.377 10.377 10.377 9.996 9.472 9.078 8.707 8.336 7.953 7.553 7.124 6.663 6.165 5.613 4.989 4.270 3.394 2.179 0.000 0.000 0.000 0.000
 2312 10.377 10.377 10.377 10.377 10.377 10.377 10.107 9.526 9.124 8.748 8.371 7.978 7.566 7.123 6.645 6.116 5.529 4.856 4.065 3.057 1.443 0.000 0.000 0.000 0.000
 2313 10.378 10.378 10.378 10.378 10.378 10.378 10.304 9.587 9.173 8.792 8.409 8.012 7.587 7.131 6.629 6.072 5.439 4.704 3.807 2.591 0.000 0.000 0.000 0.000 0.000
 2314 10.378 10.378 10.378 10.378 10.378 10.378 10.378 9.646 9.223 8.836 8.450 8.047 7.617 7.145 6.623 6.034 5.354 4.541 3.507 1.937 0.000 0.000 0.000 0.000 0.000
 2315 10.378 10.378 10.378 10.378 10.378 10.378 10.378 9.701 9.266 8.878 8.488 8.082 7.643 7.160 6.620 6.003 5.276 4.380 3.180 0.794 0.000 0.000 0.000 0.000 0.000
 2316 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.746 9.299 8.905 8.515 8.105 7.663 7.174 6.620 5.983 5.216 4.249 2.878 0.000 0.000 0.000 0.000 0.000 0.000
 2317 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.772 9.317 8.921 8.529 8.114 7.670 7.175 6.618 5.966 5.182 4.179 2.702 0.000 0.000 0.000 0.000 0.000 0.000
 2318 10.380 10.380 10.380 10.380 10.380 10.380 10.380 9.777 9.316 8.918 8.521 8.108 7.661 7.166 6.606 5.958 5.177 4.181 2.746 0.000 0.000 0.000 0.000 0.000 0.000
 2319 10.381 10.381 10.381 10.381 10.381 10.381 10.381 9.760 9.298 8.895 8.497 8.082 7.638 7.144 6.593 5.957 5.203 4.268 2.977 0.000 0.000 0.000 0.000 0.000 0.000
 2320 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.723 9.264 8.858 8.458 8.043 7.601 7.115 6.576 5.965 5.255 4.399 3.282 1.389 0.000 0.000 0.000 0.000 0.000
 2321 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.672 9.219 8.814 8.414 8.001 7.564 7.089 6.570 5.988 5.328 4.550 3.586 2.208 0.000 0.000 0.000 0.000 0.000
 2322 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.614 9.167 8.767 8.369 7.961 7.529 7.070 6.571 6.023 5.404 4.698 3.854 2.746 0.402 0.000 0.000 0.000 0.000
 2323 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.559 9.120 8.720 8.328 7.927 7.505 7.060 6.581 6.061 5.485 4.836 4.076 3.132 1.722 0.000 0.000 0.000 0.000
 2324 10.387 10.387 10.387 10.387 10.387 10.387 10.190 9.508 9.075 8.681 8.293 7.899 7.492 7.057 6.597 6.102 5.556 4.950 4.250 3.414 2.280 0.000 0.000 0.000 0.000
 2325 10.388 10.388 10.388 10.388 10.388 10.388 10.089 9.469 9.041 8.650 8.269 7.881 7.479 7.058 6.612 6.133 5.614 5.036 4.382 3.610 2.615 0.810 0.000 0.000 0.000
 2326 10.389 10.389 10.389 10.389 10.389 10.389 10.037 9.442 9.019 8.630 8.251 7.866 7.471 7.058 6.620 6.157 5.648 5.092 4.464 3.732 2.813 1.379 0.000 0.000 0.000
 2327 10.390 10.390 10.390 10.390 10.390 10.390 10.021 9.431 9.008 8.620 8.240 7.857 7.467 7.057 6.625 6.162 5.666 5.117 4.501 3.789 2.904 1.586 0.000 0.000 0.000
 2328 10.391 10.391 10.391 10.391 10.391 10.391 10.041 9.435 9.007 8.619 8.239 7.857 7.462 7.051 6.620 6.160 5.661 5.108 4.500 3.784 2.899 1.572 0.000 0.000 0.000
 2329 10.391 10.391 10.391 10.391 10.391 10.391 10.102 9.456 9.020 8.627 8.242 7.854 7.457 7.041 6.604 6.137 5.628 5.072 4.444 3.708 2.794 1.342 0.000 0.000 0.000
 2330 10.392 10.392 10.392 10.392 10.392 10.392 10.253 9.494 9.045 8.645 8.256 7.859 7.454 7.030 6.581 6.099 5.576 5.002 4.348 3.577 2.573 0.705 0.000 0.000 0.000
 2331 10.392 10.392 10.392 10.392 10.392 10.392 10.392 9.548 9.084 8.674 8.276 7.871 7.453 7.019 6.555 6.054 5.508 4.902 4.202 3.363 2.220 0.000 0.000 0.000 0.000
 2332 10.392 10.392 10.392 10.392 10.392 10.392 10.392 9.618 9.136 8.713 8.305 7.890 7.460 7.009 6.522 5.999 5.420 4.771 4.011 3.059 1.623 0.000 0.000 0.000 0.000
 2333 10.392 10.392 10.392 10.392 10.392 10.392 10.392 9.700 9.194 8.762 8.343 7.919 7.478 7.005 6.498 5.943 5.320 4.611 3.763 2.639 0.000 0.000 0.000 0.000 0.000
 2334 10.392 10.392 10.392 10.392 10.392 10.392 10.392 9.793 9.256 8.817 8.390 7.955 7.500 7.012 6.478 5.889 5.219 4.438 3.462 2.053 0.000 0.000 0.000 0.000 0.000
 2335 10.391 10.391 10.391 10.391 10.391 10.391 10.391 9.883 9.318 8.867 8.437 7.997 7.532 7.028 6.471 5.847 5.124 4.254 3.118 1.060 0.000 0.000 0.000 0.000 0.000
 2336 10.391 10.391 10.391 10.391 10.391 10.391 10.391 9.960 9.365 8.913 8.478 8.034 7.562 7.049 6.474 5.819 5.042 4.086 2.745 0.000 0.000 0.000 0.000 0.000 0.000
 2337 10.390 10.390 10.390 10.390 10.390 10.390 10.390 10.008 9.396 8.941 8.507 8.065 7.588 7.072 6.486 5.809 4.995 3.963 2.422 0.000 0.000 0.000 0.000 0.000 0.000
 2338 10.389 10.389 10.389 10.389 10.389 10.389 10.389 10.013 9.402 8.950 8.519 8.075 7.603 7.085 6.495 5.812 4.985 3.921 2.284 0.000 0.000 0.000 0.000 0.000 0.000
 2339 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.972 9.386 8.937 8.510 8.070 7.601 7.085 6.502 5.828 5.020 3.982 2.425 0.000 0.000 0.000 0.000 0.000 0.000
 2340 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.900 9.347 8.909 8.487 8.049 7.584 7.079 6.511 5.856 5.082 4.115 2.752 0.000 0.000 0.000 0.000 0.000 0.000
 2341 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.814 9.296 8.869 8.451 8.020 7.563 7.069 6.517 5.894 5.170 4.293 3.131 0.926 0.000 0.000 0.000 0.000 0.000
 2342 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.725 9.238 8.820 8.408 7.989 7.544 7.061 6.536 5.947 5.270 4.475 3.476 1.982 0.000 0.000 0.000 0.000 0.000
 2343 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.641 9.179 8.774 8.370 7.960 7.528 7.063 6.559 6.004 5.375 4.651 3.773 2.589 0.000 0.000 0.000 0.000 0.000
 2344 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.568 9.127 8.731 8.339 7.938 7.518 7.068 6.586 6.057 5.471 4.804 4.013 3.013 1.399 0.000 0.000 0.000 0.000
 2345 10.381 10.381 10.381 10.381 10.381 10.381 10.136 9.506 9.082 8.697 8.314 7.924 7.515 7.083 6.619 6.115 5.556 4.931 4.209 3.317 2.064 0.000 0.000 0.000 0.000
 2346 10.380 10.380 10.380 10.380 10.380 10.380 10.018 9.457 9.050 8.673 8.296 7.915 7.515 7.096 6.647 6.162 5.633 5.038 4.357 3.541 2.458 0.000 0.000 0.000 0.000
 2347 10.379 10.379 10.379 10.379 10.379 10.379 9.940 9.423 9.025 8.653 8.286 7.912 7.519 7.112 6.671 6.202 5.683 5.112 4.462 3.690 2.699 0.961 0.000 0.000 0.000
 2348 10.377 10.377 10.377 10.377 10.377 10.377 9.893 9.399 9.012 8.646 8.283 7.914 7.529 7.121 6.690 6.226 5.720 5.161 4.525 3.782 2.837 1.336 0.000 0.000 0.000
 2349 10.376 10.376 10.376 10.376 10.376 10.376 9.869 9.389 9.005 8.643 8.284 7.915 7.532 7.133 6.701 6.244 5.739 5.186 4.555 3.819 2.891 1.449 0.000 0.000 0.000
 2350 10.375 10.375 10.375 10.375 10.375 10.375 9.862 9.390 9.008 8.647 8.290 7.923 7.541 7.136 6.707 6.247 5.741 5.181 4.550 3.806 2.866 1.383 0.000 0.000 0.000
 2351 10.374 10.374 10.374 10.374 10.374 10.374 9.872 9.399 9.019 8.660 8.299 7.932 7.545 7.140 6.708 6.238 5.726 5.159 4.512 3.745 2.770 1.109 0.000 0.000 0.000
 2352 10.373 10.373 10.373 10.373 10.373 10.373 9.895 9.417 9.035 8.674 8.313 7.944 7.554 7.144 6.703 6.224 5.698 5.117 4.444 3.644 2.590 0.327 0.000 0.000 0.000
 2353 10.372 10.372 10.372 10.372 10.372 10.372 9.932 9.442 9.057 8.694 8.331 7.955 7.563 7.141 6.692 6.204 5.664 5.051 4.348 3.496 2.327 0.000 0.000 0.000 0.000
 2354 10.372 10.372 10.372 10.372 10.372 10.372 9.980 9.472 9.084 8.719 8.352 7.971 7.571 7.145 6.684 6.180 5.617 4.979 4.230 3.302 1.947 0.000 0.000 0.000 0.000
 2355 10.372 10.372 10.372 10.372 10.372 10.372 10.039 9.504 9.111 8.743 8.374 7.991 7.583 7.149 6.676 6.153 5.567 4.893 4.091 3.067 1.385 0.000 0.000 0.000 0.000
 2356 10.372 10.372 10.372 10.372 10.372 10.372 10.111 9.537 9.140 8.769 8.396 8.009 7.594 7.151 6.667 6.128 5.515 4.809 3.946 2.798 0.000 0.000 0.000 0.000 0.000
 2357 10.372 10.372 10.372 10.372 10.372 10.372 10.191 9.569 9.166 8.793 8.415 8.025 7.608 7.155 6.659 6.104 5.471 4.722 3.799 2.506 0.000 0.000 0.000 0.000 0.000
