Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2472 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 10.134 3.489 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2473 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 12.237 9.869 3.740 0.826 0.000 0.000 0.000 0.000 0.000 0.000
 2474 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 11.688 9.640 3.989 1.263 0.000 0.000 0.000 0.000 0.000 0.000
 2475 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 11.326 9.463 4.311 1.437 0.000 0.000 0.000 0.000 0.000 0.000
 2476 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 11.076 9.347 7.213 1.440 0.000 0.000 0.000 0.000 0.000 0.000
 2477 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 10.909 9.274 7.385 1.238 0.000 0.000 0.000 0.000 0.000 0.000
 2478 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 10.810 9.231 7.476 0.560 0.000 0.000 0.000 0.000 0.000 0.000
 2479 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 10.774 9.216 7.517 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2480 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 10.801 9.225 7.513 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2481 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 10.886 9.261 7.469 1.002 0.000 0.000 0.000 0.000 0.000 0.000
 2482 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 11.054 9.322 7.358 1.538 0.000 0.000 0.000 0.000 0.000 0.000
 2483 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 11.323 9.427 7.107 1.738 0.000 0.000 0.000 0.000 0.000 0.000
 2484 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 11.753 9.592 4.674 1.746 0.000 0.000 0.000 0.000 0.000 0.000
 2485 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 12.590 9.843 4.297 1.599 0.000 0.000 0.000 0.000 0.000 0.000
 2486 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 10.187 4.031 1.242 0.000 0.000 0.000 0.000 0.000 0.000
 2487 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 10.629 3.763 0.058 0.000 0.000 0.000 0.000 0.000 0.000
 2488 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 11.107 3.453 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2489 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 11.542 4.067 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2490 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 11.828 4.631 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2491 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 11.832 4.482 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2492 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 11.549 3.340 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2493 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 11.091 3.740 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2494 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 10.591 4.078 1.160 0.000 0.000 0.000 0.000 0.000 0.000
 2495 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 10.146 4.415 1.702 0.000 0.000 0.000 0.000 0.000 0.000
 2496 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 9.808 4.864 1.986 0.000 0.000 0.000 0.000 0.000 0.000
 2497 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 11.876 9.583 6.720 2.118 0.000 0.000 0.000 0.000 0.000 0.000
 2498 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 11.429 9.441 7.252 2.107 0.000 0.000 0.000 0.000 0.000 0.000
 2499 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 11.162 9.350 7.434 1.921 0.000 0.000 0.000 0.000 0.000 0.000
 2500 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 11.003 9.298 7.518 1.358 0.000 0.000 0.000 0.000 0.000 0.000
 2501 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 10.929 9.267 7.537 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2502 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.925 9.263 7.505 1.374 0.000 0.000 0.000 0.000 0.000 0.000
 2503 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 10.985 9.273 7.407 1.906 0.000 0.000 0.000 0.000 0.000 0.000
 2504 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 11.124 9.315 7.200 2.097 0.000 0.000 0.000 0.000 0.000 0.000
 2505 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 11.370 9.397 6.473 2.124 0.000 0.000 0.000 0.000 0.000 0.000
 2506 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 11.738 9.546 4.568 2.025 0.000 0.000 0.000 0.000 0.000 0.000
 2507 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 12.405 9.775 4.200 1.812 0.000 0.000 0.000 0.000 0.000 0.000
 2508 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 10.098 3.907 1.437 0.000 0.000 0.000 0.000 0.000 0.000
 2509 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 10.468 3.613 0.662 0.000 0.000 0.000 0.000 0.000 0.000
 2510 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 10.820 3.270 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2511 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 11.079 3.737 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2512 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 10.564 4.282 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2513 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 10.599 4.110 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2514 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 10.910 3.066 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2515 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 10.583 3.427 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2516 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 10.210 3.719 1.141 0.000 0.000 0.000 0.000 0.000 0.000
 2517 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 12.665 9.861 3.987 1.633 0.000 0.000 0.000 0.000 0.000 0.000
 2518 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 11.811 9.589 4.265 1.901 0.000 0.000 0.000 0.000 0.000 0.000
 2519 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 11.375 9.406 4.658 2.037 0.000 0.000 0.000 0.000 0.000 0.000
 2520 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 11.090 9.291 6.926 2.064 0.000 0.000 0.000 0.000 0.000 0.000
 2521 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 10.910 9.232 7.282 1.957 0.000 0.000 0.000 0.000 0.000 0.000
 2522 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 10.807 9.202 7.428 1.648 0.000 0.000 0.000 0.000 0.000 0.000
 2523 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 10.766 9.194 7.499 0.783 0.000 0.000 0.000 0.000 0.000 0.000
 2524 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 10.782 9.204 7.513 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2525 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 10.861 9.235 7.480 1.327 0.000 0.000 0.000 0.000 0.000 0.000
 2526 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 11.005 9.286 7.394 1.803 0.000 0.000 0.000 0.000 0.000 0.000
 2527 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 11.238 9.370 7.208 1.977 0.000 0.000 0.000 0.000 0.000 0.000
 2528 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 11.591 9.506 6.627 1.990 0.000 0.000 0.000 0.000 0.000 0.000
 2529 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 12.156 9.704 4.641 1.875 0.000 0.000 0.000 0.000 0.000 0.000
 2530 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 9.987 4.287 1.623 0.000 0.000 0.000 0.000 0.000 0.000
 2531 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.348 4.006 1.164 0.000 0.000 0.000 0.000 0.000 0.000
 2532 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.757 3.725 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2533 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 11.154 3.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2534 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 11.461 4.154 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2535 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.613 4.605 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2536 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 11.563 4.523 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2537 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 11.339 3.757 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2538 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.007 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2539 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.630 3.791 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2540 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.269 4.054 1.112 0.000 0.000 0.000 0.000 0.000 0.000
 2541 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 9.967 4.319 1.495 0.000 0.000 0.000 0.000 0.000 0.000
 2542 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 12.199 9.734 4.683 1.694 0.000 0.000 0.000 0.000 0.000 0.000
 2543 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 11.680 9.562 6.967 1.765 0.000 0.000 0.000 0.000 0.000 0.000
 2544 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 11.357 9.441 7.291 1.716 0.000 0.000 0.000 0.000 0.000 0.000
 2545 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 11.139 9.364 7.433 1.505 0.000 0.000 0.000 0.000 0.000 0.000
 2546 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 10.997 9.308 7.507 0.970 0.000 0.000 0.000 0.000 0.000 0.000
 2547 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 10.912 9.277 7.533 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2548 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.878 9.256 7.529 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2549 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 10.891 9.256 7.482 1.131 0.000 0.000 0.000 0.000 0.000 0.000
 2550 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.958 9.275 7.387 1.649 0.000 0.000 0.000 0.000 0.000 0.000
 2551 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 11.085 9.312 7.200 1.881 0.000 0.000 0.000 0.000 0.000 0.000
 2552 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 11.290 9.388 6.575 1.955 0.000 0.000 0.000 0.000 0.000 0.000
 2553 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 11.605 9.509 4.487 1.932 0.000 0.000 0.000 0.000 0.000 0.000
 2554 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 12.084 9.704 4.191 1.796 0.000 0.000 0.000 0.000 0.000 0.000
 2555 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 9.983 3.949 1.537 0.000 0.000 0.000 0.000 0.000 0.000
 2556 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 10.338 3.708 1.050 0.000 0.000 0.000 0.000 0.000 0.000
 2557 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 10.731 3.430 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2558 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 11.101 3.085 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2559 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 10.492 4.148 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2560 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 10.463 4.313 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2561 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 10.489 3.517 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2562 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 11.114 3.381 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2563 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 10.665 3.748 1.223 0.000 0.000 0.000 0.000 0.000 0.000
 2564 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 10.160 4.069 1.874 0.000 0.000 0.000 0.000 0.000 0.000
 2565 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 9.706 4.389 2.268 0.000 0.000 0.000 0.000 0.000 0.000
 2566 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 11.744 9.398 4.785 2.538 0.000 0.000 0.000 0.000 0.000 0.000
 2567 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 11.226 9.223 5.678 2.720 0.000 0.000 0.000 0.000 0.000 0.000
 2568 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 10.908 9.132 6.945 2.849 0.000 0.000 0.000 0.000 0.000 0.000
 2569 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 10.712 9.086 7.277 2.931 0.000 0.000 0.000 0.000 0.000 0.000
 2570 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 10.600 9.061 7.424 3.074 0.000 0.000 0.000 0.000 0.000 0.000
 2571 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 10.560 9.054 7.474 4.931 0.000 0.000 0.000 0.000 0.000 0.000
 2572 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 10.580 9.058 7.450 4.394 0.000 0.000 0.000 0.000 0.000 0.000
 2573 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.671 9.069 7.331 3.274 0.000 0.000 0.000 0.000 0.000 0.000
 2574 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 10.853 9.090 7.047 3.195 0.000 0.000 0.000 0.000 0.000 0.000
 2575 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 11.176 9.140 6.265 3.101 0.000 0.000 0.000 0.000 0.000 0.000
 2576 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 11.761 9.261 5.222 2.966 0.000 0.000 0.000 0.000 0.000 0.000
 2577 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 9.553 4.762 2.756 0.000 0.000 0.000 0.000 0.000 0.000
 2578 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.203 4.437 2.440 0.000 0.000 0.000 0.000 0.000 0.000
 2579 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 10.910 4.122 1.938 0.000 0.000 0.000 0.000 0.000 0.000
 2580 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.038 3.744 0.952 0.000 0.000 0.000 0.000 0.000 0.000
 2581 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 11.220 3.406 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2582 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 11.095 4.774 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2583 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 11.106 3.904 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2584 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 10.538 3.639 0.818 0.000 0.000 0.000 0.000 0.000 0.000
 2585 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 9.775 3.995 1.887 0.000 0.000 0.000 0.000 0.000 0.000
 2586 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 10.078 4.282 2.403 0.000 0.000 0.000 0.000 0.000 0.000
 2587 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 12.739 9.372 4.554 2.724 0.000 0.000 0.000 0.000 0.000 0.000
 2588 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 11.397 9.058 4.886 2.942 0.000 0.000 0.000 0.000 0.000 0.000
 2589 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 10.846 8.938 5.525 3.084 0.000 0.000 0.000 0.000 0.000 0.000
 2590 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 10.531 8.891 6.736 3.178 0.000 0.000 0.000 0.000 0.000 0.000
 2591 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 12.495 10.347 8.875 7.172 3.252 0.000 0.000 0.000 0.000 0.000 0.000
 2592 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 12.060 10.245 8.866 7.350 3.455 0.000 0.000 0.000 0.000 0.000 0.000
 2593 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 11.917 10.204 8.866 7.414 5.161 0.000 0.000 0.000 0.000 0.000 0.000
 2594 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 11.939 10.211 8.865 7.400 4.954 0.000 0.000 0.000 0.000 0.000 0.000
 2595 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 12.118 10.268 8.869 7.296 3.258 0.000 0.000 0.000 0.000 0.000 0.000
 2596 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 12.829 10.391 8.875 7.061 3.161 0.000 0.000 0.000 0.000 0.000 0.000
 2597 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 10.604 8.903 6.401 3.087 0.000 0.000 0.000 0.000 0.000 0.000
 2598 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 10.956 8.971 5.157 2.977 0.000 0.000 0.000 0.000 0.000 0.000
 2599 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 11.528 9.138 4.698 2.812 0.000 0.000 0.000 0.000 0.000 0.000
 2600 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 9.530 4.408 2.574 0.000 0.000 0.000 0.000 0.000 0.000
 2601 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 10.244 4.143 2.213 0.000 0.000 0.000 0.000 0.000 0.000
