Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2381 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 10.649 9.110 7.253 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2382 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 10.588 9.076 7.248 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2383 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 10.507 9.028 7.229 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2384 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.503 10.425 8.975 7.212 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2385 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.213 10.342 8.930 7.202 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2386 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.011 10.273 8.884 7.195 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2387 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 11.867 10.219 8.853 7.193 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2388 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 11.774 10.182 8.833 7.191 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2389 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 11.721 10.160 8.821 7.193 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2390 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 11.698 10.149 8.816 7.196 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2391 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 11.702 10.153 8.820 7.196 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2392 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 11.727 10.165 8.830 7.202 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2393 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 11.762 10.185 8.842 7.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2394 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 11.803 10.202 8.856 7.203 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2395 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 11.841 10.220 8.865 7.205 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2396 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 11.870 10.228 8.865 7.202 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2397 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 11.882 10.231 8.865 7.202 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2398 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 11.881 10.224 8.858 7.198 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2399 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 11.865 10.214 8.849 7.196 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2400 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 11.844 10.199 8.833 7.192 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2401 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 11.829 10.191 8.825 7.191 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2402 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 11.829 10.184 8.819 7.191 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2403 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 11.852 10.189 8.820 7.196 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2404 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 11.904 10.207 8.824 7.193 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2405 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.001 10.241 8.845 7.193 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2406 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.153 10.295 8.873 7.181 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2407 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.368 10.362 8.910 7.179 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2408 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 10.444 8.961 7.176 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2409 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 10.538 9.018 7.187 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2410 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 10.629 9.076 7.209 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2411 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 10.708 9.132 7.240 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2412 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 10.758 9.166 7.263 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2413 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 10.773 9.173 7.270 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2414 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 10.742 9.153 7.250 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2415 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 10.670 9.104 7.212 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2416 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 10.572 9.036 7.176 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2417 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 10.458 8.962 7.151 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2418 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.332 10.344 8.895 7.146 0.966 0.000 0.000 0.000 0.000 0.000 0.000
 2419 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.025 10.244 8.835 7.153 1.400 0.000 0.000 0.000 0.000 0.000 0.000
 2420 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 11.815 10.164 8.792 7.168 1.623 0.000 0.000 0.000 0.000 0.000 0.000
 2421 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 11.680 10.103 8.758 7.177 1.654 0.000 0.000 0.000 0.000 0.000 0.000
 2422 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 11.598 10.064 8.742 7.186 1.647 0.000 0.000 0.000 0.000 0.000 0.000
 2423 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 11.571 10.056 8.737 7.181 1.461 0.000 0.000 0.000 0.000 0.000 0.000
 2424 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 11.586 10.065 8.739 7.173 1.619 0.000 0.000 0.000 0.000 0.000 0.000
 2425 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 11.651 10.102 8.760 7.154 1.530 0.000 0.000 0.000 0.000 0.000 0.000
 2426 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 11.760 10.155 8.796 7.140 1.271 0.000 0.000 0.000 0.000 0.000 0.000
 2427 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 11.906 10.227 8.844 7.134 0.763 0.000 0.000 0.000 0.000 0.000 0.000
 2428 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.088 10.304 8.898 7.145 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2429 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.263 10.381 8.958 7.173 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2430 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.480 10.441 9.008 7.212 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2431 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.656 10.477 9.038 7.245 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2432 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.648 10.475 9.036 7.247 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2433 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.458 10.441 9.011 7.226 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2434 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.264 10.378 8.962 7.188 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2435 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.050 10.301 8.901 7.155 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2436 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 11.861 10.216 8.843 7.144 0.171 0.000 0.000 0.000 0.000 0.000 0.000
 2437 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 11.700 10.138 8.789 7.143 1.033 0.000 0.000 0.000 0.000 0.000 0.000
 2438 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 11.584 10.075 8.753 7.154 1.326 0.000 0.000 0.000 0.000 0.000 0.000
 2439 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 11.513 10.035 8.726 7.170 1.396 0.000 0.000 0.000 0.000 0.000 0.000
 2440 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 11.483 10.020 8.718 7.176 1.145 0.000 0.000 0.000 0.000 0.000 0.000
 2441 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 11.510 10.032 8.723 7.182 1.102 0.000 0.000 0.000 0.000 0.000 0.000
 2442 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 11.586 10.068 8.742 7.172 1.529 0.000 0.000 0.000 0.000 0.000 0.000
 2443 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 11.736 10.134 8.778 7.158 1.530 0.000 0.000 0.000 0.000 0.000 0.000
 2444 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 11.957 10.225 8.833 7.141 1.303 0.000 0.000 0.000 0.000 0.000 0.000
 2445 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.288 10.350 8.900 7.133 0.763 0.000 0.000 0.000 0.000 0.000 0.000
 2446 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 10.491 8.991 7.145 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2447 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 10.637 9.087 7.184 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2448 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 10.767 9.174 7.239 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2449 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 10.860 9.234 7.284 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2450 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 10.890 9.248 7.284 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2451 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 10.858 9.216 7.227 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2452 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 10.760 9.137 7.148 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2453 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 10.624 9.038 7.096 0.455 0.000 0.000 0.000 0.000 0.000 0.000
 2454 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 10.472 8.943 7.083 1.531 0.000 0.000 0.000 0.000 0.000 0.000
 2455 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.399 10.331 8.855 7.102 2.115 0.000 0.000 0.000 0.000 0.000 0.000
 2456 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.017 10.214 8.795 7.136 2.655 0.000 0.000 0.000 0.000 0.000 0.000
 2457 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 11.790 10.122 8.747 7.166 3.773 0.000 0.000 0.000 0.000 0.000 0.000
 2458 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 11.653 10.064 8.721 7.184 4.446 0.000 0.000 0.000 0.000 0.000 0.000
 2459 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 11.592 10.036 8.704 7.181 4.519 0.000 0.000 0.000 0.000 0.000 0.000
 2460 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 11.595 10.040 8.701 7.163 4.178 0.000 0.000 0.000 0.000 0.000 0.000
 2461 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 11.667 10.071 8.715 7.124 3.121 0.000 0.000 0.000 0.000 0.000 0.000
 2462 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 11.812 10.142 8.746 7.068 2.591 0.000 0.000 0.000 0.000 0.000 0.000
 2463 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.021 10.239 8.800 7.004 2.171 0.000 0.000 0.000 0.000 0.000 0.000
 2464 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.392 10.368 8.881 6.945 1.679 0.000 0.000 0.000 0.000 0.000 0.000
 2465 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 10.506 8.989 6.938 0.888 0.000 0.000 0.000 0.000 0.000 0.000
 2466 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 10.644 9.101 7.020 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2467 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 10.752 9.205 7.179 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2468 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 10.808 9.265 7.307 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2469 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 10.793 9.261 7.031 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2470 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 10.709 9.196 7.198 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2471 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 10.568 9.078 6.990 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2472 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.349 10.396 8.936 6.818 0.928 0.000 0.000 0.000 0.000 0.000 0.000
 2473 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 11.881 10.217 8.800 6.787 1.752 0.000 0.000 0.000 0.000 0.000 0.000
 2474 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 11.555 10.052 8.689 6.849 2.269 0.000 0.000 0.000 0.000 0.000 0.000
 2475 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 11.308 9.914 8.608 6.940 2.702 0.000 0.000 0.000 0.000 0.000 0.000
 2476 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 11.123 9.810 8.558 7.023 3.176 0.000 0.000 0.000 0.000 0.000 0.000
 2477 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 10.997 9.737 8.528 7.091 4.084 0.000 0.000 0.000 0.000 0.000 0.000
 2478 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 10.923 9.694 8.512 7.138 4.846 0.000 0.000 0.000 0.000 0.000 0.000
 2479 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 10.898 9.678 8.510 7.161 5.068 0.000 0.000 0.000 0.000 0.000 0.000
 2480 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 10.925 9.693 8.515 7.159 5.055 0.000 0.000 0.000 0.000 0.000 0.000
 2481 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 11.005 9.732 8.530 7.131 4.809 0.000 0.000 0.000 0.000 0.000 0.000
 2482 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 11.146 9.807 8.555 7.078 4.120 0.000 0.000 0.000 0.000 0.000 0.000
 2483 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 11.368 9.918 8.599 6.993 3.371 0.000 0.000 0.000 0.000 0.000 0.000
 2484 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 11.700 10.076 8.666 6.877 2.905 0.000 0.000 0.000 0.000 0.000 0.000
 2485 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.225 10.286 8.776 6.721 2.454 0.000 0.000 0.000 0.000 0.000 0.000
 2486 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 10.549 8.936 6.530 1.907 0.000 0.000 0.000 0.000 0.000 0.000
 2487 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 10.859 9.146 6.337 1.010 0.000 0.000 0.000 0.000 0.000 0.000
 2488 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 11.179 9.373 5.581 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2489 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 11.465 9.569 5.635 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2490 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 11.651 9.679 5.746 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2491 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 11.671 9.676 5.674 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2492 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 11.512 9.550 5.280 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2493 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 11.236 9.340 5.249 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2494 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 10.910 9.110 6.224 1.676 0.000 0.000 0.000 0.000 0.000 0.000
 2495 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 10.599 8.909 6.534 2.384 0.000 0.000 0.000 0.000 0.000 0.000
 2496 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.666 10.334 8.764 6.757 2.938 0.000 0.000 0.000 0.000 0.000 0.000
 2497 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 11.915 10.127 8.671 6.918 3.482 0.000 0.000 0.000 0.000 0.000 0.000
 2498 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 11.546 9.974 8.612 7.035 4.168 0.000 0.000 0.000 0.000 0.000 0.000
 2499 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 11.314 9.867 8.578 7.116 4.794 0.000 0.000 0.000 0.000 0.000 0.000
 2500 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 11.169 9.803 8.558 7.163 5.109 0.000 0.000 0.000 0.000 0.000 0.000
 2501 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 11.097 9.765 8.543 7.173 5.207 0.000 0.000 0.000 0.000 0.000 0.000
 2502 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 11.088 9.762 8.537 7.160 5.121 0.000 0.000 0.000 0.000 0.000 0.000
 2503 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 11.133 9.782 8.537 7.106 4.815 0.000 0.000 0.000 0.000 0.000 0.000
 2504 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 11.242 9.838 8.546 7.023 4.151 0.000 0.000 0.000 0.000 0.000 0.000
 2505 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 11.420 9.930 8.574 6.900 3.463 0.000 0.000 0.000 0.000 0.000 0.000
 2506 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 11.692 10.065 8.629 6.724 2.960 0.000 0.000 0.000 0.000 0.000 0.000
 2507 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.066 10.237 8.730 6.469 2.490 0.000 0.000 0.000 0.000 0.000 0.000
 2508 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 10.451 8.880 5.939 1.934 0.000 0.000 0.000 0.000 0.000 0.000
 2509 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 10.678 9.068 4.619 1.085 0.000 0.000 0.000 0.000 0.000 0.000
 2510 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 10.881 9.258 3.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000
