Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2062 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 10.587 9.850 9.178 8.499 7.776 6.968 6.009 4.775 2.816 0.000 0.000 0.000 0.000 0.000
 2063 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 10.583 9.849 9.177 8.504 7.780 6.970 6.007 4.769 2.785 0.000 0.000 0.000 0.000 0.000
 2064 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 10.588 9.854 9.188 8.509 7.785 6.968 5.998 4.741 2.677 0.000 0.000 0.000 0.000 0.000
 2065 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 10.609 9.873 9.201 8.522 7.789 6.969 5.984 4.690 2.501 0.000 0.000 0.000 0.000 0.000
 2066 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 10.637 9.891 9.216 8.534 7.798 6.967 5.969 4.633 2.262 0.000 0.000 0.000 0.000 0.000
 2067 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 10.661 9.912 9.232 8.547 7.805 6.964 5.947 4.577 1.996 0.000 0.000 0.000 0.000 0.000
 2068 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 10.684 9.928 9.245 8.554 7.809 6.961 5.934 4.537 1.783 0.000 0.000 0.000 0.000 0.000
 2069 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 10.693 9.932 9.249 8.555 7.812 6.962 5.927 4.519 1.724 0.000 0.000 0.000 0.000 0.000
 2070 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 10.688 9.927 9.244 8.550 7.804 6.957 5.933 4.536 1.879 0.000 0.000 0.000 0.000 0.000
 2071 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 10.667 9.911 9.225 8.537 7.795 6.954 5.941 4.597 2.191 0.000 0.000 0.000 0.000 0.000
 2072 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 10.632 9.881 9.204 8.516 7.780 6.956 5.968 4.677 2.541 0.000 0.000 0.000 0.000 0.000
 2073 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 10.588 9.849 9.172 8.493 7.766 6.956 5.996 4.774 2.879 0.000 0.000 0.000 0.000 0.000
 2074 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 11.789 10.543 9.812 9.142 8.469 7.752 6.961 6.034 4.872 3.162 0.000 0.000 0.000 0.000 0.000
 2075 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 11.625 10.503 9.781 9.115 8.447 7.745 6.969 6.070 4.957 3.388 0.000 0.000 0.000 0.000 0.000
 2076 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 11.540 10.472 9.753 9.095 8.433 7.738 6.971 6.097 5.026 3.549 0.000 0.000 0.000 0.000 0.000
 2077 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.508 10.458 9.741 9.083 8.424 7.735 6.978 6.112 5.068 3.643 0.000 0.000 0.000 0.000 0.000
 2078 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 11.533 10.463 9.741 9.083 8.424 7.729 6.975 6.112 5.072 3.667 0.259 0.000 0.000 0.000 0.000
 2079 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 11.633 10.490 9.759 9.090 8.425 7.727 6.963 6.093 5.041 3.617 0.000 0.000 0.000 0.000 0.000
 2080 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 10.546 9.795 9.112 8.436 7.725 6.948 6.053 4.967 3.470 0.000 0.000 0.000 0.000 0.000
 2081 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 10.628 9.850 9.154 8.460 7.727 6.927 5.996 4.846 3.217 0.000 0.000 0.000 0.000 0.000
 2082 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 10.748 9.925 9.208 8.493 7.735 6.898 5.913 4.672 2.806 0.000 0.000 0.000 0.000 0.000
 2083 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 10.895 10.023 9.279 8.541 7.755 6.874 5.818 4.440 2.135 0.000 0.000 0.000 0.000 0.000
 2084 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 11.073 10.132 9.366 8.605 7.791 6.859 5.718 4.143 0.513 0.000 0.000 0.000 0.000 0.000
 2085 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 11.275 10.246 9.456 8.678 7.835 6.860 5.619 3.770 0.000 0.000 0.000 0.000 0.000 0.000
 2086 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 11.481 10.345 9.537 8.744 7.885 6.873 5.542 3.331 0.000 0.000 0.000 0.000 0.000 0.000
 2087 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 11.634 10.411 9.589 8.790 7.922 6.890 5.501 2.901 0.000 0.000 0.000 0.000 0.000 0.000
 2088 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 11.693 10.426 9.603 8.801 7.930 6.891 5.481 2.747 0.000 0.000 0.000 0.000 0.000 0.000
 2089 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 11.587 10.388 9.571 8.772 7.904 6.875 5.494 3.043 0.000 0.000 0.000 0.000 0.000 0.000
 2090 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 11.375 10.297 9.499 8.709 7.851 6.846 5.543 3.516 0.000 0.000 0.000 0.000 0.000 0.000
 2091 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 11.141 10.173 9.396 8.627 7.790 6.829 5.637 3.971 0.000 0.000 0.000 0.000 0.000 0.000
 2092 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 10.913 10.037 9.284 8.540 7.739 6.838 5.760 4.360 2.112 0.000 0.000 0.000 0.000 0.000
 2093 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 10.711 9.901 9.183 8.466 7.708 6.868 5.890 4.684 2.974 0.000 0.000 0.000 0.000 0.000
 2094 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 11.953 10.539 9.783 9.098 8.416 7.692 6.909 6.014 4.939 3.519 0.458 0.000 0.000 0.000 0.000
 2095 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 11.413 10.401 9.689 9.033 8.375 7.692 6.952 6.121 5.142 3.901 1.916 0.000 0.000 0.000 0.000
 2096 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 11.192 10.302 9.620 8.989 8.356 7.696 6.989 6.205 5.293 4.162 2.503 0.000 0.000 0.000 0.000
 2097 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.064 10.233 9.575 8.957 8.339 7.700 7.017 6.258 5.392 4.328 2.830 0.000 0.000 0.000 0.000
 2098 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 10.997 10.197 9.550 8.943 8.333 7.704 7.031 6.289 5.438 4.406 2.976 0.000 0.000 0.000 0.000
 2099 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 10.987 10.192 9.547 8.943 8.333 7.704 7.031 6.290 5.435 4.407 2.981 0.000 0.000 0.000 0.000
 2100 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 11.028 10.217 9.564 8.952 8.337 7.698 7.015 6.259 5.386 4.326 2.841 0.000 0.000 0.000 0.000
 2101 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 11.126 10.272 9.603 8.976 8.347 7.689 6.983 6.195 5.283 4.155 2.518 0.000 0.000 0.000 0.000
 2102 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 11.300 10.363 9.669 9.022 8.366 7.683 6.939 6.101 5.122 3.878 1.935 0.000 0.000 0.000 0.000
 2103 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 11.596 10.491 9.759 9.088 8.405 7.685 6.891 5.986 4.896 3.472 0.519 0.000 0.000 0.000 0.000
 2104 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 10.654 9.880 9.179 8.465 7.700 6.843 5.840 4.595 2.854 0.000 0.000 0.000 0.000 0.000
 2105 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 10.848 10.021 9.289 8.552 7.744 6.816 5.689 4.201 1.805 0.000 0.000 0.000 0.000 0.000
 2106 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.064 10.170 9.420 8.659 7.816 6.818 5.530 3.659 0.000 0.000 0.000 0.000 0.000 0.000
 2107 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 11.285 10.305 9.542 8.769 7.911 6.862 5.413 2.876 0.000 0.000 0.000 0.000 0.000 0.000
 2108 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.480 10.408 9.631 8.856 7.991 6.921 5.364 1.309 0.000 0.000 0.000 0.000 0.000 0.000
 2109 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.590 10.452 9.668 8.895 8.030 6.954 5.361 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2110 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 11.540 10.429 9.644 8.868 7.997 6.918 5.335 0.946 0.000 0.000 0.000 0.000 0.000 0.000
 2111 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 11.368 10.342 9.566 8.784 7.916 6.847 5.358 2.726 0.000 0.000 0.000 0.000 0.000 0.000
 2112 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 11.144 10.211 9.445 8.669 7.814 6.792 5.472 3.563 0.000 0.000 0.000 0.000 0.000 0.000
 2113 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.917 10.054 9.310 8.552 7.731 6.786 5.634 4.131 1.759 0.000 0.000 0.000 0.000 0.000
 2114 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 10.704 9.903 9.186 8.460 7.680 6.816 5.803 4.562 2.857 0.000 0.000 0.000 0.000 0.000
 2115 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 11.773 10.520 9.771 9.083 8.393 7.660 6.866 5.960 4.886 3.506 1.023 0.000 0.000 0.000 0.000
 2116 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.357 10.376 9.667 9.011 8.349 7.663 6.923 6.093 5.136 3.944 2.192 0.000 0.000 0.000 0.000
 2117 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 11.140 10.269 9.592 8.957 8.328 7.673 6.970 6.200 5.319 4.247 2.771 0.000 0.000 0.000 0.000
 2118 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 11.018 10.200 9.545 8.930 8.315 7.682 7.012 6.274 5.439 4.443 3.114 0.000 0.000 0.000 0.000
 2119 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 10.959 10.166 9.518 8.917 8.314 7.690 7.034 6.318 5.508 4.549 3.292 0.804 0.000 0.000 0.000
 2120 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 10.956 10.163 9.516 8.914 8.314 7.694 7.037 6.328 5.523 4.575 3.331 0.974 0.000 0.000 0.000
 2121 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 11.011 10.191 9.536 8.923 8.314 7.688 7.025 6.298 5.485 4.513 3.239 0.549 0.000 0.000 0.000
 2122 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 11.140 10.257 9.577 8.946 8.322 7.674 6.991 6.242 5.391 4.372 3.001 0.000 0.000 0.000 0.000
 2123 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 11.350 10.366 9.647 8.989 8.336 7.663 6.939 6.148 5.236 4.129 2.572 0.000 0.000 0.000 0.000
 2124 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 10.523 9.752 9.056 8.368 7.650 6.877 6.018 5.015 3.763 1.825 0.000 0.000 0.000 0.000
 2125 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 10.740 9.895 9.153 8.421 7.651 6.810 5.858 4.720 3.231 0.000 0.000 0.000 0.000 0.000
 2126 12.049 12.049 12.049 12.049 12.049 12.049 12.049 12.049 12.049 12.049 12.049 11.028 10.075 9.288 8.509 7.679 6.752 5.664 4.321 2.403 0.000 0.000 0.000 0.000 0.000
 2127 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 11.419 10.285 9.449 8.627 7.740 6.715 5.452 3.775 0.033 0.000 0.000 0.000 0.000 0.000
 2128 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 10.497 9.618 8.770 7.842 6.726 5.245 2.980 0.000 0.000 0.000 0.000 0.000 0.000
 2129 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 10.673 9.765 8.908 7.961 6.798 5.094 1.436 0.000 0.000 0.000 0.000 0.000 0.000
 2130 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 10.775 9.848 8.988 8.048 6.875 5.063 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2131 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 10.774 9.850 8.996 8.056 6.886 5.078 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2132 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 10.676 9.773 8.919 7.985 6.825 5.114 0.790 0.000 0.000 0.000 0.000 0.000 0.000
 2133 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 10.506 9.632 8.796 7.871 6.755 5.249 2.812 0.000 0.000 0.000 0.000 0.000 0.000
 2134 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 11.433 10.301 9.471 8.654 7.771 6.739 5.444 3.672 0.000 0.000 0.000 0.000 0.000 0.000
 2135 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 11.047 10.099 9.314 8.535 7.705 6.764 5.651 4.232 2.085 0.000 0.000 0.000 0.000 0.000
 2136 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 10.765 9.920 9.183 8.448 7.671 6.817 5.833 4.638 3.021 0.000 0.000 0.000 0.000 0.000
 2137 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 10.551 9.782 9.084 8.393 7.666 6.879 5.991 4.940 3.592 1.228 0.000 0.000 0.000 0.000
 2138 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 11.412 10.394 9.677 9.019 8.360 7.674 6.938 6.114 5.161 3.973 2.196 0.000 0.000 0.000 0.000
 2139 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 11.169 10.284 9.604 8.970 8.341 7.686 6.987 6.209 5.321 4.229 2.689 0.000 0.000 0.000 0.000
 2140 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 11.032 10.214 9.559 8.944 8.332 7.696 7.020 6.272 5.421 4.381 2.959 0.000 0.000 0.000 0.000
 2141 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 10.962 10.175 9.535 8.931 8.330 7.704 7.034 6.303 5.468 4.456 3.081 0.000 0.000 0.000 0.000
 2142 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.942 10.169 9.531 8.932 8.329 7.706 7.039 6.301 5.469 4.450 3.062 0.000 0.000 0.000 0.000
 2143 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.966 10.184 9.546 8.942 8.335 7.703 7.030 6.277 5.419 4.375 2.915 0.000 0.000 0.000 0.000
 2144 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 11.035 10.228 9.578 8.963 8.345 7.700 7.003 6.230 5.333 4.221 2.618 0.000 0.000 0.000 0.000
 2145 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.149 10.296 9.629 9.000 8.367 7.697 6.974 6.161 5.204 3.992 2.109 0.000 0.000 0.000 0.000
 2146 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.314 10.384 9.697 9.049 8.396 7.701 6.941 6.074 5.030 3.662 1.149 0.000 0.000 0.000 0.000
 2147 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.545 10.491 9.782 9.115 8.439 7.718 6.911 5.977 4.819 3.214 0.000 0.000 0.000 0.000 0.000
 2148 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 10.612 9.874 9.194 8.500 7.745 6.894 5.878 4.569 2.578 0.000 0.000 0.000 0.000 0.000
 2149 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 10.734 9.968 9.274 8.563 7.789 6.891 5.789 4.278 1.514 0.000 0.000 0.000 0.000 0.000
 2150 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 10.846 10.053 9.349 8.631 7.839 6.908 5.723 3.969 0.000 0.000 0.000 0.000 0.000 0.000
 2151 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 10.938 10.120 9.411 8.685 7.886 6.931 5.685 3.669 0.000 0.000 0.000 0.000 0.000 0.000
 2152 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 10.997 10.160 9.447 8.718 7.916 6.955 5.677 3.442 0.000 0.000 0.000 0.000 0.000 0.000
 2153 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.015 10.173 9.456 8.727 7.921 6.963 5.678 3.394 0.000 0.000 0.000 0.000 0.000 0.000
 2154 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.003 10.158 9.440 8.711 7.909 6.954 5.687 3.525 0.000 0.000 0.000 0.000 0.000 0.000
 2155 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 10.958 10.123 9.405 8.676 7.877 6.936 5.708 3.760 0.000 0.000 0.000 0.000 0.000 0.000
 2156 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 10.895 10.072 9.357 8.631 7.842 6.917 5.747 4.016 0.000 0.000 0.000 0.000 0.000 0.000
 2157 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 10.822 10.017 9.305 8.588 7.804 6.907 5.797 4.252 0.871 0.000 0.000 0.000 0.000 0.000
 2158 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.751 9.958 9.254 8.543 7.778 6.904 5.855 4.455 2.029 0.000 0.000 0.000 0.000 0.000
 2159 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.688 9.910 9.211 8.506 7.757 6.910 5.911 4.624 2.605 0.000 0.000 0.000 0.000 0.000
 2160 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 10.633 9.867 9.174 8.480 7.741 6.921 5.961 4.754 2.976 0.000 0.000 0.000 0.000 0.000
 2161 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 10.594 9.833 9.145 8.460 7.733 6.929 6.006 4.859 3.230 0.000 0.000 0.000 0.000 0.000
 2162 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 10.568 9.810 9.125 8.443 7.728 6.938 6.036 4.931 3.402 0.000 0.000 0.000 0.000 0.000
 2163 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 10.553 9.794 9.114 8.435 7.724 6.947 6.063 4.981 3.512 0.000 0.000 0.000 0.000 0.000
 2164 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 10.551 9.792 9.107 8.431 7.723 6.949 6.072 5.013 3.572 0.000 0.000 0.000 0.000 0.000
 2165 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 10.558 9.795 9.110 8.431 7.720 6.949 6.076 5.024 3.595 0.000 0.000 0.000 0.000 0.000
 2166 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 10.575 9.802 9.114 8.432 7.721 6.947 6.074 5.015 3.586 0.000 0.000 0.000 0.000 0.000
 2167 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 10.602 9.816 9.120 8.435 7.721 6.940 6.060 4.989 3.540 0.000 0.000 0.000 0.000 0.000
 2168 12.053 12.053 12.053 12.053 12.053 12.053 12.053 12.053 12.053 12.053 12.053 10.633 9.835 9.134 8.443 7.720 6.936 6.041 4.955 3.463 0.000 0.000 0.000 0.000 0.000
 2169 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 10.675 9.865 9.153 8.451 7.721 6.924 6.015 4.902 3.357 0.000 0.000 0.000 0.000 0.000
 2170 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 10.723 9.895 9.175 8.467 7.721 6.911 5.980 4.834 3.208 0.000 0.000 0.000 0.000 0.000
 2171 12.053 12.053 12.053 12.053 12.053 12.053 12.053 12.053 12.053 12.053 12.053 10.778 9.933 9.202 8.482 7.731 6.900 5.941 4.746 3.008 0.000 0.000 0.000 0.000 0.000
 2172 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 12.051 10.844 9.977 9.236 8.507 7.736 6.889 5.891 4.638 2.731 0.000 0.000 0.000 0.000 0.000
 2173 12.049 12.049 12.049 12.049 12.049 12.049 12.049 12.049 12.049 12.049 12.049 10.921 10.027 9.275 8.531 7.748 6.874 5.839 4.503 2.343 0.000 0.000 0.000 0.000 0.000
 2174 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 11.007 10.084 9.321 8.568 7.767 6.865 5.785 4.339 1.743 0.000 0.000 0.000 0.000 0.000
 2175 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 11.101 10.143 9.371 8.611 7.793 6.862 5.720 4.145 0.000 0.000 0.000 0.000 0.000 0.000
 2176 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 11.190 10.203 9.423 8.654 7.827 6.869 5.666 3.913 0.000 0.000 0.000 0.000 0.000 0.000
 2177 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 11.274 10.257 9.473 8.697 7.861 6.883 5.623 3.656 0.000 0.000 0.000 0.000 0.000 0.000
 2178 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 11.328 10.295 9.507 8.735 7.892 6.900 5.594 3.398 0.000 0.000 0.000 0.000 0.000 0.000
 2179 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 11.339 10.309 9.526 8.757 7.917 6.915 5.584 3.209 0.000 0.000 0.000 0.000 0.000 0.000
 2180 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 11.296 10.294 9.523 8.757 7.917 6.918 5.587 3.196 0.000 0.000 0.000 0.000 0.000 0.000
 2181 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 11.204 10.249 9.488 8.730 7.897 6.908 5.602 3.395 0.000 0.000 0.000 0.000 0.000 0.000
 2182 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 11.073 10.172 9.427 8.678 7.857 6.892 5.640 3.711 0.000 0.000 0.000 0.000 0.000 0.000
 2183 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 10.919 10.077 9.349 8.611 7.809 6.878 5.708 4.057 0.000 0.000 0.000 0.000 0.000 0.000
 2184 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 10.758 9.967 9.255 8.538 7.761 6.876 5.799 4.379 2.031 0.000 0.000 0.000 0.000 0.000
 2185 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 10.602 9.853 9.165 8.471 7.729 6.892 5.907 4.670 2.880 0.000 0.000 0.000 0.000 0.000
 2186 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.490 10.458 9.749 9.085 8.417 7.706 6.919 6.017 4.920 3.443 0.000 0.000 0.000 0.000 0.000
 2187 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.218 10.333 9.658 9.022 8.377 7.701 6.961 6.123 5.129 3.852 1.774 0.000 0.000 0.000 0.000
 2188 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.040 10.236 9.586 8.971 8.350 7.699 6.995 6.211 5.296 4.152 2.476 0.000 0.000 0.000 0.000
 2189 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 10.919 10.164 9.534 8.935 8.334 7.702 7.029 6.280 5.421 4.370 2.906 0.000 0.000 0.000 0.000
 2190 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 10.844 10.116 9.501 8.913 8.324 7.707 7.051 6.327 5.502 4.502 3.157 0.000 0.000 0.000 0.000
 2191 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 10.810 10.093 9.485 8.902 8.316 7.712 7.062 6.349 5.540 4.572 3.277 0.240 0.000 0.000 0.000
 2192 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 10.819 10.097 9.487 8.904 8.315 7.708 7.058 6.345 5.532 4.564 3.274 0.377 0.000 0.000 0.000
 2193 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 10.875 10.131 9.508 8.915 8.317 7.700 7.037 6.310 5.482 4.482 3.145 0.000 0.000 0.000 0.000
