Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2369 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 10.437 9.727 9.104 8.483 7.830 7.106 6.275 5.258 3.884 1.190 0.000 0.000 0.000 0.000 0.000
 2370 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 10.481 9.753 9.122 8.496 7.837 7.107 6.263 5.225 3.801 0.554 0.000 0.000 0.000 0.000 0.000
 2371 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 10.500 9.760 9.127 8.498 7.836 7.103 6.256 5.214 3.779 0.275 0.000 0.000 0.000 0.000 0.000
 2372 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 10.493 9.754 9.118 8.492 7.830 7.097 6.256 5.225 3.821 0.806 0.000 0.000 0.000 0.000 0.000
 2373 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 10.465 9.732 9.100 8.473 7.817 7.093 6.263 5.257 3.905 1.352 0.000 0.000 0.000 0.000 0.000
 2374 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 10.420 9.702 9.075 8.454 7.804 7.089 6.279 5.302 4.019 1.822 0.000 0.000 0.000 0.000 0.000
 2375 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.369 9.665 9.045 8.432 7.787 7.089 6.292 5.350 4.131 2.196 0.000 0.000 0.000 0.000 0.000
 2376 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 10.316 9.626 9.018 8.411 7.778 7.089 6.315 5.399 4.245 2.498 0.000 0.000 0.000 0.000 0.000
 2377 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 10.264 9.594 8.993 8.391 7.767 7.091 6.334 5.449 4.341 2.735 0.000 0.000 0.000 0.000 0.000
 2378 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.391 10.219 9.565 8.969 8.381 7.766 7.098 6.355 5.488 4.418 2.904 0.000 0.000 0.000 0.000 0.000
 2379 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.195 10.181 9.540 8.955 8.372 7.763 7.105 6.371 5.523 4.479 3.026 0.000 0.000 0.000 0.000 0.000
 2380 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.091 10.152 9.523 8.942 8.367 7.764 7.109 6.386 5.548 4.519 3.102 0.000 0.000 0.000 0.000 0.000
 2381 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.025 10.133 9.513 8.939 8.365 7.764 7.115 6.395 5.564 4.539 3.134 0.000 0.000 0.000 0.000 0.000
 2382 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 10.980 10.118 9.504 8.936 8.366 7.769 7.123 6.403 5.569 4.547 3.138 0.000 0.000 0.000 0.000 0.000
 2383 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 10.946 10.108 9.501 8.935 8.371 7.776 7.131 6.411 5.573 4.544 3.123 0.000 0.000 0.000 0.000 0.000
 2384 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 10.924 10.102 9.502 8.941 8.377 7.782 7.137 6.413 5.575 4.535 3.082 0.000 0.000 0.000 0.000 0.000
 2385 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 10.905 10.100 9.504 8.946 8.382 7.787 7.141 6.418 5.573 4.521 3.040 0.000 0.000 0.000 0.000 0.000
 2386 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 10.885 10.096 9.505 8.949 8.387 7.795 7.146 6.420 5.567 4.508 2.994 0.000 0.000 0.000 0.000 0.000
 2387 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 10.868 10.092 9.506 8.952 8.393 7.798 7.153 6.423 5.570 4.500 2.958 0.000 0.000 0.000 0.000 0.000
 2388 11.504 11.504 11.504 11.504 11.504 11.504 11.504 11.504 11.504 10.848 10.085 9.505 8.954 8.396 7.804 7.158 6.432 5.576 4.498 2.944 0.000 0.000 0.000 0.000 0.000
 2389 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.501 10.828 10.079 9.499 8.953 8.394 7.808 7.163 6.433 5.577 4.506 2.948 0.000 0.000 0.000 0.000 0.000
 2390 11.499 11.499 11.499 11.499 11.499 11.499 11.499 11.499 11.499 10.808 10.069 9.497 8.951 8.397 7.808 7.166 6.439 5.587 4.512 2.975 0.000 0.000 0.000 0.000 0.000
 2391 11.498 11.498 11.498 11.498 11.498 11.498 11.498 11.498 11.498 10.789 10.060 9.487 8.946 8.393 7.807 7.168 6.448 5.595 4.532 3.011 0.000 0.000 0.000 0.000 0.000
 2392 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 10.774 10.051 9.483 8.939 8.389 7.805 7.170 6.446 5.604 4.553 3.051 0.000 0.000 0.000 0.000 0.000
 2393 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 10.766 10.047 9.476 8.935 8.387 7.804 7.168 6.451 5.613 4.565 3.088 0.000 0.000 0.000 0.000 0.000
 2394 11.498 11.498 11.498 11.498 11.498 11.498 11.498 11.498 11.498 10.762 10.044 9.475 8.934 8.383 7.803 7.164 6.454 5.616 4.576 3.110 0.000 0.000 0.000 0.000 0.000
 2395 11.499 11.499 11.499 11.499 11.499 11.499 11.499 11.499 11.499 10.769 10.046 9.478 8.934 8.383 7.800 7.168 6.448 5.617 4.576 3.115 0.000 0.000 0.000 0.000 0.000
 2396 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.501 10.789 10.053 9.481 8.937 8.384 7.800 7.161 6.445 5.607 4.566 3.093 0.000 0.000 0.000 0.000 0.000
 2397 11.503 11.503 11.503 11.503 11.503 11.503 11.503 11.503 11.503 10.820 10.068 9.489 8.943 8.387 7.797 7.158 6.438 5.593 4.541 3.048 0.000 0.000 0.000 0.000 0.000
 2398 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 10.862 10.089 9.502 8.949 8.392 7.801 7.155 6.428 5.573 4.505 2.976 0.000 0.000 0.000 0.000 0.000
 2399 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 10.916 10.114 9.519 8.963 8.399 7.801 7.150 6.416 5.549 4.463 2.878 0.000 0.000 0.000 0.000 0.000
 2400 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 10.984 10.142 9.540 8.974 8.404 7.807 7.146 6.402 5.521 4.409 2.763 0.000 0.000 0.000 0.000 0.000
 2401 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.066 10.172 9.558 8.987 8.415 7.806 7.142 6.388 5.493 4.357 2.635 0.000 0.000 0.000 0.000 0.000
 2402 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.160 10.200 9.578 9.002 8.422 7.806 7.139 6.375 5.470 4.304 2.517 0.000 0.000 0.000 0.000 0.000
 2403 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.271 10.228 9.594 9.011 8.428 7.809 7.133 6.362 5.446 4.265 2.422 0.000 0.000 0.000 0.000 0.000
 2404 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.413 10.246 9.605 9.020 8.431 7.807 7.127 6.354 5.430 4.242 2.371 0.000 0.000 0.000 0.000 0.000
 2405 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 10.257 9.609 9.016 8.428 7.804 7.121 6.347 5.423 4.238 2.379 0.000 0.000 0.000 0.000 0.000
 2406 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 10.258 9.607 9.013 8.422 7.798 7.116 6.345 5.429 4.255 2.445 0.000 0.000 0.000 0.000 0.000
 2407 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 10.251 9.599 9.006 8.412 7.788 7.112 6.345 5.439 4.292 2.554 0.000 0.000 0.000 0.000 0.000
 2408 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 10.238 9.586 8.991 8.399 7.778 7.108 6.347 5.459 4.339 2.686 0.000 0.000 0.000 0.000 0.000
 2409 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.358 10.219 9.570 8.979 8.388 7.773 7.106 6.355 5.482 4.388 2.819 0.000 0.000 0.000 0.000 0.000
 2410 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.272 10.201 9.556 8.965 8.379 7.764 7.103 6.363 5.504 4.437 2.939 0.000 0.000 0.000 0.000 0.000
 2411 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.209 10.183 9.541 8.952 8.369 7.760 7.102 6.368 5.523 4.479 3.030 0.000 0.000 0.000 0.000 0.000
 2412 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.167 10.171 9.531 8.945 8.365 7.758 7.107 6.377 5.535 4.506 3.085 0.000 0.000 0.000 0.000 0.000
 2413 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.148 10.166 9.525 8.942 8.362 7.758 7.103 6.380 5.542 4.517 3.108 0.000 0.000 0.000 0.000 0.000
 2414 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.147 10.165 9.529 8.946 8.365 7.759 7.104 6.381 5.540 4.507 3.094 0.000 0.000 0.000 0.000 0.000
 2415 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.171 10.175 9.537 8.953 8.371 7.761 7.103 6.376 5.524 4.484 3.031 0.000 0.000 0.000 0.000 0.000
 2416 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.216 10.192 9.551 8.966 8.380 7.768 7.107 6.367 5.504 4.440 2.935 0.000 0.000 0.000 0.000 0.000
 2417 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.285 10.212 9.567 8.981 8.393 7.778 7.110 6.360 5.483 4.386 2.792 0.000 0.000 0.000 0.000 0.000
 2418 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.388 10.234 9.589 8.998 8.407 7.789 7.115 6.352 5.457 4.318 2.620 0.000 0.000 0.000 0.000 0.000
 2419 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 10.254 9.604 9.016 8.425 7.801 7.118 6.344 5.427 4.250 2.427 0.000 0.000 0.000 0.000 0.000
 2420 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 10.268 9.618 9.030 8.436 7.812 7.126 6.343 5.404 4.193 2.238 0.000 0.000 0.000 0.000 0.000
 2421 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.273 9.626 9.038 8.447 7.823 7.130 6.343 5.398 4.157 2.096 0.000 0.000 0.000 0.000 0.000
 2422 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 10.268 9.628 9.040 8.448 7.827 7.138 6.351 5.399 4.146 2.045 0.000 0.000 0.000 0.000 0.000
 2423 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.348 10.248 9.614 9.033 8.450 7.826 7.140 6.356 5.415 4.173 2.113 0.000 0.000 0.000 0.000 0.000
 2424 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.203 10.219 9.595 9.019 8.438 7.823 7.143 6.366 5.439 4.228 2.284 0.000 0.000 0.000 0.000 0.000
 2425 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.082 10.183 9.569 9.001 8.426 7.814 7.143 6.383 5.477 4.307 2.509 0.000 0.000 0.000 0.000 0.000
 2426 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 10.979 10.139 9.539 8.978 8.406 7.808 7.144 6.400 5.519 4.403 2.749 0.000 0.000 0.000 0.000 0.000
 2427 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 10.886 10.096 9.508 8.954 8.390 7.798 7.147 6.420 5.564 4.493 2.968 0.000 0.000 0.000 0.000 0.000
 2428 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 10.810 10.058 9.479 8.930 8.374 7.788 7.149 6.439 5.608 4.579 3.154 0.000 0.000 0.000 0.000 0.000
 2429 11.504 11.504 11.504 11.504 11.504 11.504 11.504 11.504 11.504 10.749 10.026 9.453 8.912 8.361 7.781 7.154 6.454 5.641 4.654 3.305 0.000 0.000 0.000 0.000 0.000
 2430 11.503 11.503 11.503 11.503 11.503 11.503 11.503 11.503 11.503 10.707 10.000 9.436 8.898 8.352 7.778 7.158 6.468 5.669 4.701 3.408 0.740 0.000 0.000 0.000 0.000
 2431 11.502 11.502 11.502 11.502 11.502 11.502 11.502 11.502 11.502 10.679 9.987 9.425 8.889 8.346 7.775 7.161 6.474 5.683 4.733 3.465 1.036 0.000 0.000 0.000 0.000
 2432 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.501 10.670 9.983 9.422 8.888 8.346 7.777 7.160 6.480 5.692 4.739 3.474 1.080 0.000 0.000 0.000 0.000
 2433 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.501 10.680 9.988 9.428 8.892 8.350 7.778 7.164 6.474 5.683 4.722 3.445 0.962 0.000 0.000 0.000 0.000
 2434 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.501 10.707 10.006 9.442 8.904 8.359 7.784 7.161 6.464 5.662 4.682 3.361 0.398 0.000 0.000 0.000 0.000
 2435 11.502 11.502 11.502 11.502 11.502 11.502 11.502 11.502 11.502 10.750 10.031 9.460 8.919 8.371 7.788 7.162 6.455 5.635 4.625 3.240 0.000 0.000 0.000 0.000 0.000
 2436 11.503 11.503 11.503 11.503 11.503 11.503 11.503 11.503 11.503 10.806 10.063 9.486 8.937 8.387 7.798 7.159 6.435 5.597 4.553 3.080 0.000 0.000 0.000 0.000 0.000
 2437 11.504 11.504 11.504 11.504 11.504 11.504 11.504 11.504 11.504 10.873 10.097 9.513 8.962 8.401 7.806 7.157 6.424 5.554 4.464 2.882 0.000 0.000 0.000 0.000 0.000
 2438 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 10.950 10.136 9.543 8.983 8.418 7.815 7.157 6.407 5.515 4.380 2.665 0.000 0.000 0.000 0.000 0.000
 2439 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.028 10.169 9.566 9.000 8.431 7.824 7.154 6.393 5.480 4.303 2.460 0.000 0.000 0.000 0.000 0.000
 2440 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.102 10.197 9.583 9.017 8.440 7.827 7.154 6.383 5.456 4.249 2.301 0.000 0.000 0.000 0.000 0.000
 2441 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.162 10.212 9.594 9.021 8.443 7.828 7.151 6.374 5.440 4.225 2.241 0.000 0.000 0.000 0.000 0.000
 2442 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.195 10.218 9.595 9.019 8.439 7.821 7.144 6.370 5.439 4.232 2.292 0.000 0.000 0.000 0.000 0.000
 2443 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.194 10.212 9.585 9.010 8.429 7.811 7.134 6.367 5.451 4.270 2.431 0.000 0.000 0.000 0.000 0.000
 2444 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.167 10.197 9.572 8.993 8.413 7.798 7.127 6.370 5.475 4.333 2.618 0.000 0.000 0.000 0.000 0.000
 2445 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.128 10.180 9.553 8.975 8.394 7.788 7.120 6.377 5.500 4.402 2.813 0.000 0.000 0.000 0.000 0.000
 2446 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.087 10.159 9.534 8.959 8.378 7.772 7.117 6.380 5.528 4.469 2.979 0.000 0.000 0.000 0.000 0.000
 2447 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.058 10.142 9.517 8.941 8.364 7.763 7.111 6.391 5.554 4.525 3.112 0.000 0.000 0.000 0.000 0.000
 2448 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.046 10.134 9.507 8.931 8.356 7.756 7.111 6.394 5.567 4.564 3.199 0.000 0.000 0.000 0.000 0.000
 2449 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.058 10.134 9.505 8.927 8.352 7.748 7.106 6.389 5.573 4.578 3.237 0.000 0.000 0.000 0.000 0.000
 2450 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.101 10.146 9.510 8.929 8.349 7.748 7.103 6.383 5.563 4.564 3.223 0.000 0.000 0.000 0.000 0.000
 2451 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.186 10.172 9.527 8.939 8.356 7.749 7.098 6.371 5.540 4.526 3.146 0.000 0.000 0.000 0.000 0.000
 2452 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.365 10.211 9.552 8.959 8.371 7.755 7.091 6.354 5.506 4.458 3.005 0.000 0.000 0.000 0.000 0.000
 2453 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 10.260 9.588 8.985 8.388 7.761 7.088 6.331 5.453 4.360 2.798 0.000 0.000 0.000 0.000 0.000
 2454 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.315 9.629 9.016 8.409 7.776 7.087 6.313 5.400 4.246 2.512 0.000 0.000 0.000 0.000 0.000
 2455 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.374 9.670 9.052 8.437 7.790 7.091 6.291 5.338 4.112 2.140 0.000 0.000 0.000 0.000 0.000
 2456 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.428 9.709 9.083 8.462 7.809 7.092 6.274 5.286 3.977 1.670 0.000 0.000 0.000 0.000 0.000
 2457 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 10.467 9.739 9.111 8.485 7.826 7.102 6.264 5.244 3.862 1.115 0.000 0.000 0.000 0.000 0.000
 2458 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 10.483 9.755 9.122 8.498 7.836 7.109 6.265 5.223 3.796 0.439 0.000 0.000 0.000 0.000 0.000
 2459 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 10.467 9.748 9.122 8.502 7.840 7.113 6.268 5.227 3.799 0.341 0.000 0.000 0.000 0.000 0.000
 2460 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.429 9.723 9.105 8.487 7.834 7.116 6.282 5.259 3.873 1.025 0.000 0.000 0.000 0.000 0.000
 2461 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.364 9.681 9.073 8.466 7.821 7.113 6.299 5.315 4.005 1.678 0.000 0.000 0.000 0.000 0.000
 2462 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 10.288 9.630 9.034 8.435 7.805 7.116 6.326 5.384 4.169 2.234 0.000 0.000 0.000 0.000 0.000
 2463 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.206 10.203 9.571 8.988 8.405 7.787 7.116 6.356 5.468 4.344 2.690 0.000 0.000 0.000 0.000 0.000
 2464 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 10.975 10.121 9.512 8.946 8.374 7.773 7.122 6.395 5.546 4.506 3.057 0.000 0.000 0.000 0.000 0.000
 2465 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 10.819 10.051 9.460 8.907 8.348 7.765 7.132 6.432 5.623 4.647 3.342 0.606 0.000 0.000 0.000 0.000
 2466 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 10.702 9.989 9.416 8.875 8.330 7.755 7.144 6.464 5.691 4.760 3.560 1.514 0.000 0.000 0.000 0.000
 2467 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 10.618 9.941 9.384 8.853 8.316 7.756 7.155 6.492 5.740 4.851 3.715 1.928 0.000 0.000 0.000 0.000
 2468 11.502 11.502 11.502 11.502 11.502 11.502 11.502 11.502 11.502 10.562 9.907 9.361 8.838 8.309 7.755 7.163 6.509 5.779 4.909 3.817 2.154 0.000 0.000 0.000 0.000
 2469 11.499 11.499 11.499 11.499 11.499 11.499 11.499 11.499 11.499 10.528 9.892 9.351 8.832 8.306 7.758 7.169 6.522 5.791 4.937 3.853 2.240 0.000 0.000 0.000 0.000
 2470 11.496 11.496 11.496 11.496 11.496 11.496 11.496 11.496 11.496 10.519 9.889 9.350 8.833 8.310 7.762 7.173 6.527 5.792 4.930 3.842 2.208 0.000 0.000 0.000 0.000
 2471 11.493 11.493 11.493 11.493 11.493 11.493 11.493 11.493 11.493 10.532 9.898 9.361 8.845 8.316 7.764 7.172 6.519 5.774 4.897 3.781 2.054 0.000 0.000 0.000 0.000
 2472 11.492 11.492 11.492 11.492 11.492 11.492 11.492 11.492 11.492 10.566 9.924 9.385 8.861 8.329 7.772 7.168 6.505 5.742 4.830 3.654 1.745 0.000 0.000 0.000 0.000
 2473 11.491 11.491 11.491 11.491 11.491 11.491 11.491 11.491 11.491 10.618 9.962 9.414 8.887 8.350 7.782 7.168 6.481 5.693 4.736 3.472 1.158 0.000 0.000 0.000 0.000
 2474 11.491 11.491 11.491 11.491 11.491 11.491 11.491 11.491 11.491 10.689 10.008 9.451 8.917 8.375 7.797 7.168 6.458 5.634 4.616 3.228 0.000 0.000 0.000 0.000 0.000
 2475 11.491 11.491 11.491 11.491 11.491 11.491 11.491 11.491 11.491 10.776 10.063 9.497 8.959 8.403 7.813 7.168 6.431 5.568 4.474 2.897 0.000 0.000 0.000 0.000 0.000
 2476 11.493 11.493 11.493 11.493 11.493 11.493 11.493 11.493 11.493 10.876 10.119 9.544 8.995 8.437 7.836 7.172 6.411 5.498 4.317 2.483 0.000 0.000 0.000 0.000 0.000
 2477 11.494 11.494 11.494 11.494 11.494 11.494 11.494 11.494 11.494 10.989 10.178 9.589 9.036 8.466 7.856 7.180 6.392 5.433 4.157 1.956 0.000 0.000 0.000 0.000 0.000
 2478 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.112 10.226 9.629 9.068 8.493 7.875 7.186 6.382 5.379 4.016 1.314 0.000 0.000 0.000 0.000 0.000
 2479 11.500 11.500 11.500 11.500 11.500 11.500 11.500 11.500 11.500 11.243 10.264 9.655 9.087 8.509 7.885 7.186 6.365 5.345 3.914 0.427 0.000 0.000 0.000 0.000 0.000
 2480 11.504 11.504 11.504 11.504 11.504 11.504 11.504 11.504 11.504 11.385 10.284 9.668 9.095 8.512 7.885 7.180 6.356 5.329 3.878 0.000 0.000 0.000 0.000 0.000 0.000
 2481 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 10.287 9.662 9.086 8.500 7.870 7.168 6.344 5.331 3.923 0.868 0.000 0.000 0.000 0.000 0.000
 2482 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.428 10.274 9.644 9.066 8.475 7.848 7.149 6.342 5.350 4.021 1.594 0.000 0.000 0.000 0.000 0.000
 2483 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.291 10.242 9.613 9.032 8.447 7.820 7.134 6.340 5.394 4.157 2.161 0.000 0.000 0.000 0.000 0.000
 2484 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.177 10.203 9.576 8.998 8.412 7.791 7.118 6.351 5.445 4.306 2.612 0.000 0.000 0.000 0.000 0.000
 2485 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.075 10.157 9.534 8.956 8.376 7.769 7.108 6.368 5.509 4.445 2.968 0.000 0.000 0.000 0.000 0.000
 2486 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 10.990 10.115 9.495 8.924 8.349 7.749 7.104 6.387 5.567 4.572 3.244 0.000 0.000 0.000 0.000 0.000
 2487 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.925 10.079 9.464 8.895 8.326 7.737 7.101 6.408 5.613 4.671 3.447 1.299 0.000 0.000 0.000 0.000
 2488 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.882 10.051 9.440 8.874 8.308 7.724 7.104 6.421 5.655 4.743 3.591 1.732 0.000 0.000 0.000 0.000
 2489 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 10.861 10.037 9.426 8.862 8.298 7.718 7.101 6.428 5.672 4.787 3.670 1.952 0.000 0.000 0.000 0.000
 2490 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 10.872 10.037 9.424 8.855 8.294 7.714 7.100 6.433 5.681 4.804 3.700 2.020 0.000 0.000 0.000 0.000
 2491 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 10.915 10.054 9.434 8.863 8.297 7.713 7.096 6.420 5.668 4.779 3.667 1.957 0.000 0.000 0.000 0.000
 2492 11.551 11.551 11.551 11.551 11.551 11.551 11.551 11.551 11.551 10.997 10.090 9.456 8.878 8.306 7.714 7.088 6.401 5.631 4.727 3.575 1.742 0.000 0.000 0.000 0.000
 2493 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.136 10.141 9.492 8.904 8.318 7.720 7.078 6.375 5.584 4.642 3.422 1.338 0.000 0.000 0.000 0.000
 2494 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.448 10.207 9.539 8.936 8.342 7.727 7.069 6.342 5.515 4.517 3.192 0.000 0.000 0.000 0.000 0.000
 2495 11.554 11.554 11.554 11.554 11.554 11.554 11.554 11.554 11.554 11.554 10.286 9.598 8.982 8.372 7.742 7.063 6.306 5.432 4.358 2.865 0.000 0.000 0.000 0.000 0.000
 2496 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 10.375 9.661 9.033 8.415 7.767 7.063 6.269 5.342 4.169 2.419 0.000 0.000 0.000 0.000 0.000
 2497 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 10.462 9.727 9.090 8.458 7.796 7.070 6.242 5.247 3.949 1.792 0.000 0.000 0.000 0.000 0.000
 2498 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 10.541 9.786 9.141 8.501 7.830 7.085 6.220 5.164 3.714 0.300 0.000 0.000 0.000 0.000 0.000
 2499 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.595 9.829 9.181 8.541 7.865 7.103 6.215 5.098 3.493 0.000 0.000 0.000 0.000 0.000 0.000
 2500 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 10.615 9.849 9.206 8.570 7.887 7.126 6.221 5.069 3.341 0.000 0.000 0.000 0.000 0.000 0.000
