Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3109 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.635 9.172 8.769 8.367 7.957 7.522 7.049 6.536 5.956 5.293 4.509 3.517 2.047 0.000 0.000 0.000 0.000 0.000
 3110 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.653 9.188 8.781 8.383 7.971 7.531 7.059 6.534 5.948 5.271 4.458 3.425 1.814 0.000 0.000 0.000 0.000 0.000
 3111 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.666 9.199 8.794 8.394 7.979 7.542 7.064 6.536 5.944 5.250 4.419 3.344 1.593 0.000 0.000 0.000 0.000 0.000
 3112 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.675 9.207 8.800 8.400 7.985 7.546 7.068 6.537 5.938 5.242 4.393 3.288 1.411 0.000 0.000 0.000 0.000 0.000
 3113 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.679 9.211 8.806 8.405 7.990 7.550 7.072 6.538 5.937 5.236 4.384 3.260 1.323 0.000 0.000 0.000 0.000 0.000
 3114 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.674 9.209 8.802 8.404 7.990 7.550 7.069 6.541 5.940 5.236 4.391 3.278 1.377 0.000 0.000 0.000 0.000 0.000
 3115 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.662 9.199 8.796 8.396 7.984 7.544 7.069 6.541 5.946 5.252 4.421 3.339 1.575 0.000 0.000 0.000 0.000 0.000
 3116 10.352 10.352 10.352 10.352 10.352 10.352 10.352 9.641 9.183 8.781 8.383 7.973 7.538 7.066 6.544 5.955 5.282 4.472 3.443 1.857 0.000 0.000 0.000 0.000 0.000
 3117 10.352 10.352 10.352 10.352 10.352 10.352 10.352 9.614 9.162 8.763 8.367 7.957 7.524 7.057 6.544 5.971 5.317 4.544 3.575 2.178 0.000 0.000 0.000 0.000 0.000
 3118 10.352 10.352 10.352 10.352 10.352 10.352 10.352 9.578 9.136 8.737 8.345 7.939 7.512 7.050 6.549 5.991 5.361 4.627 3.726 2.493 0.000 0.000 0.000 0.000 0.000
 3119 10.351 10.351 10.351 10.351 10.351 10.351 10.351 9.539 9.104 8.710 8.321 7.919 7.497 7.046 6.559 6.020 5.411 4.715 3.879 2.783 0.649 0.000 0.000 0.000 0.000
 3120 10.351 10.351 10.351 10.351 10.351 10.351 10.229 9.499 9.073 8.682 8.297 7.902 7.488 7.048 6.567 6.050 5.467 4.807 4.028 3.048 1.502 0.000 0.000 0.000 0.000
 3121 10.350 10.350 10.350 10.350 10.350 10.350 10.088 9.460 9.042 8.655 8.276 7.886 7.479 7.047 6.583 6.079 5.523 4.892 4.166 3.266 1.991 0.000 0.000 0.000 0.000
 3122 10.350 10.350 10.350 10.350 10.350 10.350 10.003 9.426 9.014 8.633 8.258 7.872 7.472 7.049 6.600 6.111 5.572 4.973 4.281 3.449 2.332 0.000 0.000 0.000 0.000
 3123 10.350 10.350 10.350 10.350 10.350 10.350 9.944 9.396 8.991 8.615 8.242 7.863 7.469 7.053 6.612 6.133 5.614 5.033 4.375 3.591 2.571 0.609 0.000 0.000 0.000
 3124 10.349 10.349 10.349 10.349 10.349 10.349 9.905 9.376 8.974 8.600 8.233 7.854 7.470 7.057 6.622 6.155 5.646 5.080 4.441 3.685 2.728 1.147 0.000 0.000 0.000
 3125 10.349 10.349 10.349 10.349 10.349 10.349 9.883 9.364 8.966 8.596 8.227 7.853 7.468 7.060 6.629 6.168 5.663 5.107 4.475 3.740 2.808 1.361 0.000 0.000 0.000
 3126 10.350 10.350 10.350 10.350 10.350 10.350 9.880 9.363 8.966 8.595 8.226 7.855 7.467 7.062 6.631 6.167 5.662 5.109 4.482 3.742 2.823 1.384 0.000 0.000 0.000
 3127 10.350 10.350 10.350 10.350 10.350 10.350 9.898 9.373 8.974 8.600 8.233 7.859 7.467 7.059 6.624 6.158 5.649 5.085 4.450 3.702 2.754 1.267 0.000 0.000 0.000
 3128 10.351 10.351 10.351 10.351 10.351 10.351 9.936 9.396 8.991 8.615 8.242 7.863 7.471 7.055 6.612 6.136 5.617 5.039 4.385 3.605 2.601 0.801 0.000 0.000 0.000
 3129 10.352 10.352 10.352 10.352 10.352 10.352 10.003 9.428 9.018 8.636 8.261 7.876 7.473 7.052 6.597 6.109 5.570 4.967 4.279 3.447 2.338 0.000 0.000 0.000 0.000
 3130 10.353 10.353 10.353 10.353 10.353 10.353 10.111 9.475 9.054 8.669 8.287 7.893 7.483 7.046 6.576 6.069 5.506 4.871 4.130 3.218 1.944 0.000 0.000 0.000 0.000
 3131 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.528 9.099 8.707 8.319 7.918 7.496 7.045 6.561 6.025 5.429 4.748 3.935 2.898 1.169 0.000 0.000 0.000 0.000
 3132 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.591 9.149 8.751 8.355 7.950 7.515 7.050 6.546 5.979 5.342 4.600 3.696 2.456 0.000 0.000 0.000 0.000 0.000
 3133 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.656 9.199 8.798 8.398 7.985 7.543 7.065 6.537 5.942 5.259 4.439 3.405 1.843 0.000 0.000 0.000 0.000 0.000
 3134 10.358 10.358 10.358 10.358 10.358 10.358 10.358 9.718 9.248 8.841 8.439 8.019 7.570 7.081 6.535 5.909 5.175 4.276 3.068 0.588 0.000 0.000 0.000 0.000 0.000
 3135 10.359 10.359 10.359 10.359 10.359 10.359 10.359 9.772 9.286 8.873 8.469 8.050 7.598 7.098 6.538 5.886 5.112 4.131 2.738 0.000 0.000 0.000 0.000 0.000 0.000
 3136 10.359 10.359 10.359 10.359 10.359 10.359 10.359 9.807 9.309 8.895 8.489 8.065 7.611 7.106 6.537 5.872 5.068 4.037 2.487 0.000 0.000 0.000 0.000 0.000 0.000
 3137 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.818 9.314 8.898 8.490 8.064 7.607 7.102 6.530 5.865 5.061 4.023 2.462 0.000 0.000 0.000 0.000 0.000 0.000
 3138 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.801 9.300 8.880 8.472 8.046 7.589 7.087 6.518 5.863 5.079 4.091 2.674 0.000 0.000 0.000 0.000 0.000 0.000
 3139 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.761 9.265 8.845 8.437 8.013 7.556 7.059 6.505 5.872 5.132 4.222 3.003 0.160 0.000 0.000 0.000 0.000 0.000
 3140 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.701 9.217 8.801 8.391 7.970 7.518 7.034 6.498 5.896 5.206 4.386 3.349 1.751 0.000 0.000 0.000 0.000 0.000
 3141 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.633 9.161 8.749 8.341 7.926 7.487 7.012 6.498 5.934 5.295 4.556 3.660 2.443 0.000 0.000 0.000 0.000 0.000
 3142 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.562 9.104 8.695 8.295 7.887 7.457 7.004 6.514 5.981 5.385 4.711 3.921 2.921 1.298 0.000 0.000 0.000 0.000
 3143 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.496 9.052 8.651 8.257 7.856 7.442 7.002 6.532 6.028 5.472 4.852 4.137 3.269 2.062 0.000 0.000 0.000 0.000
 3144 10.359 10.359 10.359 10.359 10.359 10.359 10.121 9.444 9.008 8.614 8.228 7.836 7.429 7.005 6.556 6.074 5.545 4.964 4.298 3.514 2.498 0.482 0.000 0.000 0.000
 3145 10.359 10.359 10.359 10.359 10.359 10.359 10.018 9.404 8.976 8.587 8.206 7.820 7.425 7.010 6.572 6.106 5.603 5.044 4.420 3.688 2.777 1.366 0.000 0.000 0.000
 3146 10.359 10.359 10.359 10.359 10.359 10.359 9.965 9.377 8.955 8.571 8.193 7.813 7.423 7.015 6.587 6.129 5.634 5.099 4.494 3.794 2.939 1.701 0.000 0.000 0.000
 3147 10.360 10.360 10.360 10.360 10.360 10.360 9.947 9.367 8.947 8.564 8.187 7.808 7.421 7.016 6.593 6.139 5.651 5.116 4.522 3.831 3.000 1.816 0.000 0.000 0.000
 3148 10.360 10.360 10.360 10.360 10.360 10.360 9.965 9.375 8.952 8.568 8.190 7.810 7.422 7.015 6.586 6.132 5.643 5.105 4.504 3.812 2.965 1.759 0.000 0.000 0.000
 3149 10.361 10.361 10.361 10.361 10.361 10.361 10.018 9.399 8.971 8.580 8.199 7.814 7.419 7.009 6.571 6.111 5.609 5.060 4.443 3.728 2.834 1.498 0.000 0.000 0.000
 3150 10.362 10.362 10.362 10.362 10.362 10.362 10.124 9.438 9.000 8.604 8.217 7.827 7.420 7.002 6.553 6.073 5.554 4.984 4.334 3.570 2.596 0.925 0.000 0.000 0.000
 3151 10.363 10.363 10.363 10.363 10.363 10.363 10.363 9.495 9.043 8.640 8.244 7.843 7.428 6.991 6.527 6.026 5.480 4.870 4.174 3.335 2.200 0.000 0.000 0.000 0.000
 3152 10.364 10.364 10.364 10.364 10.364 10.364 10.364 9.563 9.098 8.686 8.282 7.870 7.443 6.992 6.502 5.976 5.393 4.737 3.966 3.006 1.578 0.000 0.000 0.000 0.000
 3153 10.364 10.364 10.364 10.364 10.364 10.364 10.364 9.641 9.159 8.739 8.327 7.908 7.468 6.996 6.486 5.922 5.296 4.568 3.702 2.578 0.000 0.000 0.000 0.000 0.000
 3154 10.365 10.365 10.365 10.365 10.365 10.365 10.365 9.724 9.222 8.797 8.379 7.955 7.498 7.012 6.475 5.874 5.194 4.384 3.374 1.896 0.000 0.000 0.000 0.000 0.000
 3155 10.364 10.364 10.364 10.364 10.364 10.364 10.364 9.798 9.279 8.850 8.432 8.003 7.541 7.036 6.479 5.843 5.103 4.197 2.986 0.365 0.000 0.000 0.000 0.000 0.000
 3156 10.364 10.364 10.364 10.364 10.364 10.364 10.364 9.853 9.321 8.892 8.476 8.043 7.579 7.068 6.494 5.829 5.032 4.029 2.575 0.000 0.000 0.000 0.000 0.000 0.000
 3157 10.363 10.363 10.363 10.363 10.363 10.363 10.363 9.878 9.344 8.917 8.502 8.069 7.607 7.094 6.511 5.831 5.000 3.922 2.243 0.000 0.000 0.000 0.000 0.000 0.000
 3158 10.362 10.362 10.362 10.362 10.362 10.362 10.362 9.869 9.343 8.917 8.505 8.079 7.617 7.104 6.523 5.837 5.006 3.914 2.189 0.000 0.000 0.000 0.000 0.000 0.000
 3159 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.826 9.318 8.899 8.491 8.064 7.605 7.100 6.522 5.855 5.047 4.012 2.466 0.000 0.000 0.000 0.000 0.000 0.000
 3160 10.359 10.359 10.359 10.359 10.359 10.359 10.359 9.759 9.274 8.862 8.456 8.032 7.582 7.083 6.522 5.880 5.123 4.181 2.882 0.000 0.000 0.000 0.000 0.000 0.000
 3161 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.682 9.218 8.813 8.411 7.994 7.549 7.063 6.526 5.918 5.218 4.376 3.298 1.550 0.000 0.000 0.000 0.000 0.000
 3162 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.602 9.157 8.759 8.363 7.953 7.518 7.051 6.538 5.971 5.328 4.572 3.656 2.383 0.000 0.000 0.000 0.000 0.000
 3163 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.525 9.097 8.707 8.319 7.920 7.496 7.048 6.561 6.025 5.429 4.751 3.950 2.921 1.223 0.000 0.000 0.000 0.000
 3164 10.352 10.352 10.352 10.352 10.352 10.352 10.053 9.457 9.044 8.661 8.283 7.894 7.484 7.052 6.586 6.081 5.525 4.901 4.183 3.303 2.075 0.000 0.000 0.000 0.000
 3165 10.351 10.351 10.351 10.351 10.351 10.351 9.934 9.402 9.000 8.626 8.253 7.875 7.477 7.059 6.616 6.133 5.608 5.027 4.361 3.573 2.553 0.568 0.000 0.000 0.000
 3166 10.349 10.349 10.349 10.349 10.349 10.349 9.858 9.358 8.967 8.601 8.234 7.862 7.474 7.067 6.638 6.178 5.675 5.116 4.492 3.764 2.853 1.464 0.000 0.000 0.000
 3167 10.349 10.349 10.349 10.349 10.349 10.349 9.810 9.332 8.944 8.583 8.222 7.857 7.475 7.078 6.655 6.204 5.719 5.180 4.579 3.883 3.036 1.829 0.000 0.000 0.000
 3168 10.348 10.348 10.348 10.348 10.348 10.348 9.788 9.318 8.933 8.574 8.217 7.852 7.477 7.083 6.663 6.221 5.739 5.211 4.625 3.946 3.119 1.988 0.000 0.000 0.000
 3169 10.348 10.348 10.348 10.348 10.348 10.348 9.789 9.318 8.933 8.574 8.215 7.852 7.477 7.083 6.666 6.221 5.739 5.215 4.622 3.946 3.124 1.989 0.000 0.000 0.000
 3170 10.349 10.349 10.349 10.349 10.349 10.349 9.809 9.329 8.945 8.582 8.223 7.856 7.476 7.076 6.659 6.208 5.720 5.185 4.584 3.892 3.041 1.830 0.000 0.000 0.000
 3171 10.349 10.349 10.349 10.349 10.349 10.349 9.853 9.356 8.964 8.599 8.234 7.862 7.477 7.073 6.641 6.181 5.682 5.126 4.502 3.774 2.863 1.515 0.000 0.000 0.000
 3172 10.351 10.351 10.351 10.351 10.351 10.351 9.922 9.396 8.995 8.623 8.252 7.874 7.479 7.063 6.620 6.144 5.621 5.040 4.378 3.599 2.582 0.723 0.000 0.000 0.000
 3173 10.352 10.352 10.352 10.352 10.352 10.352 10.024 9.445 9.034 8.655 8.278 7.890 7.483 7.056 6.596 6.098 5.548 4.932 4.221 3.353 2.155 0.000 0.000 0.000 0.000
 3174 10.353 10.353 10.353 10.353 10.353 10.353 10.198 9.504 9.081 8.694 8.308 7.912 7.497 7.051 6.570 6.047 5.464 4.798 4.015 3.026 1.506 0.000 0.000 0.000 0.000
 3175 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.569 9.131 8.737 8.346 7.940 7.515 7.057 6.552 5.997 5.374 4.654 3.777 2.600 0.000 0.000 0.000 0.000 0.000
 3176 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.632 9.180 8.779 8.381 7.970 7.535 7.063 6.541 5.958 5.288 4.500 3.505 2.072 0.000 0.000 0.000 0.000 0.000
 3177 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.691 9.224 8.817 8.417 8.002 7.555 7.071 6.534 5.923 5.217 4.353 3.222 1.289 0.000 0.000 0.000 0.000 0.000
 3178 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.736 9.258 8.845 8.441 8.022 7.575 7.083 6.532 5.902 5.158 4.238 2.977 0.000 0.000 0.000 0.000 0.000 0.000
 3179 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.764 9.272 8.860 8.452 8.032 7.580 7.083 6.529 5.886 5.126 4.177 2.836 0.000 0.000 0.000 0.000 0.000 0.000
 3180 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.768 9.273 8.857 8.449 8.027 7.575 7.078 6.524 5.884 5.124 4.175 2.846 0.000 0.000 0.000 0.000 0.000 0.000
 3181 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.750 9.255 8.839 8.431 8.010 7.560 7.063 6.518 5.888 5.151 4.238 3.000 0.000 0.000 0.000 0.000 0.000 0.000
 3182 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.713 9.226 8.810 8.402 7.983 7.536 7.047 6.510 5.903 5.192 4.340 3.227 1.314 0.000 0.000 0.000 0.000 0.000
 3183 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.665 9.188 8.774 8.368 7.950 7.511 7.033 6.511 5.925 5.255 4.460 3.465 1.987 0.000 0.000 0.000 0.000 0.000
 3184 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.614 9.146 8.735 8.335 7.923 7.485 7.021 6.513 5.953 5.319 4.585 3.688 2.459 0.000 0.000 0.000 0.000 0.000
 3185 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.563 9.106 8.701 8.303 7.895 7.470 7.014 6.524 5.988 5.386 4.698 3.877 2.809 0.867 0.000 0.000 0.000 0.000
 3186 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.520 9.072 8.671 8.277 7.876 7.456 7.016 6.538 6.021 5.442 4.790 4.022 3.066 1.592 0.000 0.000 0.000 0.000
 3187 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.485 9.045 8.649 8.259 7.862 7.450 7.015 6.549 6.044 5.488 4.865 4.135 3.239 1.969 0.000 0.000 0.000 0.000
 3188 10.354 10.354 10.354 10.354 10.354 10.354 10.173 9.461 9.028 8.634 8.246 7.854 7.447 7.020 6.563 6.065 5.522 4.913 4.206 3.346 2.173 0.000 0.000 0.000 0.000
 3189 10.354 10.354 10.354 10.354 10.354 10.354 10.131 9.451 9.020 8.627 8.242 7.850 7.447 7.021 6.566 6.074 5.535 4.933 4.237 3.401 2.266 0.000 0.000 0.000 0.000
 3190 10.353 10.353 10.353 10.353 10.353 10.353 10.131 9.449 9.018 8.627 8.242 7.854 7.447 7.023 6.565 6.077 5.538 4.932 4.236 3.396 2.253 0.000 0.000 0.000 0.000
 3191 10.353 10.353 10.353 10.353 10.353 10.353 10.165 9.462 9.028 8.636 8.248 7.858 7.453 7.022 6.564 6.066 5.523 4.910 4.199 3.339 2.149 0.000 0.000 0.000 0.000
 3192 10.354 10.354 10.354 10.354 10.354 10.354 10.264 9.481 9.044 8.650 8.262 7.868 7.456 7.024 6.558 6.053 5.494 4.867 4.133 3.233 1.942 0.000 0.000 0.000 0.000
 3193 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.510 9.067 8.668 8.278 7.882 7.464 7.024 6.549 6.029 5.456 4.808 4.044 3.080 1.606 0.000 0.000 0.000 0.000
 3194 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.542 9.095 8.691 8.298 7.897 7.474 7.023 6.539 6.007 5.414 4.736 3.927 2.883 1.108 0.000 0.000 0.000 0.000
 3195 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.575 9.120 8.715 8.319 7.914 7.487 7.030 6.532 5.987 5.370 4.657 3.798 2.646 0.000 0.000 0.000 0.000 0.000
 3196 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.606 9.144 8.739 8.339 7.931 7.499 7.035 6.527 5.970 5.330 4.584 3.669 2.392 0.000 0.000 0.000 0.000 0.000
 3197 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.631 9.166 8.757 8.358 7.945 7.513 7.043 6.527 5.953 5.300 4.526 3.562 2.148 0.000 0.000 0.000 0.000 0.000
 3198 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.646 9.179 8.769 8.369 7.956 7.519 7.046 6.530 5.948 5.281 4.486 3.479 1.965 0.000 0.000 0.000 0.000 0.000
 3199 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.650 9.183 8.774 8.372 7.961 7.524 7.052 6.530 5.944 5.277 4.471 3.453 1.887 0.000 0.000 0.000 0.000 0.000
 3200 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.642 9.178 8.773 8.371 7.961 7.523 7.054 6.532 5.952 5.282 4.487 3.473 1.934 0.000 0.000 0.000 0.000 0.000
 3201 10.352 10.352 10.352 10.352 10.352 10.352 10.352 9.627 9.166 8.761 8.365 7.952 7.518 7.053 6.534 5.964 5.301 4.520 3.536 2.086 0.000 0.000 0.000 0.000 0.000
 3202 10.352 10.352 10.352 10.352 10.352 10.352 10.352 9.605 9.150 8.746 8.350 7.945 7.513 7.048 6.541 5.974 5.327 4.571 3.629 2.288 0.000 0.000 0.000 0.000 0.000
 3203 10.351 10.351 10.351 10.351 10.351 10.351 10.351 9.580 9.131 8.730 8.336 7.930 7.506 7.047 6.548 5.991 5.361 4.626 3.730 2.489 0.000 0.000 0.000 0.000 0.000
 3204 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.556 9.112 8.714 8.323 7.921 7.497 7.046 6.553 6.008 5.395 4.685 3.823 2.670 0.000 0.000 0.000 0.000 0.000
 3205 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.534 9.095 8.699 8.311 7.913 7.493 7.045 6.558 6.025 5.422 4.730 3.898 2.810 0.723 0.000 0.000 0.000 0.000
 3206 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.516 9.083 8.691 8.304 7.907 7.490 7.044 6.563 6.037 5.448 4.767 3.957 2.909 1.099 0.000 0.000 0.000 0.000
 3207 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.507 9.076 8.684 8.298 7.903 7.489 7.046 6.568 6.045 5.458 4.788 3.990 2.966 1.267 0.000 0.000 0.000 0.000
 3208 10.349 10.349 10.349 10.349 10.349 10.349 10.305 9.503 9.074 8.682 8.298 7.904 7.492 7.049 6.571 6.048 5.465 4.794 4.000 2.980 1.307 0.000 0.000 0.000 0.000
 3209 10.349 10.349 10.349 10.349 10.349 10.349 10.329 9.504 9.076 8.688 8.300 7.906 7.491 7.051 6.572 6.046 5.460 4.790 3.988 2.960 1.227 0.000 0.000 0.000 0.000
 3210 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.513 9.083 8.693 8.309 7.912 7.495 7.055 6.574 6.045 5.452 4.771 3.950 2.898 1.072 0.000 0.000 0.000 0.000
 3211 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.525 9.094 8.703 8.318 7.921 7.501 7.056 6.569 6.036 5.437 4.741 3.905 2.809 0.701 0.000 0.000 0.000 0.000
 3212 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.538 9.105 8.715 8.328 7.929 7.509 7.061 6.571 6.029 5.419 4.710 3.851 2.702 0.000 0.000 0.000 0.000 0.000
 3213 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.549 9.114 8.724 8.336 7.937 7.518 7.061 6.568 6.020 5.400 4.683 3.798 2.601 0.000 0.000 0.000 0.000 0.000
 3214 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.556 9.123 8.733 8.343 7.944 7.522 7.066 6.570 6.019 5.392 4.661 3.761 2.528 0.000 0.000 0.000 0.000 0.000
 3215 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.558 9.126 8.735 8.346 7.949 7.524 7.071 6.572 6.018 5.388 4.653 3.749 2.492 0.000 0.000 0.000 0.000 0.000
 3216 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.555 9.122 8.732 8.346 7.945 7.525 7.072 6.573 6.021 5.395 4.660 3.764 2.519 0.000 0.000 0.000 0.000 0.000
 3217 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.543 9.115 8.724 8.339 7.942 7.519 7.068 6.575 6.030 5.407 4.687 3.802 2.605 0.000 0.000 0.000 0.000 0.000
 3218 10.347 10.347 10.347 10.347 10.347 10.347 10.347 9.527 9.101 8.714 8.329 7.934 7.517 7.069 6.579 6.040 5.434 4.724 3.869 2.729 0.000 0.000 0.000 0.000 0.000
 3219 10.347 10.347 10.347 10.347 10.347 10.347 10.225 9.507 9.086 8.701 8.317 7.925 7.508 7.068 6.584 6.054 5.458 4.770 3.945 2.869 0.902 0.000 0.000 0.000 0.000
 3220 10.347 10.347 10.347 10.347 10.347 10.347 10.145 9.486 9.070 8.685 8.307 7.915 7.503 7.066 6.590 6.070 5.484 4.818 4.023 3.007 1.351 0.000 0.000 0.000 0.000
 3221 10.347 10.347 10.347 10.347 10.347 10.347 10.090 9.468 9.053 8.674 8.294 7.907 7.497 7.065 6.596 6.082 5.509 4.864 4.096 3.128 1.654 0.000 0.000 0.000 0.000
 3222 10.347 10.347 10.347 10.347 10.347 10.347 10.058 9.455 9.041 8.662 8.285 7.897 7.492 7.063 6.599 6.092 5.529 4.894 4.149 3.217 1.858 0.000 0.000 0.000 0.000
 3223 10.347 10.347 10.347 10.347 10.347 10.347 10.041 9.446 9.034 8.654 8.279 7.891 7.489 7.062 6.602 6.097 5.545 4.914 4.180 3.272 1.972 0.000 0.000 0.000 0.000
 3224 10.347 10.347 10.347 10.347 10.347 10.347 10.043 9.446 9.034 8.653 8.276 7.890 7.485 7.059 6.601 6.100 5.544 4.920 4.187 3.287 1.996 0.000 0.000 0.000 0.000
 3225 10.348 10.348 10.348 10.348 10.348 10.348 10.067 9.454 9.037 8.656 8.276 7.891 7.486 7.057 6.596 6.089 5.529 4.902 4.164 3.252 1.931 0.000 0.000 0.000 0.000
 3226 10.349 10.349 10.349 10.349 10.349 10.349 10.119 9.471 9.051 8.666 8.285 7.895 7.485 7.050 6.587 6.076 5.507 4.869 4.109 3.164 1.754 0.000 0.000 0.000 0.000
 3227 10.350 10.350 10.350 10.350 10.350 10.350 10.228 9.496 9.070 8.681 8.296 7.904 7.492 7.049 6.574 6.053 5.471 4.807 4.028 3.028 1.475 0.000 0.000 0.000 0.000
 3228 10.351 10.351 10.351 10.351 10.351 10.351 10.351 9.531 9.096 8.702 8.313 7.914 7.494 7.049 6.562 6.026 5.427 4.738 3.910 2.830 0.867 0.000 0.000 0.000 0.000
 3229 10.352 10.352 10.352 10.352 10.352 10.352 10.352 9.570 9.125 8.727 8.332 7.928 7.503 7.047 6.548 5.997 5.374 4.650 3.768 2.576 0.000 0.000 0.000 0.000 0.000
 3230 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.614 9.155 8.752 8.354 7.944 7.514 7.047 6.537 5.970 5.323 4.557 3.611 2.254 0.000 0.000 0.000 0.000 0.000
 3231 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.654 9.186 8.776 8.376 7.963 7.524 7.048 6.529 5.943 5.270 4.467 3.446 1.883 0.000 0.000 0.000 0.000 0.000
 3232 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.687 9.210 8.797 8.391 7.977 7.532 7.051 6.524 5.922 5.229 4.394 3.304 1.504 0.000 0.000 0.000 0.000 0.000
 3233 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.711 9.224 8.808 8.402 7.982 7.538 7.052 6.515 5.910 5.204 4.348 3.216 1.218 0.000 0.000 0.000 0.000 0.000
 3234 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.717 9.225 8.809 8.399 7.980 7.535 7.049 6.513 5.902 5.195 4.339 3.207 1.193 0.000 0.000 0.000 0.000 0.000
 3235 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.705 9.217 8.799 8.389 7.972 7.525 7.042 6.508 5.906 5.209 4.368 3.278 1.457 0.000 0.000 0.000 0.000 0.000
 3236 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.680 9.194 8.778 8.370 7.953 7.511 7.033 6.508 5.919 5.239 4.437 3.415 1.849 0.000 0.000 0.000 0.000 0.000
 3237 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.641 9.166 8.750 8.348 7.931 7.491 7.024 6.511 5.941 5.291 4.528 3.586 2.245 0.000 0.000 0.000 0.000 0.000
 3238 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.596 9.132 8.721 8.317 7.907 7.477 7.018 6.517 5.965 5.342 4.625 3.755 2.591 0.000 0.000 0.000 0.000 0.000
 3239 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.551 9.094 8.691 8.293 7.890 7.465 7.014 6.527 5.995 5.402 4.724 3.919 2.879 1.095 0.000 0.000 0.000 0.000
 3240 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.509 9.064 8.664 8.272 7.873 7.456 7.016 6.541 6.027 5.454 4.809 4.053 3.105 1.678 0.000 0.000 0.000 0.000
