Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2979 5.694 5.665 5.607 5.528 5.433 5.324 5.198 5.061 4.908 4.745 4.566 4.374 4.167 3.951 3.730 3.489 3.218 2.904 2.533 2.077 1.457 0.000 0.000 0.000 0.000
 2980 5.691 5.662 5.603 5.525 5.431 5.321 5.198 5.063 4.913 4.751 4.575 4.389 4.188 3.974 3.756 3.524 3.266 2.970 2.622 2.198 1.646 0.718 0.000 0.000 0.000
 2981 5.691 5.662 5.603 5.525 5.431 5.321 5.200 5.066 4.918 4.759 4.588 4.403 4.207 3.996 3.777 3.555 3.304 3.018 2.685 2.286 1.771 0.999 0.000 0.000 0.000
 2982 5.694 5.665 5.606 5.528 5.434 5.326 5.206 5.071 4.926 4.766 4.598 4.414 4.218 4.012 3.797 3.580 3.333 3.055 2.729 2.342 1.853 1.147 0.000 0.000 0.000
 2983 5.700 5.670 5.612 5.534 5.440 5.333 5.211 5.080 4.932 4.776 4.606 4.425 4.231 4.023 3.813 3.594 3.349 3.071 2.750 2.370 1.889 1.215 0.000 0.000 0.000
 2984 5.708 5.679 5.620 5.542 5.449 5.342 5.221 5.088 4.942 4.784 4.616 4.433 4.239 4.034 3.818 3.599 3.358 3.079 2.758 2.378 1.893 1.210 0.000 0.000 0.000
 2985 5.719 5.689 5.631 5.553 5.460 5.352 5.231 5.098 4.951 4.793 4.622 4.439 4.245 4.037 3.821 3.599 3.358 3.076 2.747 2.359 1.862 1.148 0.000 0.000 0.000
 2986 5.731 5.702 5.644 5.567 5.473 5.365 5.244 5.108 4.962 4.802 4.630 4.444 4.248 4.037 3.824 3.599 3.344 3.059 2.723 2.319 1.804 1.069 0.000 0.000 0.000
 2987 5.744 5.716 5.658 5.581 5.487 5.379 5.257 5.120 4.971 4.810 4.635 4.449 4.251 4.037 3.819 3.587 3.329 3.030 2.681 2.262 1.709 0.861 0.000 0.000 0.000
 2988 5.759 5.730 5.673 5.596 5.503 5.394 5.271 5.133 4.982 4.821 4.645 4.452 4.251 4.032 3.813 3.578 3.307 3.000 2.634 2.190 1.591 0.501 0.000 0.000 0.000
 2989 5.774 5.746 5.689 5.612 5.519 5.409 5.286 5.148 4.995 4.831 4.651 4.458 4.252 4.031 3.806 3.562 3.284 2.963 2.581 2.105 1.485 0.000 0.000 0.000 0.000
 2990 5.789 5.762 5.705 5.629 5.535 5.426 5.302 5.163 5.010 4.840 4.659 4.462 4.251 4.029 3.799 3.548 3.260 2.925 2.524 2.012 1.316 0.000 0.000 0.000 0.000
 2991 5.805 5.777 5.721 5.646 5.552 5.443 5.317 5.177 5.023 4.852 4.667 4.470 4.254 4.027 3.794 3.537 3.242 2.893 2.470 1.922 1.123 0.000 0.000 0.000 0.000
 2992 5.819 5.792 5.737 5.661 5.567 5.459 5.332 5.193 5.037 4.865 4.678 4.474 4.258 4.029 3.792 3.526 3.221 2.861 2.418 1.834 0.921 0.000 0.000 0.000 0.000
 2993 5.833 5.806 5.751 5.676 5.583 5.473 5.347 5.207 5.050 4.877 4.689 4.485 4.264 4.031 3.792 3.523 3.214 2.840 2.378 1.766 0.717 0.000 0.000 0.000 0.000
 2994 5.846 5.819 5.764 5.690 5.597 5.487 5.362 5.220 5.063 4.890 4.699 4.495 4.272 4.040 3.798 3.528 3.210 2.832 2.359 1.723 0.546 0.000 0.000 0.000 0.000
 2995 5.857 5.831 5.777 5.702 5.609 5.500 5.375 5.233 5.076 4.902 4.713 4.506 4.286 4.048 3.812 3.536 3.218 2.833 2.352 1.708 0.459 0.000 0.000 0.000 0.000
 2996 5.868 5.842 5.787 5.713 5.621 5.511 5.387 5.243 5.088 4.914 4.725 4.518 4.297 4.063 3.826 3.551 3.229 2.848 2.371 1.730 0.524 0.000 0.000 0.000 0.000
 2997 5.877 5.851 5.796 5.722 5.629 5.521 5.395 5.254 5.099 4.926 4.738 4.531 4.310 4.080 3.841 3.572 3.257 2.879 2.410 1.786 0.704 0.000 0.000 0.000 0.000
 2998 5.884 5.858 5.804 5.730 5.638 5.529 5.404 5.265 5.110 4.937 4.751 4.547 4.328 4.099 3.865 3.599 3.288 2.920 2.466 1.870 0.925 0.000 0.000 0.000 0.000
 2999 5.890 5.864 5.809 5.735 5.644 5.535 5.412 5.273 5.119 4.948 4.764 4.562 4.348 4.122 3.889 3.625 3.324 2.971 2.532 1.976 1.115 0.000 0.000 0.000 0.000
 3000 5.895 5.868 5.814 5.739 5.648 5.539 5.417 5.278 5.126 4.957 4.774 4.579 4.365 4.144 3.914 3.660 3.368 3.026 2.613 2.090 1.334 0.000 0.000 0.000 0.000
 3001 5.897 5.871 5.816 5.742 5.651 5.543 5.421 5.285 5.132 4.967 4.789 4.594 4.388 4.169 3.942 3.698 3.413 3.085 2.695 2.207 1.541 0.000 0.000 0.000 0.000
 3002 5.899 5.872 5.817 5.743 5.651 5.545 5.422 5.288 5.140 4.975 4.799 4.608 4.405 4.191 3.970 3.732 3.464 3.150 2.779 2.328 1.729 0.689 0.000 0.000 0.000
 3003 5.899 5.872 5.817 5.742 5.651 5.545 5.425 5.290 5.143 4.983 4.809 4.623 4.424 4.214 3.998 3.766 3.505 3.205 2.857 2.437 1.894 1.068 0.000 0.000 0.000
 3004 5.898 5.870 5.815 5.741 5.650 5.545 5.425 5.292 5.148 4.990 4.818 4.636 4.440 4.235 4.022 3.800 3.549 3.260 2.927 2.531 2.038 1.333 0.000 0.000 0.000
 3005 5.895 5.867 5.812 5.737 5.647 5.543 5.423 5.292 5.148 4.994 4.826 4.647 4.453 4.250 4.043 3.827 3.583 3.308 2.987 2.615 2.151 1.530 0.195 0.000 0.000
 3006 5.892 5.864 5.808 5.734 5.644 5.540 5.421 5.291 5.150 4.996 4.829 4.653 4.461 4.264 4.060 3.847 3.613 3.345 3.039 2.679 2.245 1.678 0.718 0.000 0.000
 3007 5.887 5.859 5.803 5.729 5.638 5.535 5.418 5.289 5.148 4.995 4.831 4.655 4.471 4.274 4.070 3.863 3.632 3.368 3.073 2.725 2.312 1.772 0.948 0.000 0.000
 3008 5.881 5.853 5.797 5.723 5.633 5.529 5.413 5.284 5.145 4.993 4.831 4.656 4.470 4.273 4.072 3.868 3.640 3.387 3.092 2.753 2.348 1.830 1.062 0.000 0.000
 3009 5.875 5.847 5.791 5.717 5.626 5.523 5.406 5.279 5.136 4.986 4.824 4.651 4.465 4.271 4.067 3.866 3.639 3.382 3.091 2.755 2.350 1.836 1.082 0.000 0.000
 3010 5.868 5.840 5.784 5.709 5.618 5.515 5.398 5.271 5.128 4.978 4.814 4.639 4.453 4.259 4.057 3.848 3.623 3.367 3.072 2.732 2.323 1.804 1.018 0.000 0.000
 3011 5.861 5.832 5.776 5.701 5.610 5.505 5.389 5.260 5.117 4.963 4.799 4.624 4.435 4.238 4.034 3.824 3.593 3.333 3.031 2.683 2.261 1.716 0.883 0.000 0.000
 3012 5.853 5.824 5.768 5.693 5.601 5.497 5.378 5.247 5.105 4.949 4.781 4.604 4.413 4.213 4.006 3.790 3.553 3.282 2.968 2.600 2.153 1.563 0.462 0.000 0.000
 3013 5.844 5.816 5.760 5.684 5.593 5.487 5.366 5.234 5.088 4.929 4.760 4.577 4.383 4.178 3.965 3.743 3.495 3.214 2.881 2.493 2.004 1.361 0.000 0.000 0.000
 3014 5.835 5.807 5.751 5.676 5.583 5.475 5.354 5.220 5.071 4.909 4.735 4.547 4.345 4.135 3.919 3.687 3.423 3.127 2.775 2.348 1.799 0.973 0.000 0.000 0.000
 3015 5.826 5.798 5.743 5.666 5.574 5.465 5.342 5.204 5.052 4.887 4.708 4.513 4.307 4.091 3.864 3.619 3.341 3.020 2.638 2.162 1.560 0.000 0.000 0.000 0.000
 3016 5.816 5.789 5.734 5.657 5.564 5.454 5.330 5.188 5.032 4.865 4.679 4.479 4.265 4.041 3.805 3.548 3.254 2.904 2.481 1.941 1.159 0.000 0.000 0.000 0.000
 3017 5.807 5.780 5.724 5.648 5.554 5.443 5.316 5.174 5.015 4.843 4.650 4.443 4.222 3.993 3.745 3.472 3.157 2.776 2.303 1.707 0.437 0.000 0.000 0.000 0.000
 3018 5.797 5.770 5.715 5.639 5.544 5.433 5.305 5.159 4.999 4.821 4.626 4.413 4.184 3.944 3.690 3.402 3.064 2.650 2.124 1.395 0.000 0.000 0.000 0.000 0.000
 3019 5.787 5.760 5.705 5.630 5.535 5.423 5.293 5.146 4.982 4.802 4.603 4.386 4.150 3.904 3.642 3.341 2.983 2.537 1.954 1.060 0.000 0.000 0.000 0.000 0.000
 3020 5.777 5.751 5.696 5.619 5.525 5.413 5.282 5.136 4.971 4.787 4.584 4.362 4.121 3.873 3.604 3.294 2.919 2.455 1.827 0.739 0.000 0.000 0.000 0.000 0.000
 3021 5.768 5.741 5.686 5.610 5.515 5.403 5.272 5.125 4.958 4.772 4.569 4.347 4.106 3.852 3.587 3.273 2.891 2.417 1.773 0.581 0.000 0.000 0.000 0.000 0.000
 3022 5.759 5.732 5.677 5.601 5.505 5.393 5.262 5.113 4.948 4.765 4.561 4.341 4.103 3.852 3.584 3.273 2.902 2.434 1.810 0.731 0.000 0.000 0.000 0.000 0.000
 3023 5.751 5.724 5.668 5.592 5.497 5.383 5.254 5.107 4.941 4.761 4.560 4.343 4.109 3.864 3.598 3.297 2.942 2.503 1.928 1.007 0.000 0.000 0.000 0.000 0.000
 3024 5.744 5.717 5.660 5.583 5.487 5.375 5.246 5.101 4.938 4.762 4.567 4.354 4.125 3.888 3.628 3.343 3.011 2.605 2.090 1.350 0.000 0.000 0.000 0.000 0.000
 3025 5.739 5.711 5.654 5.576 5.481 5.369 5.241 5.098 4.941 4.766 4.578 4.372 4.150 3.921 3.673 3.407 3.092 2.725 2.267 1.658 0.525 0.000 0.000 0.000 0.000
 3026 5.735 5.706 5.649 5.571 5.476 5.364 5.240 5.098 4.942 4.773 4.591 4.394 4.180 3.961 3.728 3.471 3.183 2.848 2.443 1.931 1.176 0.000 0.000 0.000 0.000
 3027 5.732 5.704 5.646 5.567 5.473 5.363 5.240 5.101 4.950 4.787 4.609 4.418 4.217 4.001 3.779 3.538 3.270 2.964 2.601 2.157 1.566 0.437 0.000 0.000 0.000
 3028 5.732 5.703 5.645 5.567 5.474 5.364 5.243 5.107 4.961 4.801 4.629 4.445 4.249 4.044 3.828 3.599 3.348 3.067 2.734 2.342 1.840 1.108 0.000 0.000 0.000
 3029 5.733 5.704 5.646 5.568 5.476 5.368 5.248 5.115 4.972 4.816 4.648 4.469 4.282 4.077 3.873 3.654 3.420 3.152 2.842 2.486 2.044 1.446 0.105 0.000 0.000
 3030 5.737 5.707 5.649 5.571 5.479 5.374 5.255 5.126 4.984 4.831 4.667 4.493 4.306 4.112 3.908 3.698 3.470 3.217 2.926 2.586 2.182 1.654 0.821 0.000 0.000
 3031 5.743 5.713 5.655 5.578 5.486 5.381 5.264 5.135 4.994 4.844 4.682 4.509 4.328 4.137 3.933 3.729 3.508 3.262 2.979 2.651 2.267 1.780 1.058 0.000 0.000
 3032 5.750 5.721 5.662 5.586 5.494 5.390 5.273 5.144 5.005 4.855 4.695 4.522 4.341 4.147 3.948 3.745 3.527 3.285 3.005 2.681 2.302 1.828 1.144 0.000 0.000
 3033 5.760 5.731 5.672 5.596 5.504 5.399 5.282 5.154 5.013 4.863 4.701 4.531 4.347 4.155 3.954 3.751 3.527 3.280 3.001 2.677 2.289 1.806 1.104 0.000 0.000
 3034 5.772 5.742 5.684 5.608 5.516 5.410 5.292 5.162 5.021 4.869 4.707 4.532 4.346 4.149 3.948 3.738 3.514 3.257 2.966 2.630 2.225 1.711 0.957 0.000 0.000
 3035 5.785 5.756 5.698 5.622 5.529 5.423 5.303 5.171 5.027 4.873 4.704 4.525 4.336 4.137 3.930 3.710 3.479 3.212 2.902 2.546 2.107 1.531 0.467 0.000 0.000
 3036 5.799 5.770 5.713 5.636 5.543 5.435 5.313 5.180 5.033 4.873 4.700 4.519 4.323 4.118 3.905 3.673 3.425 3.140 2.807 2.419 1.922 1.260 0.000 0.000 0.000
 3037 5.813 5.785 5.728 5.651 5.559 5.449 5.325 5.189 5.037 4.874 4.697 4.507 4.306 4.093 3.868 3.627 3.359 3.053 2.690 2.242 1.702 0.684 0.000 0.000 0.000
 3038 5.827 5.800 5.743 5.667 5.574 5.463 5.339 5.198 5.045 4.875 4.692 4.493 4.284 4.063 3.826 3.570 3.282 2.943 2.538 2.034 1.321 0.000 0.000 0.000 0.000
 3039 5.841 5.814 5.759 5.683 5.590 5.479 5.351 5.210 5.051 4.877 4.688 4.484 4.263 4.036 3.785 3.513 3.198 2.823 2.362 1.786 0.691 0.000 0.000 0.000 0.000
 3040 5.854 5.828 5.773 5.699 5.605 5.494 5.366 5.221 5.061 4.881 4.684 4.473 4.245 4.007 3.750 3.459 3.117 2.704 2.178 1.460 0.000 0.000 0.000 0.000 0.000
 3041 5.865 5.840 5.786 5.712 5.619 5.508 5.379 5.233 5.070 4.888 4.689 4.469 4.236 3.987 3.725 3.418 3.052 2.603 2.009 1.107 0.000 0.000 0.000 0.000 0.000
 3042 5.875 5.850 5.797 5.723 5.630 5.519 5.391 5.245 5.080 4.896 4.693 4.471 4.230 3.979 3.713 3.394 3.015 2.540 1.897 0.793 0.000 0.000 0.000 0.000 0.000
 3043 5.884 5.858 5.806 5.732 5.639 5.528 5.399 5.254 5.087 4.905 4.700 4.480 4.239 3.988 3.717 3.400 3.015 2.533 1.882 0.731 0.000 0.000 0.000 0.000 0.000
 3044 5.890 5.864 5.811 5.738 5.645 5.534 5.406 5.260 5.097 4.913 4.714 4.492 4.256 4.008 3.742 3.432 3.053 2.590 1.976 0.987 0.000 0.000 0.000 0.000 0.000
 3045 5.894 5.868 5.814 5.741 5.647 5.537 5.410 5.265 5.103 4.925 4.728 4.513 4.279 4.039 3.779 3.485 3.130 2.702 2.149 1.324 0.000 0.000 0.000 0.000 0.000
 3046 5.895 5.869 5.815 5.741 5.648 5.538 5.411 5.269 5.110 4.934 4.743 4.537 4.313 4.081 3.830 3.551 3.226 2.834 2.353 1.697 0.381 0.000 0.000 0.000 0.000
 3047 5.895 5.868 5.813 5.738 5.645 5.537 5.412 5.272 5.116 4.947 4.761 4.563 4.350 4.131 3.889 3.626 3.331 2.982 2.558 2.022 1.229 0.000 0.000 0.000 0.000
 3048 5.892 5.865 5.810 5.734 5.642 5.534 5.410 5.273 5.124 4.958 4.780 4.589 4.388 4.175 3.951 3.703 3.432 3.118 2.747 2.296 1.701 0.657 0.000 0.000 0.000
 3049 5.887 5.859 5.803 5.727 5.636 5.529 5.408 5.275 5.128 4.970 4.799 4.614 4.420 4.217 4.004 3.773 3.525 3.240 2.907 2.515 2.026 1.343 0.000 0.000 0.000
 3050 5.880 5.852 5.796 5.720 5.629 5.525 5.406 5.276 5.133 4.977 4.813 4.636 4.450 4.253 4.049 3.832 3.601 3.338 3.035 2.688 2.266 1.725 0.869 0.000 0.000
 3051 5.872 5.843 5.786 5.712 5.620 5.516 5.401 5.274 5.133 4.984 4.822 4.652 4.471 4.279 4.084 3.877 3.656 3.410 3.130 2.810 2.431 1.961 1.319 0.000 0.000
 3052 5.862 5.833 5.776 5.701 5.611 5.508 5.393 5.268 5.131 4.984 4.826 4.658 4.484 4.296 4.103 3.906 3.692 3.460 3.195 2.892 2.538 2.112 1.554 0.579 0.000
 3053 5.851 5.822 5.765 5.690 5.600 5.498 5.385 5.260 5.124 4.979 4.823 4.657 4.483 4.300 4.110 3.913 3.709 3.477 3.220 2.932 2.591 2.188 1.667 0.854 0.000
 3054 5.839 5.810 5.753 5.678 5.589 5.486 5.373 5.248 5.112 4.967 4.813 4.648 4.474 4.291 4.098 3.907 3.703 3.475 3.218 2.930 2.593 2.190 1.678 0.885 0.000
 3055 5.828 5.799 5.741 5.666 5.577 5.473 5.359 5.234 5.098 4.953 4.796 4.628 4.454 4.270 4.075 3.881 3.670 3.442 3.181 2.885 2.539 2.127 1.588 0.746 0.000
 3056 5.817 5.788 5.730 5.654 5.564 5.460 5.344 5.218 5.079 4.930 4.772 4.602 4.423 4.232 4.039 3.836 3.621 3.383 3.114 2.803 2.436 1.988 1.384 0.000 0.000
 3057 5.806 5.777 5.720 5.643 5.551 5.446 5.328 5.198 5.057 4.904 4.740 4.566 4.382 4.187 3.986 3.773 3.549 3.292 3.004 2.673 2.268 1.758 1.041 0.000 0.000
 3058 5.797 5.768 5.710 5.633 5.540 5.433 5.312 5.179 5.033 4.876 4.707 4.528 4.335 4.132 3.922 3.700 3.455 3.181 2.863 2.491 2.028 1.447 0.000 0.000 0.000
 3059 5.788 5.759 5.702 5.625 5.530 5.421 5.298 5.162 5.010 4.847 4.672 4.482 4.281 4.070 3.849 3.611 3.346 3.040 2.688 2.256 1.733 0.805 0.000 0.000 0.000
 3060 5.780 5.752 5.695 5.618 5.523 5.411 5.285 5.145 4.990 4.821 4.636 4.439 4.225 4.007 3.768 3.508 3.220 2.877 2.469 1.989 1.238 0.000 0.000 0.000 0.000
 3061 5.773 5.746 5.690 5.613 5.517 5.405 5.276 5.132 4.971 4.795 4.604 4.396 4.175 3.940 3.686 3.408 3.086 2.697 2.220 1.604 0.000 0.000 0.000 0.000 0.000
 3062 5.769 5.742 5.686 5.609 5.514 5.402 5.270 5.122 4.957 4.777 4.576 4.359 4.125 3.880 3.611 3.314 2.955 2.517 1.984 1.082 0.000 0.000 0.000 0.000 0.000
 3063 5.765 5.739 5.684 5.607 5.512 5.399 5.266 5.117 4.949 4.761 4.556 4.332 4.086 3.832 3.555 3.232 2.840 2.351 1.708 0.000 0.000 0.000 0.000 0.000 0.000
 3064 5.763 5.737 5.683 5.607 5.512 5.397 5.265 5.114 4.945 4.756 4.545 4.314 4.063 3.801 3.521 3.179 2.767 2.235 1.497 0.000 0.000 0.000 0.000 0.000 0.000
 3065 5.764 5.738 5.683 5.607 5.512 5.399 5.266 5.114 4.944 4.753 4.544 4.310 4.062 3.797 3.511 3.170 2.748 2.202 1.399 0.000 0.000 0.000 0.000 0.000 0.000
 3066 5.766 5.739 5.685 5.608 5.514 5.399 5.269 5.117 4.947 4.758 4.551 4.322 4.073 3.812 3.532 3.196 2.787 2.266 1.517 0.000 0.000 0.000 0.000 0.000 0.000
 3067 5.769 5.743 5.688 5.612 5.517 5.403 5.271 5.124 4.957 4.772 4.567 4.342 4.104 3.850 3.579 3.259 2.877 2.403 1.756 0.544 0.000 0.000 0.000 0.000 0.000
 3068 5.775 5.748 5.692 5.616 5.521 5.408 5.277 5.131 4.968 4.788 4.591 4.376 4.145 3.905 3.639 3.345 2.996 2.575 2.030 1.217 0.000 0.000 0.000 0.000 0.000
 3069 5.782 5.754 5.698 5.621 5.526 5.414 5.286 5.144 4.984 4.810 4.621 4.415 4.194 3.964 3.713 3.443 3.129 2.758 2.296 1.680 0.538 0.000 0.000 0.000 0.000
 3070 5.790 5.761 5.705 5.628 5.533 5.423 5.299 5.157 5.005 4.836 4.654 4.456 4.248 4.032 3.796 3.542 3.257 2.925 2.528 2.032 1.332 0.000 0.000 0.000 0.000
 3071 5.798 5.770 5.713 5.636 5.542 5.434 5.311 5.175 5.028 4.864 4.690 4.502 4.304 4.093 3.871 3.637 3.375 3.076 2.724 2.304 1.760 0.899 0.000 0.000 0.000
 3072 5.808 5.779 5.722 5.645 5.553 5.446 5.327 5.193 5.049 4.891 4.721 4.544 4.350 4.151 3.941 3.715 3.474 3.200 2.886 2.514 2.054 1.434 0.000 0.000 0.000
 3073 5.817 5.789 5.731 5.655 5.564 5.459 5.341 5.212 5.069 4.919 4.752 4.578 4.394 4.200 3.996 3.786 3.559 3.302 3.007 2.671 2.262 1.739 0.948 0.000 0.000
 3074 5.827 5.798 5.741 5.666 5.574 5.471 5.355 5.228 5.088 4.940 4.780 4.607 4.426 4.234 4.036 3.836 3.618 3.372 3.096 2.776 2.401 1.931 1.285 0.000 0.000
 3075 5.836 5.807 5.751 5.675 5.586 5.483 5.368 5.241 5.103 4.956 4.796 4.628 4.449 4.263 4.068 3.867 3.653 3.417 3.149 2.841 2.483 2.040 1.450 0.234 0.000
 3076 5.845 5.817 5.760 5.684 5.595 5.493 5.377 5.252 5.114 4.967 4.812 4.642 4.463 4.277 4.081 3.887 3.673 3.438 3.169 2.866 2.508 2.073 1.497 0.448 0.000
 3077 5.853 5.825 5.768 5.693 5.603 5.500 5.386 5.258 5.122 4.974 4.814 4.646 4.465 4.278 4.080 3.883 3.668 3.429 3.161 2.849 2.487 2.039 1.440 0.000 0.000
 3078 5.860 5.831 5.775 5.700 5.610 5.506 5.391 5.262 5.122 4.974 4.812 4.641 4.458 4.266 4.071 3.864 3.646 3.397 3.117 2.793 2.409 1.935 1.275 0.000 0.000
 3079 5.865 5.837 5.781 5.706 5.615 5.509 5.393 5.262 5.121 4.969 4.805 4.628 4.442 4.245 4.047 3.831 3.603 3.346 3.044 2.704 2.291 1.759 0.986 0.000 0.000
 3080 5.869 5.841 5.785 5.710 5.618 5.513 5.394 5.261 5.117 4.959 4.791 4.612 4.418 4.215 4.008 3.786 3.541 3.267 2.949 2.573 2.110 1.529 0.000 0.000 0.000
 3081 5.871 5.843 5.788 5.712 5.621 5.514 5.392 5.257 5.110 4.948 4.774 4.588 4.389 4.181 3.966 3.731 3.469 3.174 2.826 2.410 1.874 1.110 0.000 0.000 0.000
 3082 5.871 5.843 5.788 5.712 5.620 5.513 5.389 5.252 5.101 4.936 4.754 4.563 4.357 4.141 3.914 3.666 3.388 3.064 2.682 2.210 1.607 0.000 0.000 0.000 0.000
 3083 5.868 5.842 5.786 5.712 5.618 5.509 5.386 5.244 5.091 4.922 4.737 4.538 4.322 4.098 3.861 3.605 3.307 2.954 2.526 1.986 1.204 0.000 0.000 0.000 0.000
 3084 5.864 5.838 5.783 5.708 5.616 5.507 5.380 5.238 5.081 4.908 4.718 4.511 4.290 4.061 3.816 3.540 3.225 2.848 2.375 1.783 0.612 0.000 0.000 0.000 0.000
 3085 5.858 5.832 5.778 5.703 5.610 5.499 5.373 5.230 5.070 4.894 4.699 4.488 4.264 4.027 3.776 3.491 3.156 2.749 2.242 1.558 0.000 0.000 0.000 0.000 0.000
 3086 5.851 5.825 5.770 5.695 5.603 5.492 5.365 5.222 5.060 4.882 4.685 4.472 4.241 4.000 3.747 3.455 3.110 2.686 2.145 1.385 0.000 0.000 0.000 0.000 0.000
 3087 5.842 5.816 5.761 5.687 5.594 5.483 5.356 5.210 5.050 4.870 4.673 4.460 4.226 3.983 3.730 3.435 3.087 2.659 2.102 1.310 0.000 0.000 0.000 0.000 0.000
 3088 5.833 5.806 5.752 5.677 5.583 5.472 5.345 5.200 5.040 4.860 4.665 4.452 4.221 3.978 3.725 3.433 3.084 2.663 2.122 1.321 0.000 0.000 0.000 0.000 0.000
 3089 5.823 5.796 5.741 5.666 5.573 5.462 5.334 5.191 5.031 4.853 4.660 4.449 4.223 3.983 3.732 3.450 3.112 2.706 2.191 1.454 0.000 0.000 0.000 0.000 0.000
 3090 5.812 5.786 5.730 5.655 5.561 5.450 5.324 5.181 5.024 4.847 4.657 4.450 4.227 3.995 3.750 3.474 3.153 2.768 2.287 1.631 0.104 0.000 0.000 0.000 0.000
 3091 5.803 5.775 5.720 5.643 5.550 5.439 5.313 5.172 5.016 4.843 4.657 4.455 4.236 4.009 3.767 3.504 3.196 2.836 2.393 1.805 0.837 0.000 0.000 0.000 0.000
 3092 5.793 5.766 5.710 5.634 5.540 5.430 5.305 5.166 5.011 4.842 4.659 4.462 4.248 4.027 3.794 3.540 3.249 2.906 2.494 1.970 1.193 0.000 0.000 0.000 0.000
 3093 5.785 5.757 5.700 5.624 5.530 5.421 5.298 5.159 5.007 4.841 4.663 4.468 4.262 4.043 3.816 3.572 3.294 2.973 2.587 2.107 1.445 0.000 0.000 0.000 0.000
 3094 5.777 5.749 5.692 5.616 5.522 5.413 5.291 5.155 5.006 4.841 4.664 4.476 4.272 4.056 3.835 3.600 3.335 3.029 2.662 2.218 1.627 0.561 0.000 0.000 0.000
 3095 5.771 5.743 5.686 5.609 5.517 5.408 5.287 5.152 5.004 4.842 4.668 4.482 4.283 4.070 3.854 3.622 3.364 3.068 2.720 2.304 1.761 0.899 0.000 0.000 0.000
 3096 5.767 5.738 5.681 5.604 5.511 5.404 5.282 5.149 5.002 4.844 4.670 4.484 4.287 4.082 3.864 3.641 3.390 3.102 2.765 2.357 1.847 1.084 0.000 0.000 0.000
 3097 5.764 5.735 5.677 5.601 5.508 5.401 5.280 5.146 5.001 4.843 4.673 4.487 4.293 4.085 3.872 3.650 3.402 3.120 2.788 2.396 1.898 1.180 0.000 0.000 0.000
 3098 5.762 5.733 5.676 5.599 5.507 5.400 5.279 5.146 5.000 4.842 4.672 4.488 4.294 4.087 3.874 3.655 3.410 3.125 2.800 2.408 1.919 1.214 0.000 0.000 0.000
 3099 5.761 5.733 5.675 5.598 5.506 5.399 5.279 5.146 5.000 4.842 4.670 4.489 4.293 4.085 3.869 3.649 3.405 3.123 2.794 2.402 1.909 1.199 0.000 0.000 0.000
 3100 5.763 5.734 5.677 5.600 5.507 5.399 5.279 5.146 4.999 4.841 4.671 4.487 4.291 4.081 3.868 3.645 3.394 3.112 2.776 2.380 1.878 1.137 0.000 0.000 0.000
 3101 5.765 5.736 5.679 5.602 5.510 5.401 5.281 5.145 5.000 4.840 4.668 4.482 4.283 4.075 3.859 3.634 3.382 3.090 2.753 2.346 1.823 1.064 0.000 0.000 0.000
 3102 5.768 5.739 5.682 5.605 5.513 5.405 5.283 5.148 5.000 4.839 4.664 4.478 4.277 4.066 3.851 3.622 3.364 3.065 2.720 2.300 1.757 0.936 0.000 0.000 0.000
 3103 5.772 5.744 5.686 5.610 5.518 5.409 5.287 5.151 5.002 4.840 4.664 4.476 4.275 4.059 3.840 3.605 3.344 3.041 2.681 2.246 1.672 0.721 0.000 0.000 0.000
 3104 5.777 5.748 5.692 5.615 5.522 5.413 5.291 5.155 5.004 4.841 4.663 4.472 4.266 4.053 3.828 3.594 3.319 3.009 2.642 2.182 1.570 0.373 0.000 0.000 0.000
 3105 5.782 5.754 5.697 5.621 5.527 5.418 5.295 5.158 5.007 4.840 4.661 4.469 4.263 4.044 3.817 3.575 3.301 2.980 2.594 2.118 1.465 0.000 0.000 0.000 0.000
 3106 5.787 5.759 5.703 5.626 5.533 5.424 5.301 5.162 5.010 4.843 4.663 4.465 4.257 4.033 3.808 3.558 3.276 2.944 2.551 2.047 1.386 0.000 0.000 0.000 0.000
 3107 5.792 5.764 5.708 5.632 5.538 5.429 5.305 5.166 5.012 4.845 4.662 4.463 4.252 4.025 3.795 3.544 3.256 2.917 2.501 1.981 1.251 0.000 0.000 0.000 0.000
 3108 5.797 5.770 5.714 5.638 5.545 5.435 5.311 5.170 5.017 4.846 4.661 4.462 4.248 4.021 3.788 3.531 3.233 2.884 2.460 1.912 1.110 0.000 0.000 0.000 0.000
 3109 5.802 5.775 5.719 5.644 5.550 5.441 5.316 5.174 5.019 4.848 4.663 4.462 4.243 4.016 3.780 3.517 3.215 2.855 2.420 1.844 0.961 0.000 0.000 0.000 0.000
 3110 5.807 5.780 5.725 5.649 5.556 5.446 5.320 5.179 5.022 4.852 4.665 4.459 4.240 4.011 3.774 3.508 3.203 2.836 2.382 1.786 0.805 0.000 0.000 0.000 0.000
