Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2769 9.673 9.673 9.673 9.673 9.673 9.280 8.854 8.517 8.193 7.872 7.540 7.191 6.826 6.432 6.009 5.548 5.040 4.466 3.796 2.977 1.816 0.000 0.000 0.000 0.000
 2770 9.673 9.673 9.673 9.673 9.673 9.315 8.871 8.528 8.203 7.876 7.540 7.191 6.816 6.416 5.984 5.515 4.992 4.400 3.704 2.844 1.557 0.000 0.000 0.000 0.000
 2771 9.673 9.673 9.673 9.673 9.673 9.358 8.892 8.542 8.215 7.885 7.547 7.188 6.811 6.403 5.960 5.478 4.938 4.325 3.595 2.667 1.189 0.000 0.000 0.000 0.000
 2772 9.673 9.673 9.673 9.673 9.673 9.414 8.915 8.561 8.229 7.895 7.551 7.190 6.803 6.390 5.938 5.440 4.877 4.232 3.464 2.451 0.246 0.000 0.000 0.000 0.000
 2773 9.673 9.673 9.673 9.673 9.673 9.483 8.940 8.582 8.246 7.910 7.562 7.194 6.802 6.375 5.912 5.398 4.815 4.141 3.313 2.184 0.000 0.000 0.000 0.000 0.000
 2774 9.674 9.674 9.674 9.674 9.674 9.590 8.966 8.600 8.262 7.923 7.570 7.200 6.800 6.369 5.890 5.361 4.755 4.041 3.160 1.875 0.000 0.000 0.000 0.000 0.000
 2775 9.674 9.674 9.674 9.674 9.674 9.674 8.987 8.618 8.276 7.937 7.582 7.206 6.801 6.361 5.874 5.329 4.699 3.954 3.004 1.567 0.000 0.000 0.000 0.000 0.000
 2776 9.674 9.674 9.674 9.674 9.674 9.674 9.005 8.631 8.290 7.947 7.592 7.214 6.804 6.359 5.863 5.302 4.655 3.881 2.875 1.211 0.000 0.000 0.000 0.000 0.000
 2777 9.674 9.674 9.674 9.674 9.674 9.674 9.014 8.639 8.297 7.953 7.599 7.218 6.805 6.354 5.855 5.288 4.632 3.833 2.788 0.898 0.000 0.000 0.000 0.000 0.000
 2778 9.674 9.674 9.674 9.674 9.674 9.674 9.016 8.643 8.300 7.957 7.600 7.219 6.809 6.358 5.857 5.287 4.623 3.821 2.765 0.770 0.000 0.000 0.000 0.000 0.000
 2779 9.674 9.674 9.674 9.674 9.674 9.674 9.010 8.638 8.297 7.956 7.599 7.220 6.811 6.360 5.861 5.294 4.637 3.842 2.797 0.927 0.000 0.000 0.000 0.000 0.000
 2780 9.674 9.674 9.674 9.674 9.674 9.674 8.999 8.630 8.289 7.950 7.595 7.218 6.811 6.368 5.873 5.315 4.668 3.894 2.892 1.199 0.000 0.000 0.000 0.000 0.000
 2781 9.673 9.673 9.673 9.673 9.673 9.673 8.980 8.617 8.280 7.939 7.588 7.214 6.812 6.374 5.887 5.342 4.716 3.967 3.021 1.550 0.000 0.000 0.000 0.000 0.000
 2782 9.673 9.673 9.673 9.673 9.673 9.516 8.958 8.600 8.265 7.929 7.583 7.211 6.816 6.384 5.909 5.376 4.774 4.061 3.171 1.878 0.000 0.000 0.000 0.000 0.000
 2783 9.673 9.673 9.673 9.673 9.673 9.439 8.935 8.582 8.252 7.918 7.574 7.209 6.819 6.395 5.931 5.414 4.832 4.151 3.318 2.173 0.000 0.000 0.000 0.000 0.000
 2784 9.673 9.673 9.673 9.673 9.673 9.381 8.913 8.566 8.237 7.911 7.568 7.208 6.823 6.407 5.955 5.453 4.891 4.242 3.459 2.422 0.000 0.000 0.000 0.000 0.000
 2785 9.673 9.673 9.673 9.673 9.673 9.334 8.891 8.551 8.225 7.901 7.564 7.208 6.831 6.423 5.983 5.494 4.948 4.324 3.583 2.631 0.986 0.000 0.000 0.000 0.000
 2786 9.673 9.673 9.673 9.673 9.673 9.295 8.872 8.538 8.217 7.896 7.562 7.213 6.838 6.441 6.007 5.531 4.998 4.396 3.684 2.792 1.407 0.000 0.000 0.000 0.000
 2787 9.673 9.673 9.673 9.673 9.673 9.265 8.858 8.528 8.212 7.893 7.563 7.216 6.851 6.454 6.025 5.558 5.043 4.454 3.766 2.914 1.673 0.000 0.000 0.000 0.000
 2788 9.673 9.673 9.673 9.673 9.673 9.243 8.847 8.523 8.209 7.891 7.565 7.223 6.858 6.466 6.046 5.586 5.073 4.499 3.826 3.006 1.833 0.000 0.000 0.000 0.000
 2789 9.673 9.673 9.673 9.673 9.673 9.228 8.842 8.519 8.208 7.895 7.571 7.231 6.866 6.479 6.059 5.605 5.096 4.526 3.868 3.056 1.925 0.000 0.000 0.000 0.000
 2790 9.673 9.673 9.673 9.673 9.673 9.218 8.839 8.521 8.213 7.901 7.575 7.237 6.874 6.488 6.071 5.614 5.108 4.541 3.879 3.075 1.953 0.000 0.000 0.000 0.000
 2791 9.674 9.674 9.674 9.674 9.674 9.215 8.840 8.525 8.218 7.906 7.584 7.244 6.884 6.495 6.075 5.621 5.112 4.542 3.876 3.060 1.925 0.000 0.000 0.000 0.000
 2792 9.674 9.674 9.674 9.674 9.674 9.216 8.846 8.531 8.225 7.915 7.593 7.251 6.891 6.502 6.082 5.622 5.110 4.529 3.855 3.024 1.842 0.000 0.000 0.000 0.000
 2793 9.675 9.675 9.675 9.675 9.675 9.221 8.852 8.540 8.234 7.924 7.602 7.260 6.897 6.503 6.080 5.614 5.094 4.506 3.814 2.954 1.700 0.000 0.000 0.000 0.000
 2794 9.675 9.675 9.675 9.675 9.675 9.229 8.862 8.549 8.245 7.935 7.611 7.268 6.903 6.509 6.077 5.604 5.075 4.473 3.762 2.870 1.506 0.000 0.000 0.000 0.000
 2795 9.676 9.676 9.676 9.676 9.676 9.241 8.872 8.559 8.255 7.945 7.621 7.277 6.907 6.510 6.072 5.593 5.054 4.433 3.700 2.763 1.286 0.000 0.000 0.000 0.000
 2796 9.676 9.676 9.676 9.676 9.676 9.252 8.881 8.570 8.266 7.956 7.630 7.283 6.913 6.510 6.067 5.581 5.029 4.398 3.638 2.649 0.933 0.000 0.000 0.000 0.000
 2797 9.676 9.676 9.676 9.676 9.676 9.262 8.891 8.579 8.274 7.965 7.636 7.289 6.914 6.509 6.063 5.568 5.005 4.356 3.573 2.537 0.346 0.000 0.000 0.000 0.000
 2798 9.676 9.676 9.676 9.676 9.676 9.271 8.899 8.587 8.281 7.969 7.643 7.294 6.919 6.511 6.059 5.555 4.985 4.322 3.516 2.436 0.000 0.000 0.000 0.000 0.000
 2799 9.676 9.676 9.676 9.676 9.676 9.279 8.903 8.591 8.285 7.974 7.645 7.296 6.916 6.509 6.054 5.546 4.970 4.296 3.475 2.358 0.000 0.000 0.000 0.000 0.000
 2800 9.676 9.676 9.676 9.676 9.676 9.285 8.906 8.592 8.287 7.973 7.645 7.296 6.916 6.502 6.047 5.540 4.960 4.283 3.454 2.318 0.000 0.000 0.000 0.000 0.000
 2801 9.676 9.676 9.676 9.676 9.676 9.289 8.906 8.591 8.285 7.971 7.643 7.291 6.911 6.498 6.043 5.536 4.956 4.279 3.450 2.313 0.000 0.000 0.000 0.000 0.000
 2802 9.676 9.676 9.676 9.676 9.676 9.291 8.905 8.587 8.279 7.966 7.635 7.286 6.906 6.493 6.041 5.533 4.957 4.287 3.466 2.345 0.000 0.000 0.000 0.000 0.000
 2803 9.675 9.675 9.675 9.675 9.675 9.289 8.900 8.582 8.274 7.958 7.628 7.279 6.899 6.488 6.036 5.532 4.962 4.299 3.489 2.409 0.000 0.000 0.000 0.000 0.000
 2804 9.675 9.675 9.675 9.675 9.675 9.289 8.896 8.576 8.265 7.949 7.619 7.268 6.890 6.483 6.031 5.532 4.973 4.317 3.526 2.478 0.000 0.000 0.000 0.000 0.000
 2805 9.674 9.674 9.674 9.674 9.674 9.288 8.890 8.569 8.256 7.939 7.609 7.258 6.883 6.475 6.026 5.534 4.978 4.336 3.560 2.548 0.584 0.000 0.000 0.000 0.000
 2806 9.674 9.674 9.674 9.674 9.674 9.288 8.886 8.559 8.247 7.930 7.598 7.249 6.874 6.466 6.026 5.534 4.985 4.350 3.594 2.609 0.837 0.000 0.000 0.000 0.000
 2807 9.673 9.673 9.673 9.673 9.673 9.292 8.883 8.554 8.238 7.919 7.587 7.238 6.863 6.458 6.017 5.532 4.986 4.358 3.617 2.657 1.004 0.000 0.000 0.000 0.000
 2808 9.673 9.673 9.673 9.673 9.673 9.298 8.881 8.550 8.233 7.912 7.580 7.228 6.853 6.448 6.008 5.525 4.983 4.362 3.625 2.677 1.088 0.000 0.000 0.000 0.000
 2809 9.672 9.672 9.672 9.672 9.672 9.308 8.881 8.548 8.228 7.905 7.571 7.217 6.845 6.440 6.000 5.514 4.975 4.355 3.617 2.673 1.096 0.000 0.000 0.000 0.000
 2810 9.672 9.672 9.672 9.672 9.672 9.324 8.885 8.548 8.225 7.900 7.564 7.210 6.835 6.427 5.987 5.501 4.955 4.338 3.597 2.645 1.030 0.000 0.000 0.000 0.000
 2811 9.672 9.672 9.672 9.672 9.672 9.346 8.894 8.550 8.224 7.898 7.562 7.203 6.823 6.418 5.972 5.483 4.934 4.310 3.561 2.589 0.907 0.000 0.000 0.000 0.000
 2812 9.671 9.671 9.671 9.671 9.671 9.374 8.903 8.554 8.228 7.897 7.557 7.199 6.816 6.403 5.957 5.462 4.909 4.271 3.506 2.510 0.589 0.000 0.000 0.000 0.000
 2813 9.671 9.671 9.671 9.671 9.671 9.407 8.914 8.561 8.231 7.897 7.555 7.194 6.809 6.394 5.941 5.440 4.878 4.229 3.446 2.409 0.000 0.000 0.000 0.000 0.000
 2814 9.671 9.671 9.671 9.671 9.671 9.446 8.926 8.570 8.235 7.901 7.555 7.192 6.802 6.383 5.925 5.418 4.845 4.182 3.380 2.295 0.000 0.000 0.000 0.000 0.000
 2815 9.671 9.671 9.671 9.671 9.671 9.489 8.938 8.576 8.241 7.904 7.557 7.190 6.798 6.377 5.910 5.396 4.814 4.140 3.311 2.174 0.000 0.000 0.000 0.000 0.000
 2816 9.671 9.671 9.671 9.671 9.671 9.536 8.949 8.582 8.244 7.907 7.558 7.186 6.794 6.367 5.898 5.377 4.788 4.100 3.252 2.063 0.000 0.000 0.000 0.000 0.000
 2817 9.671 9.671 9.671 9.671 9.671 9.586 8.957 8.588 8.248 7.909 7.558 7.189 6.791 6.362 5.889 5.366 4.770 4.071 3.209 1.979 0.000 0.000 0.000 0.000 0.000
 2818 9.671 9.671 9.671 9.671 9.671 9.631 8.959 8.591 8.248 7.911 7.558 7.186 6.789 6.359 5.887 5.361 4.761 4.055 3.189 1.940 0.000 0.000 0.000 0.000 0.000
 2819 9.671 9.671 9.671 9.671 9.671 9.635 8.959 8.591 8.248 7.909 7.556 7.186 6.789 6.360 5.884 5.358 4.758 4.059 3.189 1.944 0.000 0.000 0.000 0.000 0.000
 2820 9.671 9.671 9.671 9.671 9.671 9.591 8.955 8.588 8.246 7.907 7.556 7.187 6.790 6.360 5.891 5.364 4.772 4.076 3.214 1.993 0.000 0.000 0.000 0.000 0.000
 2821 9.671 9.671 9.671 9.671 9.671 9.543 8.947 8.580 8.242 7.903 7.554 7.187 6.789 6.363 5.896 5.376 4.790 4.102 3.258 2.081 0.000 0.000 0.000 0.000 0.000
 2822 9.671 9.671 9.671 9.671 9.671 9.497 8.938 8.575 8.239 7.901 7.553 7.185 6.795 6.369 5.908 5.394 4.811 4.141 3.316 2.188 0.000 0.000 0.000 0.000 0.000
 2823 9.671 9.671 9.671 9.671 9.671 9.457 8.927 8.568 8.233 7.897 7.550 7.188 6.800 6.379 5.918 5.411 4.841 4.178 3.376 2.291 0.000 0.000 0.000 0.000 0.000
 2824 9.671 9.671 9.671 9.671 9.671 9.422 8.917 8.561 8.229 7.895 7.553 7.190 6.805 6.387 5.935 5.434 4.868 4.218 3.432 2.395 0.000 0.000 0.000 0.000 0.000
 2825 9.671 9.671 9.671 9.671 9.671 9.391 8.908 8.557 8.227 7.897 7.554 7.196 6.811 6.398 5.949 5.451 4.895 4.253 3.485 2.469 0.372 0.000 0.000 0.000 0.000
 2826 9.671 9.671 9.671 9.671 9.671 9.367 8.900 8.553 8.226 7.898 7.558 7.199 6.819 6.406 5.960 5.468 4.915 4.281 3.521 2.524 0.667 0.000 0.000 0.000 0.000
 2827 9.672 9.672 9.672 9.672 9.672 9.349 8.897 8.553 8.229 7.903 7.565 7.209 6.829 6.418 5.972 5.480 4.931 4.296 3.540 2.556 0.763 0.000 0.000 0.000 0.000
 2828 9.672 9.672 9.672 9.672 9.672 9.336 8.896 8.555 8.234 7.909 7.573 7.217 6.839 6.429 5.983 5.491 4.938 4.300 3.544 2.551 0.737 0.000 0.000 0.000 0.000
 2829 9.673 9.673 9.673 9.673 9.673 9.328 8.897 8.561 8.241 7.918 7.582 7.226 6.848 6.438 5.989 5.494 4.938 4.303 3.531 2.527 0.576 0.000 0.000 0.000 0.000
 2830 9.673 9.673 9.673 9.673 9.673 9.325 8.900 8.567 8.248 7.927 7.593 7.237 6.860 6.447 5.998 5.499 4.940 4.291 3.508 2.476 0.000 0.000 0.000 0.000 0.000
 2831 9.674 9.674 9.674 9.674 9.674 9.323 8.904 8.575 8.258 7.937 7.603 7.249 6.869 6.456 6.001 5.503 4.934 4.274 3.479 2.411 0.000 0.000 0.000 0.000 0.000
 2832 9.675 9.675 9.675 9.675 9.675 9.321 8.908 8.581 8.266 7.947 7.614 7.261 6.878 6.462 6.007 5.503 4.927 4.260 3.447 2.342 0.000 0.000 0.000 0.000 0.000
 2833 9.675 9.675 9.675 9.675 9.675 9.318 8.912 8.587 8.274 7.957 7.623 7.269 6.889 6.470 6.015 5.505 4.922 4.248 3.419 2.279 0.000 0.000 0.000 0.000 0.000
 2834 9.675 9.675 9.675 9.675 9.675 9.312 8.913 8.592 8.281 7.964 7.634 7.278 6.898 6.479 6.021 5.507 4.928 4.243 3.403 2.246 0.000 0.000 0.000 0.000 0.000
 2835 9.676 9.676 9.676 9.676 9.676 9.304 8.912 8.593 8.284 7.967 7.637 7.285 6.903 6.487 6.029 5.519 4.932 4.251 3.412 2.251 0.000 0.000 0.000 0.000 0.000
 2836 9.676 9.676 9.676 9.676 9.676 9.295 8.908 8.591 8.282 7.968 7.638 7.286 6.906 6.493 6.038 5.530 4.951 4.270 3.441 2.304 0.000 0.000 0.000 0.000 0.000
 2837 9.676 9.676 9.676 9.676 9.676 9.281 8.900 8.584 8.278 7.966 7.636 7.287 6.909 6.499 6.046 5.542 4.969 4.306 3.496 2.404 0.000 0.000 0.000 0.000 0.000
 2838 9.676 9.676 9.676 9.676 9.676 9.267 8.891 8.577 8.272 7.962 7.633 7.284 6.909 6.501 6.058 5.560 5.000 4.352 3.569 2.528 0.337 0.000 0.000 0.000 0.000
 2839 9.676 9.676 9.676 9.676 9.676 9.249 8.879 8.567 8.263 7.951 7.625 7.280 6.910 6.508 6.070 5.582 5.033 4.405 3.649 2.673 0.977 0.000 0.000 0.000 0.000
 2840 9.675 9.675 9.675 9.675 9.675 9.232 8.868 8.556 8.252 7.943 7.620 7.275 6.910 6.510 6.079 5.599 5.067 4.454 3.731 2.815 1.371 0.000 0.000 0.000 0.000
 2841 9.675 9.675 9.675 9.675 9.675 9.217 8.855 8.544 8.241 7.931 7.611 7.269 6.904 6.512 6.086 5.620 5.097 4.502 3.806 2.938 1.654 0.000 0.000 0.000 0.000
 2842 9.675 9.675 9.675 9.675 9.675 9.205 8.844 8.533 8.231 7.923 7.603 7.263 6.903 6.517 6.094 5.633 5.121 4.543 3.874 3.038 1.869 0.000 0.000 0.000 0.000
 2843 9.674 9.674 9.674 9.674 9.674 9.197 8.836 8.524 8.223 7.913 7.595 7.259 6.899 6.516 6.099 5.645 5.142 4.572 3.917 3.118 2.008 0.000 0.000 0.000 0.000
 2844 9.674 9.674 9.674 9.674 9.674 9.194 8.832 8.518 8.215 7.907 7.587 7.251 6.894 6.513 6.099 5.648 5.149 4.589 3.939 3.155 2.083 0.000 0.000 0.000 0.000
 2845 9.674 9.674 9.674 9.674 9.674 9.196 8.830 8.516 8.212 7.904 7.581 7.246 6.888 6.505 6.094 5.646 5.143 4.587 3.944 3.161 2.098 0.000 0.000 0.000 0.000
 2846 9.674 9.674 9.674 9.674 9.674 9.206 8.834 8.519 8.211 7.901 7.579 7.242 6.884 6.498 6.084 5.630 5.131 4.564 3.914 3.122 2.042 0.000 0.000 0.000 0.000
 2847 9.674 9.674 9.674 9.674 9.674 9.222 8.843 8.523 8.213 7.903 7.577 7.234 6.874 6.488 6.065 5.608 5.102 4.532 3.866 3.051 1.912 0.000 0.000 0.000 0.000
 2848 9.674 9.674 9.674 9.674 9.674 9.248 8.857 8.534 8.222 7.904 7.576 7.234 6.864 6.472 6.043 5.580 5.061 4.473 3.784 2.932 1.683 0.000 0.000 0.000 0.000
 2849 9.674 9.674 9.674 9.674 9.674 9.281 8.875 8.546 8.231 7.910 7.579 7.230 6.857 6.458 6.023 5.541 5.009 4.402 3.680 2.768 1.375 0.000 0.000 0.000 0.000
 2850 9.674 9.674 9.674 9.674 9.674 9.322 8.896 8.563 8.242 7.920 7.583 7.229 6.852 6.442 5.995 5.504 4.951 4.313 3.553 2.560 0.750 0.000 0.000 0.000 0.000
 2851 9.675 9.675 9.675 9.675 9.675 9.371 8.919 8.579 8.255 7.929 7.590 7.230 6.845 6.429 5.968 5.461 4.885 4.218 3.405 2.308 0.000 0.000 0.000 0.000 0.000
 2852 9.675 9.675 9.675 9.675 9.675 9.427 8.943 8.598 8.269 7.941 7.597 7.231 6.842 6.415 5.943 5.419 4.820 4.117 3.251 2.014 0.000 0.000 0.000 0.000 0.000
 2853 9.675 9.675 9.675 9.675 9.675 9.491 8.964 8.613 8.283 7.949 7.604 7.235 6.837 6.400 5.922 5.383 4.760 4.025 3.098 1.692 0.000 0.000 0.000 0.000 0.000
 2854 9.675 9.675 9.675 9.675 9.675 9.570 8.982 8.625 8.294 7.958 7.609 7.235 6.833 6.393 5.906 5.351 4.715 3.952 2.972 1.389 0.000 0.000 0.000 0.000 0.000
 2855 9.674 9.674 9.674 9.674 9.674 9.674 8.993 8.632 8.297 7.962 7.609 7.235 6.830 6.385 5.889 5.331 4.681 3.903 2.885 1.182 0.000 0.000 0.000 0.000 0.000
 2856 9.674 9.674 9.674 9.674 9.674 9.674 8.998 8.633 8.297 7.959 7.606 7.232 6.825 6.377 5.881 5.323 4.670 3.885 2.863 1.086 0.000 0.000 0.000 0.000 0.000
 2857 9.674 9.674 9.674 9.674 9.674 9.674 8.994 8.628 8.293 7.954 7.599 7.225 6.818 6.372 5.879 5.321 4.678 3.908 2.905 1.229 0.000 0.000 0.000 0.000 0.000
 2858 9.673 9.673 9.673 9.673 9.673 9.673 8.984 8.619 8.281 7.944 7.591 7.215 6.812 6.369 5.885 5.337 4.707 3.955 3.001 1.495 0.000 0.000 0.000 0.000 0.000
 2859 9.673 9.673 9.673 9.673 9.673 9.581 8.967 8.605 8.267 7.929 7.578 7.207 6.804 6.372 5.894 5.355 4.745 4.025 3.124 1.791 0.000 0.000 0.000 0.000 0.000
 2860 9.672 9.672 9.672 9.672 9.672 9.507 8.948 8.587 8.250 7.915 7.566 7.199 6.801 6.377 5.905 5.385 4.795 4.104 3.256 2.067 0.000 0.000 0.000 0.000 0.000
 2861 9.672 9.672 9.672 9.672 9.672 9.448 8.927 8.569 8.236 7.902 7.553 7.190 6.801 6.379 5.924 5.417 4.848 4.184 3.386 2.310 0.000 0.000 0.000 0.000 0.000
 2862 9.672 9.672 9.672 9.672 9.672 9.400 8.907 8.555 8.222 7.890 7.547 7.187 6.802 6.389 5.942 5.444 4.895 4.257 3.500 2.516 0.641 0.000 0.000 0.000 0.000
 2863 9.672 9.672 9.672 9.672 9.672 9.360 8.890 8.540 8.210 7.881 7.541 7.185 6.805 6.400 5.960 5.474 4.935 4.325 3.599 2.671 1.167 0.000 0.000 0.000 0.000
 2864 9.671 9.671 9.671 9.671 9.671 9.331 8.876 8.529 8.203 7.876 7.538 7.184 6.809 6.406 5.975 5.499 4.973 4.374 3.674 2.786 1.443 0.000 0.000 0.000 0.000
 2865 9.671 9.671 9.671 9.671 9.671 9.310 8.867 8.524 8.199 7.875 7.538 7.187 6.814 6.417 5.986 5.519 4.996 4.408 3.719 2.863 1.601 0.000 0.000 0.000 0.000
 2866 9.672 9.672 9.672 9.672 9.672 9.295 8.862 8.521 8.199 7.874 7.542 7.193 6.821 6.424 5.998 5.531 5.015 4.431 3.750 2.902 1.674 0.000 0.000 0.000 0.000
 2867 9.672 9.672 9.672 9.672 9.672 9.288 8.861 8.524 8.200 7.877 7.545 7.195 6.828 6.434 6.002 5.539 5.019 4.435 3.754 2.906 1.669 0.000 0.000 0.000 0.000
 2868 9.672 9.672 9.672 9.672 9.672 9.287 8.863 8.527 8.208 7.886 7.553 7.204 6.834 6.437 6.009 5.539 5.020 4.428 3.736 2.876 1.601 0.000 0.000 0.000 0.000
 2869 9.673 9.673 9.673 9.673 9.673 9.291 8.870 8.536 8.215 7.894 7.562 7.211 6.841 6.441 6.010 5.533 5.008 4.405 3.705 2.821 1.470 0.000 0.000 0.000 0.000
 2870 9.673 9.673 9.673 9.673 9.673 9.298 8.879 8.544 8.226 7.905 7.572 7.221 6.846 6.444 6.006 5.527 4.991 4.381 3.655 2.735 1.308 0.000 0.000 0.000 0.000
 2871 9.674 9.674 9.674 9.674 9.674 9.306 8.887 8.554 8.237 7.917 7.581 7.230 6.855 6.447 6.003 5.518 4.972 4.348 3.599 2.639 1.012 0.000 0.000 0.000 0.000
 2872 9.674 9.674 9.674 9.674 9.674 9.315 8.896 8.564 8.247 7.928 7.591 7.238 6.860 6.449 6.006 5.511 4.949 4.307 3.539 2.527 0.532 0.000 0.000 0.000 0.000
 2873 9.675 9.675 9.675 9.675 9.675 9.323 8.906 8.575 8.260 7.939 7.603 7.247 6.869 6.456 6.001 5.500 4.934 4.274 3.480 2.411 0.000 0.000 0.000 0.000 0.000
 2874 9.675 9.675 9.675 9.675 9.675 9.330 8.912 8.584 8.269 7.948 7.611 7.257 6.872 6.459 6.001 5.494 4.914 4.244 3.423 2.306 0.000 0.000 0.000 0.000 0.000
 2875 9.675 9.675 9.675 9.675 9.675 9.334 8.917 8.591 8.276 7.955 7.620 7.264 6.882 6.463 6.002 5.489 4.906 4.221 3.381 2.221 0.000 0.000 0.000 0.000 0.000
 2876 9.675 9.675 9.675 9.675 9.675 9.336 8.922 8.593 8.281 7.962 7.625 7.269 6.884 6.466 6.002 5.488 4.898 4.210 3.355 2.167 0.000 0.000 0.000 0.000 0.000
 2877 9.675 9.675 9.675 9.675 9.675 9.334 8.922 8.596 8.282 7.963 7.629 7.273 6.888 6.466 6.005 5.488 4.896 4.204 3.345 2.144 0.000 0.000 0.000 0.000 0.000
 2878 9.675 9.675 9.675 9.675 9.675 9.331 8.920 8.596 8.282 7.963 7.630 7.274 6.889 6.471 6.007 5.490 4.900 4.209 3.354 2.153 0.000 0.000 0.000 0.000 0.000
 2879 9.675 9.675 9.675 9.675 9.675 9.326 8.918 8.593 8.281 7.962 7.627 7.274 6.889 6.473 6.009 5.495 4.909 4.217 3.369 2.189 0.000 0.000 0.000 0.000 0.000
 2880 9.675 9.675 9.675 9.675 9.675 9.321 8.914 8.590 8.277 7.958 7.626 7.270 6.890 6.471 6.013 5.503 4.917 4.235 3.399 2.247 0.000 0.000 0.000 0.000 0.000
 2881 9.675 9.675 9.675 9.675 9.675 9.314 8.910 8.585 8.273 7.955 7.623 7.267 6.887 6.471 6.016 5.509 4.930 4.256 3.435 2.314 0.000 0.000 0.000 0.000 0.000
 2882 9.674 9.674 9.674 9.674 9.674 9.308 8.905 8.580 8.268 7.949 7.616 7.263 6.885 6.472 6.017 5.513 4.940 4.280 3.471 2.378 0.000 0.000 0.000 0.000 0.000
 2883 9.674 9.674 9.674 9.674 9.674 9.302 8.898 8.575 8.261 7.942 7.612 7.258 6.881 6.470 6.018 5.520 4.954 4.298 3.507 2.451 0.000 0.000 0.000 0.000 0.000
 2884 9.674 9.674 9.674 9.674 9.674 9.298 8.894 8.568 8.254 7.937 7.605 7.253 6.876 6.468 6.019 5.524 4.965 4.319 3.540 2.516 0.389 0.000 0.000 0.000 0.000
 2885 9.674 9.674 9.674 9.674 9.674 9.294 8.889 8.563 8.249 7.931 7.599 7.248 6.870 6.463 6.019 5.527 4.975 4.336 3.572 2.576 0.698 0.000 0.000 0.000 0.000
 2886 9.673 9.673 9.673 9.673 9.673 9.291 8.884 8.557 8.245 7.924 7.591 7.242 6.867 6.459 6.019 5.530 4.984 4.353 3.600 2.628 0.903 0.000 0.000 0.000 0.000
 2887 9.673 9.673 9.673 9.673 9.673 9.289 8.881 8.552 8.236 7.919 7.585 7.238 6.863 6.458 6.021 5.535 4.989 4.365 3.624 2.676 1.061 0.000 0.000 0.000 0.000
 2888 9.673 9.673 9.673 9.673 9.673 9.288 8.878 8.547 8.233 7.912 7.580 7.228 6.855 6.453 6.016 5.536 4.994 4.380 3.647 2.714 1.189 0.000 0.000 0.000 0.000
 2889 9.672 9.672 9.672 9.672 9.672 9.287 8.873 8.543 8.226 7.906 7.574 7.225 6.850 6.450 6.013 5.536 5.001 4.391 3.669 2.753 1.291 0.000 0.000 0.000 0.000
 2890 9.672 9.672 9.672 9.672 9.672 9.287 8.871 8.540 8.221 7.900 7.568 7.218 6.846 6.446 6.012 5.535 5.006 4.397 3.686 2.778 1.367 0.000 0.000 0.000 0.000
 2891 9.672 9.672 9.672 9.672 9.672 9.289 8.869 8.536 8.218 7.897 7.565 7.216 6.843 6.444 6.012 5.536 5.003 4.404 3.693 2.801 1.416 0.000 0.000 0.000 0.000
 2892 9.672 9.672 9.672 9.672 9.672 9.292 8.868 8.534 8.215 7.892 7.560 7.211 6.838 6.439 6.007 5.531 5.005 4.403 3.695 2.807 1.448 0.000 0.000 0.000 0.000
 2893 9.672 9.672 9.672 9.672 9.672 9.298 8.871 8.533 8.213 7.890 7.556 7.207 6.834 6.435 6.000 5.527 5.001 4.402 3.695 2.807 1.443 0.000 0.000 0.000 0.000
 2894 9.672 9.672 9.672 9.672 9.672 9.304 8.873 8.535 8.213 7.890 7.554 7.205 6.830 6.430 5.996 5.523 4.994 4.388 3.680 2.788 1.408 0.000 0.000 0.000 0.000
 2895 9.672 9.672 9.672 9.672 9.672 9.316 8.878 8.537 8.215 7.890 7.556 7.203 6.827 6.425 5.991 5.511 4.976 4.373 3.654 2.750 1.318 0.000 0.000 0.000 0.000
 2896 9.672 9.672 9.672 9.672 9.672 9.329 8.883 8.542 8.218 7.892 7.555 7.202 6.824 6.422 5.982 5.499 4.960 4.347 3.617 2.689 1.211 0.000 0.000 0.000 0.000
 2897 9.672 9.672 9.672 9.672 9.672 9.348 8.893 8.550 8.225 7.897 7.559 7.205 6.823 6.415 5.972 5.486 4.937 4.309 3.568 2.608 0.960 0.000 0.000 0.000 0.000
 2898 9.673 9.673 9.673 9.673 9.673 9.370 8.905 8.559 8.232 7.904 7.564 7.205 6.823 6.410 5.961 5.462 4.910 4.268 3.500 2.492 0.480 0.000 0.000 0.000 0.000
 2899 9.673 9.673 9.673 9.673 9.673 9.397 8.919 8.570 8.244 7.912 7.571 7.211 6.823 6.405 5.950 5.445 4.876 4.216 3.422 2.350 0.000 0.000 0.000 0.000 0.000
 2900 9.673 9.673 9.673 9.673 9.673 9.426 8.932 8.583 8.254 7.922 7.578 7.215 6.827 6.404 5.940 5.423 4.837 4.159 3.323 2.178 0.000 0.000 0.000 0.000 0.000
