Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2918 5.653 5.631 5.586 5.523 5.449 5.362 5.265 5.159 5.046 4.925 4.806 4.674 4.530 4.368 4.187 3.986 3.762 3.505 3.218 2.882 2.486 1.989 1.282 0.000 0.000
 2919 5.657 5.635 5.589 5.527 5.452 5.364 5.266 5.161 5.046 4.925 4.804 4.673 4.526 4.364 4.183 3.976 3.748 3.492 3.193 2.853 2.444 1.926 1.215 0.000 0.000
 2920 5.659 5.637 5.591 5.529 5.453 5.366 5.267 5.161 5.044 4.922 4.800 4.669 4.520 4.353 4.166 3.956 3.721 3.457 3.155 2.795 2.369 1.820 1.010 0.000 0.000
 2921 5.659 5.637 5.591 5.529 5.453 5.364 5.266 5.155 5.040 4.917 4.792 4.656 4.505 4.334 4.142 3.926 3.685 3.406 3.093 2.713 2.257 1.650 0.572 0.000 0.000
 2922 5.657 5.635 5.589 5.526 5.450 5.360 5.260 5.150 5.031 4.907 4.782 4.641 4.487 4.309 4.111 3.885 3.637 3.345 3.008 2.604 2.107 1.446 0.000 0.000 0.000
 2923 5.652 5.631 5.585 5.522 5.445 5.354 5.254 5.141 5.020 4.895 4.764 4.623 4.462 4.278 4.074 3.839 3.578 3.267 2.908 2.472 1.911 1.085 0.000 0.000 0.000
 2924 5.646 5.624 5.578 5.516 5.438 5.347 5.245 5.131 5.008 4.880 4.746 4.601 4.437 4.248 4.032 3.788 3.510 3.182 2.796 2.320 1.709 0.432 0.000 0.000 0.000
 2925 5.637 5.616 5.570 5.507 5.429 5.337 5.233 5.119 4.993 4.863 4.729 4.580 4.408 4.214 3.989 3.735 3.441 3.098 2.682 2.154 1.438 0.000 0.000 0.000 0.000
 2926 5.627 5.605 5.559 5.496 5.418 5.326 5.220 5.103 4.977 4.845 4.710 4.556 4.382 4.179 3.952 3.685 3.377 3.013 2.567 1.987 1.117 0.000 0.000 0.000 0.000
 2927 5.614 5.592 5.547 5.484 5.405 5.311 5.206 5.089 4.960 4.826 4.688 4.534 4.355 4.150 3.914 3.644 3.323 2.941 2.472 1.840 0.778 0.000 0.000 0.000 0.000
 2928 5.600 5.578 5.532 5.469 5.390 5.297 5.190 5.072 4.943 4.807 4.672 4.513 4.331 4.126 3.887 3.608 3.283 2.895 2.410 1.746 0.459 0.000 0.000 0.000 0.000
 2929 5.584 5.563 5.516 5.453 5.373 5.280 5.173 5.055 4.926 4.792 4.653 4.494 4.312 4.107 3.865 3.589 3.264 2.872 2.388 1.723 0.389 0.000 0.000 0.000 0.000
 2930 5.568 5.546 5.500 5.436 5.356 5.263 5.155 5.038 4.908 4.774 4.637 4.480 4.301 4.093 3.857 3.584 3.266 2.884 2.411 1.775 0.647 0.000 0.000 0.000 0.000
 2931 5.551 5.529 5.482 5.418 5.338 5.245 5.138 5.020 4.892 4.762 4.622 4.470 4.291 4.089 3.858 3.595 3.283 2.920 2.473 1.885 0.935 0.000 0.000 0.000 0.000
 2932 5.534 5.511 5.465 5.400 5.320 5.228 5.122 5.006 4.880 4.748 4.610 4.461 4.289 4.095 3.870 3.613 3.322 2.976 2.556 2.028 1.247 0.000 0.000 0.000 0.000
 2933 5.517 5.494 5.447 5.382 5.304 5.211 5.107 4.993 4.868 4.740 4.602 4.457 4.288 4.099 3.886 3.645 3.364 3.039 2.653 2.177 1.523 0.000 0.000 0.000 0.000
 2934 5.501 5.478 5.431 5.366 5.287 5.196 5.092 4.979 4.857 4.729 4.596 4.455 4.294 4.110 3.905 3.677 3.412 3.106 2.754 2.318 1.753 0.843 0.000 0.000 0.000
 2935 5.486 5.463 5.415 5.351 5.273 5.182 5.080 4.969 4.849 4.723 4.593 4.455 4.298 4.126 3.927 3.705 3.457 3.168 2.839 2.439 1.942 1.232 0.000 0.000 0.000
 2936 5.473 5.450 5.403 5.338 5.261 5.170 5.071 4.959 4.840 4.717 4.592 4.456 4.305 4.135 3.945 3.735 3.494 3.223 2.913 2.541 2.090 1.478 0.033 0.000 0.000
 2937 5.463 5.439 5.392 5.328 5.250 5.161 5.062 4.952 4.836 4.713 4.587 4.456 4.309 4.144 3.961 3.754 3.523 3.263 2.964 2.616 2.190 1.641 0.728 0.000 0.000
 2938 5.455 5.432 5.384 5.320 5.244 5.154 5.056 4.947 4.830 4.709 4.586 4.456 4.310 4.148 3.967 3.766 3.542 3.285 2.998 2.658 2.253 1.735 0.939 0.000 0.000
 2939 5.450 5.427 5.379 5.316 5.239 5.150 5.050 4.944 4.827 4.706 4.583 4.454 4.310 4.148 3.970 3.769 3.545 3.295 3.008 2.672 2.276 1.762 1.008 0.000 0.000
 2940 5.449 5.425 5.378 5.314 5.237 5.148 5.049 4.941 4.825 4.702 4.581 4.449 4.305 4.143 3.963 3.762 3.534 3.281 2.990 2.654 2.250 1.735 0.944 0.000 0.000
 2941 5.451 5.428 5.380 5.316 5.238 5.149 5.048 4.940 4.822 4.699 4.576 4.444 4.295 4.133 3.946 3.746 3.511 3.251 2.956 2.604 2.183 1.637 0.776 0.000 0.000
 2942 5.456 5.433 5.386 5.321 5.243 5.152 5.052 4.942 4.823 4.699 4.572 4.436 4.286 4.116 3.927 3.714 3.476 3.205 2.891 2.523 2.068 1.460 0.000 0.000 0.000
 2943 5.465 5.442 5.395 5.330 5.251 5.159 5.058 4.946 4.825 4.698 4.567 4.428 4.274 4.096 3.901 3.678 3.427 3.142 2.806 2.410 1.900 1.216 0.000 0.000 0.000
 2944 5.477 5.455 5.407 5.342 5.263 5.171 5.066 4.951 4.828 4.701 4.568 4.423 4.262 4.075 3.868 3.636 3.365 3.062 2.699 2.255 1.711 0.698 0.000 0.000 0.000
 2945 5.492 5.469 5.422 5.357 5.277 5.183 5.078 4.960 4.837 4.707 4.568 4.418 4.249 4.055 3.839 3.591 3.307 2.972 2.574 2.071 1.399 0.000 0.000 0.000 0.000
 2946 5.509 5.486 5.439 5.374 5.294 5.200 5.093 4.974 4.846 4.714 4.572 4.420 4.241 4.042 3.811 3.548 3.240 2.880 2.433 1.894 0.957 0.000 0.000 0.000 0.000
 2947 5.527 5.505 5.458 5.394 5.313 5.219 5.111 4.990 4.861 4.725 4.584 4.425 4.241 4.030 3.791 3.512 3.184 2.791 2.303 1.663 0.000 0.000 0.000 0.000 0.000
 2948 5.547 5.525 5.479 5.415 5.335 5.238 5.130 5.010 4.879 4.741 4.597 4.436 4.247 4.031 3.783 3.492 3.147 2.729 2.196 1.459 0.000 0.000 0.000 0.000 0.000
 2949 5.568 5.546 5.500 5.436 5.356 5.260 5.152 5.032 4.899 4.761 4.620 4.454 4.265 4.046 3.793 3.495 3.137 2.705 2.149 1.348 0.000 0.000 0.000 0.000 0.000
 2950 5.589 5.567 5.522 5.458 5.378 5.284 5.176 5.054 4.922 4.785 4.643 4.478 4.289 4.070 3.816 3.518 3.166 2.731 2.175 1.350 0.000 0.000 0.000 0.000 0.000
 2951 5.610 5.589 5.543 5.480 5.400 5.306 5.197 5.078 4.949 4.811 4.672 4.511 4.322 4.108 3.857 3.569 3.227 2.810 2.284 1.531 0.000 0.000 0.000 0.000 0.000
 2952 5.630 5.608 5.563 5.500 5.421 5.328 5.221 5.103 4.975 4.841 4.700 4.543 4.362 4.157 3.914 3.639 3.314 2.925 2.448 1.800 0.629 0.000 0.000 0.000 0.000
 2953 5.649 5.627 5.582 5.518 5.440 5.348 5.243 5.126 5.002 4.872 4.734 4.580 4.409 4.209 3.981 3.721 3.420 3.063 2.636 2.088 1.277 0.000 0.000 0.000 0.000
 2954 5.666 5.644 5.599 5.536 5.458 5.368 5.265 5.151 5.028 4.901 4.766 4.621 4.454 4.265 4.052 3.808 3.530 3.209 2.823 2.359 1.735 0.602 0.000 0.000 0.000
 2955 5.682 5.660 5.614 5.552 5.475 5.384 5.283 5.174 5.054 4.932 4.800 4.660 4.501 4.322 4.121 3.895 3.638 3.345 3.001 2.597 2.083 1.360 0.000 0.000 0.000
 2956 5.695 5.672 5.627 5.565 5.489 5.401 5.302 5.193 5.077 4.958 4.830 4.697 4.545 4.375 4.185 3.972 3.738 3.463 3.153 2.793 2.359 1.791 0.893 0.000 0.000
 2957 5.705 5.682 5.637 5.576 5.500 5.414 5.317 5.211 5.098 4.979 4.858 4.729 4.585 4.423 4.242 4.041 3.817 3.567 3.280 2.952 2.568 2.085 1.434 0.000 0.000
 2958 5.712 5.690 5.645 5.584 5.510 5.424 5.329 5.225 5.115 4.998 4.879 4.752 4.615 4.459 4.290 4.099 3.884 3.646 3.377 3.073 2.719 2.294 1.745 0.883 0.000
 2959 5.717 5.695 5.649 5.589 5.516 5.430 5.336 5.236 5.126 5.010 4.893 4.773 4.636 4.488 4.319 4.134 3.926 3.701 3.444 3.152 2.820 2.430 1.932 1.236 0.000
 2960 5.718 5.696 5.651 5.590 5.517 5.434 5.340 5.239 5.129 5.017 4.902 4.782 4.648 4.499 4.336 4.154 3.953 3.729 3.479 3.195 2.875 2.498 2.029 1.396 0.000
 2961 5.716 5.694 5.649 5.589 5.516 5.432 5.339 5.238 5.129 5.015 4.901 4.783 4.649 4.500 4.337 4.155 3.957 3.737 3.487 3.207 2.883 2.511 2.046 1.418 0.000
 2962 5.712 5.690 5.644 5.584 5.511 5.427 5.333 5.230 5.123 5.008 4.893 4.771 4.636 4.488 4.324 4.143 3.935 3.714 3.461 3.177 2.848 2.463 1.984 1.322 0.000
 2963 5.705 5.682 5.637 5.576 5.502 5.418 5.323 5.220 5.110 4.995 4.876 4.753 4.617 4.466 4.297 4.109 3.901 3.666 3.405 3.109 2.764 2.356 1.840 1.125 0.000
 2964 5.694 5.672 5.627 5.566 5.491 5.405 5.309 5.205 5.092 4.974 4.853 4.726 4.587 4.428 4.253 4.058 3.837 3.595 3.319 3.007 2.636 2.188 1.598 0.553 0.000
 2965 5.682 5.659 5.614 5.552 5.476 5.389 5.291 5.184 5.069 4.950 4.827 4.693 4.547 4.382 4.198 3.995 3.764 3.503 3.205 2.865 2.456 1.937 1.239 0.000 0.000
 2966 5.666 5.644 5.598 5.536 5.459 5.370 5.271 5.160 5.043 4.920 4.793 4.655 4.503 4.330 4.135 3.916 3.671 3.393 3.068 2.684 2.216 1.636 0.357 0.000 0.000
 2967 5.649 5.627 5.581 5.517 5.441 5.349 5.247 5.136 5.015 4.890 4.757 4.614 4.453 4.272 4.065 3.833 3.568 3.262 2.906 2.470 1.935 1.114 0.000 0.000 0.000
 2968 5.629 5.607 5.562 5.498 5.419 5.328 5.225 5.110 4.985 4.855 4.719 4.572 4.403 4.211 3.992 3.745 3.457 3.122 2.725 2.225 1.575 0.000 0.000 0.000 0.000
 2969 5.608 5.587 5.540 5.477 5.398 5.306 5.199 5.082 4.956 4.824 4.685 4.530 4.354 4.154 3.921 3.657 3.349 2.982 2.532 1.952 1.072 0.000 0.000 0.000 0.000
 2970 5.587 5.565 5.519 5.455 5.376 5.282 5.175 5.056 4.926 4.792 4.651 4.492 4.311 4.100 3.858 3.579 3.247 2.851 2.359 1.716 0.000 0.000 0.000 0.000 0.000
 2971 5.565 5.543 5.497 5.432 5.352 5.258 5.149 5.030 4.897 4.763 4.619 4.458 4.269 4.056 3.808 3.517 3.168 2.751 2.217 1.485 0.000 0.000 0.000 0.000 0.000
 2972 5.543 5.521 5.475 5.410 5.331 5.236 5.126 5.004 4.873 4.734 4.592 4.429 4.240 4.021 3.767 3.472 3.121 2.689 2.137 1.336 0.000 0.000 0.000 0.000 0.000
 2973 5.522 5.500 5.454 5.389 5.308 5.213 5.104 4.983 4.851 4.711 4.570 4.406 4.217 4.001 3.748 3.450 3.105 2.673 2.125 1.308 0.000 0.000 0.000 0.000 0.000
 2974 5.502 5.480 5.434 5.369 5.288 5.192 5.084 4.963 4.830 4.695 4.551 4.390 4.204 3.987 3.742 3.454 3.116 2.702 2.180 1.427 0.000 0.000 0.000 0.000 0.000
 2975 5.485 5.463 5.416 5.350 5.270 5.174 5.066 4.947 4.816 4.680 4.538 4.382 4.201 3.993 3.751 3.475 3.150 2.761 2.277 1.613 0.000 0.000 0.000 0.000 0.000
 2976 5.470 5.447 5.400 5.334 5.253 5.158 5.053 4.934 4.806 4.672 4.532 4.378 4.199 3.999 3.772 3.509 3.201 2.840 2.394 1.810 0.855 0.000 0.000 0.000 0.000
 2977 5.457 5.434 5.386 5.321 5.241 5.147 5.042 4.924 4.799 4.667 4.530 4.380 4.209 4.014 3.798 3.548 3.260 2.921 2.516 2.004 1.258 0.000 0.000 0.000 0.000
 2978 5.447 5.425 5.377 5.311 5.231 5.138 5.035 4.920 4.795 4.665 4.532 4.386 4.220 4.036 3.826 3.588 3.317 3.003 2.629 2.165 1.545 0.218 0.000 0.000 0.000
 2979 5.441 5.418 5.370 5.305 5.225 5.134 5.031 4.917 4.796 4.668 4.537 4.396 4.237 4.056 3.855 3.629 3.368 3.072 2.724 2.300 1.760 0.899 0.000 0.000 0.000
 2980 5.438 5.415 5.367 5.303 5.224 5.132 5.030 4.920 4.798 4.672 4.542 4.406 4.252 4.079 3.884 3.662 3.417 3.132 2.803 2.411 1.914 1.208 0.000 0.000 0.000
 2981 5.438 5.415 5.367 5.303 5.225 5.134 5.034 4.923 4.803 4.678 4.553 4.417 4.266 4.096 3.906 3.693 3.452 3.177 2.864 2.488 2.028 1.394 0.000 0.000 0.000
 2982 5.442 5.418 5.370 5.306 5.229 5.139 5.038 4.928 4.810 4.685 4.560 4.429 4.280 4.112 3.923 3.716 3.478 3.211 2.901 2.541 2.098 1.504 0.347 0.000 0.000
 2983 5.448 5.425 5.377 5.313 5.235 5.146 5.045 4.935 4.819 4.696 4.571 4.439 4.290 4.123 3.936 3.730 3.495 3.228 2.925 2.569 2.131 1.555 0.544 0.000 0.000
 2984 5.457 5.434 5.386 5.323 5.245 5.155 5.055 4.946 4.829 4.705 4.579 4.446 4.299 4.134 3.945 3.738 3.503 3.236 2.930 2.574 2.135 1.555 0.529 0.000 0.000
 2985 5.468 5.445 5.398 5.334 5.256 5.167 5.066 4.956 4.838 4.715 4.590 4.457 4.308 4.138 3.951 3.738 3.500 3.229 2.919 2.559 2.108 1.509 0.319 0.000 0.000
 2986 5.482 5.459 5.412 5.348 5.270 5.180 5.079 4.970 4.849 4.726 4.601 4.465 4.311 4.140 3.948 3.735 3.497 3.219 2.897 2.526 2.058 1.419 0.000 0.000 0.000
 2987 5.497 5.474 5.427 5.363 5.284 5.194 5.093 4.981 4.861 4.738 4.609 4.473 4.317 4.144 3.948 3.729 3.478 3.196 2.863 2.472 1.978 1.327 0.000 0.000 0.000
 2988 5.513 5.490 5.443 5.379 5.301 5.210 5.107 4.996 4.875 4.749 4.619 4.479 4.322 4.144 3.943 3.717 3.459 3.163 2.822 2.411 1.884 1.134 0.000 0.000 0.000
 2989 5.530 5.507 5.460 5.396 5.317 5.226 5.124 5.010 4.888 4.762 4.631 4.488 4.326 4.145 3.941 3.707 3.442 3.135 2.776 2.336 1.763 0.865 0.000 0.000 0.000
 2990 5.547 5.524 5.478 5.413 5.336 5.243 5.139 5.025 4.902 4.776 4.643 4.497 4.331 4.144 3.934 3.696 3.422 3.101 2.723 2.259 1.634 0.446 0.000 0.000 0.000
 2991 5.563 5.541 5.495 5.431 5.352 5.260 5.157 5.042 4.917 4.787 4.654 4.506 4.337 4.148 3.932 3.685 3.404 3.068 2.675 2.183 1.538 0.000 0.000 0.000 0.000
 2992 5.579 5.557 5.511 5.447 5.369 5.277 5.172 5.056 4.931 4.801 4.668 4.516 4.347 4.152 3.934 3.680 3.385 3.046 2.634 2.110 1.402 0.000 0.000 0.000 0.000
 2993 5.595 5.573 5.527 5.464 5.384 5.292 5.188 5.071 4.947 4.815 4.679 4.529 4.356 4.158 3.937 3.680 3.378 3.029 2.602 2.058 1.286 0.000 0.000 0.000 0.000
 2994 5.609 5.587 5.541 5.478 5.400 5.307 5.203 5.087 4.960 4.826 4.695 4.543 4.367 4.170 3.942 3.682 3.377 3.017 2.582 2.018 1.203 0.000 0.000 0.000 0.000
 2995 5.622 5.600 5.555 5.491 5.413 5.321 5.217 5.100 4.974 4.842 4.709 4.555 4.378 4.181 3.954 3.687 3.386 3.026 2.583 2.015 1.171 0.000 0.000 0.000 0.000
 2996 5.633 5.612 5.566 5.503 5.425 5.333 5.229 5.111 4.985 4.853 4.721 4.567 4.393 4.196 3.968 3.705 3.397 3.040 2.602 2.030 1.203 0.000 0.000 0.000 0.000
 2997 5.643 5.622 5.576 5.513 5.435 5.343 5.239 5.122 4.998 4.867 4.734 4.582 4.408 4.211 3.984 3.727 3.422 3.065 2.634 2.082 1.250 0.000 0.000 0.000 0.000
 2998 5.651 5.630 5.585 5.522 5.444 5.353 5.249 5.133 5.009 4.879 4.745 4.596 4.424 4.230 4.005 3.751 3.453 3.107 2.684 2.151 1.379 0.000 0.000 0.000 0.000
 2999 5.658 5.636 5.591 5.528 5.451 5.359 5.257 5.142 5.018 4.889 4.756 4.611 4.442 4.248 4.029 3.778 3.490 3.155 2.750 2.238 1.538 0.000 0.000 0.000 0.000
 3000 5.663 5.641 5.596 5.533 5.455 5.366 5.263 5.149 5.028 4.899 4.768 4.623 4.456 4.270 4.054 3.810 3.532 3.207 2.822 2.342 1.701 0.496 0.000 0.000 0.000
 3001 5.666 5.644 5.599 5.537 5.460 5.370 5.268 5.155 5.034 4.907 4.778 4.635 4.471 4.287 4.080 3.842 3.574 3.264 2.893 2.449 1.867 0.926 0.000 0.000 0.000
 3002 5.668 5.646 5.601 5.538 5.462 5.372 5.270 5.161 5.039 4.917 4.787 4.647 4.488 4.309 4.108 3.876 3.615 3.319 2.971 2.551 2.016 1.244 0.000 0.000 0.000
 3003 5.668 5.646 5.601 5.538 5.462 5.372 5.273 5.163 5.045 4.922 4.795 4.659 4.502 4.329 4.134 3.909 3.661 3.372 3.043 2.651 2.162 1.492 0.000 0.000 0.000
 3004 5.666 5.645 5.599 5.537 5.460 5.372 5.275 5.165 5.049 4.926 4.801 4.667 4.515 4.345 4.156 3.943 3.698 3.424 3.110 2.738 2.287 1.689 0.640 0.000 0.000
 3005 5.664 5.641 5.596 5.534 5.458 5.371 5.272 5.165 5.050 4.927 4.806 4.675 4.526 4.361 4.174 3.968 3.730 3.466 3.167 2.815 2.385 1.844 1.016 0.000 0.000
 3006 5.660 5.638 5.592 5.530 5.455 5.368 5.270 5.163 5.050 4.931 4.808 4.681 4.534 4.372 4.188 3.988 3.760 3.503 3.208 2.872 2.472 1.962 1.241 0.000 0.000
 3007 5.654 5.632 5.587 5.525 5.450 5.363 5.267 5.162 5.047 4.928 4.809 4.680 4.538 4.376 4.198 3.998 3.776 3.527 3.243 2.915 2.528 2.049 1.389 0.000 0.000
 3008 5.649 5.626 5.581 5.519 5.445 5.357 5.261 5.157 5.042 4.925 4.804 4.679 4.537 4.378 4.203 4.006 3.788 3.542 3.259 2.939 2.560 2.094 1.467 0.000 0.000
 3009 5.641 5.619 5.573 5.512 5.436 5.351 5.254 5.148 5.035 4.917 4.799 4.671 4.530 4.373 4.198 4.001 3.783 3.537 3.257 2.941 2.562 2.101 1.483 0.000 0.000
 3010 5.634 5.611 5.565 5.504 5.428 5.343 5.245 5.140 5.028 4.907 4.789 4.661 4.520 4.361 4.183 3.988 3.767 3.521 3.242 2.918 2.538 2.073 1.431 0.000 0.000
 3011 5.625 5.603 5.557 5.495 5.419 5.333 5.236 5.130 5.016 4.895 4.776 4.646 4.505 4.340 4.162 3.965 3.740 3.487 3.200 2.872 2.480 1.992 1.313 0.000 0.000
 3012 5.617 5.594 5.548 5.486 5.409 5.322 5.225 5.117 5.002 4.881 4.760 4.628 4.482 4.317 4.133 3.927 3.699 3.439 3.144 2.800 2.387 1.860 1.129 0.000 0.000
 3013 5.607 5.585 5.538 5.475 5.399 5.311 5.210 5.102 4.985 4.862 4.737 4.603 4.454 4.284 4.095 3.882 3.644 3.373 3.063 2.695 2.253 1.667 0.693 0.000 0.000
 3014 5.597 5.575 5.529 5.466 5.388 5.298 5.197 5.086 4.966 4.845 4.714 4.575 4.421 4.246 4.047 3.825 3.573 3.292 2.959 2.563 2.070 1.419 0.000 0.000 0.000
 3015 5.587 5.565 5.518 5.455 5.377 5.286 5.183 5.071 4.950 4.821 4.692 4.549 4.385 4.201 3.997 3.765 3.501 3.191 2.835 2.395 1.830 0.973 0.000 0.000 0.000
 3016 5.576 5.554 5.508 5.444 5.364 5.273 5.169 5.054 4.929 4.801 4.665 4.518 4.349 4.160 3.944 3.696 3.412 3.084 2.686 2.198 1.557 0.000 0.000 0.000 0.000
 3017 5.565 5.543 5.497 5.433 5.354 5.259 5.155 5.037 4.911 4.781 4.641 4.489 4.313 4.113 3.885 3.625 3.324 2.964 2.529 1.969 1.140 0.000 0.000 0.000 0.000
 3018 5.554 5.532 5.486 5.421 5.341 5.248 5.140 5.022 4.893 4.759 4.618 4.459 4.280 4.072 3.833 3.560 3.235 2.850 2.370 1.750 0.450 0.000 0.000 0.000 0.000
 3019 5.543 5.522 5.475 5.410 5.330 5.235 5.127 5.006 4.875 4.739 4.598 4.434 4.251 4.037 3.786 3.501 3.160 2.746 2.216 1.504 0.000 0.000 0.000 0.000 0.000
 3020 5.533 5.511 5.465 5.400 5.319 5.224 5.115 4.993 4.860 4.723 4.581 4.416 4.227 4.008 3.751 3.457 3.102 2.670 2.110 1.305 0.000 0.000 0.000 0.000 0.000
 3021 5.522 5.500 5.454 5.389 5.308 5.213 5.104 4.980 4.849 4.709 4.566 4.400 4.211 3.990 3.733 3.432 3.077 2.635 2.063 1.219 0.000 0.000 0.000 0.000 0.000
 3022 5.513 5.491 5.444 5.379 5.298 5.203 5.093 4.973 4.838 4.699 4.557 4.392 4.203 3.984 3.730 3.432 3.081 2.653 2.092 1.255 0.000 0.000 0.000 0.000 0.000
 3023 5.504 5.482 5.435 5.370 5.289 5.193 5.084 4.963 4.832 4.697 4.551 4.390 4.203 3.990 3.742 3.457 3.118 2.708 2.190 1.445 0.000 0.000 0.000 0.000 0.000
 3024 5.496 5.474 5.427 5.361 5.281 5.186 5.078 4.959 4.829 4.694 4.554 4.393 4.214 4.009 3.772 3.500 3.182 2.800 2.327 1.695 0.490 0.000 0.000 0.000 0.000
 3025 5.490 5.468 5.421 5.355 5.275 5.180 5.075 4.957 4.829 4.699 4.557 4.405 4.231 4.037 3.812 3.555 3.257 2.908 2.484 1.948 1.129 0.000 0.000 0.000 0.000
 3026 5.486 5.463 5.416 5.351 5.270 5.177 5.073 4.958 4.833 4.704 4.569 4.422 4.258 4.069 3.856 3.614 3.340 3.022 2.644 2.176 1.544 0.000 0.000 0.000 0.000
 3027 5.483 5.460 5.413 5.348 5.269 5.178 5.075 4.961 4.841 4.715 4.581 4.443 4.282 4.103 3.902 3.679 3.425 3.129 2.789 2.373 1.854 1.069 0.000 0.000 0.000
 3028 5.483 5.460 5.412 5.348 5.270 5.179 5.079 4.967 4.849 4.726 4.599 4.463 4.309 4.141 3.952 3.735 3.497 3.223 2.909 2.545 2.090 1.478 0.000 0.000 0.000
 3029 5.485 5.461 5.414 5.350 5.273 5.184 5.084 4.978 4.859 4.738 4.613 4.484 4.337 4.172 3.991 3.788 3.563 3.307 3.016 2.676 2.267 1.749 0.953 0.000 0.000
 3030 5.489 5.465 5.418 5.355 5.279 5.190 5.093 4.987 4.872 4.753 4.630 4.503 4.361 4.202 4.027 3.833 3.615 3.366 3.089 2.770 2.395 1.920 1.269 0.000 0.000
 3031 5.495 5.472 5.425 5.362 5.286 5.199 5.101 4.996 4.883 4.763 4.644 4.520 4.378 4.224 4.052 3.861 3.650 3.411 3.139 2.831 2.473 2.030 1.439 0.149 0.000
 3032 5.504 5.480 5.433 5.370 5.295 5.208 5.111 5.007 4.893 4.776 4.657 4.530 4.394 4.240 4.068 3.877 3.669 3.430 3.166 2.858 2.504 2.074 1.502 0.473 0.000
 3033 5.514 5.491 5.444 5.381 5.305 5.218 5.122 5.016 4.902 4.785 4.666 4.539 4.400 4.246 4.074 3.880 3.669 3.430 3.161 2.858 2.495 2.057 1.471 0.323 0.000
 3034 5.527 5.504 5.457 5.394 5.318 5.230 5.134 5.026 4.912 4.793 4.670 4.543 4.402 4.242 4.067 3.873 3.656 3.410 3.130 2.814 2.435 1.974 1.337 0.000 0.000
 3035 5.541 5.518 5.471 5.408 5.331 5.242 5.144 5.036 4.920 4.798 4.675 4.544 4.397 4.235 4.052 3.848 3.620 3.367 3.076 2.736 2.332 1.818 1.106 0.000 0.000
 3036 5.556 5.534 5.486 5.423 5.346 5.255 5.155 5.045 4.927 4.806 4.677 4.538 4.387 4.216 4.027 3.814 3.576 3.302 2.988 2.620 2.173 1.619 0.491 0.000 0.000
 3037 5.572 5.550 5.503 5.439 5.360 5.269 5.167 5.055 4.935 4.810 4.677 4.534 4.378 4.200 3.995 3.770 3.512 3.216 2.876 2.468 1.962 1.234 0.000 0.000 0.000
 3038 5.588 5.565 5.519 5.455 5.376 5.283 5.180 5.066 4.942 4.813 4.676 4.528 4.361 4.175 3.962 3.718 3.443 3.119 2.737 2.269 1.682 0.450 0.000 0.000 0.000
 3039 5.603 5.581 5.535 5.471 5.392 5.298 5.193 5.075 4.949 4.821 4.679 4.527 4.351 4.154 3.924 3.663 3.365 3.012 2.585 2.074 1.263 0.000 0.000 0.000 0.000
 3040 5.617 5.595 5.550 5.485 5.406 5.313 5.206 5.087 4.959 4.825 4.684 4.523 4.341 4.136 3.894 3.615 3.293 2.901 2.424 1.812 0.590 0.000 0.000 0.000 0.000
 3041 5.630 5.608 5.563 5.500 5.420 5.326 5.218 5.097 4.969 4.832 4.690 4.524 4.338 4.125 3.871 3.579 3.234 2.817 2.280 1.555 0.000 0.000 0.000 0.000 0.000
 3042 5.641 5.620 5.575 5.511 5.432 5.337 5.229 5.109 4.977 4.841 4.698 4.532 4.341 4.122 3.862 3.561 3.199 2.761 2.189 1.365 0.000 0.000 0.000 0.000 0.000
 3043 5.650 5.629 5.584 5.521 5.441 5.347 5.239 5.119 4.988 4.848 4.707 4.541 4.350 4.128 3.869 3.565 3.203 2.757 2.178 1.334 0.000 0.000 0.000 0.000 0.000
 3044 5.656 5.635 5.590 5.527 5.448 5.354 5.246 5.127 4.996 4.860 4.716 4.553 4.364 4.143 3.889 3.594 3.242 2.811 2.254 1.446 0.000 0.000 0.000 0.000 0.000
 3045 5.661 5.640 5.594 5.531 5.452 5.358 5.252 5.133 5.003 4.869 4.730 4.569 4.385 4.171 3.929 3.644 3.309 2.906 2.403 1.707 0.000 0.000 0.000 0.000 0.000
 3046 5.663 5.641 5.596 5.533 5.453 5.361 5.256 5.139 5.013 4.881 4.741 4.585 4.408 4.208 3.975 3.709 3.397 3.030 2.584 2.004 1.104 0.000 0.000 0.000 0.000
 3047 5.662 5.640 5.594 5.531 5.453 5.362 5.257 5.144 5.019 4.891 4.755 4.606 4.437 4.242 4.026 3.779 3.494 3.159 2.765 2.277 1.615 0.000 0.000 0.000 0.000
 3048 5.659 5.637 5.591 5.528 5.450 5.360 5.259 5.147 5.025 4.902 4.769 4.626 4.465 4.284 4.079 3.851 3.586 3.290 2.939 2.519 1.992 1.215 0.000 0.000 0.000
 3049 5.654 5.632 5.586 5.522 5.446 5.357 5.257 5.148 5.031 4.910 4.781 4.645 4.491 4.321 4.128 3.915 3.674 3.400 3.086 2.718 2.271 1.690 0.693 0.000 0.000
