Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2446 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 11.154 10.128 9.263 8.396 7.441 6.303 4.736 0.949 0.000 0.000 0.000 0.000 0.000
 2447 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 11.109 10.094 9.237 8.376 7.438 6.325 4.834 1.777 0.000 0.000 0.000 0.000 0.000
 2448 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 11.077 10.073 9.219 8.364 7.436 6.345 4.899 2.166 0.000 0.000 0.000 0.000 0.000
 2449 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 11.074 10.067 9.213 8.359 7.434 6.354 4.934 2.338 0.000 0.000 0.000 0.000 0.000
 2450 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 11.096 10.079 9.216 8.358 7.430 6.350 4.930 2.334 0.000 0.000 0.000 0.000 0.000
 2451 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 11.149 10.110 9.236 8.368 7.431 6.332 4.879 2.150 0.000 0.000 0.000 0.000 0.000
 2452 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 11.235 10.156 9.267 8.387 7.429 6.299 4.788 1.765 0.000 0.000 0.000 0.000 0.000
 2453 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 11.358 10.223 9.314 8.412 7.431 6.261 4.652 0.752 0.000 0.000 0.000 0.000 0.000
 2454 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 11.514 10.299 9.367 8.449 7.438 6.218 4.471 0.000 0.000 0.000 0.000 0.000 0.000
 2455 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 11.707 10.386 9.431 8.494 7.456 6.172 4.254 0.000 0.000 0.000 0.000 0.000 0.000
 2456 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 11.928 10.466 9.493 8.538 7.476 6.138 4.008 0.000 0.000 0.000 0.000 0.000 0.000
 2457 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.191 10.530 9.543 8.578 7.500 6.118 3.770 0.000 0.000 0.000 0.000 0.000 0.000
 2458 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 10.562 9.568 8.601 7.515 6.113 3.600 0.000 0.000 0.000 0.000 0.000 0.000
 2459 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.351 10.554 9.567 8.602 7.517 6.114 3.567 0.000 0.000 0.000 0.000 0.000 0.000
 2460 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.005 10.507 9.534 8.579 7.504 6.126 3.698 0.000 0.000 0.000 0.000 0.000 0.000
 2461 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 11.737 10.422 9.475 8.535 7.480 6.142 3.947 0.000 0.000 0.000 0.000 0.000 0.000
 2462 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.494 10.316 9.399 8.481 7.456 6.179 4.223 0.000 0.000 0.000 0.000 0.000 0.000
 2463 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 11.272 10.201 9.315 8.423 7.435 6.229 4.490 0.000 0.000 0.000 0.000 0.000 0.000
 2464 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 11.083 10.092 9.238 8.373 7.422 6.288 4.728 1.475 0.000 0.000 0.000 0.000 0.000
 2465 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 10.925 9.993 9.169 8.332 7.421 6.344 4.921 2.370 0.000 0.000 0.000 0.000 0.000
 2466 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 10.799 9.913 9.114 8.306 7.426 6.395 5.070 2.882 0.000 0.000 0.000 0.000 0.000
 2467 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 10.702 9.853 9.075 8.286 7.425 6.437 5.177 3.202 0.000 0.000 0.000 0.000 0.000
 2468 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 11.966 10.643 9.813 9.052 8.273 7.432 6.462 5.244 3.377 0.000 0.000 0.000 0.000 0.000
 2469 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 11.844 10.608 9.794 9.039 8.269 7.432 6.469 5.265 3.435 0.000 0.000 0.000 0.000 0.000
 2470 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 11.825 10.607 9.793 9.041 8.267 7.430 6.463 5.245 3.382 0.000 0.000 0.000 0.000 0.000
 2471 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 11.899 10.632 9.815 9.054 8.274 7.424 6.439 5.183 3.212 0.000 0.000 0.000 0.000 0.000
 2472 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.127 10.686 9.851 9.081 8.289 7.421 6.401 5.080 2.896 0.000 0.000 0.000 0.000 0.000
 2473 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 10.762 9.907 9.123 8.312 7.417 6.354 4.931 2.421 0.000 0.000 0.000 0.000 0.000
 2474 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 10.870 9.983 9.179 8.349 7.424 6.297 4.729 1.558 0.000 0.000 0.000 0.000 0.000
 2475 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 10.994 10.070 9.245 8.393 7.435 6.240 4.478 0.000 0.000 0.000 0.000 0.000 0.000
 2476 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 11.134 10.165 9.319 8.452 7.460 6.200 4.176 0.000 0.000 0.000 0.000 0.000 0.000
 2477 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 11.275 10.255 9.395 8.509 7.493 6.169 3.828 0.000 0.000 0.000 0.000 0.000 0.000
 2478 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 11.415 10.334 9.457 8.561 7.529 6.158 3.465 0.000 0.000 0.000 0.000 0.000 0.000
 2479 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 11.520 10.388 9.500 8.594 7.549 6.153 3.191 0.000 0.000 0.000 0.000 0.000 0.000
 2480 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 11.580 10.411 9.513 8.602 7.550 6.143 3.124 0.000 0.000 0.000 0.000 0.000 0.000
 2481 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 11.578 10.401 9.498 8.577 7.521 6.125 3.326 0.000 0.000 0.000 0.000 0.000 0.000
 2482 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 11.517 10.358 9.452 8.534 7.482 6.115 3.680 0.000 0.000 0.000 0.000 0.000 0.000
 2483 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 11.410 10.291 9.390 8.479 7.444 6.127 4.038 0.000 0.000 0.000 0.000 0.000 0.000
 2484 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 11.285 10.211 9.319 8.420 7.415 6.174 4.356 0.000 0.000 0.000 0.000 0.000 0.000
 2485 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.159 10.125 9.254 8.371 7.400 6.226 4.628 1.534 0.000 0.000 0.000 0.000 0.000
 2486 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.045 10.051 9.194 8.333 7.396 6.290 4.844 2.395 0.000 0.000 0.000 0.000 0.000
 2487 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 10.953 9.989 9.150 8.307 7.396 6.348 5.012 2.913 0.000 0.000 0.000 0.000 0.000
 2488 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 10.888 9.945 9.117 8.290 7.406 6.394 5.130 3.239 0.000 0.000 0.000 0.000 0.000
 2489 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 10.851 9.919 9.100 8.283 7.409 6.421 5.203 3.425 0.000 0.000 0.000 0.000 0.000
 2490 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 10.849 9.914 9.095 8.281 7.414 6.434 5.234 3.496 0.000 0.000 0.000 0.000 0.000
 2491 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 10.878 9.929 9.104 8.284 7.414 6.426 5.215 3.465 0.000 0.000 0.000 0.000 0.000
 2492 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 10.942 9.969 9.127 8.291 7.404 6.395 5.150 3.316 0.000 0.000 0.000 0.000 0.000
 2493 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 11.051 10.031 9.165 8.310 7.393 6.348 5.035 3.040 0.000 0.000 0.000 0.000 0.000
 2494 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 11.199 10.117 9.222 8.336 7.382 6.279 4.868 2.596 0.000 0.000 0.000 0.000 0.000
 2495 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 11.403 10.224 9.295 8.377 7.379 6.202 4.631 1.884 0.000 0.000 0.000 0.000 0.000
 2496 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 11.672 10.353 9.386 8.434 7.386 6.112 4.328 0.000 0.000 0.000 0.000 0.000 0.000
 2497 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.088 10.489 9.487 8.507 7.412 6.034 3.928 0.000 0.000 0.000 0.000 0.000 0.000
 2498 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 10.621 9.593 8.588 7.455 5.978 3.410 0.000 0.000 0.000 0.000 0.000 0.000
 2499 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 10.724 9.673 8.664 7.512 5.958 2.730 0.000 0.000 0.000 0.000 0.000 0.000
 2500 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 10.777 9.726 8.715 7.562 5.980 1.523 0.000 0.000 0.000 0.000 0.000 0.000
 2501 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 10.773 9.730 8.728 7.582 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2502 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 10.708 9.689 8.696 7.560 6.003 1.703 0.000 0.000 0.000 0.000 0.000 0.000
 2503 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 10.591 9.607 8.630 7.510 6.000 2.851 0.000 0.000 0.000 0.000 0.000 0.000
 2504 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.778 10.449 9.496 8.544 7.458 6.030 3.554 0.000 0.000 0.000 0.000 0.000 0.000
 2505 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 11.436 10.296 9.381 8.457 7.415 6.095 4.071 0.000 0.000 0.000 0.000 0.000 0.000
 2506 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 11.170 10.145 9.270 8.381 7.393 6.176 4.465 0.999 0.000 0.000 0.000 0.000 0.000
 2507 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 10.956 10.013 9.177 8.325 7.384 6.264 4.772 2.227 0.000 0.000 0.000 0.000 0.000
 2508 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 10.787 9.903 9.102 8.281 7.391 6.349 5.006 2.911 0.000 0.000 0.000 0.000 0.000
 2509 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.065 10.657 9.819 9.044 8.258 7.400 6.416 5.186 3.356 0.000 0.000 0.000 0.000 0.000
 2510 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 11.738 10.566 9.757 9.005 8.238 7.414 6.472 5.311 3.649 0.000 0.000 0.000 0.000 0.000
 2511 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 11.588 10.506 9.719 8.981 8.233 7.423 6.506 5.390 3.825 0.000 0.000 0.000 0.000 0.000
 2512 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 11.525 10.479 9.700 8.972 8.226 7.426 6.520 5.427 3.898 0.000 0.000 0.000 0.000 0.000
 2513 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 11.526 10.480 9.701 8.972 8.227 7.427 6.518 5.417 3.879 0.000 0.000 0.000 0.000 0.000
 2514 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 11.596 10.511 9.724 8.984 8.232 7.419 6.495 5.367 3.762 0.000 0.000 0.000 0.000 0.000
 2515 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 11.744 10.571 9.765 9.013 8.239 7.409 6.457 5.269 3.543 0.000 0.000 0.000 0.000 0.000
 2516 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.061 10.663 9.827 9.052 8.259 7.399 6.397 5.129 3.198 0.000 0.000 0.000 0.000 0.000
 2517 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 10.786 9.910 9.112 8.295 7.390 6.328 4.935 2.720 0.000 0.000 0.000 0.000 0.000
 2518 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 10.939 10.014 9.187 8.338 7.390 6.249 4.685 1.918 0.000 0.000 0.000 0.000 0.000
 2519 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 11.124 10.136 9.276 8.396 7.405 6.170 4.367 0.000 0.000 0.000 0.000 0.000 0.000
 2520 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 11.334 10.260 9.375 8.469 7.434 6.107 3.973 0.000 0.000 0.000 0.000 0.000 0.000
 2521 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 11.562 10.385 9.476 8.549 7.480 6.067 3.471 0.000 0.000 0.000 0.000 0.000 0.000
 2522 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 11.808 10.490 9.558 8.615 7.530 6.059 2.863 0.000 0.000 0.000 0.000 0.000 0.000
 2523 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.069 10.564 9.611 8.662 7.566 6.067 1.976 0.000 0.000 0.000 0.000 0.000 0.000
 2524 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 10.597 9.633 8.674 7.575 6.065 1.420 0.000 0.000 0.000 0.000 0.000 0.000
 2525 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.271 10.580 9.613 8.655 7.549 6.042 2.392 0.000 0.000 0.000 0.000 0.000 0.000
 2526 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.005 10.528 9.564 8.602 7.503 6.033 3.116 0.000 0.000 0.000 0.000 0.000 0.000
 2527 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.771 10.442 9.487 8.538 7.456 6.049 3.660 0.000 0.000 0.000 0.000 0.000 0.000
 2528 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.554 10.338 9.406 8.470 7.415 6.094 4.082 0.000 0.000 0.000 0.000 0.000 0.000
 2529 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 11.359 10.235 9.323 8.408 7.397 6.163 4.417 0.304 0.000 0.000 0.000 0.000 0.000
 2530 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 11.195 10.135 9.249 8.363 7.391 6.232 4.680 1.885 0.000 0.000 0.000 0.000 0.000
 2531 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 11.060 10.056 9.191 8.326 7.392 6.297 4.881 2.557 0.000 0.000 0.000 0.000 0.000
 2532 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 10.958 9.988 9.146 8.306 7.399 6.354 5.033 2.986 0.000 0.000 0.000 0.000 0.000
 2533 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 10.883 9.943 9.115 8.289 7.408 6.395 5.139 3.256 0.000 0.000 0.000 0.000 0.000
 2534 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 10.839 9.915 9.096 8.282 7.411 6.423 5.205 3.411 0.000 0.000 0.000 0.000 0.000
 2535 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 10.824 9.905 9.092 8.281 7.414 6.437 5.230 3.468 0.000 0.000 0.000 0.000 0.000
 2536 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 10.833 9.912 9.096 8.282 7.414 6.434 5.219 3.441 0.000 0.000 0.000 0.000 0.000
 2537 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 10.872 9.934 9.110 8.289 7.412 6.414 5.173 3.326 0.000 0.000 0.000 0.000 0.000
 2538 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 10.933 9.974 9.138 8.302 7.408 6.377 5.087 3.112 0.000 0.000 0.000 0.000 0.000
 2539 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 11.023 10.029 9.172 8.321 7.400 6.333 4.967 2.779 0.000 0.000 0.000 0.000 0.000
 2540 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 11.134 10.095 9.221 8.347 7.396 6.279 4.811 2.321 0.000 0.000 0.000 0.000 0.000
 2541 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 11.269 10.179 9.281 8.382 7.398 6.221 4.615 1.525 0.000 0.000 0.000 0.000 0.000
 2542 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 11.425 10.265 9.350 8.430 7.412 6.163 4.368 0.000 0.000 0.000 0.000 0.000 0.000
 2543 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 11.598 10.356 9.421 8.484 7.433 6.112 4.074 0.000 0.000 0.000 0.000 0.000 0.000
 2544 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 11.786 10.444 9.488 8.539 7.460 6.075 3.732 0.000 0.000 0.000 0.000 0.000 0.000
 2545 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.976 10.515 9.551 8.593 7.501 6.062 3.321 0.000 0.000 0.000 0.000 0.000 0.000
 2546 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.152 10.560 9.593 8.635 7.536 6.065 2.864 0.000 0.000 0.000 0.000 0.000 0.000
 2547 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.221 10.577 9.612 8.654 7.558 6.077 2.474 0.000 0.000 0.000 0.000 0.000 0.000
 2548 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.085 10.561 9.603 8.651 7.559 6.080 2.470 0.000 0.000 0.000 0.000 0.000 0.000
 2549 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 11.886 10.510 9.566 8.623 7.537 6.077 2.872 0.000 0.000 0.000 0.000 0.000 0.000
 2550 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 11.679 10.433 9.506 8.573 7.501 6.076 3.354 0.000 0.000 0.000 0.000 0.000 0.000
 2551 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 11.471 10.333 9.427 8.509 7.461 6.097 3.788 0.000 0.000 0.000 0.000 0.000 0.000
 2552 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 11.274 10.222 9.342 8.440 7.425 6.137 4.162 0.000 0.000 0.000 0.000 0.000 0.000
 2553 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 11.092 10.109 9.255 8.382 7.400 6.198 4.483 0.871 0.000 0.000 0.000 0.000 0.000
 2554 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 10.932 10.002 9.175 8.326 7.388 6.264 4.750 2.108 0.000 0.000 0.000 0.000 0.000
 2555 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 10.789 9.908 9.106 8.286 7.388 6.336 4.970 2.794 0.000 0.000 0.000 0.000 0.000
 2556 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.170 10.676 9.832 9.051 8.262 7.394 6.399 5.147 3.268 0.000 0.000 0.000 0.000 0.000
 2557 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 11.801 10.586 9.770 9.012 8.242 7.408 6.456 5.283 3.601 0.000 0.000 0.000 0.000 0.000
 2558 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 11.640 10.523 9.725 8.981 8.227 7.416 6.496 5.380 3.819 0.000 0.000 0.000 0.000 0.000
 2559 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 11.559 10.488 9.701 8.967 8.221 7.421 6.522 5.437 3.948 0.000 0.000 0.000 0.000 0.000
 2560 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 11.545 10.479 9.698 8.963 8.221 7.424 6.529 5.455 3.990 0.000 0.000 0.000 0.000 0.000
 2561 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 11.598 10.503 9.708 8.970 8.222 7.418 6.516 5.430 3.946 0.000 0.000 0.000 0.000 0.000
 2562 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 11.739 10.556 9.742 8.990 8.223 7.406 6.482 5.359 3.806 0.000 0.000 0.000 0.000 0.000
 2563 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.061 10.648 9.802 9.023 8.237 7.387 6.424 5.236 3.555 0.000 0.000 0.000 0.000 0.000
 2564 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 10.779 9.887 9.080 8.260 7.369 6.342 5.052 3.166 0.000 0.000 0.000 0.000 0.000
 2565 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 10.971 10.004 9.156 8.295 7.351 6.238 4.800 2.621 0.000 0.000 0.000 0.000 0.000
 2566 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 11.222 10.158 9.264 8.355 7.344 6.117 4.447 1.673 0.000 0.000 0.000 0.000 0.000
 2567 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.575 10.344 9.400 8.445 7.363 5.986 3.967 0.000 0.000 0.000 0.000 0.000 0.000
 2568 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.301 10.554 9.555 8.562 7.410 5.864 3.307 0.000 0.000 0.000 0.000 0.000 0.000
 2569 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 10.763 9.715 8.691 7.498 5.787 2.174 0.000 0.000 0.000 0.000 0.000 0.000
 2570 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 10.942 9.848 8.808 7.595 5.797 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2571 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 11.051 9.919 8.873 7.653 5.841 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2572 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 11.059 9.919 8.863 7.630 5.779 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2573 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 10.961 9.834 8.776 7.529 5.678 1.216 0.000 0.000 0.000 0.000 0.000 0.000
 2574 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 10.779 9.690 8.638 7.411 5.704 2.791 0.000 0.000 0.000 0.000 0.000 0.000
 2575 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 10.554 9.517 8.493 7.327 5.828 3.655 0.000 0.000 0.000 0.000 0.000 0.000
 2576 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 11.640 10.326 9.350 8.376 7.294 5.989 4.251 1.494 0.000 0.000 0.000 0.000 0.000
 2577 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 11.237 10.126 9.208 8.293 7.299 6.147 4.690 2.584 0.000 0.000 0.000 0.000 0.000
