Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3228 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 11.221 10.190 9.321 8.444 7.470 6.285 4.592 0.000 0.000 0.000 0.000 0.000 0.000
 3229 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 11.096 10.113 9.259 8.401 7.456 6.332 4.807 1.828 0.000 0.000 0.000 0.000 0.000
 3230 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 10.984 10.038 9.208 8.368 7.454 6.384 4.984 2.578 0.000 0.000 0.000 0.000 0.000
 3231 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 10.900 9.981 9.165 8.344 7.457 6.430 5.120 3.029 0.000 0.000 0.000 0.000 0.000
 3232 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 10.841 9.943 9.139 8.331 7.460 6.462 5.209 3.290 0.000 0.000 0.000 0.000 0.000
 3233 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 10.818 9.926 9.128 8.326 7.463 6.478 5.252 3.410 0.000 0.000 0.000 0.000 0.000
 3234 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 10.829 9.932 9.127 8.322 7.458 6.474 5.248 3.402 0.000 0.000 0.000 0.000 0.000
 3235 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 10.875 9.961 9.148 8.331 7.454 6.448 5.188 3.261 0.000 0.000 0.000 0.000 0.000
 3236 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 10.965 10.014 9.183 8.350 7.446 6.401 5.069 2.962 0.000 0.000 0.000 0.000 0.000
 3237 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 11.098 10.096 9.236 8.375 7.437 6.339 4.893 2.436 0.000 0.000 0.000 0.000 0.000
 3238 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 11.274 10.202 9.314 8.421 7.437 6.260 4.647 1.492 0.000 0.000 0.000 0.000 0.000
 3239 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 11.500 10.328 9.404 8.480 7.452 6.178 4.318 0.000 0.000 0.000 0.000 0.000 0.000
 3240 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 11.777 10.458 9.506 8.554 7.482 6.111 3.894 0.000 0.000 0.000 0.000 0.000 0.000
 3241 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.149 10.577 9.599 8.631 7.532 6.075 3.339 0.000 0.000 0.000 0.000 0.000 0.000
 3242 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 10.664 9.668 8.694 7.578 6.072 2.636 0.000 0.000 0.000 0.000 0.000 0.000
 3243 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 10.695 9.699 8.718 7.603 6.081 1.936 0.000 0.000 0.000 0.000 0.000 0.000
 3244 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 10.663 9.673 8.702 7.590 6.079 2.386 0.000 0.000 0.000 0.000 0.000 0.000
 3245 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.077 10.576 9.606 8.648 7.545 6.078 3.150 0.000 0.000 0.000 0.000 0.000 0.000
 3246 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 11.723 10.449 9.508 8.568 7.497 6.105 3.761 0.000 0.000 0.000 0.000 0.000 0.000
 3247 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 11.434 10.310 9.404 8.486 7.458 6.166 4.230 0.000 0.000 0.000 0.000 0.000 0.000
 3248 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 11.200 10.172 9.297 8.417 7.439 6.248 4.597 1.284 0.000 0.000 0.000 0.000 0.000
 3249 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 11.005 10.051 9.215 8.366 7.436 6.333 4.880 2.403 0.000 0.000 0.000 0.000 0.000
 3250 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 10.857 9.957 9.150 8.329 7.442 6.408 5.091 3.019 0.000 0.000 0.000 0.000 0.000
 3251 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 10.753 9.891 9.107 8.312 7.451 6.467 5.233 3.387 0.000 0.000 0.000 0.000 0.000
 3252 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.070 10.688 9.850 9.081 8.298 7.461 6.505 5.325 3.603 0.000 0.000 0.000 0.000 0.000
 3253 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.961 10.666 9.834 9.070 8.293 7.463 6.518 5.356 3.674 0.000 0.000 0.000 0.000 0.000
 3254 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.002 10.676 9.841 9.074 8.298 7.460 6.512 5.339 3.629 0.000 0.000 0.000 0.000 0.000
 3255 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.317 10.722 9.875 9.094 8.308 7.458 6.480 5.269 3.451 0.000 0.000 0.000 0.000 0.000
 3256 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 10.808 9.930 9.131 8.326 7.449 6.436 5.142 3.126 0.000 0.000 0.000 0.000 0.000
 3257 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 10.926 10.010 9.188 8.355 7.444 6.370 4.970 2.593 0.000 0.000 0.000 0.000 0.000
 3258 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 11.080 10.107 9.259 8.398 7.447 6.301 4.738 1.700 0.000 0.000 0.000 0.000 0.000
 3259 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.261 10.222 9.345 8.456 7.464 6.237 4.453 0.000 0.000 0.000 0.000 0.000 0.000
 3260 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 11.462 10.335 9.432 8.520 7.492 6.186 4.112 0.000 0.000 0.000 0.000 0.000 0.000
 3261 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 11.663 10.437 9.511 8.584 7.528 6.161 3.745 0.000 0.000 0.000 0.000 0.000 0.000
 3262 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.836 10.508 9.569 8.630 7.561 6.158 3.428 0.000 0.000 0.000 0.000 0.000 0.000
 3263 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 11.920 10.541 9.591 8.652 7.576 6.159 3.306 0.000 0.000 0.000 0.000 0.000 0.000
 3264 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 11.902 10.528 9.579 8.636 7.564 6.158 3.446 0.000 0.000 0.000 0.000 0.000 0.000
 3265 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 11.770 10.472 9.534 8.598 7.540 6.166 3.749 0.000 0.000 0.000 0.000 0.000 0.000
 3266 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 11.596 10.391 9.468 8.544 7.506 6.192 4.085 0.000 0.000 0.000 0.000 0.000 0.000
 3267 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 11.422 10.297 9.394 8.489 7.481 6.236 4.387 0.000 0.000 0.000 0.000 0.000 0.000
 3268 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 11.266 10.208 9.328 8.445 7.467 6.290 4.639 0.296 0.000 0.000 0.000 0.000 0.000
 3269 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 11.138 10.131 9.272 8.407 7.463 6.343 4.832 1.870 0.000 0.000 0.000 0.000 0.000
 3270 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 11.043 10.073 9.231 8.382 7.465 6.388 4.972 2.449 0.000 0.000 0.000 0.000 0.000
 3271 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 10.980 10.032 9.201 8.371 7.467 6.418 5.060 2.746 0.000 0.000 0.000 0.000 0.000
 3272 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 10.957 10.017 9.192 8.362 7.472 6.430 5.094 2.857 0.000 0.000 0.000 0.000 0.000
 3273 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 10.963 10.020 9.196 8.369 7.471 6.427 5.083 2.806 0.000 0.000 0.000 0.000 0.000
 3274 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 11.002 10.048 9.215 8.378 7.471 6.408 5.027 2.592 0.000 0.000 0.000 0.000 0.000
 3275 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 11.068 10.090 9.248 8.399 7.472 6.380 4.927 2.157 0.000 0.000 0.000 0.000 0.000
 3276 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 11.155 10.148 9.291 8.424 7.473 6.338 4.786 1.312 0.000 0.000 0.000 0.000 0.000
 3277 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 11.263 10.213 9.339 8.456 7.485 6.304 4.615 0.000 0.000 0.000 0.000 0.000 0.000
 3278 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 11.370 10.280 9.392 8.496 7.501 6.270 4.433 0.000 0.000 0.000 0.000 0.000 0.000
 3279 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 11.463 10.333 9.436 8.531 7.520 6.249 4.259 0.000 0.000 0.000 0.000 0.000 0.000
 3280 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.520 10.366 9.466 8.555 7.533 6.241 4.133 0.000 0.000 0.000 0.000 0.000 0.000
 3281 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 11.528 10.374 9.471 8.563 7.541 6.239 4.092 0.000 0.000 0.000 0.000 0.000 0.000
 3282 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.482 10.355 9.458 8.553 7.534 6.246 4.149 0.000 0.000 0.000 0.000 0.000 0.000
 3283 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.395 10.305 9.419 8.527 7.518 6.262 4.287 0.000 0.000 0.000 0.000 0.000 0.000
 3284 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 11.282 10.240 9.369 8.486 7.501 6.288 4.461 0.000 0.000 0.000 0.000 0.000 0.000
 3285 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.161 10.165 9.314 8.450 7.489 6.322 4.652 0.000 0.000 0.000 0.000 0.000 0.000
 3286 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 11.050 10.094 9.261 8.415 7.481 6.357 4.823 1.370 0.000 0.000 0.000 0.000 0.000
 3287 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 10.957 10.036 9.214 8.384 7.477 6.400 4.961 2.216 0.000 0.000 0.000 0.000 0.000
 3288 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 10.889 9.986 9.182 8.364 7.473 6.428 5.062 2.655 0.000 0.000 0.000 0.000 0.000
 3289 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 10.849 9.962 9.164 8.353 7.472 6.452 5.123 2.886 0.000 0.000 0.000 0.000 0.000
 3290 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 10.835 9.951 9.159 8.351 7.473 6.453 5.144 2.955 0.000 0.000 0.000 0.000 0.000
 3291 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 10.856 9.964 9.165 8.354 7.470 6.443 5.114 2.865 0.000 0.000 0.000 0.000 0.000
 3292 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 10.909 9.998 9.187 8.367 7.469 6.417 5.036 2.610 0.000 0.000 0.000 0.000 0.000
 3293 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 10.994 10.056 9.226 8.386 7.465 6.374 4.909 2.104 0.000 0.000 0.000 0.000 0.000
 3294 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.114 10.131 9.283 8.421 7.470 6.322 4.720 1.065 0.000 0.000 0.000 0.000 0.000
 3295 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 11.265 10.225 9.351 8.465 7.480 6.264 4.479 0.000 0.000 0.000 0.000 0.000 0.000
 3296 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.443 10.327 9.429 8.521 7.503 6.215 4.179 0.000 0.000 0.000 0.000 0.000 0.000
 3297 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 11.633 10.423 9.505 8.578 7.533 6.181 3.825 0.000 0.000 0.000 0.000 0.000 0.000
 3298 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.818 10.503 9.567 8.631 7.566 6.163 3.463 0.000 0.000 0.000 0.000 0.000 0.000
 3299 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 11.928 10.547 9.600 8.654 7.579 6.154 3.209 0.000 0.000 0.000 0.000 0.000 0.000
 3300 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 11.951 10.545 9.596 8.650 7.571 6.143 3.229 0.000 0.000 0.000 0.000 0.000 0.000
 3301 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 11.822 10.496 9.552 8.612 7.540 6.130 3.534 0.000 0.000 0.000 0.000 0.000 0.000
 3302 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 11.627 10.409 9.480 8.549 7.494 6.142 3.931 0.000 0.000 0.000 0.000 0.000 0.000
 3303 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 11.415 10.296 9.390 8.478 7.457 6.190 4.307 0.000 0.000 0.000 0.000 0.000 0.000
 3304 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 11.213 10.176 9.296 8.413 7.435 6.258 4.634 1.459 0.000 0.000 0.000 0.000 0.000
 3305 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 11.038 10.062 9.217 8.362 7.431 6.336 4.902 2.513 0.000 0.000 0.000 0.000 0.000
 3306 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 10.891 9.970 9.151 8.327 7.437 6.406 5.112 3.121 0.000 0.000 0.000 0.000 0.000
 3307 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 10.785 9.901 9.105 8.304 7.447 6.470 5.259 3.509 0.000 0.000 0.000 0.000 0.000
 3308 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.328 10.715 9.856 9.075 8.292 7.455 6.510 5.360 3.734 0.000 0.000 0.000 0.000 0.000
 3309 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.094 10.683 9.834 9.062 8.285 7.458 6.528 5.404 3.839 0.000 0.000 0.000 0.000 0.000
 3310 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.149 10.693 9.841 9.063 8.283 7.456 6.519 5.391 3.822 0.000 0.000 0.000 0.000 0.000
 3311 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 10.744 9.870 9.080 8.288 7.444 6.485 5.316 3.679 0.000 0.000 0.000 0.000 0.000
 3312 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 10.844 9.931 9.118 8.300 7.423 6.421 5.184 3.390 0.000 0.000 0.000 0.000 0.000
 3313 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 10.995 10.028 9.180 8.328 7.404 6.334 4.972 2.917 0.000 0.000 0.000 0.000 0.000
 3314 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 11.214 10.159 9.270 8.375 7.390 6.220 4.672 2.143 0.000 0.000 0.000 0.000 0.000
 3315 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 11.519 10.325 9.390 8.450 7.395 6.093 4.245 0.144 0.000 0.000 0.000 0.000 0.000
 3316 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 11.960 10.520 9.535 8.555 7.429 5.965 3.639 0.000 0.000 0.000 0.000 0.000 0.000
 3317 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 10.715 9.690 8.679 7.509 5.877 2.698 0.000 0.000 0.000 0.000 0.000 0.000
 3318 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 10.873 9.816 8.798 7.608 5.879 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3319 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 10.967 9.887 8.866 7.673 5.926 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3320 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 10.962 9.882 8.855 7.658 5.893 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3321 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 10.852 9.795 8.771 7.568 5.814 1.502 0.000 0.000 0.000 0.000 0.000 0.000
 3322 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 10.672 9.650 8.635 7.455 5.827 3.004 0.000 0.000 0.000 0.000 0.000 0.000
 3323 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 11.809 10.453 9.477 8.496 7.381 5.943 3.845 0.000 0.000 0.000 0.000 0.000 0.000
 3324 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 11.362 10.240 9.319 8.386 7.348 6.096 4.419 1.774 0.000 0.000 0.000 0.000 0.000
 3325 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 11.048 10.052 9.186 8.309 7.355 6.246 4.842 2.824 0.000 0.000 0.000 0.000 0.000
 3326 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 10.814 9.908 9.089 8.266 7.385 6.379 5.154 3.469 0.000 0.000 0.000 0.000 0.000
 3327 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 11.969 10.647 9.798 9.026 8.243 7.413 6.486 5.377 3.909 1.035 0.000 0.000 0.000 0.000
 3328 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 11.664 10.535 9.729 8.983 8.235 7.441 6.557 5.524 4.184 1.863 0.000 0.000 0.000 0.000
 3329 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 11.517 10.471 9.689 8.961 8.231 7.458 6.602 5.607 4.331 2.223 0.000 0.000 0.000 0.000
 3330 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 11.470 10.451 9.677 8.954 8.227 7.461 6.612 5.625 4.365 2.308 0.000 0.000 0.000 0.000
 3331 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 11.514 10.473 9.691 8.960 8.227 7.450 6.587 5.581 4.289 2.139 0.000 0.000 0.000 0.000
 3332 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 11.634 10.536 9.730 8.984 8.230 7.423 6.531 5.472 4.092 1.679 0.000 0.000 0.000 0.000
 3333 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.958 10.649 9.805 9.024 8.238 7.394 6.438 5.288 3.752 0.501 0.000 0.000 0.000 0.000
 3334 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 10.813 9.913 9.097 8.261 7.360 6.315 5.025 3.240 0.000 0.000 0.000 0.000 0.000
 3335 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 11.042 10.065 9.202 8.316 7.338 6.164 4.658 2.476 0.000 0.000 0.000 0.000 0.000
 3336 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 11.339 10.251 9.342 8.405 7.340 5.999 4.147 1.108 0.000 0.000 0.000 0.000 0.000
 3337 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 11.721 10.458 9.509 8.538 7.392 5.842 3.430 0.000 0.000 0.000 0.000 0.000 0.000
 3338 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 10.654 9.675 8.688 7.509 5.751 2.318 0.000 0.000 0.000 0.000 0.000 0.000
 3339 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 10.800 9.801 8.814 7.637 5.818 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3340 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 10.865 9.860 8.877 7.707 5.931 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3341 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 10.838 9.834 8.847 7.674 5.876 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3342 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 10.722 9.735 8.742 7.562 5.776 1.629 0.000 0.000 0.000 0.000 0.000 0.000
 3343 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 11.972 10.548 9.583 8.600 7.437 5.812 3.069 0.000 0.000 0.000 0.000 0.000 0.000
 3344 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.528 10.355 9.420 8.465 7.366 5.949 3.897 0.000 0.000 0.000 0.000 0.000 0.000
 3345 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.212 10.167 9.276 8.364 7.346 6.108 4.458 1.930 0.000 0.000 0.000 0.000 0.000
 3346 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 10.969 10.012 9.161 8.303 7.359 6.253 4.861 2.855 0.000 0.000 0.000 0.000 0.000
 3347 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 10.789 9.897 9.087 8.266 7.385 6.380 5.150 3.445 0.000 0.000 0.000 0.000 0.000
 3348 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.057 10.670 9.815 9.037 8.254 7.417 6.476 5.349 3.832 0.398 0.000 0.000 0.000 0.000
 3349 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 11.808 10.598 9.771 9.013 8.249 7.439 6.540 5.470 4.057 1.379 0.000 0.000 0.000 0.000
 3350 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 11.746 10.572 9.755 9.003 8.252 7.452 6.571 5.527 4.163 1.651 0.000 0.000 0.000 0.000
 3351 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 11.791 10.593 9.765 9.010 8.256 7.456 6.568 5.524 4.148 1.567 0.000 0.000 0.000 0.000
 3352 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 11.999 10.653 9.804 9.035 8.265 7.448 6.535 5.453 4.016 1.061 0.000 0.000 0.000 0.000
 3353 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 10.760 9.874 9.075 8.277 7.426 6.478 5.328 3.763 0.000 0.000 0.000 0.000 0.000
 3354 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 10.922 9.971 9.138 8.302 7.408 6.388 5.135 3.350 0.000 0.000 0.000 0.000 0.000
 3355 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 11.140 10.103 9.220 8.343 7.392 6.287 4.875 2.733 0.000 0.000 0.000 0.000 0.000
 3356 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 11.425 10.263 9.333 8.410 7.388 6.172 4.529 1.714 0.000 0.000 0.000 0.000 0.000
 3357 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 11.787 10.441 9.465 8.497 7.415 6.059 4.086 0.000 0.000 0.000 0.000 0.000 0.000
 3358 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 10.612 9.598 8.599 7.467 5.982 3.514 0.000 0.000 0.000 0.000 0.000 0.000
 3359 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 10.749 9.707 8.695 7.536 5.961 2.745 0.000 0.000 0.000 0.000 0.000 0.000
