Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2712 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.520 3.963 1.729 0.000 0.000 0.000 0.000 0.000 0.000
 2713 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 10.352 3.962 1.842 0.000 0.000 0.000 0.000 0.000 0.000
 2714 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 9.866 3.942 1.822 0.000 0.000 0.000 0.000 0.000 0.000
 2715 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 10.746 3.888 1.669 0.000 0.000 0.000 0.000 0.000 0.000
 2716 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 10.443 3.805 1.342 0.000 0.000 0.000 0.000 0.000 0.000
 2717 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 10.270 3.676 0.599 0.000 0.000 0.000 0.000 0.000 0.000
 2718 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 10.189 5.015 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2719 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 10.158 5.577 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2720 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 10.179 5.663 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2721 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 10.242 5.359 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2722 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 10.360 4.576 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2723 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 10.554 3.630 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2724 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.842 3.713 0.928 0.000 0.000 0.000 0.000 0.000 0.000
 2725 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 11.286 3.761 1.140 0.000 0.000 0.000 0.000 0.000 0.000
 2726 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 10.797 3.773 1.164 0.000 0.000 0.000 0.000 0.000 0.000
 2727 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 11.357 3.757 1.014 0.000 0.000 0.000 0.000 0.000 0.000
 2728 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 11.013 3.710 0.560 0.000 0.000 0.000 0.000 0.000 0.000
 2729 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 10.803 3.621 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2730 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 10.678 4.937 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2731 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 10.615 5.531 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2732 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 10.602 5.746 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2733 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 10.643 5.634 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2734 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 10.738 5.156 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2735 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 10.904 3.639 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2736 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 11.168 3.743 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2737 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 11.557 3.801 0.795 0.000 0.000 0.000 0.000 0.000 0.000
 2738 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 12.035 3.820 0.959 0.000 0.000 0.000 0.000 0.000 0.000
 2739 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 11.693 3.807 0.900 0.000 0.000 0.000 0.000 0.000 0.000
 2740 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 11.181 3.762 0.514 0.000 0.000 0.000 0.000 0.000 0.000
 2741 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 10.859 3.667 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2742 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 10.655 4.909 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2743 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 10.537 5.521 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2744 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 10.476 5.703 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2745 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 10.475 5.516 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2746 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 10.530 4.911 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2747 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.660 3.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2748 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.883 3.690 0.724 0.000 0.000 0.000 0.000 0.000 0.000
 2749 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 11.252 3.732 1.085 0.000 0.000 0.000 0.000 0.000 0.000
 2750 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 10.485 3.739 1.176 0.000 0.000 0.000 0.000 0.000 0.000
 2751 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 11.130 3.709 1.070 0.000 0.000 0.000 0.000 0.000 0.000
 2752 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 10.756 3.636 0.678 0.000 0.000 0.000 0.000 0.000 0.000
 2753 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 10.524 3.519 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2754 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.387 4.908 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2755 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 10.315 5.385 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2756 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 10.302 5.457 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2757 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 10.345 5.155 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2758 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 10.448 4.264 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2759 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.641 3.589 0.222 0.000 0.000 0.000 0.000 0.000 0.000
 2760 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 10.947 3.676 0.963 0.000 0.000 0.000 0.000 0.000 0.000
 2761 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 10.494 3.719 1.156 0.000 0.000 0.000 0.000 0.000 0.000
 2762 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.611 3.723 1.129 0.000 0.000 0.000 0.000 0.000 0.000
 2763 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.962 3.689 0.877 0.000 0.000 0.000 0.000 0.000 0.000
 2764 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 10.696 3.608 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2765 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.544 4.601 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2766 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 10.469 5.376 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2767 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 10.465 5.650 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2768 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 10.520 5.523 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2769 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 10.646 4.966 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2770 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 10.867 3.635 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2771 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 11.220 3.738 0.319 0.000 0.000 0.000 0.000 0.000 0.000
 2772 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 11.809 3.786 0.775 0.000 0.000 0.000 0.000 0.000 0.000
 2773 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 12.243 3.790 0.775 0.000 0.000 0.000 0.000 0.000 0.000
 2774 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 11.549 3.757 0.331 0.000 0.000 0.000 0.000 0.000 0.000
 2775 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 11.177 3.677 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2776 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 10.957 4.749 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2777 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 10.841 5.440 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2778 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 10.801 5.665 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2779 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 10.832 5.536 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2780 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 10.934 5.079 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2781 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 11.121 4.043 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2782 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 11.423 3.585 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2783 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 11.857 3.609 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2784 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 11.930 3.593 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2785 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 11.542 3.528 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2786 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 11.170 3.413 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2787 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 10.937 4.555 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2788 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 10.805 4.974 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2789 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.742 5.122 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2790 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.743 5.044 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2791 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.807 4.788 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2792 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 10.933 4.337 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2793 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 11.129 3.523 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2794 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 10.798 3.253 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2795 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 10.517 3.249 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2796 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 10.709 3.201 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2797 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 11.162 3.950 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2798 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 11.001 4.418 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2799 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 10.917 4.689 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2800 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 10.899 4.815 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2801 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 10.937 4.811 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2802 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 11.041 4.702 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2803 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 11.206 4.517 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2804 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 11.450 4.325 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2805 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 11.187 4.208 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2806 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 11.172 4.248 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2807 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 11.784 4.419 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2808 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 11.631 4.629 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2809 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 11.563 4.796 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2810 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 11.575 4.902 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2811 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 11.668 4.934 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2812 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 11.846 4.909 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2813 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 12.133 4.858 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2814 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 12.625 4.830 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2815 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 4.848 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2816 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.105 4.899 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2817 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 12.579 4.960 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2818 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 12.470 5.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2819 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 12.518 5.004 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2820 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 12.787 4.968 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2821 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 4.917 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2822 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 4.891 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2823 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 12.518 4.898 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2824 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 12.133 4.934 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2825 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 11.917 4.952 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2826 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 11.811 4.920 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2827 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 11.805 4.825 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2828 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 11.898 4.673 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2829 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 12.107 4.499 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2830 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 11.573 4.390 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2831 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.723 4.408 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2832 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 11.405 4.546 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2833 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 11.178 4.717 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2834 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 11.032 4.841 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2835 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 10.962 4.849 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2836 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 10.962 4.711 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2837 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 11.042 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2838 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 11.208 3.794 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2839 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 10.615 3.237 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 2840 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 10.462 3.274 0.000 0.000 0.000 0.000 0.000 0.000 0.000
