Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3028 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 10.914 9.799 8.795 7.757 6.598 5.179 3.282 0.000 0.000 0.000 0.000 0.000
 3029 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.545 10.695 9.679 8.746 7.792 6.740 5.488 3.791 0.000 0.000 0.000 0.000 0.000
 3030 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 11.929 10.557 9.605 8.719 7.822 6.838 5.684 4.151 1.096 0.000 0.000 0.000 0.000
 3031 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 11.729 10.481 9.561 8.706 7.836 6.891 5.794 4.358 1.518 0.000 0.000 0.000 0.000
 3032 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 11.673 10.455 9.549 8.698 7.837 6.900 5.818 4.409 1.693 0.000 0.000 0.000 0.000
 3033 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 11.736 10.483 9.560 8.699 7.822 6.870 5.762 4.314 1.637 0.000 0.000 0.000 0.000
 3034 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 11.959 10.563 9.599 8.704 7.790 6.792 5.615 4.067 1.306 0.000 0.000 0.000 0.000
 3035 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 10.711 9.678 8.726 7.745 6.661 5.367 3.671 0.584 0.000 0.000 0.000 0.000
 3036 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 10.956 9.807 8.770 7.689 6.473 4.998 3.202 0.000 0.000 0.000 0.000 0.000
 3037 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 11.350 10.015 8.863 7.634 6.200 4.526 2.582 0.000 0.000 0.000 0.000 0.000
 3038 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.068 10.327 9.034 7.604 5.820 3.927 1.742 0.000 0.000 0.000 0.000 0.000
 3039 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 10.758 9.328 7.655 5.301 3.216 0.000 0.000 0.000 0.000 0.000 0.000
 3040 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 11.280 9.729 7.930 4.659 2.290 0.000 0.000 0.000 0.000 0.000 0.000
 3041 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 11.860 10.140 8.471 3.842 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3042 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 10.415 8.901 2.786 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3043 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 10.484 9.010 2.208 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3044 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.242 10.333 8.781 3.184 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3045 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 11.612 9.991 8.239 4.075 1.409 0.000 0.000 0.000 0.000 0.000 0.000
 3046 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 11.041 9.548 7.726 4.823 2.700 0.000 0.000 0.000 0.000 0.000 0.000
 3047 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 10.527 9.152 7.547 5.439 3.518 1.113 0.000 0.000 0.000 0.000 0.000
 3048 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 11.575 10.125 8.894 7.548 5.925 4.149 2.269 0.000 0.000 0.000 0.000 0.000
 3049 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 11.039 9.840 8.750 7.598 6.279 4.728 2.990 0.000 0.000 0.000 0.000 0.000
 3050 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 10.706 9.658 8.681 7.667 6.536 5.194 3.538 1.010 0.000 0.000 0.000 0.000
 3051 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 11.819 10.500 9.545 8.650 7.725 6.720 5.536 4.028 1.769 0.000 0.000 0.000 0.000
 3052 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 11.516 10.373 9.481 8.639 7.779 6.841 5.763 4.391 2.212 0.000 0.000 0.000 0.000
 3053 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 11.374 10.308 9.452 8.638 7.808 6.914 5.892 4.600 2.535 0.000 0.000 0.000 0.000
 3054 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 11.344 10.294 9.444 8.636 7.819 6.935 5.929 4.673 2.654 0.000 0.000 0.000 0.000
 3055 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 11.411 10.326 9.458 8.641 7.808 6.913 5.888 4.596 2.531 0.000 0.000 0.000 0.000
 3056 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 11.595 10.409 9.503 8.648 7.781 6.837 5.751 4.375 2.247 0.000 0.000 0.000 0.000
 3057 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 11.999 10.560 9.582 8.668 7.730 6.710 5.523 4.011 1.743 0.000 0.000 0.000 0.000
 3058 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 10.810 9.709 8.704 7.673 6.525 5.167 3.552 0.918 0.000 0.000 0.000 0.000
 3059 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 11.219 9.924 8.791 7.602 6.251 4.693 2.941 0.000 0.000 0.000 0.000 0.000
 3060 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 11.961 10.258 8.959 7.548 5.883 4.134 2.174 0.000 0.000 0.000 0.000 0.000
 3061 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 10.747 9.263 7.557 5.376 3.433 0.773 0.000 0.000 0.000 0.000 0.000
 3062 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 11.391 9.724 7.785 4.763 2.537 0.000 0.000 0.000 0.000 0.000 0.000
 3063 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.283 10.218 8.400 3.964 0.877 0.000 0.000 0.000 0.000 0.000 0.000
 3064 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 10.566 8.951 2.922 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3065 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 10.667 9.106 2.221 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3066 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 10.499 8.875 3.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3067 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 11.978 10.115 8.314 4.091 1.231 0.000 0.000 0.000 0.000 0.000 0.000
 3068 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 11.229 9.637 7.799 4.876 2.647 0.000 0.000 0.000 0.000 0.000 0.000
 3069 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 10.644 9.229 7.621 5.510 3.494 0.781 0.000 0.000 0.000 0.000 0.000
 3070 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 11.788 10.216 8.967 7.614 5.981 4.140 2.108 0.000 0.000 0.000 0.000 0.000
 3071 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 11.173 9.922 8.817 7.655 6.321 4.714 2.843 0.000 0.000 0.000 0.000 0.000
 3072 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 10.821 9.736 8.743 7.712 6.560 5.172 3.384 0.000 0.000 0.000 0.000 0.000
 3073 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.098 10.607 9.622 8.705 7.764 6.727 5.490 3.853 0.922 0.000 0.000 0.000 0.000
 3074 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 11.723 10.479 9.555 8.688 7.804 6.835 5.696 4.188 1.401 0.000 0.000 0.000 0.000
 3075 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 11.571 10.414 9.523 8.684 7.824 6.893 5.800 4.371 1.553 0.000 0.000 0.000 0.000
 3076 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 11.542 10.402 9.519 8.683 7.833 6.902 5.824 4.400 1.478 0.000 0.000 0.000 0.000
 3077 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 11.618 10.438 9.540 8.692 7.821 6.877 5.761 4.272 1.126 0.000 0.000 0.000 0.000
 3078 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 11.830 10.527 9.589 8.709 7.805 6.803 5.615 3.982 0.000 0.000 0.000 0.000 0.000
 3079 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.353 10.677 9.675 8.742 7.778 6.694 5.370 3.529 0.000 0.000 0.000 0.000 0.000
 3080 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 10.905 9.807 8.805 7.751 6.538 5.006 2.977 0.000 0.000 0.000 0.000 0.000
 3081 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 11.237 10.001 8.905 7.736 6.334 4.510 2.258 0.000 0.000 0.000 0.000 0.000
 3082 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 11.729 10.256 9.066 7.766 6.075 3.927 1.183 0.000 0.000 0.000 0.000 0.000
 3083 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 10.570 9.296 7.871 5.757 3.192 0.000 0.000 0.000 0.000 0.000 0.000
 3084 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 10.908 9.562 8.084 5.378 2.275 0.000 0.000 0.000 0.000 0.000 0.000
 3085 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 11.208 9.810 8.359 4.980 0.307 0.000 0.000 0.000 0.000 0.000 0.000
 3086 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 11.417 9.973 8.573 5.994 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3087 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 11.476 10.020 8.640 6.547 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3088 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 11.379 9.951 8.564 6.305 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3089 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 11.170 9.794 8.387 5.813 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3090 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 10.909 9.589 8.188 5.862 1.922 0.000 0.000 0.000 0.000 0.000 0.000
 3091 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 10.647 9.389 8.039 6.066 2.884 0.000 0.000 0.000 0.000 0.000 0.000
 3092 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.043 10.410 9.224 7.947 6.262 3.578 0.000 0.000 0.000 0.000 0.000 0.000
 3093 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 11.600 10.223 9.099 7.910 6.429 4.187 0.000 0.000 0.000 0.000 0.000 0.000
 3094 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 11.323 10.081 9.016 7.898 6.560 4.648 1.260 0.000 0.000 0.000 0.000 0.000
 3095 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 11.140 9.979 8.961 7.900 6.662 4.970 1.859 0.000 0.000 0.000 0.000 0.000
 3096 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 11.024 9.915 8.932 7.904 6.731 5.175 2.230 0.000 0.000 0.000 0.000 0.000
 3097 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 10.957 9.883 8.916 7.915 6.777 5.297 2.500 0.000 0.000 0.000 0.000 0.000
 3098 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 10.935 9.870 8.912 7.921 6.798 5.352 2.611 0.000 0.000 0.000 0.000 0.000
 3099 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 10.943 9.877 8.916 7.928 6.802 5.344 2.534 0.000 0.000 0.000 0.000 0.000
 3100 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 10.982 9.902 8.932 7.931 6.789 5.294 2.237 0.000 0.000 0.000 0.000 0.000
 3101 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 11.052 9.943 8.957 7.936 6.763 5.199 1.751 0.000 0.000 0.000 0.000 0.000
 3102 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 11.142 9.999 8.991 7.943 6.730 5.057 0.978 0.000 0.000 0.000 0.000 0.000
 3103 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 11.263 10.064 9.031 7.953 6.683 4.868 0.000 0.000 0.000 0.000 0.000 0.000
 3104 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 11.403 10.144 9.083 7.974 6.640 4.624 0.000 0.000 0.000 0.000 0.000 0.000
 3105 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 11.566 10.232 9.140 7.998 6.595 4.313 0.000 0.000 0.000 0.000 0.000 0.000
 3106 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 11.762 10.327 9.210 8.034 6.553 3.920 0.000 0.000 0.000 0.000 0.000 0.000
 3107 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 11.999 10.427 9.281 8.075 6.519 3.456 0.000 0.000 0.000 0.000 0.000 0.000
 3108 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.339 10.528 9.357 8.124 6.503 2.853 0.000 0.000 0.000 0.000 0.000 0.000
 3109 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 10.630 9.432 8.182 6.504 2.130 0.000 0.000 0.000 0.000 0.000 0.000
 3110 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 10.720 9.506 8.240 6.529 1.060 0.000 0.000 0.000 0.000 0.000 0.000
 3111 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 10.798 9.569 8.296 6.567 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3112 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 10.855 9.609 8.340 6.604 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3113 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 10.878 9.630 8.354 6.615 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3114 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 10.864 9.619 8.339 6.582 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3115 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 10.806 9.570 8.291 6.504 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3116 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 10.705 9.491 8.211 6.428 1.669 0.000 0.000 0.000 0.000 0.000 0.000
 3117 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 10.574 9.384 8.125 6.389 2.575 0.000 0.000 0.000 0.000 0.000 0.000
 3118 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 11.979 10.418 9.266 8.033 6.405 3.311 0.000 0.000 0.000 0.000 0.000 0.000
 3119 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 11.627 10.258 9.150 7.968 6.465 3.940 0.000 0.000 0.000 0.000 0.000 0.000
 3120 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 11.348 10.111 9.050 7.925 6.548 4.456 0.000 0.000 0.000 0.000 0.000 0.000
 3121 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 11.125 9.981 8.964 7.899 6.632 4.852 1.501 0.000 0.000 0.000 0.000 0.000
 3122 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 10.948 9.877 8.903 7.889 6.712 5.140 2.245 0.000 0.000 0.000 0.000 0.000
 3123 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 10.817 9.795 8.859 7.885 6.776 5.345 2.843 0.000 0.000 0.000 0.000 0.000
 3124 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.486 10.727 9.743 8.829 7.885 6.819 5.479 3.258 0.000 0.000 0.000 0.000 0.000
 3125 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.223 10.679 9.712 8.814 7.883 6.838 5.537 3.465 0.000 0.000 0.000 0.000 0.000
 3126 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.205 10.674 9.708 8.809 7.878 6.834 5.532 3.472 0.000 0.000 0.000 0.000 0.000
 3127 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.408 10.712 9.731 8.814 7.869 6.800 5.456 3.300 0.000 0.000 0.000 0.000 0.000
 3128 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 10.801 9.779 8.837 7.852 6.729 5.294 2.950 0.000 0.000 0.000 0.000 0.000
 3129 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 10.954 9.865 8.876 7.838 6.629 5.024 2.513 0.000 0.000 0.000 0.000 0.000
 3130 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 11.185 9.998 8.946 7.827 6.486 4.615 1.897 0.000 0.000 0.000 0.000 0.000
 3131 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 11.535 10.189 9.059 7.839 6.294 4.096 0.888 0.000 0.000 0.000 0.000 0.000
 3132 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.130 10.440 9.229 7.899 6.042 3.418 0.000 0.000 0.000 0.000 0.000 0.000
 3133 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 10.745 9.453 8.035 5.721 2.599 0.000 0.000 0.000 0.000 0.000 0.000
 3134 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 11.075 9.711 8.264 5.304 1.356 0.000 0.000 0.000 0.000 0.000 0.000
 3135 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 11.377 9.939 8.515 4.785 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3136 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 11.584 10.079 8.678 6.467 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3137 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 11.616 10.089 8.675 5.416 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3138 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 11.441 9.953 8.482 4.480 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3139 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 11.139 9.713 8.188 5.121 1.829 0.000 0.000 0.000 0.000 0.000 0.000
 3140 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 10.774 9.425 7.934 5.611 2.924 0.000 0.000 0.000 0.000 0.000 0.000
 3141 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.281 10.431 9.172 7.802 5.986 3.680 0.246 0.000 0.000 0.000 0.000 0.000
 3142 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 11.539 10.147 8.992 7.763 6.275 4.342 1.929 0.000 0.000 0.000 0.000 0.000
 3143 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 11.138 9.937 8.875 7.770 6.497 4.870 2.673 0.000 0.000 0.000 0.000 0.000
 3144 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 10.877 9.791 8.811 7.797 6.659 5.259 3.278 0.000 0.000 0.000 0.000 0.000
 3145 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.624 10.712 9.702 8.772 7.825 6.776 5.513 3.747 0.000 0.000 0.000 0.000 0.000
 3146 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.085 10.618 9.651 8.756 7.845 6.850 5.666 4.041 0.000 0.000 0.000 0.000 0.000
 3147 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 11.973 10.582 9.630 8.750 7.856 6.879 5.726 4.161 0.000 0.000 0.000 0.000 0.000
 3148 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.034 10.601 9.640 8.754 7.851 6.867 5.702 4.113 0.000 0.000 0.000 0.000 0.000
 3149 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.350 10.679 9.683 8.766 7.832 6.809 5.583 3.889 0.000 0.000 0.000 0.000 0.000
 3150 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 10.825 9.763 8.795 7.804 6.710 5.370 3.493 0.000 0.000 0.000 0.000 0.000
 3151 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 11.066 9.890 8.848 7.776 6.557 5.028 2.988 0.000 0.000 0.000 0.000 0.000
 3152 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 11.444 10.086 8.949 7.754 6.342 4.548 2.295 0.000 0.000 0.000 0.000 0.000
 3153 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.121 10.370 9.115 7.762 6.056 3.962 1.262 0.000 0.000 0.000 0.000 0.000
 3154 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 10.736 9.365 7.854 5.668 3.206 0.000 0.000 0.000 0.000 0.000 0.000
 3155 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 11.152 9.679 8.090 5.136 2.228 0.000 0.000 0.000 0.000 0.000 0.000
 3156 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 11.556 9.985 8.437 4.443 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3157 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 11.846 10.176 8.709 3.481 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3158 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 11.874 10.211 8.774 4.698 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3159 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 11.632 10.077 8.619 3.830 0.000 0.000 0.000 0.000 0.000 0.000 0.000
