Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2025 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.408 9.773 9.279 8.806 8.317 7.793 7.215 6.557 5.787 4.827 3.513 0.756 0.000 0.000 0.000 0.000 0.000
 2026 10.961 10.961 10.961 10.961 10.961 10.961 10.961 10.961 10.367 9.752 9.261 8.787 8.300 7.781 7.210 6.561 5.801 4.869 3.624 1.329 0.000 0.000 0.000 0.000 0.000
 2027 10.960 10.960 10.960 10.960 10.960 10.960 10.960 10.960 10.307 9.713 9.228 8.761 8.277 7.764 7.198 6.565 5.831 4.947 3.796 1.957 0.000 0.000 0.000 0.000 0.000
 2028 10.959 10.959 10.959 10.959 10.959 10.959 10.959 10.959 10.237 9.665 9.186 8.723 8.247 7.739 7.188 6.571 5.871 5.040 3.995 2.482 0.000 0.000 0.000 0.000 0.000
 2029 10.959 10.959 10.959 10.959 10.959 10.959 10.959 10.959 10.163 9.612 9.141 8.681 8.212 7.712 7.175 6.583 5.917 5.139 4.190 2.905 0.000 0.000 0.000 0.000 0.000
 2030 10.958 10.958 10.958 10.958 10.958 10.958 10.958 10.958 10.094 9.561 9.098 8.645 8.183 7.695 7.173 6.603 5.966 5.235 4.365 3.237 1.340 0.000 0.000 0.000 0.000
 2031 10.958 10.958 10.958 10.958 10.958 10.958 10.958 10.958 10.035 9.517 9.061 8.614 8.157 7.682 7.175 6.621 6.011 5.316 4.507 3.491 1.984 0.000 0.000 0.000 0.000
 2032 10.958 10.958 10.958 10.958 10.958 10.958 10.958 10.958 9.989 9.482 9.030 8.588 8.138 7.671 7.172 6.637 6.047 5.384 4.616 3.673 2.361 0.000 0.000 0.000 0.000
 2033 10.959 10.959 10.959 10.959 10.959 10.959 10.959 10.959 9.960 9.458 9.010 8.572 8.128 7.664 7.177 6.650 6.074 5.429 4.688 3.792 2.582 0.000 0.000 0.000 0.000
 2034 10.960 10.960 10.960 10.960 10.960 10.960 10.960 10.856 9.947 9.445 8.997 8.561 8.119 7.660 7.176 6.656 6.087 5.453 4.727 3.851 2.691 0.000 0.000 0.000 0.000
 2035 10.961 10.961 10.961 10.961 10.961 10.961 10.961 10.961 9.950 9.447 8.996 8.561 8.119 7.658 7.173 6.654 6.084 5.450 4.724 3.852 2.696 0.000 0.000 0.000 0.000
 2036 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.963 9.974 9.461 9.006 8.566 8.120 7.658 7.168 6.642 6.066 5.424 4.687 3.799 2.601 0.000 0.000 0.000 0.000
 2037 10.966 10.966 10.966 10.966 10.966 10.966 10.966 10.966 10.014 9.488 9.027 8.581 8.127 7.657 7.158 6.623 6.033 5.377 4.613 3.686 2.395 0.000 0.000 0.000 0.000
 2038 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.072 9.529 9.057 8.602 8.143 7.660 7.152 6.598 5.992 5.307 4.505 3.509 2.053 0.000 0.000 0.000 0.000
 2039 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.148 9.579 9.094 8.631 8.160 7.668 7.144 6.574 5.941 5.217 4.362 3.266 1.530 0.000 0.000 0.000 0.000
 2040 10.973 10.973 10.973 10.973 10.973 10.973 10.973 10.973 10.242 9.637 9.139 8.666 8.184 7.679 7.140 6.548 5.881 5.115 4.191 2.959 0.000 0.000 0.000 0.000 0.000
 2041 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.347 9.698 9.188 8.703 8.212 7.696 7.136 6.522 5.825 5.008 3.998 2.569 0.000 0.000 0.000 0.000 0.000
 2042 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.457 9.759 9.234 8.740 8.241 7.715 7.140 6.504 5.774 4.903 3.798 2.092 0.000 0.000 0.000 0.000 0.000
 2043 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.569 9.808 9.273 8.775 8.268 7.731 7.145 6.493 5.733 4.820 3.616 1.576 0.000 0.000 0.000 0.000 0.000
 2044 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.668 9.844 9.300 8.794 8.285 7.743 7.151 6.483 5.706 4.757 3.478 1.000 0.000 0.000 0.000 0.000 0.000
 2045 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.728 9.859 9.310 8.802 8.288 7.746 7.151 6.477 5.696 4.733 3.423 0.670 0.000 0.000 0.000 0.000 0.000
 2046 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.722 9.854 9.303 8.796 8.279 7.737 7.145 6.477 5.700 4.748 3.464 0.922 0.000 0.000 0.000 0.000 0.000
 2047 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.660 9.831 9.284 8.776 8.262 7.722 7.136 6.478 5.715 4.791 3.576 1.438 0.000 0.000 0.000 0.000 0.000
 2048 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.572 9.795 9.252 8.749 8.240 7.706 7.125 6.480 5.743 4.858 3.723 1.920 0.000 0.000 0.000 0.000 0.000
 2049 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.481 9.752 9.220 8.719 8.217 7.688 7.119 6.490 5.776 4.935 3.879 2.317 0.000 0.000 0.000 0.000 0.000
 2050 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.400 9.710 9.184 8.690 8.193 7.674 7.118 6.504 5.814 5.008 4.016 2.631 0.000 0.000 0.000 0.000 0.000
 2051 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.329 9.670 9.153 8.668 8.177 7.664 7.119 6.520 5.851 5.077 4.135 2.867 0.000 0.000 0.000 0.000 0.000
 2052 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.273 9.639 9.131 8.651 8.164 7.660 7.120 6.531 5.878 5.129 4.221 3.033 0.640 0.000 0.000 0.000 0.000
 2053 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.233 9.616 9.114 8.636 8.156 7.657 7.123 6.544 5.900 5.162 4.285 3.136 1.094 0.000 0.000 0.000 0.000
 2054 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.206 9.603 9.105 8.634 8.155 7.658 7.130 6.557 5.917 5.186 4.316 3.188 1.256 0.000 0.000 0.000 0.000
 2055 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.192 9.596 9.103 8.634 8.157 7.663 7.135 6.562 5.922 5.191 4.321 3.197 1.256 0.000 0.000 0.000 0.000
 2056 10.973 10.973 10.973 10.973 10.973 10.973 10.973 10.973 10.190 9.599 9.108 8.638 8.164 7.670 7.140 6.563 5.923 5.189 4.307 3.163 1.129 0.000 0.000 0.000 0.000
 2057 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.193 9.604 9.114 8.647 8.173 7.676 7.146 6.569 5.919 5.178 4.281 3.101 0.906 0.000 0.000 0.000 0.000
 2058 10.969 10.969 10.969 10.969 10.969 10.969 10.969 10.969 10.197 9.612 9.126 8.657 8.183 7.686 7.152 6.570 5.913 5.161 4.245 3.021 0.337 0.000 0.000 0.000 0.000
 2059 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.201 9.620 9.134 8.667 8.193 7.696 7.160 6.571 5.911 5.144 4.206 2.941 0.000 0.000 0.000 0.000 0.000
 2060 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.203 9.623 9.142 8.677 8.203 7.704 7.167 6.575 5.912 5.135 4.177 2.877 0.000 0.000 0.000 0.000 0.000
 2061 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.195 9.625 9.145 8.681 8.207 7.710 7.173 6.581 5.911 5.130 4.173 2.848 0.000 0.000 0.000 0.000 0.000
 2062 10.961 10.961 10.961 10.961 10.961 10.961 10.961 10.961 10.182 9.619 9.141 8.681 8.209 7.713 7.179 6.587 5.920 5.139 4.178 2.862 0.000 0.000 0.000 0.000 0.000
 2063 10.959 10.959 10.959 10.959 10.959 10.959 10.959 10.959 10.163 9.609 9.136 8.676 8.209 7.715 7.181 6.596 5.929 5.159 4.209 2.916 0.000 0.000 0.000 0.000 0.000
 2064 10.958 10.958 10.958 10.958 10.958 10.958 10.958 10.958 10.140 9.593 9.124 8.668 8.204 7.713 7.182 6.602 5.949 5.186 4.256 3.003 0.000 0.000 0.000 0.000 0.000
 2065 10.957 10.957 10.957 10.957 10.957 10.957 10.957 10.957 10.114 9.576 9.111 8.658 8.196 7.710 7.185 6.609 5.963 5.214 4.306 3.101 0.692 0.000 0.000 0.000 0.000
 2066 10.956 10.956 10.956 10.956 10.956 10.956 10.956 10.956 10.092 9.562 9.099 8.647 8.188 7.705 7.186 6.616 5.979 5.241 4.356 3.200 1.094 0.000 0.000 0.000 0.000
 2067 10.956 10.956 10.956 10.956 10.956 10.956 10.956 10.956 10.075 9.548 9.087 8.640 8.181 7.703 7.187 6.620 5.990 5.266 4.396 3.272 1.353 0.000 0.000 0.000 0.000
 2068 10.956 10.956 10.956 10.956 10.956 10.956 10.956 10.956 10.065 9.541 9.080 8.634 8.177 7.699 7.183 6.622 5.999 5.282 4.424 3.316 1.495 0.000 0.000 0.000 0.000
 2069 10.957 10.957 10.957 10.957 10.957 10.957 10.957 10.957 10.065 9.540 9.081 8.634 8.178 7.694 7.184 6.623 5.997 5.280 4.429 3.325 1.521 0.000 0.000 0.000 0.000
 2070 10.958 10.958 10.958 10.958 10.958 10.958 10.958 10.958 10.079 9.548 9.087 8.636 8.177 7.696 7.180 6.616 5.990 5.270 4.408 3.287 1.424 0.000 0.000 0.000 0.000
 2071 10.959 10.959 10.959 10.959 10.959 10.959 10.959 10.959 10.103 9.565 9.098 8.647 8.185 7.699 7.177 6.607 5.970 5.236 4.354 3.206 1.194 0.000 0.000 0.000 0.000
 2072 10.961 10.961 10.961 10.961 10.961 10.961 10.961 10.961 10.140 9.590 9.119 8.661 8.194 7.703 7.175 6.595 5.946 5.193 4.278 3.065 0.536 0.000 0.000 0.000 0.000
 2073 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.193 9.624 9.145 8.680 8.209 7.709 7.175 6.584 5.914 5.129 4.176 2.863 0.000 0.000 0.000 0.000 0.000
 2074 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.253 9.661 9.176 8.705 8.225 7.720 7.172 6.565 5.874 5.065 4.051 2.602 0.000 0.000 0.000 0.000 0.000
 2075 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.322 9.703 9.205 8.731 8.245 7.729 7.172 6.551 5.838 4.989 3.911 2.281 0.000 0.000 0.000 0.000 0.000
 2076 10.970 10.970 10.970 10.970 10.970 10.970 10.970 10.970 10.393 9.742 9.236 8.753 8.262 7.741 7.172 6.539 5.802 4.917 3.771 1.915 0.000 0.000 0.000 0.000 0.000
 2077 10.972 10.972 10.972 10.972 10.972 10.972 10.972 10.972 10.458 9.774 9.258 8.771 8.274 7.748 7.173 6.525 5.774 4.861 3.661 1.572 0.000 0.000 0.000 0.000 0.000
 2078 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.506 9.791 9.271 8.779 8.278 7.749 7.165 6.513 5.756 4.832 3.598 1.392 0.000 0.000 0.000 0.000 0.000
 2079 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.522 9.795 9.269 8.775 8.271 7.739 7.158 6.507 5.750 4.833 3.618 1.496 0.000 0.000 0.000 0.000 0.000
 2080 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.502 9.781 9.252 8.758 8.254 7.725 7.145 6.499 5.756 4.864 3.706 1.830 0.000 0.000 0.000 0.000 0.000
 2081 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.452 9.750 9.225 8.729 8.230 7.701 7.132 6.499 5.779 4.927 3.849 2.239 0.000 0.000 0.000 0.000 0.000
 2082 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.380 9.705 9.187 8.695 8.199 7.678 7.118 6.507 5.813 5.007 4.012 2.627 0.000 0.000 0.000 0.000 0.000
 2083 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.300 9.656 9.144 8.656 8.170 7.657 7.115 6.520 5.856 5.093 4.178 2.965 0.303 0.000 0.000 0.000 0.000
 2084 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.224 9.606 9.102 8.624 8.143 7.640 7.113 6.536 5.903 5.183 4.329 3.244 1.500 0.000 0.000 0.000 0.000
 2085 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.158 9.562 9.066 8.595 8.121 7.632 7.116 6.555 5.946 5.258 4.456 3.464 2.012 0.000 0.000 0.000 0.000
 2086 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.106 9.526 9.039 8.572 8.105 7.625 7.117 6.576 5.980 5.316 4.553 3.617 2.330 0.000 0.000 0.000 0.000
 2087 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.073 9.504 9.021 8.561 8.096 7.621 7.123 6.587 6.001 5.356 4.615 3.715 2.504 0.000 0.000 0.000 0.000
 2088 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.058 9.497 9.013 8.556 8.096 7.622 7.123 6.590 6.015 5.373 4.636 3.752 2.575 0.000 0.000 0.000 0.000
 2089 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.066 9.500 9.019 8.559 8.097 7.622 7.123 6.588 6.008 5.360 4.618 3.730 2.533 0.000 0.000 0.000 0.000
 2090 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.094 9.524 9.036 8.572 8.105 7.627 7.120 6.575 5.985 5.322 4.562 3.638 2.369 0.000 0.000 0.000 0.000
 2091 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.144 9.559 9.065 8.596 8.124 7.633 7.114 6.556 5.947 5.259 4.461 3.477 2.050 0.000 0.000 0.000 0.000
 2092 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.218 9.611 9.109 8.629 8.149 7.647 7.111 6.537 5.898 5.171 4.316 3.228 1.517 0.000 0.000 0.000 0.000
 2093 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.311 9.672 9.162 8.675 8.183 7.667 7.116 6.512 5.835 5.058 4.119 2.871 0.000 0.000 0.000 0.000 0.000
 2094 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.422 9.741 9.221 8.729 8.228 7.701 7.127 6.494 5.777 4.928 3.876 2.396 0.000 0.000 0.000 0.000 0.000
 2095 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.545 9.811 9.284 8.784 8.277 7.740 7.148 6.484 5.720 4.792 3.585 1.576 0.000 0.000 0.000 0.000 0.000
 2096 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.671 9.869 9.337 8.836 8.327 7.779 7.178 6.488 5.678 4.664 3.259 0.000 0.000 0.000 0.000 0.000 0.000
 2097 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.785 9.907 9.373 8.874 8.363 7.817 7.205 6.500 5.655 4.571 2.957 0.000 0.000 0.000 0.000 0.000 0.000
 2098 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.820 9.923 9.389 8.893 8.381 7.833 7.220 6.512 5.654 4.530 2.795 0.000 0.000 0.000 0.000 0.000 0.000
 2099 10.973 10.973 10.973 10.973 10.973 10.973 10.973 10.973 10.733 9.907 9.376 8.882 8.376 7.827 7.221 6.513 5.661 4.559 2.888 0.000 0.000 0.000 0.000 0.000 0.000
 2100 10.972 10.972 10.972 10.972 10.972 10.972 10.972 10.972 10.603 9.860 9.342 8.851 8.344 7.801 7.200 6.511 5.690 4.652 3.186 0.000 0.000 0.000 0.000 0.000 0.000
 2101 10.970 10.970 10.970 10.970 10.970 10.970 10.970 10.970 10.463 9.792 9.284 8.797 8.300 7.766 7.176 6.512 5.739 4.793 3.544 1.342 0.000 0.000 0.000 0.000 0.000
 2102 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.326 9.711 9.215 8.737 8.245 7.722 7.156 6.523 5.803 4.950 3.891 2.357 0.000 0.000 0.000 0.000 0.000
 2103 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.198 9.628 9.142 8.673 8.193 7.689 7.146 6.548 5.882 5.111 4.192 2.980 0.523 0.000 0.000 0.000 0.000
 2104 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.084 9.548 9.076 8.619 8.152 7.666 7.147 6.580 5.960 5.262 4.441 3.425 1.931 0.000 0.000 0.000 0.000
 2105 10.964 10.964 10.964 10.964 10.964 10.964 10.964 10.964 9.990 9.476 9.019 8.574 8.123 7.650 7.154 6.622 6.036 5.387 4.642 3.755 2.561 0.000 0.000 0.000 0.000
 2106 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.702 9.915 9.420 8.976 8.541 8.101 7.648 7.167 6.656 6.100 5.491 4.799 3.987 2.958 1.270 0.000 0.000 0.000
 2107 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.555 9.862 9.383 8.944 8.518 8.088 7.643 7.179 6.681 6.149 5.564 4.910 4.150 3.214 1.848 0.000 0.000 0.000
 2108 10.962 10.962 10.962 10.962 10.962 10.962 10.962 10.484 9.830 9.358 8.925 8.506 8.082 7.644 7.187 6.701 6.182 5.612 4.976 4.249 3.359 2.122 0.000 0.000 0.000
 2109 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.464 9.819 9.348 8.920 8.501 8.079 7.644 7.192 6.710 6.195 5.631 5.004 4.284 3.412 2.219 0.000 0.000 0.000
 2110 10.964 10.964 10.964 10.964 10.964 10.964 10.964 10.487 9.830 9.357 8.925 8.506 8.079 7.644 7.187 6.701 6.182 5.615 4.980 4.256 3.375 2.151 0.000 0.000 0.000
 2111 10.966 10.966 10.966 10.966 10.966 10.966 10.966 10.565 9.864 9.381 8.943 8.514 8.085 7.642 7.173 6.681 6.148 5.567 4.917 4.165 3.242 1.911 0.000 0.000 0.000
 2112 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.739 9.922 9.423 8.972 8.537 8.095 7.639 7.161 6.650 6.098 5.495 4.807 4.007 3.000 1.437 0.000 0.000 0.000
 2113 10.970 10.970 10.970 10.970 10.970 10.970 10.970 10.970 10.004 9.481 9.018 8.569 8.115 7.642 7.144 6.608 6.029 5.384 4.650 3.770 2.606 0.000 0.000 0.000 0.000
 2114 10.972 10.972 10.972 10.972 10.972 10.972 10.972 10.972 10.113 9.558 9.081 8.616 8.142 7.651 7.129 6.561 5.942 5.243 4.430 3.430 2.012 0.000 0.000 0.000 0.000
 2115 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.252 9.653 9.157 8.676 8.190 7.677 7.123 6.521 5.848 5.075 4.152 2.947 0.484 0.000 0.000 0.000 0.000
 2116 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.424 9.757 9.241 8.750 8.248 7.711 7.133 6.485 5.748 4.885 3.803 2.257 0.000 0.000 0.000 0.000 0.000
 2117 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.648 9.862 9.330 8.827 8.313 7.762 7.155 6.466 5.662 4.677 3.356 0.691 0.000 0.000 0.000 0.000 0.000
 2118 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.982 9.958 9.408 8.896 8.377 7.815 7.188 6.464 5.596 4.472 2.809 0.000 0.000 0.000 0.000 0.000 0.000
 2119 10.984 10.984 10.984 10.984 10.984 10.984 10.984 10.984 10.984 10.027 9.463 8.946 8.422 7.855 7.219 6.473 5.548 4.309 2.204 0.000 0.000 0.000 0.000 0.000 0.000
 2120 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.063 9.486 8.965 8.439 7.869 7.224 6.472 5.530 4.234 1.866 0.000 0.000 0.000 0.000 0.000 0.000
 2121 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.056 9.475 8.951 8.420 7.845 7.206 6.451 5.522 4.280 2.164 0.000 0.000 0.000 0.000 0.000 0.000
 2122 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.005 9.428 8.905 8.371 7.798 7.162 6.429 5.548 4.417 2.743 0.000 0.000 0.000 0.000 0.000 0.000
 2123 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 9.923 9.355 8.832 8.303 7.739 7.121 6.416 5.601 4.603 3.274 0.353 0.000 0.000 0.000 0.000 0.000
 2124 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.647 9.822 9.271 8.754 8.233 7.682 7.087 6.426 5.679 4.802 3.708 2.090 0.000 0.000 0.000 0.000 0.000
 2125 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.433 9.720 9.186 8.678 8.171 7.640 7.074 6.457 5.770 4.986 4.052 2.815 0.000 0.000 0.000 0.000 0.000
 2126 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.274 9.627 9.109 8.615 8.123 7.616 7.077 6.497 5.858 5.148 4.316 3.288 1.747 0.000 0.000 0.000 0.000
 2127 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.152 9.547 9.045 8.567 8.090 7.599 7.086 6.534 5.938 5.278 4.526 3.622 2.399 0.000 0.000 0.000 0.000
 2128 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.063 9.488 8.999 8.536 8.070 7.595 7.099 6.573 6.003 5.383 4.680 3.848 2.782 0.879 0.000 0.000 0.000
 2129 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.004 9.448 8.968 8.513 8.058 7.594 7.110 6.599 6.050 5.451 4.775 3.991 3.008 1.499 0.000 0.000 0.000
 2130 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 9.975 9.428 8.954 8.506 8.056 7.595 7.117 6.615 6.073 5.485 4.827 4.063 3.119 1.730 0.000 0.000 0.000
 2131 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 9.972 9.427 8.955 8.505 8.055 7.596 7.121 6.617 6.074 5.490 4.828 4.068 3.128 1.740 0.000 0.000 0.000
 2132 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 9.994 9.443 8.968 8.512 8.060 7.596 7.118 6.607 6.058 5.459 4.786 4.007 3.033 1.532 0.000 0.000 0.000
 2133 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.041 9.478 8.995 8.535 8.073 7.601 7.105 6.585 6.019 5.399 4.699 3.875 2.825 1.039 0.000 0.000 0.000
 2134 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.117 9.530 9.036 8.565 8.093 7.607 7.097 6.555 5.963 5.310 4.565 3.673 2.480 0.000 0.000 0.000 0.000
 2135 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.215 9.597 9.089 8.609 8.125 7.620 7.089 6.519 5.896 5.197 4.388 3.380 1.958 0.000 0.000 0.000 0.000
 2136 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.333 9.675 9.155 8.663 8.164 7.643 7.092 6.487 5.821 5.058 4.158 2.981 0.793 0.000 0.000 0.000 0.000
 2137 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.469 9.758 9.227 8.727 8.218 7.683 7.106 6.467 5.747 4.909 3.876 2.455 0.000 0.000 0.000 0.000 0.000
 2138 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.614 9.833 9.297 8.791 8.278 7.730 7.132 6.461 5.687 4.756 3.549 1.572 0.000 0.000 0.000 0.000 0.000
 2139 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.762 9.893 9.350 8.847 8.331 7.777 7.171 6.469 5.648 4.620 3.197 0.000 0.000 0.000 0.000 0.000 0.000
 2140 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.883 9.926 9.386 8.885 8.371 7.820 7.202 6.494 5.636 4.530 2.882 0.000 0.000 0.000 0.000 0.000 0.000
 2141 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.838 9.930 9.395 8.899 8.390 7.842 7.226 6.512 5.644 4.509 2.728 0.000 0.000 0.000 0.000 0.000 0.000
 2142 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.698 9.901 9.379 8.887 8.383 7.837 7.227 6.525 5.671 4.558 2.849 0.000 0.000 0.000 0.000 0.000 0.000
 2143 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.556 9.849 9.339 8.855 8.353 7.815 7.217 6.531 5.710 4.661 3.162 0.000 0.000 0.000 0.000 0.000 0.000
 2144 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.421 9.781 9.283 8.805 8.313 7.784 7.201 6.540 5.759 4.803 3.520 1.071 0.000 0.000 0.000 0.000 0.000
 2145 10.961 10.961 10.961 10.961 10.961 10.961 10.961 10.961 10.294 9.706 9.221 8.751 8.267 7.749 7.186 6.553 5.823 4.953 3.848 2.186 0.000 0.000 0.000 0.000 0.000
 2146 10.958 10.958 10.958 10.958 10.958 10.958 10.958 10.958 10.180 9.631 9.156 8.695 8.224 7.721 7.173 6.575 5.891 5.100 4.127 2.811 0.000 0.000 0.000 0.000 0.000
 2147 10.956 10.956 10.956 10.956 10.956 10.956 10.956 10.956 10.083 9.561 9.100 8.649 8.187 7.699 7.174 6.600 5.961 5.230 4.360 3.244 1.389 0.000 0.000 0.000 0.000
 2148 10.954 10.954 10.954 10.954 10.954 10.954 10.954 10.954 10.002 9.502 9.052 8.612 8.160 7.685 7.181 6.632 6.026 5.338 4.544 3.552 2.126 0.000 0.000 0.000 0.000
 2149 10.952 10.952 10.952 10.952 10.952 10.952 10.952 10.731 9.943 9.456 9.016 8.583 8.141 7.679 7.190 6.660 6.078 5.429 4.680 3.772 2.553 0.000 0.000 0.000 0.000
 2150 10.951 10.951 10.951 10.951 10.951 10.951 10.951 10.599 9.898 9.422 8.988 8.562 8.127 7.674 7.195 6.682 6.119 5.495 4.781 3.925 2.812 0.627 0.000 0.000 0.000
 2151 10.951 10.951 10.951 10.951 10.951 10.951 10.951 10.537 9.872 9.402 8.971 8.550 8.117 7.672 7.200 6.692 6.143 5.533 4.841 4.017 2.963 1.173 0.000 0.000 0.000
 2152 10.951 10.951 10.951 10.951 10.951 10.951 10.951 10.516 9.860 9.393 8.965 8.543 8.116 7.671 7.202 6.700 6.154 5.552 4.864 4.056 3.027 1.344 0.000 0.000 0.000
 2153 10.952 10.952 10.952 10.952 10.952 10.952 10.952 10.531 9.866 9.396 8.965 8.544 8.117 7.671 7.199 6.698 6.152 5.546 4.857 4.050 3.008 1.303 0.000 0.000 0.000
 2154 10.953 10.953 10.953 10.953 10.953 10.953 10.953 10.581 9.885 9.409 8.974 8.551 8.119 7.671 7.195 6.688 6.135 5.522 4.823 3.995 2.924 1.053 0.000 0.000 0.000
 2155 10.956 10.956 10.956 10.956 10.956 10.956 10.956 10.684 9.919 9.432 8.994 8.563 8.124 7.668 7.187 6.673 6.107 5.480 4.761 3.894 2.759 0.290 0.000 0.000 0.000
 2156 10.958 10.958 10.958 10.958 10.958 10.958 10.958 10.958 9.965 9.465 9.016 8.577 8.132 7.668 7.178 6.648 6.069 5.417 4.668 3.752 2.516 0.000 0.000 0.000 0.000
