Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2171 5.196 5.178 5.142 5.092 5.033 4.971 4.900 4.813 4.713 4.599 4.463 4.309 4.135 3.935 3.708 3.448 3.140 2.783 2.340 1.756 0.776 0.000 0.000 0.000 0.000
 2172 5.207 5.190 5.153 5.103 5.045 4.983 4.913 4.828 4.730 4.614 4.483 4.331 4.159 3.962 3.740 3.486 3.195 2.845 2.429 1.889 1.062 0.000 0.000 0.000 0.000
 2173 5.224 5.206 5.170 5.121 5.063 5.001 4.932 4.847 4.750 4.636 4.507 4.359 4.193 4.001 3.785 3.538 3.256 2.925 2.528 2.032 1.318 0.000 0.000 0.000 0.000
 2174 5.246 5.228 5.192 5.143 5.086 5.025 4.956 4.874 4.779 4.667 4.540 4.394 4.233 4.047 3.837 3.599 3.327 3.013 2.639 2.179 1.559 0.272 0.000 0.000 0.000
 2175 5.272 5.255 5.219 5.171 5.114 5.052 4.986 4.904 4.810 4.702 4.577 4.434 4.275 4.096 3.892 3.666 3.405 3.106 2.750 2.326 1.778 0.899 0.000 0.000 0.000
 2176 5.302 5.285 5.249 5.201 5.145 5.085 5.018 4.940 4.846 4.739 4.618 4.480 4.323 4.151 3.955 3.733 3.485 3.196 2.863 2.467 1.966 1.256 0.000 0.000 0.000
 2177 5.335 5.317 5.282 5.235 5.179 5.120 5.055 4.976 4.884 4.779 4.660 4.526 4.375 4.205 4.012 3.799 3.561 3.287 2.969 2.597 2.138 1.521 0.204 0.000 0.000
 2178 5.369 5.352 5.317 5.270 5.214 5.156 5.090 5.013 4.926 4.821 4.704 4.572 4.423 4.256 4.072 3.865 3.631 3.371 3.064 2.713 2.283 1.729 0.830 0.000 0.000
 2179 5.404 5.387 5.352 5.306 5.251 5.193 5.128 5.053 4.963 4.862 4.745 4.616 4.472 4.307 4.126 3.926 3.695 3.438 3.143 2.803 2.399 1.885 1.126 0.000 0.000
 2180 5.439 5.422 5.387 5.342 5.287 5.229 5.166 5.090 5.003 4.902 4.787 4.660 4.513 4.354 4.173 3.976 3.751 3.498 3.211 2.879 2.487 1.996 1.303 0.000 0.000
 2181 5.472 5.456 5.421 5.375 5.321 5.264 5.201 5.125 5.038 4.939 4.824 4.694 4.550 4.394 4.213 4.012 3.791 3.542 3.254 2.926 2.538 2.060 1.399 0.000 0.000
 2182 5.504 5.488 5.454 5.408 5.353 5.297 5.233 5.159 5.071 4.970 4.855 4.728 4.584 4.425 4.244 4.044 3.823 3.570 3.283 2.951 2.559 2.080 1.415 0.000 0.000
 2183 5.534 5.518 5.483 5.438 5.384 5.325 5.262 5.188 5.099 4.998 4.883 4.753 4.607 4.445 4.264 4.063 3.836 3.576 3.288 2.948 2.552 2.051 1.401 0.000 0.000
 2184 5.560 5.544 5.510 5.464 5.410 5.353 5.289 5.213 5.124 5.021 4.904 4.772 4.623 4.458 4.272 4.065 3.833 3.570 3.271 2.919 2.506 1.979 1.253 0.000 0.000
 2185 5.583 5.567 5.533 5.487 5.432 5.375 5.310 5.233 5.142 5.039 4.920 4.786 4.634 4.464 4.275 4.062 3.817 3.546 3.232 2.864 2.422 1.841 0.965 0.000 0.000
 2186 5.602 5.586 5.551 5.505 5.451 5.393 5.329 5.250 5.158 5.051 4.930 4.794 4.640 4.464 4.266 4.047 3.796 3.507 3.174 2.782 2.298 1.686 0.309 0.000 0.000
 2187 5.616 5.600 5.566 5.520 5.464 5.406 5.341 5.262 5.170 5.062 4.937 4.796 4.637 4.456 4.252 4.020 3.755 3.452 3.100 2.677 2.141 1.414 0.000 0.000 0.000
 2188 5.626 5.610 5.576 5.529 5.474 5.415 5.348 5.270 5.176 5.066 4.939 4.793 4.629 4.443 4.233 3.992 3.714 3.393 3.018 2.554 1.951 1.027 0.000 0.000 0.000
 2189 5.631 5.614 5.581 5.534 5.478 5.420 5.352 5.272 5.177 5.066 4.937 4.790 4.621 4.429 4.210 3.960 3.672 3.337 2.932 2.428 1.775 0.354 0.000 0.000 0.000
 2190 5.631 5.615 5.581 5.534 5.478 5.420 5.354 5.271 5.174 5.061 4.932 4.782 4.611 4.414 4.189 3.929 3.631 3.281 2.858 2.318 1.597 0.000 0.000 0.000 0.000
 2191 5.627 5.611 5.576 5.530 5.475 5.416 5.348 5.267 5.170 5.056 4.924 4.772 4.598 4.401 4.173 3.910 3.605 3.245 2.810 2.250 1.445 0.000 0.000 0.000 0.000
 2192 5.618 5.602 5.568 5.522 5.466 5.407 5.340 5.258 5.159 5.045 4.914 4.762 4.590 4.390 4.163 3.900 3.595 3.231 2.796 2.232 1.418 0.000 0.000 0.000 0.000
 2193 5.606 5.590 5.556 5.510 5.454 5.395 5.328 5.245 5.147 5.035 4.902 4.755 4.581 4.383 4.159 3.902 3.600 3.247 2.824 2.284 1.520 0.000 0.000 0.000 0.000
 2194 5.591 5.574 5.540 5.494 5.438 5.378 5.311 5.230 5.134 5.022 4.893 4.746 4.574 4.385 4.163 3.916 3.625 3.286 2.885 2.385 1.706 0.231 0.000 0.000 0.000
 2195 5.572 5.556 5.522 5.475 5.419 5.360 5.293 5.213 5.117 5.007 4.880 4.737 4.571 4.387 4.174 3.933 3.662 3.344 2.970 2.518 1.928 0.991 0.000 0.000 0.000
 2196 5.552 5.535 5.501 5.454 5.400 5.340 5.273 5.195 5.099 4.992 4.869 4.729 4.572 4.391 4.190 3.965 3.707 3.407 3.063 2.655 2.145 1.422 0.000 0.000 0.000
 2197 5.529 5.513 5.478 5.431 5.377 5.319 5.253 5.175 5.082 4.978 4.857 4.723 4.571 4.398 4.206 3.990 3.748 3.474 3.156 2.789 2.338 1.744 0.761 0.000 0.000
 2198 5.506 5.489 5.455 5.409 5.354 5.297 5.233 5.156 5.065 4.962 4.847 4.715 4.569 4.407 4.220 4.016 3.789 3.532 3.237 2.897 2.493 1.992 1.271 0.000 0.000
 2199 5.482 5.465 5.430 5.384 5.331 5.272 5.209 5.135 5.048 4.949 4.836 4.707 4.565 4.408 4.230 4.036 3.818 3.576 3.300 2.984 2.613 2.166 1.570 0.448 0.000
 2200 5.458 5.441 5.407 5.361 5.307 5.250 5.187 5.114 5.028 4.929 4.820 4.695 4.559 4.405 4.235 4.048 3.837 3.605 3.340 3.045 2.695 2.278 1.748 0.935 0.000
 2201 5.434 5.417 5.383 5.337 5.284 5.226 5.165 5.092 5.007 4.912 4.803 4.681 4.544 4.395 4.229 4.044 3.840 3.612 3.355 3.067 2.734 2.340 1.842 1.122 0.000
 2202 5.412 5.395 5.360 5.314 5.262 5.205 5.143 5.070 4.986 4.890 4.784 4.661 4.525 4.376 4.213 4.031 3.827 3.599 3.349 3.066 2.733 2.343 1.850 1.159 0.000
 2203 5.391 5.374 5.339 5.293 5.240 5.183 5.121 5.048 4.962 4.867 4.758 4.636 4.502 4.350 4.181 4.000 3.795 3.567 3.310 3.022 2.690 2.286 1.784 1.039 0.000
 2204 5.372 5.355 5.320 5.273 5.220 5.161 5.099 5.025 4.939 4.840 4.729 4.604 4.467 4.313 4.144 3.953 3.742 3.507 3.242 2.946 2.592 2.171 1.623 0.756 0.000
 2205 5.356 5.338 5.303 5.257 5.202 5.142 5.080 5.002 4.913 4.812 4.699 4.572 4.428 4.269 4.091 3.894 3.676 3.426 3.146 2.827 2.443 1.978 1.374 0.000 0.000
 2206 5.342 5.324 5.289 5.241 5.185 5.126 5.058 4.981 4.889 4.786 4.667 4.533 4.384 4.216 4.029 3.819 3.585 3.321 3.018 2.667 2.241 1.705 0.824 0.000 0.000
 2207 5.330 5.312 5.277 5.228 5.172 5.111 5.042 4.962 4.868 4.758 4.634 4.496 4.337 4.159 3.961 3.735 3.484 3.195 2.859 2.459 1.953 1.269 0.000 0.000 0.000
 2208 5.320 5.303 5.267 5.218 5.160 5.098 5.028 4.945 4.846 4.734 4.603 4.455 4.289 4.100 3.887 3.646 3.368 3.043 2.665 2.193 1.594 0.000 0.000 0.000 0.000
 2209 5.313 5.296 5.260 5.210 5.152 5.089 5.018 4.932 4.830 4.713 4.577 4.420 4.247 4.044 3.811 3.547 3.243 2.879 2.440 1.904 0.983 0.000 0.000 0.000 0.000
 2210 5.308 5.291 5.255 5.205 5.146 5.082 5.011 4.923 4.819 4.698 4.554 4.393 4.207 3.994 3.746 3.457 3.119 2.712 2.194 1.497 0.000 0.000 0.000 0.000 0.000
 2211 5.306 5.289 5.253 5.203 5.143 5.079 5.007 4.919 4.810 4.687 4.543 4.373 4.177 3.953 3.693 3.383 3.014 2.561 1.960 1.013 0.000 0.000 0.000 0.000 0.000
 2212 5.306 5.289 5.253 5.203 5.143 5.079 5.007 4.917 4.808 4.682 4.534 4.361 4.162 3.930 3.656 3.333 2.941 2.452 1.778 0.407 0.000 0.000 0.000 0.000 0.000
 2213 5.308 5.291 5.255 5.206 5.145 5.081 5.008 4.918 4.809 4.684 4.534 4.362 4.158 3.926 3.648 3.322 2.924 2.417 1.720 0.000 0.000 0.000 0.000 0.000 0.000
 2214 5.312 5.295 5.259 5.209 5.150 5.087 5.013 4.923 4.816 4.689 4.543 4.371 4.170 3.940 3.669 3.349 2.964 2.475 1.813 0.564 0.000 0.000 0.000 0.000 0.000
 2215 5.319 5.302 5.266 5.216 5.158 5.094 5.020 4.932 4.825 4.704 4.556 4.390 4.196 3.975 3.715 3.411 3.046 2.604 2.017 1.100 0.000 0.000 0.000 0.000 0.000
 2216 5.328 5.311 5.275 5.226 5.166 5.103 5.031 4.944 4.840 4.718 4.581 4.417 4.236 4.023 3.781 3.495 3.167 2.771 2.272 1.584 0.000 0.000 0.000 0.000 0.000
 2217 5.339 5.322 5.286 5.237 5.179 5.116 5.046 4.960 4.859 4.744 4.608 4.454 4.280 4.083 3.855 3.598 3.297 2.947 2.524 1.980 1.169 0.000 0.000 0.000 0.000
 2218 5.352 5.335 5.299 5.250 5.194 5.132 5.063 4.980 4.883 4.771 4.643 4.498 4.332 4.148 3.938 3.700 3.428 3.118 2.755 2.303 1.717 0.722 0.000 0.000 0.000
 2219 5.367 5.350 5.314 5.266 5.210 5.150 5.082 5.003 4.911 4.802 4.679 4.541 4.387 4.214 4.018 3.799 3.554 3.273 2.951 2.567 2.099 1.461 0.000 0.000 0.000
 2220 5.383 5.366 5.331 5.284 5.228 5.170 5.105 5.028 4.937 4.834 4.717 4.586 4.439 4.277 4.093 3.893 3.665 3.408 3.113 2.777 2.377 1.872 1.137 0.000 0.000
 2221 5.401 5.384 5.349 5.303 5.249 5.191 5.128 5.052 4.965 4.868 4.755 4.628 4.489 4.335 4.160 3.969 3.754 3.516 3.247 2.939 2.585 2.151 1.579 0.589 0.000
 2222 5.420 5.404 5.369 5.324 5.270 5.212 5.152 5.077 4.993 4.896 4.789 4.666 4.532 4.381 4.215 4.033 3.829 3.601 3.351 3.060 2.731 2.341 1.844 1.143 0.000
 2223 5.440 5.423 5.389 5.344 5.291 5.235 5.174 5.101 5.018 4.925 4.818 4.696 4.567 4.418 4.258 4.079 3.878 3.661 3.419 3.139 2.823 2.451 2.000 1.382 0.000
 2224 5.461 5.444 5.410 5.365 5.312 5.256 5.195 5.123 5.041 4.947 4.840 4.722 4.590 4.447 4.284 4.105 3.911 3.694 3.451 3.180 2.868 2.504 2.063 1.479 0.348
 2225 5.482 5.465 5.431 5.386 5.333 5.277 5.215 5.144 5.061 4.967 4.861 4.740 4.609 4.460 4.300 4.121 3.924 3.703 3.461 3.185 2.869 2.501 2.050 1.452 0.067
 2226 5.502 5.486 5.452 5.406 5.353 5.296 5.235 5.162 5.078 4.983 4.874 4.751 4.617 4.466 4.300 4.121 3.917 3.689 3.435 3.151 2.823 2.437 1.958 1.316 0.000
 2227 5.522 5.505 5.471 5.426 5.373 5.316 5.252 5.177 5.093 4.994 4.881 4.756 4.617 4.463 4.291 4.100 3.889 3.654 3.385 3.085 2.731 2.315 1.780 1.001 0.000
 2228 5.540 5.524 5.489 5.444 5.389 5.331 5.268 5.191 5.103 5.002 4.885 4.756 4.614 4.450 4.272 4.071 3.847 3.594 3.310 2.983 2.599 2.125 1.530 0.000 0.000
 2229 5.557 5.540 5.506 5.459 5.405 5.346 5.281 5.203 5.111 5.008 4.889 4.753 4.602 4.432 4.242 4.029 3.788 3.517 3.211 2.843 2.413 1.890 1.025 0.000 0.000
 2230 5.570 5.554 5.519 5.473 5.418 5.359 5.291 5.212 5.120 5.010 4.887 4.746 4.587 4.409 4.204 3.979 3.721 3.425 3.088 2.680 2.170 1.509 0.000 0.000 0.000
 2231 5.581 5.564 5.530 5.484 5.427 5.368 5.300 5.220 5.123 5.013 4.884 4.739 4.572 4.386 4.170 3.929 3.651 3.326 2.948 2.488 1.915 0.915 0.000 0.000 0.000
 2232 5.588 5.571 5.537 5.490 5.434 5.374 5.306 5.224 5.125 5.013 4.881 4.729 4.558 4.361 4.136 3.879 3.581 3.232 2.812 2.280 1.571 0.000 0.000 0.000 0.000
 2233 5.591 5.574 5.540 5.493 5.438 5.377 5.308 5.227 5.126 5.012 4.877 4.723 4.547 4.341 4.108 3.836 3.521 3.146 2.685 2.092 1.197 0.000 0.000 0.000 0.000
 2234 5.590 5.574 5.540 5.493 5.437 5.376 5.308 5.223 5.124 5.008 4.870 4.714 4.535 4.327 4.085 3.809 3.481 3.089 2.600 1.952 0.853 0.000 0.000 0.000 0.000
 2235 5.585 5.569 5.535 5.488 5.431 5.371 5.302 5.219 5.118 5.001 4.865 4.709 4.527 4.317 4.075 3.792 3.464 3.068 2.569 1.901 0.712 0.000 0.000 0.000 0.000
 2236 5.576 5.560 5.526 5.479 5.422 5.362 5.293 5.211 5.110 4.993 4.857 4.701 4.522 4.311 4.075 3.796 3.471 3.086 2.601 1.957 0.897 0.000 0.000 0.000 0.000
 2237 5.563 5.547 5.512 5.466 5.409 5.349 5.280 5.197 5.098 4.983 4.849 4.695 4.519 4.316 4.083 3.813 3.502 3.131 2.677 2.093 1.189 0.000 0.000 0.000 0.000
 2238 5.547 5.530 5.496 5.449 5.393 5.333 5.264 5.181 5.084 4.970 4.839 4.689 4.515 4.323 4.099 3.845 3.547 3.201 2.785 2.265 1.531 0.000 0.000 0.000 0.000
 2239 5.527 5.511 5.476 5.429 5.372 5.312 5.244 5.164 5.067 4.957 4.827 4.682 4.515 4.332 4.116 3.875 3.597 3.276 2.897 2.433 1.826 0.805 0.000 0.000 0.000
 2240 5.504 5.488 5.452 5.406 5.350 5.291 5.224 5.143 5.049 4.941 4.817 4.677 4.515 4.337 4.133 3.907 3.649 3.350 3.002 2.590 2.076 1.331 0.000 0.000 0.000
 2241 5.479 5.462 5.427 5.380 5.325 5.266 5.200 5.123 5.030 4.924 4.803 4.667 4.512 4.342 4.150 3.934 3.689 3.415 3.093 2.721 2.266 1.659 0.577 0.000 0.000
 2242 5.451 5.435 5.400 5.353 5.299 5.240 5.174 5.097 5.008 4.905 4.788 4.656 4.507 4.343 4.156 3.952 3.721 3.457 3.162 2.814 2.406 1.878 1.110 0.000 0.000
 2243 5.423 5.406 5.371 5.325 5.270 5.212 5.148 5.072 4.984 4.883 4.768 4.639 4.495 4.338 4.157 3.960 3.735 3.489 3.206 2.882 2.499 2.020 1.364 0.000 0.000
 2244 5.394 5.377 5.343 5.296 5.242 5.183 5.120 5.046 4.958 4.859 4.746 4.619 4.480 4.323 4.148 3.957 3.739 3.497 3.225 2.913 2.542 2.099 1.499 0.269 0.000
 2245 5.366 5.349 5.314 5.268 5.214 5.156 5.093 5.018 4.932 4.833 4.722 4.595 4.456 4.302 4.127 3.939 3.725 3.486 3.217 2.910 2.551 2.108 1.532 0.449 0.000
 2246 5.339 5.322 5.287 5.241 5.186 5.128 5.066 4.991 4.905 4.806 4.695 4.568 4.429 4.272 4.100 3.909 3.695 3.456 3.184 2.872 2.509 2.070 1.480 0.298 0.000
 2247 5.315 5.298 5.263 5.216 5.162 5.103 5.038 4.964 4.876 4.775 4.665 4.538 4.394 4.237 4.062 3.868 3.650 3.408 3.128 2.808 2.433 1.972 1.331 0.000 0.000
 2248 5.294 5.277 5.241 5.194 5.139 5.079 5.015 4.938 4.850 4.748 4.633 4.501 4.357 4.195 4.017 3.817 3.589 3.336 3.049 2.709 2.312 1.803 1.096 0.000 0.000
 2249 5.277 5.259 5.224 5.176 5.119 5.060 4.995 4.916 4.826 4.721 4.602 4.466 4.317 4.152 3.962 3.756 3.518 3.251 2.944 2.584 2.142 1.565 0.544 0.000 0.000
 2250 5.264 5.246 5.210 5.162 5.106 5.044 4.977 4.897 4.805 4.696 4.573 4.435 4.278 4.103 3.907 3.688 3.437 3.155 2.819 2.427 1.929 1.255 0.000 0.000 0.000
 2251 5.256 5.238 5.202 5.153 5.096 5.035 4.966 4.884 4.787 4.675 4.548 4.405 4.244 4.060 3.853 3.618 3.353 3.043 2.684 2.236 1.688 0.666 0.000 0.000 0.000
 2252 5.253 5.235 5.199 5.150 5.091 5.029 4.959 4.876 4.776 4.662 4.532 4.383 4.211 4.019 3.804 3.553 3.268 2.933 2.536 2.032 1.344 0.000 0.000 0.000 0.000
 2253 5.255 5.238 5.201 5.152 5.092 5.030 4.959 4.875 4.773 4.657 4.522 4.368 4.189 3.989 3.758 3.495 3.190 2.826 2.387 1.811 0.881 0.000 0.000 0.000 0.000
 2254 5.263 5.246 5.209 5.160 5.101 5.038 4.965 4.879 4.777 4.656 4.518 4.362 4.180 3.972 3.730 3.455 3.130 2.741 2.256 1.625 0.000 0.000 0.000 0.000 0.000
 2255 5.276 5.259 5.223 5.173 5.114 5.051 4.979 4.893 4.788 4.668 4.527 4.365 4.179 3.966 3.721 3.435 3.094 2.687 2.169 1.457 0.000 0.000 0.000 0.000 0.000
 2256 5.294 5.277 5.241 5.191 5.132 5.069 4.998 4.911 4.806 4.684 4.543 4.382 4.195 3.979 3.728 3.437 3.092 2.674 2.133 1.385 0.000 0.000 0.000 0.000 0.000
 2257 5.317 5.299 5.263 5.214 5.156 5.094 5.021 4.934 4.830 4.709 4.569 4.408 4.222 4.006 3.758 3.470 3.125 2.707 2.174 1.405 0.000 0.000 0.000 0.000 0.000
 2258 5.343 5.326 5.290 5.241 5.183 5.121 5.050 4.964 4.862 4.741 4.603 4.442 4.258 4.050 3.805 3.523 3.188 2.785 2.278 1.570 0.000 0.000 0.000 0.000 0.000
 2259 5.373 5.356 5.320 5.272 5.214 5.152 5.082 4.996 4.896 4.778 4.643 4.488 4.307 4.102 3.868 3.593 3.278 2.896 2.427 1.799 0.713 0.000 0.000 0.000 0.000
 2260 5.404 5.387 5.352 5.304 5.247 5.187 5.117 5.034 4.933 4.821 4.688 4.534 4.362 4.165 3.940 3.680 3.379 3.026 2.598 2.046 1.228 0.000 0.000 0.000 0.000
 2261 5.438 5.421 5.386 5.338 5.282 5.221 5.153 5.070 4.975 4.863 4.733 4.588 4.419 4.230 4.017 3.770 3.488 3.160 2.771 2.283 1.625 0.113 0.000 0.000 0.000
 2262 5.471 5.454 5.420 5.373 5.317 5.257 5.191 5.109 5.015 4.907 4.783 4.641 4.479 4.298 4.091 3.859 3.595 3.288 2.932 2.500 1.948 1.101 0.000 0.000 0.000
 2263 5.504 5.487 5.453 5.406 5.352 5.292 5.227 5.150 5.056 4.949 4.830 4.692 4.536 4.363 4.167 3.945 3.697 3.408 3.079 2.687 2.202 1.542 0.000 0.000 0.000
 2264 5.536 5.519 5.485 5.439 5.385 5.326 5.262 5.184 5.095 4.992 4.875 4.739 4.593 4.423 4.236 4.026 3.785 3.518 3.208 2.848 2.414 1.851 0.971 0.000 0.000
 2265 5.565 5.548 5.514 5.468 5.416 5.359 5.294 5.220 5.131 5.030 4.915 4.784 4.640 4.475 4.294 4.090 3.862 3.606 3.315 2.975 2.575 2.074 1.372 0.000 0.000
 2266 5.590 5.574 5.540 5.495 5.442 5.386 5.323 5.248 5.162 5.063 4.950 4.824 4.682 4.523 4.342 4.145 3.927 3.677 3.397 3.078 2.694 2.233 1.620 0.503 0.000
 2267 5.612 5.596 5.562 5.517 5.465 5.408 5.347 5.273 5.188 5.090 4.980 4.853 4.714 4.557 4.385 4.191 3.973 3.731 3.458 3.147 2.784 2.341 1.774 0.868 0.000
 2268 5.630 5.614 5.580 5.536 5.482 5.427 5.365 5.292 5.206 5.109 5.000 4.875 4.736 4.582 4.410 4.219 4.008 3.769 3.501 3.193 2.835 2.409 1.866 1.047 0.000
 2269 5.642 5.626 5.593 5.548 5.495 5.440 5.378 5.305 5.221 5.124 5.013 4.888 4.752 4.598 4.426 4.234 4.020 3.785 3.520 3.212 2.863 2.437 1.898 1.100 0.000
 2270 5.649 5.633 5.599 5.556 5.502 5.447 5.386 5.312 5.226 5.129 5.020 4.895 4.758 4.602 4.430 4.239 4.024 3.785 3.517 3.209 2.855 2.425 1.886 1.063 0.000
 2271 5.650 5.634 5.601 5.556 5.504 5.448 5.386 5.313 5.228 5.129 5.018 4.891 4.752 4.595 4.420 4.232 4.011 3.769 3.496 3.185 2.822 2.383 1.816 0.979 0.000
 2272 5.646 5.630 5.597 5.552 5.499 5.443 5.381 5.306 5.220 5.123 5.010 4.883 4.741 4.582 4.404 4.210 3.989 3.739 3.459 3.140 2.760 2.308 1.709 0.709 0.000
 2273 5.636 5.620 5.587 5.541 5.488 5.431 5.369 5.295 5.207 5.106 4.993 4.864 4.720 4.558 4.380 4.180 3.952 3.699 3.408 3.076 2.680 2.197 1.541 0.000 0.000
 2274 5.621 5.605 5.571 5.525 5.473 5.415 5.353 5.277 5.190 5.087 4.972 4.841 4.692 4.527 4.343 4.136 3.905 3.642 3.339 2.995 2.578 2.055 1.353 0.000 0.000
 2275 5.600 5.584 5.550 5.505 5.451 5.393 5.329 5.252 5.163 5.058 4.943 4.807 4.658 4.488 4.301 4.088 3.847 3.573 3.263 2.895 2.448 1.881 1.029 0.000 0.000
 2276 5.575 5.559 5.525 5.479 5.424 5.367 5.302 5.225 5.132 5.029 4.908 4.772 4.618 4.446 4.250 4.031 3.783 3.498 3.169 2.785 2.305 1.666 0.457 0.000 0.000
 2277 5.546 5.530 5.496 5.449 5.394 5.335 5.271 5.192 5.099 4.992 4.871 4.730 4.571 4.396 4.194 3.969 3.711 3.415 3.071 2.655 2.141 1.454 0.000 0.000 0.000
 2278 5.514 5.497 5.463 5.416 5.361 5.302 5.235 5.155 5.061 4.953 4.828 4.685 4.526 4.342 4.135 3.903 3.635 3.329 2.966 2.526 1.957 1.127 0.000 0.000 0.000
 2279 5.479 5.462 5.428 5.381 5.324 5.264 5.198 5.116 5.021 4.912 4.785 4.638 4.476 4.287 4.074 3.833 3.555 3.234 2.852 2.384 1.760 0.675 0.000 0.000 0.000
 2280 5.443 5.426 5.391 5.343 5.287 5.227 5.158 5.077 4.981 4.867 4.738 4.593 4.424 4.232 4.013 3.765 3.477 3.146 2.745 2.245 1.549 0.000 0.000 0.000 0.000
 2281 5.406 5.389 5.354 5.306 5.249 5.188 5.119 5.036 4.939 4.827 4.696 4.544 4.375 4.178 3.956 3.699 3.404 3.058 2.642 2.106 1.351 0.000 0.000 0.000 0.000
 2282 5.370 5.353 5.317 5.270 5.212 5.151 5.080 4.998 4.899 4.785 4.652 4.497 4.326 4.126 3.901 3.638 3.340 2.980 2.545 1.981 1.154 0.000 0.000 0.000 0.000
 2283 5.335 5.318 5.282 5.234 5.176 5.114 5.045 4.959 4.860 4.744 4.611 4.457 4.283 4.081 3.853 3.587 3.279 2.911 2.465 1.877 0.956 0.000 0.000 0.000 0.000
 2284 5.303 5.286 5.250 5.201 5.142 5.081 5.010 4.925 4.826 4.709 4.573 4.419 4.243 4.040 3.810 3.543 3.232 2.864 2.411 1.803 0.810 0.000 0.000 0.000 0.000
 2285 5.274 5.257 5.221 5.172 5.113 5.051 4.981 4.896 4.795 4.679 4.542 4.388 4.211 4.008 3.778 3.512 3.200 2.833 2.375 1.771 0.761 0.000 0.000 0.000 0.000
 2286 5.250 5.232 5.196 5.147 5.088 5.026 4.956 4.869 4.770 4.652 4.517 4.362 4.188 3.989 3.758 3.495 3.187 2.823 2.373 1.781 0.806 0.000 0.000 0.000 0.000
 2287 5.230 5.213 5.176 5.127 5.068 5.005 4.935 4.850 4.750 4.634 4.501 4.346 4.172 3.975 3.751 3.487 3.189 2.833 2.398 1.826 0.913 0.000 0.000 0.000 0.000
 2288 5.216 5.198 5.162 5.112 5.055 4.992 4.921 4.837 4.738 4.623 4.489 4.342 4.170 3.973 3.754 3.501 3.203 2.864 2.444 1.904 1.093 0.000 0.000 0.000 0.000
 2289 5.208 5.190 5.154 5.105 5.046 4.984 4.914 4.832 4.733 4.621 4.487 4.340 4.173 3.982 3.766 3.521 3.237 2.905 2.508 2.008 1.291 0.000 0.000 0.000 0.000
 2290 5.206 5.188 5.152 5.103 5.044 4.983 4.913 4.830 4.734 4.622 4.495 4.349 4.185 3.999 3.792 3.551 3.279 2.959 2.584 2.116 1.483 0.000 0.000 0.000 0.000
 2291 5.209 5.192 5.156 5.106 5.049 4.988 4.919 4.838 4.742 4.632 4.508 4.366 4.207 4.023 3.819 3.590 3.326 3.022 2.667 2.227 1.658 0.667 0.000 0.000 0.000
 2292 5.219 5.201 5.165 5.117 5.059 4.998 4.931 4.851 4.757 4.648 4.525 4.387 4.230 4.052 3.856 3.631 3.380 3.084 2.747 2.335 1.816 1.022 0.000 0.000 0.000
 2293 5.233 5.216 5.180 5.132 5.075 5.015 4.948 4.868 4.778 4.669 4.548 4.412 4.258 4.085 3.893 3.673 3.429 3.147 2.822 2.434 1.949 1.262 0.000 0.000 0.000
 2294 5.253 5.236 5.200 5.152 5.096 5.035 4.970 4.892 4.800 4.695 4.574 4.440 4.289 4.119 3.929 3.719 3.474 3.203 2.886 2.514 2.054 1.429 0.000 0.000 0.000
 2295 5.277 5.260 5.224 5.176 5.120 5.060 4.995 4.918 4.827 4.724 4.605 4.471 4.322 4.155 3.966 3.759 3.521 3.250 2.940 2.580 2.138 1.544 0.453 0.000 0.000
 2296 5.305 5.287 5.252 5.205 5.149 5.090 5.023 4.947 4.857 4.752 4.635 4.501 4.352 4.185 3.998 3.791 3.554 3.290 2.980 2.624 2.185 1.609 0.640 0.000 0.000
 2297 5.335 5.318 5.283 5.235 5.180 5.120 5.055 4.978 4.887 4.782 4.665 4.531 4.382 4.215 4.028 3.819 3.581 3.313 3.003 2.647 2.205 1.628 0.659 0.000 0.000
 2298 5.367 5.350 5.315 5.268 5.212 5.153 5.088 5.009 4.919 4.812 4.695 4.559 4.410 4.239 4.050 3.837 3.599 3.328 3.010 2.642 2.196 1.597 0.520 0.000 0.000
 2299 5.400 5.383 5.348 5.301 5.245 5.186 5.119 5.042 4.950 4.845 4.722 4.588 4.434 4.261 4.069 3.853 3.605 3.327 3.002 2.622 2.150 1.520 0.000 0.000 0.000
 2300 5.434 5.417 5.382 5.335 5.279 5.219 5.152 5.074 4.981 4.873 4.750 4.611 4.457 4.279 4.083 3.858 3.603 3.315 2.974 2.574 2.073 1.408 0.000 0.000 0.000
 2301 5.466 5.449 5.415 5.367 5.312 5.251 5.186 5.106 5.011 4.902 4.777 4.637 4.475 4.294 4.090 3.858 3.597 3.294 2.942 2.514 1.962 1.185 0.000 0.000 0.000
 2302 5.497 5.481 5.446 5.399 5.344 5.284 5.217 5.136 5.040 4.930 4.803 4.658 4.494 4.307 4.100 3.859 3.584 3.267 2.893 2.433 1.829 0.869 0.000 0.000 0.000
