Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2663 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 10.480 9.634 8.823 7.933 6.858 5.347 1.728 0.000 0.000 0.000 0.000 0.000 0.000
 2664 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.751 10.413 9.582 8.778 7.897 6.838 5.378 2.530 0.000 0.000 0.000 0.000 0.000 0.000
 2665 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 11.406 10.299 9.493 8.703 7.835 6.809 5.446 3.228 0.000 0.000 0.000 0.000 0.000 0.000
 2666 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 11.133 10.165 9.386 8.613 7.771 6.789 5.551 3.767 0.000 0.000 0.000 0.000 0.000 0.000
 2667 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 10.898 10.023 9.276 8.527 7.716 6.795 5.678 4.191 1.636 0.000 0.000 0.000 0.000 0.000
 2668 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 10.692 9.887 9.172 8.449 7.681 6.821 5.808 4.529 2.651 0.000 0.000 0.000 0.000 0.000
 2669 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 10.517 9.768 9.083 8.395 7.662 6.858 5.931 4.796 3.263 0.000 0.000 0.000 0.000 0.000
 2670 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.381 10.378 9.669 9.014 8.352 7.653 6.896 6.037 5.016 3.680 1.329 0.000 0.000 0.000 0.000
 2671 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.144 10.270 9.593 8.959 8.326 7.656 6.936 6.126 5.181 3.977 2.123 0.000 0.000 0.000 0.000
 2672 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 10.997 10.188 9.539 8.923 8.308 7.663 6.966 6.196 5.300 4.184 2.563 0.000 0.000 0.000 0.000
 2673 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 10.903 10.137 9.504 8.903 8.296 7.670 6.990 6.242 5.379 4.315 2.817 0.000 0.000 0.000 0.000
 2674 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 10.855 10.109 9.484 8.890 8.295 7.672 7.003 6.268 5.417 4.381 2.939 0.000 0.000 0.000 0.000
 2675 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 10.845 10.104 9.484 8.890 8.292 7.672 7.002 6.268 5.417 4.381 2.934 0.000 0.000 0.000 0.000
 2676 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 10.879 10.124 9.496 8.897 8.299 7.667 6.993 6.245 5.379 4.315 2.813 0.000 0.000 0.000 0.000
 2677 11.972 11.972 11.972 11.972 11.972 11.972 11.972 11.972 11.972 11.972 10.949 10.169 9.527 8.922 8.307 7.662 6.969 6.199 5.299 4.175 2.546 0.000 0.000 0.000 0.000
 2678 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.069 10.237 9.580 8.957 8.324 7.660 6.937 6.124 5.171 3.963 2.127 0.000 0.000 0.000 0.000
 2679 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.255 10.335 9.650 9.005 8.355 7.660 6.903 6.037 5.000 3.648 1.263 0.000 0.000 0.000 0.000
 2680 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.566 10.464 9.745 9.076 8.396 7.673 6.862 5.928 4.774 3.193 0.000 0.000 0.000 0.000 0.000
 2681 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 10.618 9.857 9.163 8.458 7.693 6.832 5.805 4.488 2.562 0.000 0.000 0.000 0.000 0.000
 2682 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 10.793 9.985 9.267 8.535 7.739 6.818 5.677 4.124 1.327 0.000 0.000 0.000 0.000 0.000
 2683 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 10.985 10.113 9.374 8.628 7.800 6.825 5.566 3.664 0.000 0.000 0.000 0.000 0.000 0.000
 2684 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.174 10.232 9.474 8.713 7.873 6.855 5.480 3.064 0.000 0.000 0.000 0.000 0.000 0.000
 2685 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.344 10.318 9.544 8.777 7.928 6.889 5.440 2.312 0.000 0.000 0.000 0.000 0.000 0.000
 2686 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.454 10.360 9.578 8.802 7.944 6.901 5.419 1.661 0.000 0.000 0.000 0.000 0.000 0.000
 2687 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 11.458 10.352 9.564 8.783 7.918 6.869 5.405 2.286 0.000 0.000 0.000 0.000 0.000 0.000
 2688 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 11.354 10.296 9.503 8.722 7.857 6.822 5.423 3.034 0.000 0.000 0.000 0.000 0.000 0.000
 2689 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 11.185 10.195 9.413 8.635 7.783 6.781 5.500 3.621 0.000 0.000 0.000 0.000 0.000 0.000
 2690 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 10.997 10.074 9.308 8.544 7.717 6.769 5.616 4.076 1.360 0.000 0.000 0.000 0.000 0.000
 2691 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 10.815 9.950 9.208 8.465 7.672 6.788 5.747 4.430 2.496 0.000 0.000 0.000 0.000 0.000
 2692 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 10.654 9.839 9.119 8.404 7.650 6.819 5.871 4.713 3.140 0.000 0.000 0.000 0.000 0.000
 2693 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 10.518 9.745 9.049 8.360 7.640 6.860 5.979 4.931 3.571 1.088 0.000 0.000 0.000 0.000
 2694 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 11.579 10.418 9.674 9.002 8.335 7.642 6.896 6.065 5.093 3.865 1.926 0.000 0.000 0.000 0.000
 2695 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 11.387 10.350 9.631 8.971 8.318 7.647 6.924 6.125 5.202 4.055 2.345 0.000 0.000 0.000 0.000
 2696 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 11.297 10.312 9.602 8.955 8.313 7.653 6.943 6.166 5.262 4.154 2.550 0.000 0.000 0.000 0.000
 2697 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 11.284 10.305 9.598 8.953 8.312 7.651 6.948 6.175 5.278 4.178 2.592 0.000 0.000 0.000 0.000
 2698 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 11.333 10.328 9.614 8.963 8.316 7.649 6.939 6.151 5.248 4.124 2.482 0.000 0.000 0.000 0.000
 2699 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 11.462 10.381 9.650 8.983 8.327 7.648 6.921 6.108 5.170 3.990 2.200 0.000 0.000 0.000 0.000
 2700 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 11.754 10.462 9.703 9.023 8.347 7.645 6.892 6.043 5.045 3.768 1.698 0.000 0.000 0.000 0.000
 2701 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 10.572 9.781 9.077 8.380 7.647 6.853 5.955 4.873 3.444 0.000 0.000 0.000 0.000 0.000
 2702 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 10.714 9.879 9.148 8.425 7.661 6.820 5.850 4.651 2.974 0.000 0.000 0.000 0.000 0.000
 2703 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 10.877 9.991 9.235 8.486 7.690 6.793 5.733 4.375 2.304 0.000 0.000 0.000 0.000 0.000
 2704 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.051 10.103 9.329 8.562 7.735 6.791 5.624 4.038 0.876 0.000 0.000 0.000 0.000 0.000
 2705 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 11.213 10.206 9.419 8.640 7.795 6.803 5.533 3.646 0.000 0.000 0.000 0.000 0.000 0.000
 2706 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 11.341 10.281 9.488 8.707 7.851 6.836 5.487 3.208 0.000 0.000 0.000 0.000 0.000 0.000
 2707 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 11.399 10.317 9.527 8.746 7.897 6.871 5.479 2.829 0.000 0.000 0.000 0.000 0.000 0.000
 2708 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 11.363 10.310 9.528 8.753 7.904 6.885 5.496 2.746 0.000 0.000 0.000 0.000 0.000 0.000
 2709 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 11.254 10.260 9.488 8.724 7.885 6.879 5.530 3.060 0.000 0.000 0.000 0.000 0.000 0.000
 2710 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.106 10.178 9.426 8.671 7.844 6.862 5.577 3.492 0.000 0.000 0.000 0.000 0.000 0.000
 2711 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 10.945 10.078 9.344 8.603 7.792 6.847 5.652 3.890 0.000 0.000 0.000 0.000 0.000 0.000
 2712 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 10.787 9.972 9.257 8.534 7.751 6.850 5.744 4.233 1.339 0.000 0.000 0.000 0.000 0.000
 2713 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 10.643 9.872 9.176 8.474 7.719 6.861 5.838 4.513 2.409 0.000 0.000 0.000 0.000 0.000
 2714 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.844 10.518 9.784 9.109 8.424 7.694 6.884 5.931 4.736 3.006 0.000 0.000 0.000 0.000 0.000
 2715 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.443 10.416 9.709 9.053 8.392 7.687 6.910 6.012 4.914 3.402 0.000 0.000 0.000 0.000 0.000
 2716 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.266 10.341 9.654 9.015 8.367 7.682 6.935 6.079 5.046 3.670 0.931 0.000 0.000 0.000 0.000
 2717 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.155 10.284 9.614 8.985 8.350 7.679 6.953 6.125 5.142 3.854 1.601 0.000 0.000 0.000 0.000
 2718 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.095 10.253 9.591 8.970 8.341 7.683 6.966 6.157 5.200 3.964 1.906 0.000 0.000 0.000 0.000
 2719 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.072 10.239 9.581 8.961 8.340 7.682 6.975 6.173 5.228 4.012 2.022 0.000 0.000 0.000 0.000
 2720 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.085 10.245 9.588 8.965 8.341 7.686 6.973 6.171 5.222 3.997 1.991 0.000 0.000 0.000 0.000
 2721 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.135 10.268 9.604 8.978 8.345 7.684 6.964 6.151 5.186 3.934 1.804 0.000 0.000 0.000 0.000
 2722 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.220 10.313 9.631 8.997 8.359 7.685 6.952 6.121 5.123 3.814 1.468 0.000 0.000 0.000 0.000
 2723 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.351 10.372 9.675 9.025 8.375 7.685 6.935 6.076 5.036 3.635 0.579 0.000 0.000 0.000 0.000
 2724 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.559 10.448 9.729 9.068 8.400 7.692 6.912 6.020 4.916 3.386 0.000 0.000 0.000 0.000 0.000
 2725 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 10.542 9.793 9.113 8.428 7.701 6.894 5.953 4.776 3.062 0.000 0.000 0.000 0.000 0.000
 2726 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 10.648 9.865 9.166 8.467 7.715 6.877 5.886 4.611 2.624 0.000 0.000 0.000 0.000 0.000
 2727 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 10.764 9.943 9.226 8.509 7.738 6.864 5.819 4.422 2.033 0.000 0.000 0.000 0.000 0.000
 2728 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 10.881 10.022 9.288 8.553 7.761 6.860 5.750 4.220 0.875 0.000 0.000 0.000 0.000 0.000
 2729 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 11.002 10.093 9.343 8.596 7.791 6.860 5.697 4.008 0.000 0.000 0.000 0.000 0.000 0.000
 2730 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 11.108 10.155 9.392 8.634 7.816 6.862 5.652 3.814 0.000 0.000 0.000 0.000 0.000 0.000
 2731 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 11.191 10.202 9.425 8.661 7.831 6.866 5.624 3.657 0.000 0.000 0.000 0.000 0.000 0.000
 2732 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 11.238 10.224 9.442 8.673 7.842 6.868 5.611 3.587 0.000 0.000 0.000 0.000 0.000 0.000
 2733 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 11.245 10.223 9.439 8.669 7.836 6.861 5.608 3.614 0.000 0.000 0.000 0.000 0.000 0.000
 2734 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 11.203 10.199 9.416 8.647 7.816 6.851 5.628 3.737 0.000 0.000 0.000 0.000 0.000 0.000
 2735 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.125 10.155 9.378 8.614 7.794 6.842 5.654 3.911 0.000 0.000 0.000 0.000 0.000 0.000
 2736 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.025 10.092 9.329 8.574 7.762 6.841 5.703 4.113 0.000 0.000 0.000 0.000 0.000 0.000
 2737 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 10.914 10.022 9.272 8.529 7.739 6.845 5.761 4.315 1.626 0.000 0.000 0.000 0.000 0.000
 2738 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 10.802 9.952 9.216 8.490 7.716 6.852 5.828 4.500 2.344 0.000 0.000 0.000 0.000 0.000
 2739 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 10.698 9.880 9.162 8.451 7.699 6.869 5.895 4.662 2.815 0.000 0.000 0.000 0.000 0.000
 2740 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 10.601 9.818 9.117 8.423 7.690 6.883 5.952 4.802 3.160 0.000 0.000 0.000 0.000 0.000
 2741 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.523 9.765 9.079 8.400 7.686 6.902 6.007 4.914 3.409 0.000 0.000 0.000 0.000 0.000
 2742 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 11.669 10.462 9.723 9.051 8.381 7.682 6.919 6.053 5.001 3.588 0.000 0.000 0.000 0.000 0.000
 2743 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 11.511 10.417 9.693 9.032 8.373 7.684 6.931 6.082 5.057 3.700 0.970 0.000 0.000 0.000 0.000
 2744 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.435 10.389 9.678 9.022 8.366 7.683 6.937 6.095 5.085 3.752 1.201 0.000 0.000 0.000 0.000
 2745 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 11.407 10.381 9.675 9.019 8.369 7.683 6.940 6.095 5.088 3.748 1.184 0.000 0.000 0.000 0.000
 2746 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.425 10.393 9.684 9.028 8.372 7.683 6.933 6.084 5.059 3.691 0.926 0.000 0.000 0.000 0.000
 2747 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.491 10.422 9.705 9.044 8.382 7.690 6.923 6.057 4.998 3.561 0.000 0.000 0.000 0.000 0.000
 2748 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.622 10.466 9.737 9.071 8.403 7.696 6.912 6.013 4.909 3.368 0.000 0.000 0.000 0.000 0.000
 2749 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 10.523 9.782 9.107 8.428 7.705 6.901 5.963 4.790 3.084 0.000 0.000 0.000 0.000 0.000
 2750 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 10.596 9.837 9.152 8.461 7.719 6.888 5.904 4.643 2.688 0.000 0.000 0.000 0.000 0.000
 2751 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 10.676 9.898 9.204 8.499 7.741 6.880 5.845 4.471 2.142 0.000 0.000 0.000 0.000 0.000
 2752 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 10.758 9.960 9.256 8.541 7.768 6.880 5.792 4.281 1.111 0.000 0.000 0.000 0.000 0.000
 2753 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 10.832 10.017 9.303 8.582 7.799 6.891 5.750 4.083 0.000 0.000 0.000 0.000 0.000 0.000
 2754 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 10.889 10.056 9.341 8.618 7.826 6.901 5.720 3.913 0.000 0.000 0.000 0.000 0.000 0.000
 2755 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 10.925 10.083 9.362 8.639 7.844 6.909 5.706 3.800 0.000 0.000 0.000 0.000 0.000 0.000
 2756 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 10.926 10.087 9.366 8.643 7.844 6.913 5.703 3.781 0.000 0.000 0.000 0.000 0.000 0.000
 2757 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 10.900 10.068 9.353 8.628 7.835 6.907 5.715 3.862 0.000 0.000 0.000 0.000 0.000 0.000
 2758 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 10.847 10.030 9.317 8.594 7.811 6.893 5.741 4.021 0.000 0.000 0.000 0.000 0.000 0.000
 2759 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 10.776 9.976 9.269 8.554 7.781 6.886 5.777 4.213 0.000 0.000 0.000 0.000 0.000 0.000
 2760 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 10.693 9.915 9.217 8.514 7.750 6.882 5.826 4.406 1.827 0.000 0.000 0.000 0.000 0.000
 2761 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 10.608 9.850 9.164 8.471 7.725 6.888 5.889 4.591 2.523 0.000 0.000 0.000 0.000 0.000
 2762 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 10.534 9.793 9.115 8.436 7.706 6.896 5.951 4.751 2.981 0.000 0.000 0.000 0.000 0.000
 2763 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.615 10.466 9.742 9.076 8.408 7.697 6.910 6.004 4.884 3.303 0.000 0.000 0.000 0.000 0.000
 2764 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.470 10.416 9.704 9.048 8.387 7.691 6.925 6.051 4.984 3.527 0.000 0.000 0.000 0.000 0.000
 2765 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.393 10.383 9.679 9.029 8.373 7.687 6.937 6.082 5.053 3.676 0.783 0.000 0.000 0.000 0.000
 2766 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.369 10.371 9.667 9.016 8.366 7.687 6.940 6.098 5.092 3.752 1.171 0.000 0.000 0.000 0.000
 2767 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 11.389 10.378 9.668 9.018 8.365 7.685 6.939 6.101 5.098 3.766 1.236 0.000 0.000 0.000 0.000
 2768 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.466 10.403 9.687 9.028 8.372 7.683 6.933 6.085 5.071 3.714 1.057 0.000 0.000 0.000 0.000
 2769 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 11.620 10.451 9.717 9.050 8.383 7.685 6.921 6.058 5.010 3.594 0.000 0.000 0.000 0.000 0.000
 2770 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 10.519 9.762 9.080 8.401 7.687 6.903 6.011 4.918 3.409 0.000 0.000 0.000 0.000 0.000
 2771 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 10.608 9.822 9.121 8.427 7.694 6.884 5.953 4.795 3.134 0.000 0.000 0.000 0.000 0.000
 2772 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 10.713 9.890 9.173 8.459 7.704 6.866 5.886 4.641 2.750 0.000 0.000 0.000 0.000 0.000
 2773 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 10.833 9.971 9.232 8.498 7.721 6.850 5.816 4.457 2.245 0.000 0.000 0.000 0.000 0.000
 2774 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 10.965 10.051 9.293 8.544 7.749 6.841 5.746 4.258 1.347 0.000 0.000 0.000 0.000 0.000
 2775 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 11.089 10.124 9.353 8.592 7.774 6.840 5.687 4.048 0.000 0.000 0.000 0.000 0.000 0.000
 2776 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 11.197 10.186 9.398 8.628 7.801 6.843 5.644 3.852 0.000 0.000 0.000 0.000 0.000 0.000
 2777 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 11.270 10.224 9.431 8.655 7.822 6.854 5.616 3.706 0.000 0.000 0.000 0.000 0.000 0.000
 2778 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 11.292 10.237 9.444 8.668 7.829 6.854 5.612 3.653 0.000 0.000 0.000 0.000 0.000 0.000
 2779 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 11.254 10.221 9.431 8.655 7.825 6.857 5.622 3.705 0.000 0.000 0.000 0.000 0.000 0.000
 2780 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.174 10.177 9.397 8.631 7.807 6.855 5.649 3.846 0.000 0.000 0.000 0.000 0.000 0.000
 2781 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.062 10.117 9.353 8.593 7.781 6.853 5.694 4.038 0.000 0.000 0.000 0.000 0.000 0.000
 2782 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 10.941 10.045 9.298 8.551 7.759 6.854 5.752 4.237 0.913 0.000 0.000 0.000 0.000 0.000
 2783 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.822 9.970 9.239 8.513 7.736 6.865 5.817 4.424 1.965 0.000 0.000 0.000 0.000 0.000
 2784 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 10.710 9.899 9.187 8.476 7.721 6.877 5.878 4.595 2.540 0.000 0.000 0.000 0.000 0.000
 2785 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 10.614 9.835 9.142 8.445 7.709 6.892 5.936 4.733 2.927 0.000 0.000 0.000 0.000 0.000
 2786 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 10.534 9.783 9.103 8.424 7.703 6.909 5.989 4.847 3.197 0.000 0.000 0.000 0.000 0.000
 2787 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.660 10.473 9.742 9.076 8.405 7.700 6.924 6.028 4.931 3.382 0.000 0.000 0.000 0.000 0.000
 2788 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.501 10.427 9.713 9.054 8.395 7.697 6.937 6.060 4.985 3.500 0.000 0.000 0.000 0.000 0.000
 2789 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.419 10.399 9.697 9.044 8.391 7.699 6.942 6.071 5.012 3.555 0.000 0.000 0.000 0.000 0.000
 2790 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.385 10.391 9.689 9.044 8.391 7.705 6.945 6.075 5.015 3.550 0.000 0.000 0.000 0.000 0.000
 2791 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.388 10.394 9.697 9.049 8.396 7.704 6.944 6.070 4.992 3.495 0.000 0.000 0.000 0.000 0.000
 2792 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.422 10.411 9.714 9.064 8.405 7.709 6.939 6.051 4.950 3.385 0.000 0.000 0.000 0.000 0.000
 2793 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.491 10.440 9.735 9.082 8.421 7.719 6.935 6.022 4.883 3.222 0.000 0.000 0.000 0.000 0.000
 2794 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.599 10.479 9.765 9.107 8.439 7.725 6.931 5.993 4.801 2.995 0.000 0.000 0.000 0.000 0.000
