Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 2803 5.606 5.590 5.556 5.510 5.456 5.399 5.334 5.259 5.170 5.067 4.950 4.816 4.667 4.497 4.307 4.097 3.860 3.589 3.278 2.915 2.480 1.909 1.024 0.000 0.000
 2804 5.586 5.570 5.536 5.490 5.435 5.377 5.313 5.236 5.147 5.040 4.923 4.787 4.638 4.465 4.276 4.060 3.819 3.540 3.223 2.843 2.388 1.785 0.746 0.000 0.000
 2805 5.564 5.548 5.513 5.466 5.412 5.353 5.289 5.212 5.121 5.015 4.896 4.757 4.603 4.430 4.238 4.019 3.768 3.482 3.157 2.765 2.285 1.633 0.000 0.000 0.000
 2806 5.540 5.523 5.488 5.442 5.387 5.328 5.263 5.184 5.092 4.985 4.864 4.726 4.569 4.391 4.192 3.970 3.715 3.423 3.083 2.675 2.169 1.455 0.000 0.000 0.000
 2807 5.513 5.497 5.462 5.415 5.360 5.301 5.234 5.154 5.063 4.955 4.832 4.692 4.530 4.352 4.150 3.918 3.661 3.361 3.005 2.586 2.046 1.247 0.000 0.000 0.000
 2808 5.486 5.470 5.435 5.388 5.332 5.272 5.206 5.125 5.033 4.923 4.797 4.654 4.493 4.312 4.107 3.872 3.608 3.298 2.934 2.499 1.929 1.028 0.000 0.000 0.000
 2809 5.459 5.442 5.407 5.360 5.303 5.243 5.178 5.095 5.001 4.891 4.765 4.620 4.459 4.272 4.065 3.827 3.555 3.242 2.871 2.415 1.816 0.786 0.000 0.000 0.000
 2810 5.432 5.415 5.379 5.332 5.275 5.215 5.147 5.066 4.970 4.860 4.732 4.590 4.426 4.237 4.027 3.785 3.511 3.193 2.811 2.343 1.715 0.514 0.000 0.000 0.000
 2811 5.405 5.388 5.353 5.305 5.249 5.188 5.120 5.039 4.941 4.831 4.704 4.556 4.392 4.203 3.993 3.749 3.474 3.150 2.764 2.288 1.643 0.100 0.000 0.000 0.000
 2812 5.380 5.363 5.328 5.279 5.222 5.162 5.093 5.012 4.916 4.804 4.675 4.530 4.363 4.174 3.961 3.717 3.439 3.118 2.728 2.248 1.586 0.000 0.000 0.000 0.000
 2813 5.357 5.340 5.304 5.256 5.198 5.137 5.070 4.987 4.891 4.779 4.650 4.505 4.339 4.152 3.940 3.692 3.414 3.090 2.704 2.220 1.549 0.000 0.000 0.000 0.000
 2814 5.336 5.319 5.283 5.234 5.177 5.116 5.048 4.966 4.870 4.758 4.629 4.481 4.317 4.128 3.915 3.674 3.396 3.071 2.682 2.202 1.535 0.000 0.000 0.000 0.000
 2815 5.319 5.301 5.265 5.217 5.160 5.099 5.029 4.947 4.852 4.740 4.610 4.465 4.301 4.112 3.899 3.658 3.380 3.059 2.669 2.193 1.531 0.000 0.000 0.000 0.000
 2816 5.305 5.287 5.251 5.203 5.145 5.083 5.016 4.933 4.837 4.725 4.598 4.451 4.284 4.098 3.888 3.646 3.368 3.047 2.665 2.190 1.536 0.000 0.000 0.000 0.000
 2817 5.295 5.277 5.241 5.193 5.135 5.073 5.004 4.922 4.827 4.715 4.588 4.443 4.276 4.090 3.880 3.639 3.364 3.040 2.661 2.186 1.532 0.000 0.000 0.000 0.000
 2818 5.289 5.271 5.235 5.187 5.128 5.067 4.998 4.917 4.820 4.710 4.580 4.435 4.271 4.082 3.872 3.634 3.356 3.035 2.653 2.177 1.527 0.000 0.000 0.000 0.000
 2819 5.287 5.270 5.233 5.185 5.127 5.065 4.996 4.915 4.818 4.707 4.578 4.433 4.269 4.080 3.870 3.629 3.354 3.033 2.647 2.171 1.518 0.000 0.000 0.000 0.000
 2820 5.290 5.272 5.236 5.187 5.129 5.068 4.999 4.918 4.822 4.709 4.579 4.434 4.267 4.084 3.871 3.626 3.348 3.027 2.645 2.165 1.503 0.000 0.000 0.000 0.000
 2821 5.297 5.279 5.243 5.194 5.137 5.075 5.008 4.925 4.828 4.716 4.586 4.441 4.274 4.088 3.875 3.631 3.353 3.029 2.639 2.155 1.480 0.000 0.000 0.000 0.000
 2822 5.308 5.291 5.255 5.206 5.148 5.088 5.018 4.936 4.839 4.725 4.600 4.452 4.283 4.097 3.884 3.637 3.359 3.031 2.641 2.149 1.470 0.000 0.000 0.000 0.000
 2823 5.323 5.306 5.270 5.221 5.164 5.103 5.034 4.951 4.855 4.742 4.612 4.465 4.298 4.109 3.896 3.648 3.370 3.042 2.645 2.157 1.469 0.000 0.000 0.000 0.000
 2824 5.341 5.324 5.288 5.240 5.182 5.121 5.052 4.971 4.874 4.762 4.633 4.483 4.319 4.127 3.914 3.670 3.388 3.057 2.663 2.171 1.488 0.000 0.000 0.000 0.000
 2825 5.363 5.346 5.310 5.262 5.205 5.143 5.074 4.993 4.895 4.783 4.656 4.509 4.342 4.153 3.937 3.692 3.414 3.086 2.697 2.205 1.530 0.000 0.000 0.000 0.000
 2826 5.387 5.369 5.334 5.286 5.229 5.169 5.100 5.019 4.923 4.810 4.682 4.535 4.371 4.184 3.968 3.727 3.449 3.125 2.739 2.259 1.605 0.000 0.000 0.000 0.000
 2827 5.412 5.395 5.360 5.313 5.255 5.194 5.126 5.046 4.951 4.841 4.711 4.569 4.402 4.218 4.005 3.767 3.492 3.175 2.793 2.329 1.701 0.487 0.000 0.000 0.000
 2828 5.439 5.422 5.387 5.339 5.283 5.223 5.156 5.076 4.981 4.870 4.745 4.602 4.441 4.255 4.047 3.812 3.545 3.227 2.860 2.412 1.818 0.818 0.000 0.000 0.000
 2829 5.466 5.450 5.414 5.367 5.311 5.252 5.185 5.106 5.010 4.904 4.779 4.638 4.476 4.298 4.091 3.862 3.601 3.295 2.935 2.503 1.951 1.090 0.000 0.000 0.000
 2830 5.494 5.477 5.442 5.395 5.340 5.281 5.214 5.136 5.043 4.937 4.814 4.673 4.517 4.338 4.137 3.911 3.653 3.361 3.013 2.601 2.078 1.324 0.000 0.000 0.000
 2831 5.521 5.504 5.469 5.422 5.367 5.309 5.243 5.166 5.075 4.967 4.848 4.709 4.555 4.380 4.184 3.962 3.710 3.425 3.092 2.697 2.208 1.529 0.000 0.000 0.000
 2832 5.546 5.529 5.495 5.448 5.394 5.335 5.270 5.194 5.102 4.997 4.878 4.744 4.592 4.419 4.227 4.011 3.766 3.485 3.163 2.783 2.320 1.694 0.510 0.000 0.000
 2833 5.569 5.553 5.518 5.473 5.418 5.361 5.297 5.219 5.130 5.026 4.909 4.775 4.623 4.453 4.266 4.053 3.812 3.541 3.227 2.859 2.417 1.827 0.882 0.000 0.000
 2834 5.591 5.574 5.540 5.494 5.440 5.382 5.319 5.243 5.152 5.051 4.932 4.801 4.654 4.487 4.300 4.090 3.856 3.585 3.279 2.919 2.489 1.935 1.088 0.000 0.000
 2835 5.609 5.592 5.559 5.513 5.459 5.402 5.339 5.263 5.174 5.071 4.956 4.825 4.676 4.511 4.324 4.117 3.883 3.616 3.313 2.961 2.539 2.003 1.203 0.000 0.000
 2836 5.624 5.608 5.574 5.528 5.475 5.417 5.354 5.279 5.190 5.089 4.972 4.838 4.692 4.527 4.343 4.133 3.902 3.638 3.336 2.984 2.566 2.030 1.253 0.000 0.000
 2837 5.636 5.619 5.585 5.540 5.486 5.429 5.366 5.290 5.203 5.100 4.983 4.851 4.705 4.537 4.353 4.147 3.909 3.645 3.343 2.987 2.565 2.029 1.238 0.000 0.000
 2838 5.644 5.627 5.593 5.548 5.494 5.438 5.374 5.298 5.209 5.107 4.988 4.856 4.707 4.539 4.352 4.142 3.908 3.637 3.334 2.975 2.545 1.991 1.163 0.000 0.000
 2839 5.648 5.631 5.597 5.552 5.498 5.441 5.378 5.300 5.210 5.109 4.990 4.856 4.707 4.536 4.347 4.134 3.892 3.618 3.308 2.936 2.493 1.917 1.009 0.000 0.000
 2840 5.648 5.632 5.598 5.552 5.498 5.440 5.377 5.300 5.209 5.105 4.985 4.849 4.698 4.525 4.335 4.119 3.871 3.590 3.268 2.888 2.425 1.813 0.751 0.000 0.000
 2841 5.644 5.628 5.594 5.548 5.494 5.436 5.372 5.294 5.203 5.096 4.977 4.841 4.687 4.512 4.316 4.094 3.839 3.554 3.221 2.825 2.336 1.676 0.152 0.000 0.000
 2842 5.637 5.621 5.587 5.541 5.487 5.428 5.363 5.284 5.192 5.085 4.964 4.826 4.669 4.491 4.290 4.064 3.806 3.510 3.170 2.754 2.235 1.517 0.000 0.000 0.000
 2843 5.626 5.610 5.576 5.530 5.476 5.417 5.352 5.272 5.180 5.072 4.949 4.808 4.649 4.468 4.264 4.032 3.770 3.464 3.108 2.684 2.140 1.346 0.000 0.000 0.000
 2844 5.612 5.596 5.562 5.515 5.461 5.403 5.336 5.257 5.162 5.053 4.930 4.789 4.628 4.444 4.237 4.002 3.734 3.424 3.057 2.613 2.044 1.174 0.000 0.000 0.000
 2845 5.595 5.579 5.544 5.498 5.443 5.384 5.318 5.239 5.146 5.035 4.908 4.767 4.603 4.420 4.210 3.971 3.703 3.386 3.016 2.564 1.973 1.032 0.000 0.000 0.000
 2846 5.576 5.559 5.525 5.478 5.423 5.364 5.297 5.216 5.124 5.015 4.886 4.743 4.581 4.395 4.188 3.947 3.672 3.354 2.980 2.528 1.925 0.943 0.000 0.000 0.000
 2847 5.554 5.538 5.503 5.456 5.401 5.342 5.275 5.195 5.100 4.991 4.864 4.721 4.557 4.373 4.163 3.925 3.650 3.336 2.966 2.510 1.911 0.930 0.000 0.000 0.000
 2848 5.531 5.514 5.480 5.433 5.377 5.318 5.250 5.170 5.078 4.968 4.842 4.700 4.538 4.352 4.145 3.909 3.638 3.328 2.957 2.509 1.927 0.991 0.000 0.000 0.000
 2849 5.507 5.490 5.455 5.409 5.353 5.294 5.226 5.146 5.054 4.943 4.818 4.677 4.516 4.335 4.130 3.895 3.631 3.324 2.965 2.525 1.964 1.094 0.000 0.000 0.000
 2850 5.483 5.466 5.431 5.384 5.329 5.269 5.202 5.122 5.029 4.921 4.798 4.657 4.498 4.318 4.113 3.888 3.623 3.323 2.975 2.547 2.012 1.204 0.000 0.000 0.000
 2851 5.459 5.442 5.407 5.360 5.304 5.244 5.179 5.099 5.006 4.898 4.777 4.636 4.480 4.302 4.103 3.878 3.623 3.327 2.987 2.575 2.060 1.311 0.000 0.000 0.000
 2852 5.436 5.419 5.383 5.336 5.281 5.221 5.156 5.075 4.983 4.878 4.755 4.617 4.463 4.287 4.092 3.870 3.618 3.330 2.997 2.597 2.104 1.398 0.000 0.000 0.000
 2853 5.414 5.397 5.361 5.314 5.258 5.199 5.134 5.056 4.963 4.857 4.736 4.600 4.446 4.273 4.078 3.858 3.610 3.329 3.000 2.612 2.123 1.453 0.000 0.000 0.000
 2854 5.394 5.377 5.342 5.294 5.238 5.179 5.113 5.035 4.943 4.836 4.717 4.579 4.427 4.255 4.062 3.846 3.601 3.320 2.995 2.611 2.134 1.478 0.000 0.000 0.000
 2855 5.376 5.359 5.324 5.276 5.220 5.161 5.095 5.016 4.924 4.819 4.700 4.564 4.410 4.240 4.044 3.828 3.583 3.302 2.980 2.596 2.120 1.464 0.000 0.000 0.000
 2856 5.362 5.345 5.309 5.262 5.205 5.147 5.079 5.001 4.908 4.803 4.682 4.546 4.392 4.219 4.024 3.808 3.560 3.281 2.952 2.565 2.084 1.410 0.000 0.000 0.000
 2857 5.351 5.334 5.298 5.251 5.193 5.134 5.068 4.988 4.895 4.789 4.668 4.532 4.375 4.202 4.004 3.785 3.534 3.252 2.919 2.524 2.022 1.312 0.000 0.000 0.000
 2858 5.343 5.326 5.290 5.242 5.186 5.125 5.058 4.978 4.886 4.778 4.655 4.514 4.357 4.184 3.983 3.758 3.503 3.210 2.870 2.458 1.939 1.167 0.000 0.000 0.000
 2859 5.339 5.321 5.286 5.237 5.181 5.120 5.053 4.973 4.878 4.769 4.644 4.503 4.344 4.163 3.959 3.730 3.472 3.169 2.818 2.390 1.838 0.954 0.000 0.000 0.000
 2860 5.338 5.321 5.285 5.237 5.179 5.118 5.051 4.969 4.873 4.763 4.638 4.493 4.331 4.148 3.940 3.709 3.437 3.124 2.760 2.309 1.714 0.647 0.000 0.000 0.000
 2861 5.341 5.323 5.288 5.239 5.182 5.121 5.053 4.971 4.873 4.763 4.634 4.489 4.325 4.136 3.926 3.685 3.403 3.082 2.700 2.228 1.578 0.000 0.000 0.000 0.000
 2862 5.347 5.330 5.294 5.246 5.188 5.128 5.057 4.976 4.877 4.763 4.636 4.488 4.320 4.128 3.912 3.664 3.383 3.051 2.650 2.150 1.450 0.000 0.000 0.000 0.000
 2863 5.356 5.339 5.303 5.255 5.197 5.135 5.068 4.983 4.886 4.772 4.641 4.491 4.322 4.128 3.909 3.655 3.367 3.025 2.617 2.093 1.337 0.000 0.000 0.000 0.000
 2864 5.368 5.351 5.315 5.267 5.209 5.148 5.078 4.997 4.896 4.782 4.651 4.501 4.330 4.135 3.911 3.657 3.359 3.016 2.593 2.053 1.259 0.000 0.000 0.000 0.000
 2865 5.383 5.366 5.330 5.281 5.224 5.162 5.094 5.010 4.913 4.797 4.666 4.514 4.342 4.148 3.923 3.670 3.372 3.019 2.595 2.055 1.241 0.000 0.000 0.000 0.000
 2866 5.399 5.382 5.347 5.298 5.241 5.180 5.110 5.028 4.930 4.816 4.684 4.532 4.361 4.166 3.945 3.688 3.393 3.044 2.624 2.080 1.286 0.000 0.000 0.000 0.000
 2867 5.417 5.400 5.364 5.316 5.259 5.198 5.129 5.046 4.951 4.835 4.706 4.556 4.384 4.193 3.968 3.720 3.426 3.083 2.671 2.143 1.388 0.000 0.000 0.000 0.000
 2868 5.435 5.418 5.383 5.335 5.278 5.218 5.149 5.067 4.971 4.858 4.728 4.581 4.414 4.220 4.004 3.757 3.469 3.133 2.732 2.232 1.528 0.000 0.000 0.000 0.000
 2869 5.454 5.437 5.402 5.354 5.297 5.237 5.170 5.088 4.993 4.881 4.753 4.606 4.442 4.255 4.039 3.798 3.517 3.196 2.806 2.330 1.685 0.313 0.000 0.000 0.000
 2870 5.473 5.456 5.421 5.373 5.317 5.258 5.190 5.110 5.014 4.904 4.779 4.636 4.472 4.291 4.078 3.843 3.572 3.258 2.887 2.435 1.836 0.837 0.000 0.000 0.000
 2871 5.490 5.474 5.439 5.392 5.337 5.277 5.210 5.130 5.036 4.928 4.805 4.662 4.505 4.325 4.117 3.889 3.624 3.321 2.966 2.538 1.985 1.147 0.000 0.000 0.000
 2872 5.507 5.491 5.456 5.409 5.354 5.295 5.230 5.150 5.057 4.951 4.827 4.689 4.530 4.354 4.156 3.930 3.676 3.380 3.036 2.628 2.114 1.377 0.000 0.000 0.000
 2873 5.523 5.506 5.472 5.425 5.370 5.311 5.245 5.168 5.077 4.971 4.850 4.711 4.557 4.384 4.189 3.966 3.718 3.429 3.100 2.708 2.219 1.550 0.000 0.000 0.000
 2874 5.537 5.520 5.485 5.439 5.384 5.326 5.260 5.184 5.093 4.989 4.870 4.734 4.580 4.410 4.217 4.001 3.756 3.478 3.153 2.778 2.305 1.685 0.491 0.000 0.000
 2875 5.548 5.532 5.497 5.451 5.397 5.339 5.275 5.196 5.107 5.004 4.885 4.752 4.598 4.430 4.241 4.028 3.787 3.512 3.194 2.826 2.375 1.781 0.780 0.000 0.000
 2876 5.558 5.541 5.507 5.461 5.406 5.348 5.284 5.208 5.118 5.015 4.898 4.764 4.612 4.448 4.258 4.045 3.807 3.536 3.226 2.862 2.420 1.848 0.931 0.000 0.000
 2877 5.565 5.548 5.514 5.468 5.414 5.356 5.292 5.214 5.127 5.022 4.905 4.773 4.624 4.457 4.270 4.057 3.819 3.552 3.242 2.886 2.447 1.884 1.005 0.000 0.000
 2878 5.569 5.553 5.518 5.473 5.418 5.361 5.297 5.221 5.131 5.028 4.911 4.777 4.628 4.460 4.274 4.064 3.829 3.558 3.252 2.892 2.458 1.900 1.024 0.000 0.000
 2879 5.571 5.555 5.520 5.474 5.421 5.363 5.298 5.221 5.132 5.029 4.912 4.781 4.632 4.461 4.275 4.065 3.827 3.556 3.246 2.886 2.452 1.889 1.005 0.000 0.000
 2880 5.571 5.554 5.520 5.474 5.420 5.362 5.297 5.222 5.131 5.028 4.909 4.777 4.628 4.458 4.269 4.059 3.821 3.550 3.236 2.872 2.430 1.858 0.936 0.000 0.000
 2881 5.568 5.551 5.517 5.472 5.417 5.360 5.294 5.217 5.126 5.023 4.907 4.773 4.621 4.451 4.262 4.049 3.804 3.533 3.219 2.847 2.396 1.806 0.824 0.000 0.000
 2882 5.563 5.546 5.512 5.466 5.412 5.353 5.289 5.211 5.121 5.016 4.899 4.763 4.611 4.438 4.249 4.036 3.788 3.513 3.192 2.816 2.352 1.745 0.659 0.000 0.000
 2883 5.556 5.539 5.505 5.459 5.404 5.346 5.282 5.203 5.112 5.008 4.889 4.753 4.599 4.426 4.233 4.017 3.770 3.488 3.163 2.779 2.303 1.669 0.376 0.000 0.000
 2884 5.547 5.531 5.496 5.450 5.395 5.337 5.271 5.193 5.100 4.996 4.874 4.738 4.584 4.411 4.213 3.994 3.743 3.457 3.125 2.733 2.244 1.579 0.000 0.000 0.000
 2885 5.537 5.520 5.485 5.439 5.383 5.325 5.260 5.181 5.090 4.984 4.861 4.725 4.566 4.393 4.195 3.969 3.715 3.422 3.089 2.682 2.180 1.475 0.000 0.000 0.000
 2886 5.525 5.508 5.474 5.427 5.371 5.312 5.247 5.168 5.076 4.967 4.846 4.706 4.549 4.371 4.173 3.944 3.686 3.390 3.046 2.630 2.107 1.353 0.000 0.000 0.000
 2887 5.512 5.496 5.461 5.413 5.358 5.299 5.234 5.153 5.060 4.952 4.829 4.688 4.529 4.348 4.147 3.918 3.657 3.354 3.002 2.574 2.035 1.223 0.000 0.000 0.000
 2888 5.499 5.482 5.447 5.400 5.345 5.285 5.219 5.139 5.045 4.936 4.811 4.671 4.509 4.328 4.121 3.889 3.621 3.314 2.955 2.519 1.950 1.071 0.000 0.000 0.000
 2889 5.486 5.469 5.434 5.386 5.331 5.271 5.204 5.123 5.029 4.921 4.794 4.651 4.490 4.306 4.099 3.861 3.593 3.275 2.912 2.460 1.870 0.906 0.000 0.000 0.000
 2890 5.472 5.456 5.420 5.373 5.317 5.257 5.190 5.109 5.015 4.903 4.778 4.635 4.468 4.285 4.075 3.837 3.559 3.241 2.867 2.403 1.791 0.702 0.000 0.000 0.000
 2891 5.459 5.443 5.407 5.360 5.304 5.243 5.177 5.094 4.998 4.888 4.763 4.615 4.451 4.265 4.052 3.811 3.533 3.209 2.827 2.355 1.718 0.450 0.000 0.000 0.000
 2892 5.447 5.430 5.395 5.347 5.290 5.230 5.163 5.080 4.985 4.873 4.745 4.598 4.434 4.245 4.032 3.788 3.506 3.178 2.789 2.309 1.646 0.000 0.000 0.000 0.000
 2893 5.436 5.419 5.383 5.336 5.279 5.219 5.151 5.070 4.973 4.861 4.733 4.584 4.417 4.228 4.012 3.768 3.486 3.155 2.761 2.269 1.594 0.000 0.000 0.000 0.000
 2894 5.425 5.408 5.373 5.325 5.268 5.208 5.140 5.058 4.962 4.850 4.721 4.573 4.404 4.218 3.999 3.752 3.470 3.138 2.745 2.249 1.566 0.000 0.000 0.000 0.000
 2895 5.417 5.399 5.364 5.316 5.259 5.198 5.130 5.049 4.952 4.840 4.712 4.565 4.396 4.210 3.991 3.747 3.462 3.134 2.737 2.245 1.561 0.000 0.000 0.000 0.000
 2896 5.409 5.392 5.357 5.309 5.253 5.192 5.124 5.041 4.945 4.833 4.704 4.559 4.390 4.201 3.991 3.743 3.462 3.134 2.744 2.256 1.586 0.000 0.000 0.000 0.000
 2897 5.404 5.387 5.352 5.303 5.247 5.186 5.119 5.036 4.940 4.830 4.701 4.555 4.389 4.203 3.990 3.748 3.470 3.146 2.760 2.284 1.638 0.113 0.000 0.000 0.000
 2898 5.400 5.383 5.348 5.300 5.243 5.183 5.116 5.033 4.937 4.827 4.702 4.557 4.393 4.206 3.999 3.758 3.487 3.170 2.791 2.331 1.711 0.555 0.000 0.000 0.000
 2899 5.399 5.382 5.347 5.299 5.242 5.183 5.115 5.034 4.938 4.828 4.703 4.560 4.398 4.214 4.007 3.775 3.507 3.197 2.830 2.386 1.800 0.818 0.000 0.000 0.000
 2900 5.399 5.382 5.347 5.299 5.243 5.182 5.116 5.036 4.942 4.832 4.708 4.568 4.406 4.228 4.024 3.795 3.531 3.231 2.875 2.448 1.895 1.034 0.000 0.000 0.000
 2901 5.401 5.384 5.349 5.302 5.246 5.186 5.118 5.040 4.947 4.839 4.716 4.576 4.416 4.241 4.042 3.817 3.562 3.266 2.926 2.514 1.987 1.224 0.000 0.000 0.000
 2902 5.406 5.389 5.353 5.306 5.250 5.191 5.125 5.045 4.954 4.846 4.725 4.586 4.432 4.257 4.061 3.839 3.591 3.306 2.969 2.577 2.080 1.379 0.000 0.000 0.000
 2903 5.411 5.394 5.359 5.312 5.257 5.197 5.131 5.053 4.960 4.856 4.737 4.601 4.447 4.274 4.081 3.862 3.617 3.339 3.014 2.630 2.154 1.498 0.000 0.000 0.000
 2904 5.419 5.402 5.367 5.319 5.264 5.205 5.140 5.061 4.972 4.865 4.746 4.613 4.459 4.288 4.099 3.882 3.641 3.366 3.049 2.673 2.213 1.593 0.281 0.000 0.000
 2905 5.428 5.411 5.376 5.328 5.273 5.214 5.149 5.072 4.981 4.876 4.757 4.623 4.472 4.304 4.115 3.905 3.664 3.393 3.075 2.707 2.256 1.658 0.544 0.000 0.000
 2906 5.438 5.421 5.386 5.339 5.283 5.225 5.160 5.083 4.992 4.887 4.768 4.636 4.485 4.317 4.128 3.915 3.677 3.406 3.092 2.724 2.278 1.688 0.630 0.000 0.000
 2907 5.449 5.432 5.397 5.350 5.295 5.237 5.170 5.095 5.004 4.897 4.778 4.647 4.498 4.325 4.138 3.925 3.684 3.413 3.096 2.728 2.277 1.683 0.601 0.000 0.000
 2908 5.461 5.444 5.409 5.362 5.306 5.248 5.183 5.106 5.014 4.909 4.790 4.654 4.502 4.332 4.142 3.929 3.685 3.410 3.089 2.713 2.254 1.642 0.438 0.000 0.000
 2909 5.473 5.456 5.421 5.374 5.320 5.261 5.195 5.117 5.024 4.920 4.799 4.663 4.509 4.338 4.143 3.924 3.676 3.398 3.069 2.685 2.208 1.561 0.000 0.000 0.000
 2910 5.486 5.469 5.434 5.388 5.332 5.273 5.206 5.128 5.035 4.929 4.806 4.669 4.513 4.340 4.142 3.916 3.665 3.376 3.040 2.640 2.142 1.442 0.000 0.000 0.000
 2911 5.499 5.482 5.447 5.400 5.345 5.286 5.218 5.139 5.047 4.939 4.813 4.673 4.516 4.338 4.137 3.908 3.647 3.351 2.999 2.583 2.048 1.271 0.000 0.000 0.000
 2912 5.511 5.494 5.459 5.413 5.356 5.296 5.231 5.149 5.057 4.947 4.822 4.679 4.517 4.334 4.129 3.895 3.627 3.320 2.953 2.513 1.944 1.052 0.000 0.000 0.000
 2913 5.523 5.506 5.471 5.424 5.369 5.309 5.241 5.160 5.066 4.955 4.828 4.683 4.521 4.332 4.122 3.881 3.607 3.286 2.904 2.444 1.828 0.749 0.000 0.000 0.000
 2914 5.534 5.517 5.482 5.436 5.379 5.319 5.251 5.171 5.074 4.964 4.834 4.687 4.523 4.331 4.115 3.871 3.586 3.258 2.861 2.373 1.711 0.245 0.000 0.000 0.000
 2915 5.544 5.527 5.492 5.445 5.390 5.329 5.262 5.181 5.084 4.972 4.842 4.693 4.524 4.335 4.113 3.865 3.574 3.232 2.831 2.323 1.614 0.000 0.000 0.000 0.000
 2916 5.552 5.535 5.501 5.454 5.398 5.338 5.270 5.188 5.093 4.979 4.850 4.700 4.531 4.337 4.115 3.861 3.570 3.224 2.811 2.291 1.557 0.000 0.000 0.000 0.000
 2917 5.559 5.543 5.508 5.461 5.405 5.345 5.279 5.196 5.099 4.987 4.857 4.705 4.539 4.344 4.123 3.869 3.574 3.228 2.816 2.292 1.562 0.000 0.000 0.000 0.000
 2918 5.564 5.548 5.513 5.467 5.410 5.351 5.282 5.202 5.105 4.993 4.864 4.716 4.545 4.356 4.134 3.883 3.595 3.253 2.845 2.333 1.628 0.000 0.000 0.000 0.000
 2919 5.567 5.551 5.516 5.470 5.414 5.355 5.287 5.207 5.110 5.000 4.871 4.723 4.557 4.367 4.152 3.904 3.623 3.288 2.894 2.406 1.744 0.382 0.000 0.000 0.000
 2920 5.569 5.552 5.518 5.471 5.416 5.357 5.289 5.209 5.113 5.005 4.877 4.732 4.571 4.384 4.172 3.933 3.655 3.338 2.963 2.503 1.900 0.892 0.000 0.000 0.000
 2921 5.568 5.551 5.517 5.470 5.414 5.355 5.289 5.210 5.116 5.007 4.884 4.744 4.580 4.402 4.197 3.966 3.701 3.395 3.039 2.611 2.063 1.251 0.000 0.000 0.000
 2922 5.565 5.548 5.513 5.467 5.412 5.354 5.288 5.209 5.117 5.010 4.889 4.751 4.595 4.419 4.221 3.995 3.740 3.455 3.119 2.719 2.221 1.534 0.000 0.000 0.000
 2923 5.559 5.543 5.508 5.462 5.407 5.349 5.283 5.206 5.115 5.011 4.892 4.755 4.606 4.434 4.241 4.028 3.783 3.509 3.191 2.815 2.360 1.766 0.736 0.000 0.000
 2924 5.552 5.535 5.501 5.454 5.400 5.342 5.278 5.202 5.111 5.010 4.893 4.762 4.610 4.445 4.262 4.052 3.821 3.557 3.254 2.906 2.481 1.944 1.149 0.000 0.000
 2925 5.542 5.525 5.491 5.445 5.390 5.333 5.269 5.195 5.107 5.004 4.889 4.760 4.616 4.454 4.273 4.072 3.845 3.595 3.304 2.972 2.576 2.080 1.391 0.000 0.000
 2926 5.530 5.514 5.480 5.434 5.380 5.323 5.260 5.186 5.097 4.999 4.886 4.757 4.616 4.456 4.278 4.084 3.863 3.614 3.338 3.014 2.635 2.169 1.542 0.000 0.000
 2927 5.517 5.501 5.466 5.421 5.366 5.309 5.246 5.172 5.084 4.987 4.876 4.749 4.608 4.451 4.279 4.082 3.867 3.621 3.349 3.033 2.667 2.211 1.615 0.488 0.000
 2928 5.502 5.485 5.451 5.405 5.351 5.294 5.231 5.157 5.069 4.972 4.859 4.734 4.592 4.438 4.264 4.069 3.855 3.613 3.341 3.025 2.658 2.211 1.616 0.508 0.000
 2929 5.486 5.469 5.435 5.389 5.335 5.278 5.213 5.140 5.053 4.954 4.841 4.714 4.572 4.413 4.241 4.047 3.826 3.583 3.307 2.988 2.613 2.152 1.542 0.124 0.000
 2930 5.469 5.452 5.417 5.372 5.317 5.258 5.195 5.120 5.032 4.931 4.816 4.689 4.545 4.386 4.208 4.007 3.783 3.533 3.246 2.922 2.530 2.047 1.372 0.000 0.000
 2931 5.452 5.435 5.400 5.353 5.298 5.239 5.175 5.098 5.009 4.908 4.791 4.657 4.510 4.346 4.162 3.958 3.727 3.463 3.168 2.821 2.403 1.880 1.075 0.000 0.000
 2932 5.435 5.418 5.382 5.335 5.280 5.221 5.156 5.076 4.985 4.880 4.761 4.625 4.471 4.301 4.109 3.895 3.654 3.380 3.062 2.690 2.235 1.623 0.438 0.000 0.000
 2933 5.418 5.401 5.365 5.317 5.261 5.201 5.134 5.053 4.961 4.850 4.729 4.589 4.430 4.252 4.053 3.825 3.570 3.278 2.934 2.526 2.007 1.249 0.000 0.000 0.000
 2934 5.401 5.384 5.349 5.301 5.244 5.182 5.114 5.031 4.937 4.823 4.696 4.551 4.387 4.198 3.988 3.749 3.475 3.161 2.783 2.323 1.707 0.565 0.000 0.000 0.000
